taxon,spp_gp,stressor,sens_score,adcap_gen_score,adcap_spec_score,vuln_raw,sd_sens,sd_acg,sd_acs,sd_vuln_raw,exposure_mod,vuln,sd_vuln
echinoderms,patiriella regularis,storm_disturbance,1.6600000000000001,7,3.34,0.2629850152313291,NA,NA,NA,NA,1,0.28763215817709564,NA
echinoderms,patiriella regularis,uv,0.67,7,1.67,0.24830572326680475,NA,NA,NA,NA,1,0.27157711251392797,NA
echinoderms,patiriella regularis,water_temp,4.67,7,2.33,0.3737527003697353,NA,NA,NA,NA,1,0.4087810696639935,NA
echinoderms,patiriella regularis,wildlife_strike,0,7,1.67,0,NA,NA,NA,NA,1,0,NA
echinoderms,pentamera populifera,air_temp,4.67,6.67,1.34,0,NA,NA,NA,NA,0,0,NA
echinoderms,pentamera populifera,bycatch,0.33,6.67,2,0.08799450206172685,NA,NA,NA,NA,1,0.0962414094714482,NA
echinoderms,pentamera populifera,entanglement_macroplastic,0,6.67,2.67,0,NA,NA,NA,NA,1,0,NA
echinoderms,pentamera populifera,eutrophication_nutrient_pollution,6,6.67,3.34,0.43309252999800246,NA,NA,NA,NA,1,0.47368227039144223,NA
echinoderms,pentamera populifera,habitat_loss_degradation,2.33,6.67,3,0.3498293584394445,NA,NA,NA,NA,1,0.3826156150879398,NA
echinoderms,pentamera populifera,inorganic_pollution,7.3500000000000005,6.67,3.34,0.4264091102497947,NA,NA,NA,NA,1,0.46637247578398355,NA
echinoderms,pentamera populifera,invasive_species,0,6.67,2,0,NA,NA,NA,NA,1,0,NA
echinoderms,pentamera populifera,light_pollution,0.33,6.67,3,0.1606864854292979,NA,NA,NA,NA,1,0.17574613729708588,NA
echinoderms,pentamera populifera,noise_pollution,0,6.67,2.67,0,NA,NA,NA,NA,1,0,NA
echinoderms,pentamera populifera,oa,4,6.67,3.34,0.3472855695055912,NA,NA,NA,NA,1,0.3798334204433223,NA
echinoderms,pentamera populifera,oceanographic,0.99,6.67,1,0.33284458556044416,NA,NA,NA,NA,1,0.36403901719684945,NA
echinoderms,pentamera populifera,organic_pollution,4.34,6.67,3.34,0.3556954603716352,NA,NA,NA,NA,1,0.3890314922715073,NA
echinoderms,pentamera populifera,plastic_pollution_microplastic,1.34,6.67,2.67,0.2381775778777278,NA,NA,NA,NA,1,0.26049975012493753,NA
echinoderms,pentamera populifera,poisons_toxins,3.34,6.67,3.34,0.35762542682080495,NA,NA,NA,NA,1,0.39114233655096475,NA
echinoderms,pentamera populifera,salinity,3,6.67,3.34,0.3929695163197134,NA,NA,NA,NA,1,0.42979889929250753,NA
echinoderms,pentamera populifera,sedimentation,3.0100000000000002,6.67,3.34,0.32229117806306073,NA,NA,NA,NA,1,0.35249653683185744,NA
echinoderms,pentamera populifera,slr,1,6.67,1,0,NA,NA,NA,NA,0,0,NA
echinoderms,pentamera populifera,storm_disturbance,1.6600000000000001,6.67,3.34,0.266895082198769,NA,NA,NA,NA,1,0.2919086794057764,NA
echinoderms,pentamera populifera,uv,0.67,6.67,1.67,0.2521789695404806,NA,NA,NA,NA,1,0.27581336218719854,NA
echinoderms,pentamera populifera,water_temp,6.33,6.67,2.33,0.5146709764791894,NA,NA,NA,NA,1,0.5629063069833308,NA
echinoderms,pentamera populifera,wildlife_strike,0,6.67,1.67,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,pentanchus,air_temp,0,1.33,0.67,0,NA,NA,NA,NA,0,0,NA
elasmobranchs,pentanchus,bycatch,1,1.33,1,0.4001124964844848,NA,NA,NA,NA,1,0.43761132464610475,NA
elasmobranchs,pentanchus,entanglement_macroplastic,0.33,1.33,1.67,0.18608112424369283,NA,NA,NA,NA,1,0.20352077974919355,NA
elasmobranchs,pentanchus,eutrophication_nutrient_pollution,2,1.33,1.67,0.2220878484937885,NA,NA,NA,NA,1,0.24290207984278459,NA
elasmobranchs,pentanchus,habitat_loss_degradation,2,1.33,2,0.43691211238509686,NA,NA,NA,NA,1,0.4778598267604574,NA
elasmobranchs,pentanchus,inorganic_pollution,2.33,1.33,1.67,0.2095639509026542,NA,NA,NA,NA,1,0.22920443364891982,NA
elasmobranchs,pentanchus,invasive_species,0,1.33,1,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,pentanchus,light_pollution,0,1.33,2,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,pentanchus,noise_pollution,0,1.33,1.67,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,pentanchus,oa,0.33,1.33,1.67,0.04324188801869279,NA,NA,NA,NA,1,0.04729454856402482,NA
elasmobranchs,pentanchus,oceanographic,0.33,1.33,1,0.15394783440038123,NA,NA,NA,NA,1,0.16837593509395024,NA
elasmobranchs,pentanchus,organic_pollution,2.33,1.33,1.67,0.2960506607989877,NA,NA,NA,NA,1,0.3237967395992677,NA
elasmobranchs,pentanchus,plastic_pollution_microplastic,1,1.33,1,0.27358974358974353,NA,NA,NA,NA,1,0.2992307692307692,NA
elasmobranchs,pentanchus,poisons_toxins,1.6600000000000001,1.33,1.67,0.2755570528245319,NA,NA,NA,NA,1,0.3013824560883118,NA
elasmobranchs,pentanchus,salinity,1,1.33,1.67,0.20151295244804243,NA,NA,NA,NA,1,0.2203988898845975,NA
elasmobranchs,pentanchus,sedimentation,1.33,1.33,1.67,0.2207776387088117,NA,NA,NA,NA,1,0.24146907626352695,NA
elasmobranchs,pentanchus,slr,1,1.33,1,0,NA,NA,NA,NA,0,0,NA
elasmobranchs,pentanchus,storm_disturbance,0.33,1.33,1.67,0.0816228550868977,NA,NA,NA,NA,1,0.08927260720375785,NA
elasmobranchs,pentanchus,uv,0,1.33,0,0,NA,NA,NA,NA,0,0,NA
elasmobranchs,pentanchus,water_temp,0,1.33,1.33,0,NA,NA,NA,NA,1,0,NA
elasmobranchs,pentanchus,wildlife_strike,0,1.33,0.67,0,NA,NA,NA,NA,0,0,NA
marine_mammals,peponocephala electra,air_temp,0.66,5.99,0.67,0,NA,NA,NA,NA,0,0,NA
marine_mammals,peponocephala electra,bycatch,2,5.99,2,0.5520631224938559,NA,NA,NA,NA,1,0.6038028715560729,NA
marine_mammals,peponocephala electra,entanglement_macroplastic,1.33,5.99,2.67,0.5276663190514369,NA,NA,NA,NA,1,0.5771195823177384,NA
marine_mammals,peponocephala electra,eutrophication_nutrient_pollution,1,5.99,2.67,0.07799411055823166,NA,NA,NA,NA,1,0.08530377415319246,NA
marine_mammals,peponocephala electra,habitat_loss_degradation,2,5.99,3,0.3101655712218965,NA,NA,NA,NA,1,0.33923450948074335,NA
marine_mammals,peponocephala electra,inorganic_pollution,3.3200000000000003,5.99,1.67,0.22713900644552648,NA,NA,NA,NA,1,0.2484266359155852,NA
marine_mammals,peponocephala electra,invasive_species,0,5.99,1,0,NA,NA,NA,NA,1,0,NA
marine_mammals,peponocephala electra,light_pollution,0,5.99,3,0,NA,NA,NA,NA,1,0,NA
marine_mammals,peponocephala electra,noise_pollution,2,5.99,2.67,0.41347694585079564,NA,NA,NA,NA,1,0.45222829972622164,NA
marine_mammals,peponocephala electra,oa,1.33,5.99,2.67,0.1233649413352357,NA,NA,NA,NA,1,0.1349267915072353,NA
marine_mammals,peponocephala electra,oceanographic,0,5.99,1,0,NA,NA,NA,NA,1,0,NA
marine_mammals,peponocephala electra,organic_pollution,3.66,5.99,1.67,0.3537400074563291,NA,NA,NA,NA,1,0.38689277291615376,NA
marine_mammals,peponocephala electra,plastic_pollution_microplastic,0.33,5.99,2,0.06289924973204716,NA,NA,NA,NA,1,0.06879421221864952,NA
marine_mammals,peponocephala electra,poisons_toxins,0.33,5.99,1.67,0.04166873964087641,NA,NA,NA,NA,1,0.045573963599721434,NA
marine_mammals,peponocephala electra,salinity,0,5.99,1.67,0,NA,NA,NA,NA,1,0,NA
marine_mammals,peponocephala electra,sedimentation,0.67,5.99,1.67,0.0846001683617794,NA,NA,NA,NA,1,0.09252895639943445,NA
marine_mammals,peponocephala electra,slr,1,5.99,2,0.16170341744335834,NA,NA,NA,NA,1,0.1768583769038418,NA
marine_mammals,peponocephala electra,storm_disturbance,0.99,5.99,2.67,0.17198875202496472,NA,NA,NA,NA,1,0.1881076603684478,NA
marine_mammals,peponocephala electra,uv,0,5.99,2,0,NA,NA,NA,NA,1,0,NA
marine_mammals,peponocephala electra,water_temp,0.66,5.99,2.33,0.05548219403153264,NA,NA,NA,NA,1,0.060682024774881535,NA
marine_mammals,peponocephala electra,wildlife_strike,2.67,5.99,2.67,0.485110252330075,NA,NA,NA,NA,1,0.5305751307115253,NA
marine_mammals,phocarctos,air_temp,2.33,5.33,1.67,0.23305460510897585,NA,NA,NA,NA,1,0.2548966486993204,NA
marine_mammals,phocarctos,bycatch,2,5.33,3,0.5334666583338541,NA,NA,NA,NA,1,0.5834635335291544,NA
marine_mammals,phocarctos,entanglement_macroplastic,1.33,5.33,3.67,0.5106518408532241,NA,NA,NA,NA,1,0.5585104951037606,NA
marine_mammals,phocarctos,eutrophication_nutrient_pollution,1,5.33,3.67,0.0750926694212375,NA,NA,NA,NA,1,0.08213040788620822,NA
marine_mammals,phocarctos,habitat_loss_degradation,3,5.33,3,0.4806005930935623,NA,NA,NA,NA,1,0.5256428229992383,NA
marine_mammals,phocarctos,inorganic_pollution,2.99,5.33,2.67,0.19435091422597883,NA,NA,NA,NA,1,0.21256562033900403,NA
marine_mammals,phocarctos,invasive_species,1,5.33,2,0.5715816258202758,NA,NA,NA,NA,1,0.625150662916834,NA
marine_mammals,phocarctos,light_pollution,0.67,5.33,4,0.3235214636669253,NA,NA,NA,NA,1,0.35384212567882084,NA
marine_mammals,phocarctos,noise_pollution,1,5.33,3.67,0.2031649558539878,NA,NA,NA,NA,1,0.22220572022643278,NA
marine_mammals,phocarctos,oa,1.33,5.33,3.67,0.12158346664466596,NA,NA,NA,NA,1,0.1329783557397612,NA
marine_mammals,phocarctos,oceanographic,0,5.33,1,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocarctos,organic_pollution,3.33,5.33,2.67,0.30578000981660214,NA,NA,NA,NA,1,0.3344379301368085,NA
marine_mammals,phocarctos,plastic_pollution_microplastic,0.33,5.33,3,0.061773684210526314,NA,NA,NA,NA,1,0.06756315789473684,NA
marine_mammals,phocarctos,poisons_toxins,0.33,5.33,2.67,0.03958878069552347,NA,NA,NA,NA,1,0.04329906942050224,NA
marine_mammals,phocarctos,salinity,0,5.33,2.67,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocarctos,sedimentation,0.67,5.33,2.67,0.08037722141212342,NA,NA,NA,NA,1,0.08791023185374698,NA
marine_mammals,phocarctos,slr,2,5.33,3,0.2963580182619866,NA,NA,NA,NA,1,0.32413290282262264,NA
marine_mammals,phocarctos,storm_disturbance,0.99,5.33,3.67,0.1655906376461496,NA,NA,NA,NA,1,0.18110991015281777,NA
marine_mammals,phocarctos,uv,0,5.33,3,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocarctos,water_temp,2.33,5.33,3.33,0.18839340826318948,NA,NA,NA,NA,1,0.2060497726739851,NA
marine_mammals,phocarctos,wildlife_strike,2.67,5.33,2.67,0.5001171783454418,NA,NA,NA,NA,1,0.5469885165221468,NA
marine_mammals,phocidae,air_temp,2.33,5.66,2.34,0.20886951075336435,NA,NA,NA,NA,1,0.2284449100742045,NA
marine_mammals,phocidae,bycatch,2,5.66,3,0.5248078696587765,NA,NA,NA,NA,1,0.5739932370119889,NA
marine_mammals,phocidae,entanglement_macroplastic,1.33,5.66,4,0.4924994230325409,NA,NA,NA,NA,1,0.5386568197553657,NA
marine_mammals,phocidae,eutrophication_nutrient_pollution,1,5.66,4.34,0.07076746361815868,NA,NA,NA,NA,1,0.07739984071451844,NA
marine_mammals,phocidae,habitat_loss_degradation,3,5.66,4,0.44369317390319,NA,NA,NA,NA,1,0.4852764141940232,NA
marine_mammals,phocidae,inorganic_pollution,2.99,5.66,3.67,0.17696829374344847,NA,NA,NA,NA,1,0.19355388828360295,NA
marine_mammals,phocidae,invasive_species,1,5.66,2,0.5616528490590866,NA,NA,NA,NA,1,0.6142913541255427,NA
marine_mammals,phocidae,light_pollution,0.67,5.66,5,0.29847488965764046,NA,NA,NA,NA,1,0.3264481689132769,NA
marine_mammals,phocidae,noise_pollution,1,5.66,4.67,0.19029784198323524,NA,NA,NA,NA,1,0.2081326912787587,NA
marine_mammals,phocidae,oa,1.33,5.66,4.67,0.11412728590266587,NA,NA,NA,NA,1,0.12482337642775171,NA
marine_mammals,phocidae,oceanographic,0,5.66,1.33,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocidae,organic_pollution,3.33,5.66,3.67,0.2784312428557935,NA,NA,NA,NA,1,0.30452601725652395,NA
marine_mammals,phocidae,plastic_pollution_microplastic,0.33,5.66,3,0.06071908949818934,NA,NA,NA,NA,1,0.06640972581479565,NA
marine_mammals,phocidae,poisons_toxins,0.33,5.66,3.67,0.03604798567051904,NA,NA,NA,NA,1,0.03942642856372607,NA
marine_mammals,phocidae,salinity,0,5.66,3.67,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocidae,sedimentation,0.67,5.66,3.67,0.07318833454317503,NA,NA,NA,NA,1,0.080047597386959,NA
marine_mammals,phocidae,slr,2,5.66,4,0.26345679012345674,NA,NA,NA,NA,1,0.2881481481481481,NA
marine_mammals,phocidae,storm_disturbance,0.99,5.66,4.67,0.1528148011633233,NA,NA,NA,NA,1,0.16713671317488124,NA
marine_mammals,phocidae,uv,0,5.66,3,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocidae,water_temp,2.33,5.66,4,0.1772927637115849,NA,NA,NA,NA,1,0.19390876780826577,NA
marine_mammals,phocidae,wildlife_strike,2.67,5.66,3.67,0.4509125039272371,NA,NA,NA,NA,1,0.49317234497008966,NA
marine_mammals,phocoena sinus,air_temp,0.66,2.6500000000000004,0.67,0,NA,NA,NA,NA,0,0,NA
marine_mammals,phocoena sinus,bycatch,2,2.6500000000000004,3,0.6160063505809338,NA,NA,NA,NA,1,0.6737389045247889,NA
marine_mammals,phocoena sinus,entanglement_macroplastic,1.33,2.6500000000000004,3.67,0.5857853716985236,NA,NA,NA,NA,1,0.6406855939757986,NA
marine_mammals,phocoena sinus,eutrophication_nutrient_pollution,1,2.6500000000000004,3.67,0.08588057368545172,NA,NA,NA,NA,1,0.09392936222204513,NA
marine_mammals,phocoena sinus,habitat_loss_degradation,2,2.6500000000000004,4,0.3435222947418069,NA,NA,NA,NA,1,0.37571744888818054,NA
marine_mammals,phocoena sinus,inorganic_pollution,2.3200000000000003,2.6500000000000004,2.67,0.173488306270989,NA,NA,NA,NA,1,0.1897477539065081,NA
marine_mammals,phocoena sinus,invasive_species,0,2.6500000000000004,2,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocoena sinus,light_pollution,0.33,2.6500000000000004,4,0.1813397586815774,NA,NA,NA,NA,1,0.19833505002942908,NA
marine_mammals,phocoena sinus,noise_pollution,2,2.6500000000000004,3.67,0.4704243297996398,NA,NA,NA,NA,1,0.5145128330610867,NA
marine_mammals,phocoena sinus,oa,0.66,2.6500000000000004,3.67,0.06997486431937297,NA,NA,NA,NA,1,0.07653295844489996,NA
marine_mammals,phocoena sinus,oceanographic,0,2.6500000000000004,2,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocoena sinus,organic_pollution,3.66,2.6500000000000004,2.67,0.3866453262500818,NA,NA,NA,NA,1,0.4228820016249723,NA
marine_mammals,phocoena sinus,plastic_pollution_microplastic,0.33,2.6500000000000004,3,0.07191789215686274,NA,NA,NA,NA,1,0.07865808823529412,NA
marine_mammals,phocoena sinus,poisons_toxins,0.33,2.6500000000000004,2.67,0.045544815664836445,NA,NA,NA,NA,1,0.04981330822948841,NA
marine_mammals,phocoena sinus,salinity,0,2.6500000000000004,2.67,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocoena sinus,sedimentation,1,2.6500000000000004,2.67,0.1380145929237468,NA,NA,NA,NA,1,0.1509494188772376,NA
marine_mammals,phocoena sinus,slr,2,2.6500000000000004,2,0.38130974716340565,NA,NA,NA,NA,1,0.41704636826588043,NA
marine_mammals,phocoena sinus,storm_disturbance,0.99,2.6500000000000004,3.67,0.1893795901463737,NA,NA,NA,NA,1,0.20712838022569646,NA
marine_mammals,phocoena sinus,uv,0,2.6500000000000004,3,0,NA,NA,NA,NA,1,0,NA
marine_mammals,phocoena sinus,water_temp,0.66,2.6500000000000004,3.33,0.06123686964039232,NA,NA,NA,NA,1,0.06697603268072899,NA
marine_mammals,phocoena sinus,wildlife_strike,2.67,2.6500000000000004,3.67,0.516628780906665,NA,NA,NA,NA,1,0.5650475982362493,NA
cephalopods,pholidoteuthis,air_temp,3.0100000000000002,7.34,1.67,0,NA,NA,NA,NA,0,0,NA
cephalopods,pholidoteuthis,bycatch,1,7.34,4,0.2285285928464339,NA,NA,NA,NA,1,0.24994645534375667,NA
cephalopods,pholidoteuthis,entanglement_macroplastic,1,7.34,3.67,0.3502556014460878,NA,NA,NA,NA,1,0.38308180589276897,NA
cephalopods,pholidoteuthis,eutrophication_nutrient_pollution,5,7.34,3,0.3580750894752919,NA,NA,NA,NA,1,0.39163414190971474,NA
cephalopods,pholidoteuthis,habitat_loss_degradation,2,7.34,4.33,0.2694291091825056,NA,NA,NA,NA,1,0.29468019720335903,NA
cephalopods,pholidoteuthis,inorganic_pollution,5.67,7.34,1.6600000000000001,0.36305624560875877,NA,NA,NA,NA,1,0.39708213554397515,NA
cephalopods,pholidoteuthis,invasive_species,0,7.34,3,0,NA,NA,NA,NA,1,0,NA
cephalopods,pholidoteuthis,light_pollution,0.33,7.34,2.67,0.1594712436488614,NA,NA,NA,NA,1,0.1744170021913976,NA
cephalopods,pholidoteuthis,noise_pollution,1,7.34,4.67,0.17620170554003262,NA,NA,NA,NA,1,0.1927154548877395,NA
cephalopods,pholidoteuthis,oa,4,7.34,5,0.313161484785122,NA,NA,NA,NA,1,0.34251120219703596,NA
cephalopods,pholidoteuthis,oceanographic,1.33,7.34,4,0.3402755242810169,NA,NA,NA,NA,1,0.37216638878720404,NA
cephalopods,pholidoteuthis,organic_pollution,4.33,7.34,1.6600000000000001,0.39167712373742997,NA,NA,NA,NA,1,0.42838538275687044,NA
cephalopods,pholidoteuthis,plastic_pollution_microplastic,2,7.34,4.33,0.318412414204715,NA,NA,NA,NA,1,0.34825425246195163,NA
cephalopods,pholidoteuthis,poisons_toxins,2.66,7.34,2,0.3059365012884098,NA,NA,NA,NA,1,0.33460908810081935,NA
cephalopods,pholidoteuthis,salinity,3,7.34,3.33,0.38169736681283883,NA,NA,NA,NA,1,0.4174703159049512,NA
cephalopods,pholidoteuthis,sedimentation,2,7.34,2,0.23002744457775173,NA,NA,NA,NA,1,0.2515857805269318,NA
cephalopods,pholidoteuthis,slr,1,7.34,2,0.15235239523095592,NA,NA,NA,NA,1,0.1666309702291711,NA
cephalopods,pholidoteuthis,storm_disturbance,0.66,7.34,3.67,0.10088887710946245,NA,NA,NA,NA,1,0.11034425453302969,NA
cephalopods,pholidoteuthis,uv,0.67,7.34,3.67,0.2021200562038395,NA,NA,NA,NA,1,0.22106289183681413,NA
cephalopods,pholidoteuthis,water_temp,4.01,7.34,3.67,0.28945151310013717,NA,NA,NA,NA,1,0.31657911507765707,NA
cephalopods,pholidoteuthis,wildlife_strike,1,7.34,2.67,0.1711824665516359,NA,NA,NA,NA,1,0.1872258092462597,NA
fish,phycodurus eques,air_temp,2.67,8.34,0,0,NA,NA,NA,NA,0,0,NA
fish,phycodurus eques,bycatch,0.33,8.34,3,0.07650822967026998,NA,NA,NA,NA,1,0.08367863545005161,NA
fish,phycodurus eques,entanglement_macroplastic,0,8.34,4,0,NA,NA,NA,NA,1,0,NA
fish,phycodurus eques,eutrophication_nutrient_pollution,3.67,8.34,3,0.2515812675160105,NA,NA,NA,NA,1,0.27515964310326546,NA
fish,phycodurus eques,habitat_loss_degradation,2,8.34,3,0.2784902344900172,NA,NA,NA,NA,1,0.30459053762872546,NA
fish,phycodurus eques,inorganic_pollution,4.01,8.34,3,0.22202433756237044,NA,NA,NA,NA,1,0.24283261662163666,NA
fish,phycodurus eques,invasive_species,0,8.34,3,0,NA,NA,NA,NA,1,0,NA
fish,phycodurus eques,light_pollution,0,8.34,3,0,NA,NA,NA,NA,1,0,NA
fish,phycodurus eques,noise_pollution,0.67,8.34,3,0.12164882492976464,NA,NA,NA,NA,1,0.13304983944989254,NA
fish,phycodurus eques,oa,3,8.34,3,0.24435765887373706,NA,NA,NA,NA,1,0.2672590327138249,NA
fish,phycodurus eques,oceanographic,0.33,8.34,1,0.1020353360849797,NA,NA,NA,NA,1,0.11159816046032925,NA
fish,phycodurus eques,organic_pollution,2,8.34,3,0.15643562556347992,NA,NA,NA,NA,1,0.17109688381685198,NA
fish,phycodurus eques,plastic_pollution_microplastic,1.34,8.34,3,0.21653490837498107,NA,NA,NA,NA,1,0.23682871422080873,NA
fish,phycodurus eques,poisons_toxins,1.67,8.34,3,0.17065360540299945,NA,NA,NA,NA,1,0.1866473828540772,NA
fish,phycodurus eques,salinity,2.67,8.34,3,0.3321480161871573,NA,NA,NA,NA,1,0.36327716484574746,NA
fish,phycodurus eques,sedimentation,1.67,8.34,3,0.17065360540299945,NA,NA,NA,NA,1,0.1866473828540772,NA
fish,phycodurus eques,slr,1,8.34,1,0.16407181024872178,NA,NA,NA,NA,1,0.17944873716987658,NA
fish,phycodurus eques,storm_disturbance,0.33,8.34,3,0.05038824325833505,NA,NA,NA,NA,1,0.055110665306913775,NA
fish,phycodurus eques,uv,0,8.34,2,0,NA,NA,NA,NA,1,0,NA
fish,phycodurus eques,water_temp,2.67,8.34,3,0.19252337780331089,NA,NA,NA,NA,1,0.21056680590109073,NA
fish,phycodurus eques,wildlife_strike,0,8.34,2,0,NA,NA,NA,NA,1,0,NA
marine_mammals,physeter macrocephalus,air_temp,0.33,4.99,1,0,NA,NA,NA,NA,0,0,NA
marine_mammals,physeter macrocephalus,bycatch,2,4.99,3,0.5426918430923772,NA,NA,NA,NA,1,0.593553309174137,NA
marine_mammals,physeter macrocephalus,entanglement_macroplastic,1.33,4.99,2.67,0.5551187528817596,NA,NA,NA,NA,1,0.6071448778003875,NA
marine_mammals,physeter macrocephalus,eutrophication_nutrient_pollution,1.33,4.99,1.67,0.11780394989534865,NA,NA,NA,NA,1,0.12884461998863342,NA
marine_mammals,physeter macrocephalus,habitat_loss_degradation,2.33,4.99,3.33,0.37140698848752585,NA,NA,NA,NA,1,0.4062155159933858,NA
marine_mammals,physeter macrocephalus,inorganic_pollution,0.99,4.99,1.33,0.07368078611633189,NA,NA,NA,NA,1,0.08058620187231426,NA
marine_mammals,physeter macrocephalus,invasive_species,0,4.99,3,0,NA,NA,NA,NA,1,0,NA
marine_mammals,physeter macrocephalus,light_pollution,0,4.99,1.67,0,NA,NA,NA,NA,1,0,NA
marine_mammals,physeter macrocephalus,noise_pollution,2,4.99,3.67,0.41347694585079564,NA,NA,NA,NA,1,0.45222829972622164,NA
marine_mammals,physeter macrocephalus,oa,0.33,4.99,3.67,0.03070396639711585,NA,NA,NA,NA,1,0.033581563997595314,NA
marine_mammals,physeter macrocephalus,oceanographic,0.33,4.99,3,0.10103093966721853,NA,NA,NA,NA,1,0.11049963129488662,NA
marine_mammals,physeter macrocephalus,organic_pollution,2.33,4.99,1.33,0.24497650500150306,NA,NA,NA,NA,1,0.26793587754147524,NA
marine_mammals,physeter macrocephalus,plastic_pollution_microplastic,0.33,4.99,3,0.06289924973204716,NA,NA,NA,NA,1,0.06879421221864952,NA
marine_mammals,physeter macrocephalus,poisons_toxins,0.33,4.99,1.67,0.043924694932684215,NA,NA,NA,NA,1,0.048041348628343465,NA
marine_mammals,physeter macrocephalus,salinity,1,4.99,3,0.1452151143483965,NA,NA,NA,NA,1,0.15882477829857425,NA
marine_mammals,physeter macrocephalus,sedimentation,0,4.99,1.67,0,NA,NA,NA,NA,1,0,NA
marine_mammals,physeter macrocephalus,slr,2,4.99,1,0,NA,NA,NA,NA,0,0,NA
marine_mammals,physeter macrocephalus,storm_disturbance,1.32,4.99,2,0.25369801880660947,NA,NA,NA,NA,1,0.2774747778325335,NA
marine_mammals,physeter macrocephalus,uv,0,4.99,1,0,NA,NA,NA,NA,0,0,NA
marine_mammals,physeter macrocephalus,water_temp,0.66,4.99,2.67,0.05691582684652308,NA,NA,NA,NA,1,0.062250018678437144,NA
marine_mammals,physeter macrocephalus,wildlife_strike,2.67,4.99,0.67,0,NA,NA,NA,NA,0,0,NA
cephalopods,pickfordiateuthis,air_temp,3,7,1.34,0,NA,NA,NA,NA,0,0,NA
cephalopods,pickfordiateuthis,bycatch,0.33,7,3,0.08123896867970237,NA,NA,NA,NA,1,0.08885274268904655,NA
cephalopods,pickfordiateuthis,entanglement_macroplastic,0,7,3.33,0,NA,NA,NA,NA,1,0,NA
cephalopods,pickfordiateuthis,eutrophication_nutrient_pollution,6,7,4,0.40931359244970394,NA,NA,NA,NA,1,0.44767475387891703,NA
cephalopods,pickfordiateuthis,habitat_loss_degradation,2,7,4,0.2785658947362925,NA,NA,NA,NA,1,0.30467328880717276,NA
cephalopods,pickfordiateuthis,inorganic_pollution,7.01,7,4.33,0.3741565654111482,NA,NA,NA,NA,1,0.40922278522475164,NA
cephalopods,pickfordiateuthis,invasive_species,0,7,3,0,NA,NA,NA,NA,1,0,NA
cephalopods,pickfordiateuthis,light_pollution,0.33,7,4,0.14814990683416485,NA,NA,NA,NA,1,0.1620346216264952,NA
cephalopods,pickfordiateuthis,noise_pollution,1,7,4,0.18441415236031106,NA,NA,NA,NA,1,0.20169757807355482,NA
cephalopods,pickfordiateuthis,oa,4,7,4.33,0.3271374801331338,NA,NA,NA,NA,1,0.35779703778384925,NA
cephalopods,pickfordiateuthis,oceanographic,1.6600000000000001,7,2.33,0.4891462556473013,NA,NA,NA,NA,1,0.534989391134396,NA
cephalopods,pickfordiateuthis,organic_pollution,5,7,4.33,0.37701168762982806,NA,NA,NA,NA,1,0.4123454915314052,NA
cephalopods,pickfordiateuthis,plastic_pollution_microplastic,2.34,7,3.33,0.3963142857142857,NA,NA,NA,NA,1,0.4334571428571428,NA
cephalopods,pickfordiateuthis,poisons_toxins,3.67,7,4.33,0.3615298851023193,NA,NA,NA,NA,1,0.39541272344368006,NA
cephalopods,pickfordiateuthis,salinity,3,7,4.33,0.36395906967013436,NA,NA,NA,NA,1,0.39806957291944406,NA
cephalopods,pickfordiateuthis,sedimentation,3.34,7,4.33,0.3290217482947538,NA,NA,NA,NA,1,0.3598579008996979,NA
cephalopods,pickfordiateuthis,slr,1,7,2,0.1546040715786423,NA,NA,NA,NA,1,0.16909367528798086,NA
cephalopods,pickfordiateuthis,storm_disturbance,0.66,7,4.67,0.09629509781622313,NA,NA,NA,NA,1,0.10531994297238274,NA
cephalopods,pickfordiateuthis,uv,0.67,7,2.67,0.22443873313406806,NA,NA,NA,NA,1,0.24547329106603322,NA
cephalopods,pickfordiateuthis,water_temp,4.33,7,3.67,0.31716772572162405,NA,NA,NA,NA,1,0.34689291088766194,NA
cephalopods,pickfordiateuthis,wildlife_strike,0,7,3,0,NA,NA,NA,NA,1,0,NA
cephalopods,pickfordiateuthis pulchella,air_temp,3,7,1.34,0,NA,NA,NA,NA,0,0,NA
cephalopods,pickfordiateuthis pulchella,bycatch,0.33,7,3,0.08123896867970237,NA,NA,NA,NA,1,0.08885274268904655,NA
cephalopods,pickfordiateuthis pulchella,entanglement_macroplastic,0,7,3.33,0,NA,NA,NA,NA,1,0,NA
cephalopods,pickfordiateuthis pulchella,eutrophication_nutrient_pollution,6,7,4,0.40931359244970394,NA,NA,NA,NA,1,0.44767475387891703,NA
