am_sid,name,rank,id
ITS-96030,Eucarida,superorder,6682
ITS-96030,Decapoda,order,6683
ITS-96030,Dendrobranchiata,suborder,6684
ITS-96030,Penaeoidea,superfamily,111520
ITS-96030,Sicyoniidae,family,64463
ITS-96030,Sicyonia,genus,64464
ITS-96030,Sicyonia dorsalis,species,290330
ITS-551714,cellular organisms,no rank,131567
ITS-551714,Eukaryota,superkingdom,2759
ITS-551714,Opisthokonta,clade,33154
ITS-551714,Metazoa,kingdom,33208
ITS-551714,Eumetazoa,clade,6072
ITS-551714,Bilateria,clade,33213
ITS-551714,Protostomia,clade,33317
ITS-551714,Ecdysozoa,clade,1206794
ITS-551714,Panarthropoda,clade,88770
ITS-551714,Arthropoda,phylum,6656
ITS-551714,Mandibulata,clade,197563
ITS-551714,Pancrustacea,clade,197562
ITS-551714,Crustacea,subphylum,6657
ITS-551714,Multicrustacea,superclass,2172821
ITS-551714,Malacostraca,class,6681
ITS-551714,Eumalacostraca,subclass,72041
ITS-551714,Eucarida,superorder,6682
ITS-551714,Decapoda,order,6683
ITS-551714,Dendrobranchiata,suborder,6684
ITS-551714,Penaeoidea,superfamily,111520
ITS-551714,Sicyoniidae,family,64463
ITS-551714,Sicyonia,genus,64464
ITS-551714,Sicyonia fallax,species,649363
ITS-96038,cellular organisms,no rank,131567
ITS-96038,Eukaryota,superkingdom,2759
ITS-96038,Opisthokonta,clade,33154
ITS-96038,Metazoa,kingdom,33208
ITS-96038,Eumetazoa,clade,6072
ITS-96038,Bilateria,clade,33213
ITS-96038,Protostomia,clade,33317
ITS-96038,Ecdysozoa,clade,1206794
ITS-96038,Panarthropoda,clade,88770
ITS-96038,Arthropoda,phylum,6656
ITS-96038,Mandibulata,clade,197563
ITS-96038,Pancrustacea,clade,197562
ITS-96038,Crustacea,subphylum,6657
ITS-96038,Multicrustacea,superclass,2172821
ITS-96038,Malacostraca,class,6681
ITS-96038,Eumalacostraca,subclass,72041
ITS-96038,Eucarida,superorder,6682
ITS-96038,Decapoda,order,6683
ITS-96038,Dendrobranchiata,suborder,6684
ITS-96038,Penaeoidea,superfamily,111520
ITS-96038,Sicyoniidae,family,64463
ITS-96038,Sicyonia,genus,64464
ITS-96038,Sicyonia ingentis,species,64469
ITS-96033,cellular organisms,no rank,131567
ITS-96033,Eukaryota,superkingdom,2759
ITS-96033,Opisthokonta,clade,33154
ITS-96033,Metazoa,kingdom,33208
ITS-96033,Eumetazoa,clade,6072
ITS-96033,Bilateria,clade,33213
ITS-96033,Protostomia,clade,33317
ITS-96033,Ecdysozoa,clade,1206794
ITS-96033,Panarthropoda,clade,88770
ITS-96033,Arthropoda,phylum,6656
ITS-96033,Mandibulata,clade,197563
ITS-96033,Pancrustacea,clade,197562
ITS-96033,Crustacea,subphylum,6657
ITS-96033,Multicrustacea,superclass,2172821
ITS-96033,Malacostraca,class,6681
ITS-96033,Eumalacostraca,subclass,72041
ITS-96033,Eucarida,superorder,6682
ITS-96033,Decapoda,order,6683
ITS-96033,Dendrobranchiata,suborder,6684
ITS-96033,Penaeoidea,superfamily,111520
ITS-96033,Sicyoniidae,family,64463
ITS-96033,Sicyonia,genus,64464
ITS-96033,Sicyonia laevigata,species,1213272
ITS-551720,cellular organisms,no rank,131567
ITS-551720,Eukaryota,superkingdom,2759
ITS-551720,Opisthokonta,clade,33154
ITS-551720,Metazoa,kingdom,33208
ITS-551720,Eumetazoa,clade,6072
ITS-551720,Bilateria,clade,33213
ITS-551720,Protostomia,clade,33317
ITS-551720,Ecdysozoa,clade,1206794
ITS-551720,Panarthropoda,clade,88770
ITS-551720,Arthropoda,phylum,6656
ITS-551720,Mandibulata,clade,197563
ITS-551720,Pancrustacea,clade,197562
ITS-551720,Crustacea,subphylum,6657
ITS-551720,Multicrustacea,superclass,2172821
ITS-551720,Malacostraca,class,6681
ITS-551720,Eumalacostraca,subclass,72041
ITS-551720,Eucarida,superorder,6682
ITS-551720,Decapoda,order,6683
ITS-551720,Dendrobranchiata,suborder,6684
ITS-551720,Penaeoidea,superfamily,111520
ITS-551720,Sicyoniidae,family,64463
ITS-551720,Sicyonia,genus,64464
ITS-551720,Sicyonia laevis,species,2518547
ITS-551722,cellular organisms,no rank,131567
ITS-551722,Eukaryota,superkingdom,2759
ITS-551722,Opisthokonta,clade,33154
ITS-551722,Metazoa,kingdom,33208
ITS-551722,Eumetazoa,clade,6072
ITS-551722,Bilateria,clade,33213
ITS-551722,Protostomia,clade,33317
ITS-551722,Ecdysozoa,clade,1206794
ITS-551722,Panarthropoda,clade,88770
ITS-551722,Arthropoda,phylum,6656
ITS-551722,Mandibulata,clade,197563
ITS-551722,Pancrustacea,clade,197562
ITS-551722,Crustacea,subphylum,6657
ITS-551722,Multicrustacea,superclass,2172821
ITS-551722,Malacostraca,class,6681
ITS-551722,Eumalacostraca,subclass,72041
ITS-551722,Eucarida,superorder,6682
ITS-551722,Decapoda,order,6683
ITS-551722,Dendrobranchiata,suborder,6684
ITS-551722,Penaeoidea,superfamily,111520
ITS-551722,Sicyoniidae,family,64463
ITS-551722,Sicyonia,genus,64464
ITS-551722,Sicyonia martini,species,1740731
ITS-96036,cellular organisms,no rank,131567
ITS-96036,Eukaryota,superkingdom,2759
ITS-96036,Opisthokonta,clade,33154
ITS-96036,Metazoa,kingdom,33208
ITS-96036,Eumetazoa,clade,6072
ITS-96036,Bilateria,clade,33213
ITS-96036,Protostomia,clade,33317
ITS-96036,Ecdysozoa,clade,1206794
ITS-96036,Panarthropoda,clade,88770
ITS-96036,Arthropoda,phylum,6656
ITS-96036,Mandibulata,clade,197563
ITS-96036,Pancrustacea,clade,197562
ITS-96036,Crustacea,subphylum,6657
ITS-96036,Multicrustacea,superclass,2172821
ITS-96036,Malacostraca,class,6681
ITS-96036,Eumalacostraca,subclass,72041
ITS-96036,Eucarida,superorder,6682
ITS-96036,Decapoda,order,6683
ITS-96036,Dendrobranchiata,suborder,6684
ITS-96036,Penaeoidea,superfamily,111520
ITS-96036,Sicyoniidae,family,64463
ITS-96036,Sicyonia,genus,64464
ITS-96036,Sicyonia parri,species,1925282
ITS-96041,cellular organisms,no rank,131567
ITS-96041,Eukaryota,superkingdom,2759
ITS-96041,Opisthokonta,clade,33154
ITS-96041,Metazoa,kingdom,33208
ITS-96041,Eumetazoa,clade,6072
ITS-96041,Bilateria,clade,33213
ITS-96041,Protostomia,clade,33317
ITS-96041,Ecdysozoa,clade,1206794
ITS-96041,Panarthropoda,clade,88770
ITS-96041,Arthropoda,phylum,6656
ITS-96041,Mandibulata,clade,197563
ITS-96041,Pancrustacea,clade,197562
ITS-96041,Crustacea,subphylum,6657
ITS-96041,Multicrustacea,superclass,2172821
ITS-96041,Malacostraca,class,6681
ITS-96041,Eumalacostraca,subclass,72041
ITS-96041,Eucarida,superorder,6682
ITS-96041,Decapoda,order,6683
ITS-96041,Dendrobranchiata,suborder,6684
ITS-96041,Penaeoidea,superfamily,111520
ITS-96041,Sicyoniidae,family,64463
ITS-96041,Sicyonia,genus,64464
ITS-96041,Sicyonia penicillata,species,1925283
ITS-551728,cellular organisms,no rank,131567
ITS-551728,Eukaryota,superkingdom,2759
ITS-551728,Opisthokonta,clade,33154
ITS-551728,Metazoa,kingdom,33208
ITS-551728,Eumetazoa,clade,6072
ITS-551728,Bilateria,clade,33213
ITS-551728,Protostomia,clade,33317
ITS-551728,Ecdysozoa,clade,1206794
ITS-551728,Panarthropoda,clade,88770
ITS-551728,Arthropoda,phylum,6656
ITS-551728,Mandibulata,clade,197563
ITS-551728,Pancrustacea,clade,197562
ITS-551728,Crustacea,subphylum,6657
ITS-551728,Multicrustacea,superclass,2172821
ITS-551728,Malacostraca,class,6681
ITS-551728,Eumalacostraca,subclass,72041
ITS-551728,Eucarida,superorder,6682
ITS-551728,Decapoda,order,6683
ITS-551728,Dendrobranchiata,suborder,6684
ITS-551728,Penaeoidea,superfamily,111520
ITS-551728,Sicyoniidae,family,64463
ITS-551728,Sicyonia,genus,64464
ITS-551728,Sicyonia picta,species,1740733
ITS-551732,cellular organisms,no rank,131567
ITS-551732,Eukaryota,superkingdom,2759
ITS-551732,Opisthokonta,clade,33154
ITS-551732,Metazoa,kingdom,33208
ITS-551732,Eumetazoa,clade,6072
ITS-551732,Bilateria,clade,33213
ITS-551732,Protostomia,clade,33317
ITS-551732,Ecdysozoa,clade,1206794
ITS-551732,Panarthropoda,clade,88770
ITS-551732,Arthropoda,phylum,6656
ITS-551732,Mandibulata,clade,197563
ITS-551732,Pancrustacea,clade,197562
ITS-551732,Crustacea,subphylum,6657
ITS-551732,Multicrustacea,superclass,2172821
ITS-551732,Malacostraca,class,6681
ITS-551732,Eumalacostraca,subclass,72041
ITS-551732,Eucarida,superorder,6682
ITS-551732,Decapoda,order,6683
ITS-551732,Dendrobranchiata,suborder,6684
ITS-551732,Penaeoidea,superfamily,111520
ITS-551732,Sicyoniidae,family,64463
ITS-551732,Sicyonia,genus,64464
ITS-551732,Sicyonia truncata,species,2518548
Fis-54273,cellular organisms,no rank,131567
Fis-54273,Eukaryota,superkingdom,2759
Fis-54273,Opisthokonta,clade,33154
Fis-54273,Metazoa,kingdom,33208
Fis-54273,Eumetazoa,clade,6072
Fis-54273,Bilateria,clade,33213
Fis-54273,Deuterostomia,clade,33511
Fis-54273,Chordata,phylum,7711
Fis-54273,Craniata,subphylum,89593
Fis-54273,Vertebrata,clade,7742
Fis-54273,Gnathostomata,clade,7776
Fis-54273,Teleostomi,clade,117570
Fis-54273,Euteleostomi,clade,117571
Fis-54273,Actinopterygii,superclass,7898
Fis-54273,Actinopteri,class,186623
Fis-54273,Neopterygii,subclass,41665
Fis-54273,Teleostei,infraclass,32443
Fis-54273,Osteoglossocephalai,clade,1489341
Fis-54273,Clupeocephala,no rank,186625
Fis-54273,Euteleosteomorpha,cohort,1489388
Fis-54273,Neoteleostei,clade,123365
Fis-54273,Eurypterygia,clade,123366
Fis-54273,Ctenosquamata,clade,123367
Fis-54273,Acanthomorphata,clade,123368
Fis-54273,Euacanthomorphacea,clade,123369
Fis-54273,Percomorphaceae,clade,1489872
Fis-54273,Gobiaria,clade,1489875
Fis-54273,Gobiiformes,order,1489878
Fis-54273,Gobioidei,suborder,8219
Fis-54273,Gobiidae,family,8220
Fis-54273,Sicydiinae,subfamily,497679
Fis-54273,Sicyopterus,genus,70085
Fis-54273,Sicyopterus japonicus,species,363549
Fis-27595,cellular organisms,no rank,131567
Fis-27595,Eukaryota,superkingdom,2759
Fis-27595,Opisthokonta,clade,33154
Fis-27595,Metazoa,kingdom,33208
Fis-27595,Eumetazoa,clade,6072
Fis-27595,Bilateria,clade,33213
Fis-27595,Deuterostomia,clade,33511
Fis-27595,Chordata,phylum,7711
Fis-27595,Craniata,subphylum,89593
Fis-27595,Vertebrata,clade,7742
Fis-27595,Gnathostomata,clade,7776
Fis-27595,Teleostomi,clade,117570
Fis-27595,Euteleostomi,clade,117571
Fis-27595,Actinopterygii,superclass,7898
Fis-27595,Actinopteri,class,186623
Fis-27595,Neopterygii,subclass,41665
Fis-27595,Teleostei,infraclass,32443
Fis-27595,Osteoglossocephalai,clade,1489341
Fis-27595,Clupeocephala,no rank,186625
Fis-27595,Euteleosteomorpha,cohort,1489388
Fis-27595,Neoteleostei,clade,123365
Fis-27595,Eurypterygia,clade,123366
Fis-27595,Ctenosquamata,clade,123367
Fis-27595,Acanthomorphata,clade,123368
Fis-27595,Euacanthomorphacea,clade,123369
Fis-27595,Percomorphaceae,clade,1489872
Fis-27595,Gobiaria,clade,1489875
Fis-27595,Gobiiformes,order,1489878
Fis-27595,Gobioidei,suborder,8219
Fis-27595,Gobiidae,family,8220
Fis-27595,Sicydiinae,subfamily,497679
Fis-27595,Sicyopterus,genus,70085
Fis-27595,Sicyopterus lagocephalus,species,167449
SLB-63002,cellular organisms,no rank,131567
SLB-63002,Eukaryota,superkingdom,2759
SLB-63002,Opisthokonta,clade,33154
SLB-63002,Metazoa,kingdom,33208
SLB-63002,Eumetazoa,clade,6072
SLB-63002,Cnidaria,phylum,6073
SLB-63002,Anthozoa,class,6101
SLB-63002,Hexacorallia,subclass,6102
SLB-63002,Scleractinia,order,6125
SLB-63002,Fungiina,suborder,123758
SLB-63002,Siderastreidae,family,46706
SLB-63002,Siderastrea,genus,130671
SLB-63002,Siderastrea siderea,species,130672
URM-Cn-6146,cellular organisms,no rank,131567
URM-Cn-6146,Eukaryota,superkingdom,2759
URM-Cn-6146,Opisthokonta,clade,33154
URM-Cn-6146,Metazoa,kingdom,33208
URM-Cn-6146,Eumetazoa,clade,6072
URM-Cn-6146,Cnidaria,phylum,6073
URM-Cn-6146,Anthozoa,class,6101
URM-Cn-6146,Hexacorallia,subclass,6102
URM-Cn-6146,Scleractinia,order,6125
URM-Cn-6146,Fungiina,suborder,123758
URM-Cn-6146,Siderastreidae,family,46706
URM-Cn-6146,Siderastrea,genus,130671
URM-Cn-6146,Siderastrea radians,species,214988
URM-Cn-6147,cellular organisms,no rank,131567
URM-Cn-6147,Eukaryota,superkingdom,2759
URM-Cn-6147,Opisthokonta,clade,33154
URM-Cn-6147,Metazoa,kingdom,33208
URM-Cn-6147,Eumetazoa,clade,6072
URM-Cn-6147,Cnidaria,phylum,6073
URM-Cn-6147,Anthozoa,class,6101
URM-Cn-6147,Hexacorallia,subclass,6102
URM-Cn-6147,Scleractinia,order,6125
URM-Cn-6147,Fungiina,suborder,123758
URM-Cn-6147,Siderastreidae,family,46706
URM-Cn-6147,Siderastrea,genus,130671
URM-Cn-6147,Siderastrea savignyana,species,371662
URM-Cn-6148,cellular organisms,no rank,131567
URM-Cn-6148,Eukaryota,superkingdom,2759
URM-Cn-6148,Opisthokonta,clade,33154
URM-Cn-6148,Metazoa,kingdom,33208
URM-Cn-6148,Eumetazoa,clade,6072
URM-Cn-6148,Cnidaria,phylum,6073
URM-Cn-6148,Anthozoa,class,6101
URM-Cn-6148,Hexacorallia,subclass,6102
URM-Cn-6148,Scleractinia,order,6125
URM-Cn-6148,Fungiina,suborder,123758
URM-Cn-6148,Siderastreidae,family,46706
URM-Cn-6148,Siderastrea,genus,130671
URM-Cn-6148,Siderastrea siderea,species,130672
SLB-158712,cellular organisms,no rank,131567
SLB-158712,Eukaryota,superkingdom,2759
SLB-158712,Opisthokonta,clade,33154
SLB-158712,Metazoa,kingdom,33208
SLB-158712,Eumetazoa,clade,6072
SLB-158712,Cnidaria,phylum,6073
SLB-158712,Anthozoa,class,6101
SLB-158712,Hexacorallia,subclass,6102
SLB-158712,Scleractinia,order,6125
SLB-158712,Fungiina,suborder,123758
SLB-158712,Siderastreidae,family,46706
SLB-158712,Siderastrea,genus,130671
SLB-158712,Siderastrea stellata,species,247026
W-Por-418825,cellular organisms,no rank,131567
W-Por-418825,Eukaryota,superkingdom,2759
W-Por-418825,Opisthokonta,clade,33154
W-Por-418825,Metazoa,kingdom,33208
W-Por-418825,Porifera,phylum,6040
W-Por-418825,Demospongiae,class,6042
W-Por-418825,Heteroscleromorpha,subclass,1779146
W-Por-418825,Tetractinellida,order,1779164
W-Por-418825,Astrophorina,suborder,1779168
W-Por-418825,Geodiidae,family,6045
W-Por-418825,Geodia,genus,6046
W-Por-418825,Geodia neptuni,species,36754
W-Pol-130702,cellular organisms,no rank,131567
W-Pol-130702,Eukaryota,superkingdom,2759
W-Pol-130702,Opisthokonta,clade,33154
W-Pol-130702,Metazoa,kingdom,33208
W-Pol-130702,Eumetazoa,clade,6072
W-Pol-130702,Bilateria,clade,33213
W-Pol-130702,Protostomia,clade,33317
W-Pol-130702,Spiralia,clade,2697495
W-Pol-130702,Lophotrochozoa,clade,1206795
W-Pol-130702,Annelida,phylum,6340
W-Pol-130702,Polychaeta,class,6341
W-Pol-130702,Palpata,subclass,105389
W-Pol-130702,Aciculata,infraclass,105390
W-Pol-130702,Phyllodocida,order,6348
W-Pol-130702,Pilargidae,family,115837
W-Pol-130702,Sigambra,genus,115838
W-Pol-130702,Sigambra parva,species,2066903
Fis-25217,cellular organisms,no rank,131567
Fis-25217,Eukaryota,superkingdom,2759
Fis-25217,Opisthokonta,clade,33154
Fis-25217,Metazoa,kingdom,33208
Fis-25217,Eumetazoa,clade,6072
Fis-25217,Bilateria,clade,33213
Fis-25217,Deuterostomia,clade,33511
Fis-25217,Chordata,phylum,7711
Fis-25217,Craniata,subphylum,89593
Fis-25217,Vertebrata,clade,7742
Fis-25217,Gnathostomata,clade,7776
Fis-25217,Teleostomi,clade,117570
Fis-25217,Euteleostomi,clade,117571
Fis-25217,Actinopterygii,superclass,7898
Fis-25217,Actinopteri,class,186623
Fis-25217,Neopterygii,subclass,41665
Fis-25217,Teleostei,infraclass,32443
Fis-25217,Osteoglossocephalai,clade,1489341
Fis-25217,Clupeocephala,no rank,186625
Fis-25217,Euteleosteomorpha,cohort,1489388
Fis-25217,Neoteleostei,clade,123365
Fis-25217,Eurypterygia,clade,123366
Fis-25217,Ctenosquamata,clade,123367
Fis-25217,Acanthomorphata,clade,123368
Fis-25217,Euacanthomorphacea,clade,123369
Fis-25217,Percomorphaceae,clade,1489872
Fis-25217,Eupercaria,clade,1489922
Fis-25217,Eupercaria incertae sedis,no rank,1489923
Fis-25217,Siganidae,family,75382
Fis-25217,Siganus,genus,75041
Fis-25217,Siganus argenteus,species,225755
Fis-3828,cellular organisms,no rank,131567
Fis-3828,Eukaryota,superkingdom,2759
Fis-3828,Opisthokonta,clade,33154
Fis-3828,Metazoa,kingdom,33208
Fis-3828,Eumetazoa,clade,6072
Fis-3828,Bilateria,clade,33213
Fis-3828,Deuterostomia,clade,33511
Fis-3828,Chordata,phylum,7711
Fis-3828,Craniata,subphylum,89593
Fis-3828,Vertebrata,clade,7742
Fis-3828,Gnathostomata,clade,7776
Fis-3828,Teleostomi,clade,117570
Fis-3828,Euteleostomi,clade,117571
Fis-3828,Actinopterygii,superclass,7898
Fis-3828,Actinopteri,class,186623
Fis-3828,Neopterygii,subclass,41665
Fis-3828,Teleostei,infraclass,32443
Fis-3828,Osteoglossocephalai,clade,1489341
Fis-3828,Clupeocephala,no rank,186625
Fis-3828,Euteleosteomorpha,cohort,1489388
Fis-3828,Neoteleostei,clade,123365
Fis-3828,Eurypterygia,clade,123366
Fis-3828,Ctenosquamata,clade,123367
Fis-3828,Acanthomorphata,clade,123368
Fis-3828,Euacanthomorphacea,clade,123369
Fis-3828,Percomorphaceae,clade,1489872
Fis-3828,Eupercaria,clade,1489922
Fis-3828,Eupercaria incertae sedis,no rank,1489923
Fis-3828,Siganidae,family,75382
Fis-3828,Siganus,genus,75041
Fis-3828,Siganus canaliculatus,species,75042
Fis-25215,cellular organisms,no rank,131567
Fis-25215,Eukaryota,superkingdom,2759
Fis-25215,Opisthokonta,clade,33154
Fis-25215,Metazoa,kingdom,33208
Fis-25215,Eumetazoa,clade,6072
Fis-25215,Bilateria,clade,33213
Fis-25215,Deuterostomia,clade,33511
Fis-25215,Chordata,phylum,7711
Fis-25215,Craniata,subphylum,89593
Fis-25215,Vertebrata,clade,7742
Fis-25215,Gnathostomata,clade,7776
Fis-25215,Teleostomi,clade,117570
Fis-25215,Euteleostomi,clade,117571
Fis-25215,Actinopterygii,superclass,7898
Fis-25215,Actinopteri,class,186623
Fis-25215,Neopterygii,subclass,41665
Fis-25215,Teleostei,infraclass,32443
Fis-25215,Osteoglossocephalai,clade,1489341
Fis-25215,Clupeocephala,no rank,186625
Fis-25215,Euteleosteomorpha,cohort,1489388
Fis-25215,Neoteleostei,clade,123365
Fis-25215,Eurypterygia,clade,123366
Fis-25215,Ctenosquamata,clade,123367
Fis-25215,Acanthomorphata,clade,123368
Fis-25215,Euacanthomorphacea,clade,123369
Fis-25215,Percomorphaceae,clade,1489872
Fis-25215,Eupercaria,clade,1489922
Fis-25215,Eupercaria incertae sedis,no rank,1489923
Fis-25215,Siganidae,family,75382
Fis-25215,Siganus,genus,75041
Fis-25215,Siganus corallinus,species,406536
Fis-31040,cellular organisms,no rank,131567
Fis-31040,Eukaryota,superkingdom,2759
Fis-31040,Opisthokonta,clade,33154
Fis-31040,Metazoa,kingdom,33208
Fis-31040,Eumetazoa,clade,6072
Fis-31040,Bilateria,clade,33213
Fis-31040,Deuterostomia,clade,33511
Fis-31040,Chordata,phylum,7711
Fis-31040,Craniata,subphylum,89593
Fis-31040,Vertebrata,clade,7742
Fis-31040,Gnathostomata,clade,7776
Fis-31040,Teleostomi,clade,117570
Fis-31040,Euteleostomi,clade,117571
Fis-31040,Actinopterygii,superclass,7898
Fis-31040,Actinopteri,class,186623
Fis-31040,Neopterygii,subclass,41665
Fis-31040,Teleostei,infraclass,32443
Fis-31040,Osteoglossocephalai,clade,1489341
Fis-31040,Clupeocephala,no rank,186625
Fis-31040,Euteleosteomorpha,cohort,1489388
Fis-31040,Neoteleostei,clade,123365
Fis-31040,Eurypterygia,clade,123366
Fis-31040,Ctenosquamata,clade,123367
Fis-31040,Acanthomorphata,clade,123368
Fis-31040,Euacanthomorphacea,clade,123369
Fis-31040,Percomorphaceae,clade,1489872
Fis-31040,Eupercaria,clade,1489922
Fis-31040,Eupercaria incertae sedis,no rank,1489923
Fis-31040,Siganidae,family,75382
Fis-31040,Siganus,genus,75041
Fis-31040,Siganus doliatus,species,175428
Fis-25219,cellular organisms,no rank,131567
Fis-25219,Eukaryota,superkingdom,2759
Fis-25219,Opisthokonta,clade,33154
Fis-25219,Metazoa,kingdom,33208
Fis-25219,Eumetazoa,clade,6072
Fis-25219,Bilateria,clade,33213
Fis-25219,Deuterostomia,clade,33511
Fis-25219,Chordata,phylum,7711
Fis-25219,Craniata,subphylum,89593
Fis-25219,Vertebrata,clade,7742
Fis-25219,Gnathostomata,clade,7776
Fis-25219,Teleostomi,clade,117570
Fis-25219,Euteleostomi,clade,117571
Fis-25219,Actinopterygii,superclass,7898
Fis-25219,Actinopteri,class,186623
Fis-25219,Neopterygii,subclass,41665
Fis-25219,Teleostei,infraclass,32443
Fis-25219,Osteoglossocephalai,clade,1489341
Fis-25219,Clupeocephala,no rank,186625
Fis-25219,Euteleosteomorpha,cohort,1489388
Fis-25219,Neoteleostei,clade,123365
Fis-25219,Eurypterygia,clade,123366
Fis-25219,Ctenosquamata,clade,123367
Fis-25219,Acanthomorphata,clade,123368
Fis-25219,Euacanthomorphacea,clade,123369
Fis-25219,Percomorphaceae,clade,1489872
Fis-25219,Eupercaria,clade,1489922
Fis-25219,Eupercaria incertae sedis,no rank,1489923
Fis-25219,Siganidae,family,75382
Fis-25219,Siganus,genus,75041
Fis-25219,Siganus fuscescens,species,225757
Fis-25201,cellular organisms,no rank,131567
Fis-25201,Eukaryota,superkingdom,2759
Fis-25201,Opisthokonta,clade,33154
Fis-25201,Metazoa,kingdom,33208
Fis-25201,Eumetazoa,clade,6072
Fis-25201,Bilateria,clade,33213
Fis-25201,Deuterostomia,clade,33511
Fis-25201,Chordata,phylum,7711
Fis-25201,Craniata,subphylum,89593
Fis-25201,Vertebrata,clade,7742
Fis-25201,Gnathostomata,clade,7776
Fis-25201,Teleostomi,clade,117570
Fis-25201,Euteleostomi,clade,117571
Fis-25201,Actinopterygii,superclass,7898
Fis-25201,Actinopteri,class,186623
Fis-25201,Neopterygii,subclass,41665
Fis-25201,Teleostei,infraclass,32443
Fis-25201,Osteoglossocephalai,clade,1489341
Fis-25201,Clupeocephala,no rank,186625
Fis-25201,Euteleosteomorpha,cohort,1489388
Fis-25201,Neoteleostei,clade,123365
Fis-25201,Eurypterygia,clade,123366
Fis-25201,Ctenosquamata,clade,123367
Fis-25201,Acanthomorphata,clade,123368
Fis-25201,Euacanthomorphacea,clade,123369
Fis-25201,Percomorphaceae,clade,1489872
Fis-25201,Eupercaria,clade,1489922
Fis-25201,Eupercaria incertae sedis,no rank,1489923
Fis-25201,Siganidae,family,75382
Fis-25201,Siganus,genus,75041
Fis-25201,Siganus guttatus,species,92439
Fis-25221,cellular organisms,no rank,131567
Fis-25221,Eukaryota,superkingdom,2759
Fis-25221,Opisthokonta,clade,33154
Fis-25221,Metazoa,kingdom,33208
Fis-25221,Eumetazoa,clade,6072
Fis-25221,Bilateria,clade,33213
Fis-25221,Deuterostomia,clade,33511
Fis-25221,Chordata,phylum,7711
Fis-25221,Craniata,subphylum,89593
Fis-25221,Vertebrata,clade,7742
Fis-25221,Gnathostomata,clade,7776
Fis-25221,Teleostomi,clade,117570
Fis-25221,Euteleostomi,clade,117571
Fis-25221,Actinopterygii,superclass,7898
Fis-25221,Actinopteri,class,186623
Fis-25221,Neopterygii,subclass,41665
Fis-25221,Teleostei,infraclass,32443
Fis-25221,Osteoglossocephalai,clade,1489341
Fis-25221,Clupeocephala,no rank,186625
Fis-25221,Euteleosteomorpha,cohort,1489388
Fis-25221,Neoteleostei,clade,123365
Fis-25221,Eurypterygia,clade,123366
Fis-25221,Ctenosquamata,clade,123367
Fis-25221,Acanthomorphata,clade,123368
Fis-25221,Euacanthomorphacea,clade,123369
Fis-25221,Percomorphaceae,clade,1489872
Fis-25221,Eupercaria,clade,1489922
Fis-25221,Eupercaria incertae sedis,no rank,1489923
Fis-25221,Siganidae,family,75382
Fis-25221,Siganus,genus,75041
Fis-25221,Siganus javus,species,225760
Fis-25225,cellular organisms,no rank,131567
Fis-25225,Eukaryota,superkingdom,2759
Fis-25225,Opisthokonta,clade,33154
Fis-25225,Metazoa,kingdom,33208
Fis-25225,Eumetazoa,clade,6072
Fis-25225,Bilateria,clade,33213
Fis-25225,Deuterostomia,clade,33511
Fis-25225,Chordata,phylum,7711
Fis-25225,Craniata,subphylum,89593
Fis-25225,Vertebrata,clade,7742
Fis-25225,Gnathostomata,clade,7776
Fis-25225,Teleostomi,clade,117570
Fis-25225,Euteleostomi,clade,117571
Fis-25225,Actinopterygii,superclass,7898
Fis-25225,Actinopteri,class,186623
Fis-25225,Neopterygii,subclass,41665
Fis-25225,Teleostei,infraclass,32443
Fis-25225,Osteoglossocephalai,clade,1489341
Fis-25225,Clupeocephala,no rank,186625
Fis-25225,Euteleosteomorpha,cohort,1489388
Fis-25225,Neoteleostei,clade,123365
Fis-25225,Eurypterygia,clade,123366
Fis-25225,Ctenosquamata,clade,123367
Fis-25225,Acanthomorphata,clade,123368
Fis-25225,Euacanthomorphacea,clade,123369
Fis-25225,Percomorphaceae,clade,1489872
Fis-25225,Eupercaria,clade,1489922
Fis-25225,Eupercaria incertae sedis,no rank,1489923
Fis-25225,Siganidae,family,75382
Fis-25225,Siganus,genus,75041
Fis-25225,Siganus lineatus,species,406535
Fis-25216,cellular organisms,no rank,131567
Fis-25216,Eukaryota,superkingdom,2759
Fis-25216,Opisthokonta,clade,33154
Fis-25216,Metazoa,kingdom,33208
Fis-25216,Eumetazoa,clade,6072
Fis-25216,Bilateria,clade,33213
Fis-25216,Deuterostomia,clade,33511
Fis-25216,Chordata,phylum,7711
Fis-25216,Craniata,subphylum,89593
Fis-25216,Vertebrata,clade,7742
Fis-25216,Gnathostomata,clade,7776
Fis-25216,Teleostomi,clade,117570
Fis-25216,Euteleostomi,clade,117571
Fis-25216,Actinopterygii,superclass,7898
Fis-25216,Actinopteri,class,186623
Fis-25216,Neopterygii,subclass,41665
Fis-25216,Teleostei,infraclass,32443
Fis-25216,Osteoglossocephalai,clade,1489341
Fis-25216,Clupeocephala,no rank,186625
Fis-25216,Euteleosteomorpha,cohort,1489388
Fis-25216,Neoteleostei,clade,123365
Fis-25216,Eurypterygia,clade,123366
Fis-25216,Ctenosquamata,clade,123367
Fis-25216,Acanthomorphata,clade,123368
Fis-25216,Euacanthomorphacea,clade,123369
Fis-25216,Percomorphaceae,clade,1489872
Fis-25216,Eupercaria,clade,1489922
Fis-25216,Eupercaria incertae sedis,no rank,1489923
Fis-25216,Siganidae,family,75382
