am_sid,name,rank,id
ITS-90190,Eumetazoa,clade,6072
ITS-90190,Bilateria,clade,33213
ITS-90190,Protostomia,clade,33317
ITS-90190,Ecdysozoa,clade,1206794
ITS-90190,Panarthropoda,clade,88770
ITS-90190,Arthropoda,phylum,6656
ITS-90190,Mandibulata,clade,197563
ITS-90190,Pancrustacea,clade,197562
ITS-90190,Crustacea,subphylum,6657
ITS-90190,Multicrustacea,superclass,2172821
ITS-90190,Malacostraca,class,6681
ITS-90190,Eumalacostraca,subclass,72041
ITS-90190,Peracarida,superorder,6820
ITS-90190,Mysidacea,clade,79904
ITS-90190,Mysida,order,75399
ITS-90190,Mysidae,family,79901
ITS-90190,Erythropinae,subfamily,2172761
ITS-90190,Erythrops,genus,401147
ITS-90190,Erythrops elegans,species,2268644
ITS-90198,cellular organisms,no rank,131567
ITS-90198,Eukaryota,superkingdom,2759
ITS-90198,Opisthokonta,clade,33154
ITS-90198,Metazoa,kingdom,33208
ITS-90198,Eumetazoa,clade,6072
ITS-90198,Bilateria,clade,33213
ITS-90198,Protostomia,clade,33317
ITS-90198,Ecdysozoa,clade,1206794
ITS-90198,Panarthropoda,clade,88770
ITS-90198,Arthropoda,phylum,6656
ITS-90198,Mandibulata,clade,197563
ITS-90198,Pancrustacea,clade,197562
ITS-90198,Crustacea,subphylum,6657
ITS-90198,Multicrustacea,superclass,2172821
ITS-90198,Malacostraca,class,6681
ITS-90198,Eumalacostraca,subclass,72041
ITS-90198,Peracarida,superorder,6820
ITS-90198,Mysidacea,clade,79904
ITS-90198,Mysida,order,75399
ITS-90198,Mysidae,family,79901
ITS-90198,Erythropinae,subfamily,2172761
ITS-90198,Erythrops,genus,401147
ITS-90198,Erythrops serrata,species,419516
SLB-140804,cellular organisms,no rank,131567
SLB-140804,Eukaryota,superkingdom,2759
SLB-140804,Rhodophyta,phylum,2763
SLB-140804,Compsopogonophyceae,class,930023
SLB-140804,Erythropeltidales,order,31351
SLB-140804,Erythrotrichiaceae,family,240428
SLB-140804,Erythrotrichia,genus,35150
SLB-140804,Erythrotrichia carnea,species,35151
URM-M-1439,cellular organisms,no rank,131567
URM-M-1439,Eukaryota,superkingdom,2759
URM-M-1439,Opisthokonta,clade,33154
URM-M-1439,Metazoa,kingdom,33208
URM-M-1439,Eumetazoa,clade,6072
URM-M-1439,Bilateria,clade,33213
URM-M-1439,Protostomia,clade,33317
URM-M-1439,Spiralia,clade,2697495
URM-M-1439,Lophotrochozoa,clade,1206795
URM-M-1439,Annelida,phylum,6340
URM-M-1439,Polychaeta,class,6341
URM-M-1439,Palpata,subclass,105389
URM-M-1439,Canalipalpata,infraclass,105391
URM-M-1439,Sabellida,order,6362
URM-M-1439,Siboglinidae,family,41324
URM-M-1439,Escarpia,genus,27911
URM-M-1439,Escarpia spicata,species,53617
W-Bry-111498,cellular organisms,no rank,131567
W-Bry-111498,Eukaryota,superkingdom,2759
W-Bry-111498,Opisthokonta,clade,33154
W-Bry-111498,Metazoa,kingdom,33208
W-Bry-111498,Eumetazoa,clade,6072
W-Bry-111498,Bilateria,clade,33213
W-Bry-111498,Protostomia,clade,33317
W-Bry-111498,Spiralia,clade,2697495
W-Bry-111498,Lophotrochozoa,clade,1206795
W-Bry-111498,Bryozoa,phylum,10205
W-Bry-111498,Gymnolaemata,class,10206
W-Bry-111498,Cheilostomatida,order,10207
W-Bry-111498,Flustrina,suborder,558764
W-Bry-111498,Lepralielloidea,superfamily,193240
W-Bry-111498,Romancheinidae,family,560994
W-Bry-111498,Escharoides,genus,560984
W-Bry-111498,Escharoides coccinea,species,560985
ITS-Mam-180521,cellular organisms,no rank,131567
ITS-Mam-180521,Eukaryota,superkingdom,2759
ITS-Mam-180521,Opisthokonta,clade,33154
ITS-Mam-180521,Metazoa,kingdom,33208
ITS-Mam-180521,Eumetazoa,clade,6072
ITS-Mam-180521,Bilateria,clade,33213
ITS-Mam-180521,Deuterostomia,clade,33511
ITS-Mam-180521,Chordata,phylum,7711
ITS-Mam-180521,Craniata,subphylum,89593
ITS-Mam-180521,Vertebrata,clade,7742
ITS-Mam-180521,Gnathostomata,clade,7776
ITS-Mam-180521,Teleostomi,clade,117570
ITS-Mam-180521,Euteleostomi,clade,117571
ITS-Mam-180521,Sarcopterygii,superclass,8287
ITS-Mam-180521,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180521,Tetrapoda,clade,32523
ITS-Mam-180521,Amniota,clade,32524
ITS-Mam-180521,Mammalia,class,40674
ITS-Mam-180521,Theria,clade,32525
ITS-Mam-180521,Eutheria,clade,9347
ITS-Mam-180521,Boreoeutheria,clade,1437010
ITS-Mam-180521,Laurasiatheria,superorder,314145
ITS-Mam-180521,Artiodactyla,order,91561
ITS-Mam-180521,Whippomorpha,suborder,2653789
ITS-Mam-180521,Cetacea,infraorder,9721
ITS-Mam-180521,Mysticeti,parvorder,9761
ITS-Mam-180521,Eschrichtiidae,family,9762
ITS-Mam-180521,Eschrichtius,genus,9763
ITS-Mam-180521,Eschrichtius robustus,species,9764
Fis-23493,cellular organisms,no rank,131567
Fis-23493,Eukaryota,superkingdom,2759
Fis-23493,Opisthokonta,clade,33154
Fis-23493,Metazoa,kingdom,33208
Fis-23493,Eumetazoa,clade,6072
Fis-23493,Bilateria,clade,33213
Fis-23493,Deuterostomia,clade,33511
Fis-23493,Chordata,phylum,7711
Fis-23493,Craniata,subphylum,89593
Fis-23493,Vertebrata,clade,7742
Fis-23493,Gnathostomata,clade,7776
Fis-23493,Teleostomi,clade,117570
Fis-23493,Euteleostomi,clade,117571
Fis-23493,Actinopterygii,superclass,7898
Fis-23493,Actinopteri,class,186623
Fis-23493,Neopterygii,subclass,41665
Fis-23493,Teleostei,infraclass,32443
Fis-23493,Osteoglossocephalai,clade,1489341
Fis-23493,Clupeocephala,no rank,186625
Fis-23493,Otomorpha,cohort,186634
Fis-23493,Clupei,subcohort,282425
Fis-23493,Clupeiformes,order,32446
Fis-23493,Clupeoidei,suborder,1489460
Fis-23493,Clupeidae,family,55118
Fis-23493,Clupeinae,subfamily,7948
Fis-23493,Escualosa,genus,454031
Fis-23493,Escualosa thoracata,species,454032
Fis-154696,cellular organisms,no rank,131567
Fis-154696,Eukaryota,superkingdom,2759
Fis-154696,Opisthokonta,clade,33154
Fis-154696,Metazoa,kingdom,33208
Fis-154696,Eumetazoa,clade,6072
Fis-154696,Bilateria,clade,33213
Fis-154696,Deuterostomia,clade,33511
Fis-154696,Chordata,phylum,7711
Fis-154696,Craniata,subphylum,89593
Fis-154696,Vertebrata,clade,7742
Fis-154696,Gnathostomata,clade,7776
Fis-154696,Teleostomi,clade,117570
Fis-154696,Euteleostomi,clade,117571
Fis-154696,Actinopterygii,superclass,7898
Fis-154696,Actinopteri,class,186623
Fis-154696,Neopterygii,subclass,41665
Fis-154696,Teleostei,infraclass,32443
Fis-154696,Osteoglossocephalai,clade,1489341
Fis-154696,Clupeocephala,no rank,186625
Fis-154696,Euteleosteomorpha,cohort,1489388
Fis-154696,Neoteleostei,clade,123365
Fis-154696,Eurypterygia,clade,123366
Fis-154696,Ctenosquamata,clade,123367
Fis-154696,Acanthomorphata,clade,123368
Fis-154696,Euacanthomorphacea,clade,123369
Fis-154696,Percomorphaceae,clade,1489872
Fis-154696,Eupercaria,clade,1489922
Fis-154696,Perciformes,order,8111
Fis-154696,Cottioidei,suborder,8100
Fis-154696,Zoarcales,infraorder,8192
Fis-154696,Stichaeidae,family,30892
Fis-154696,Xiphisterinae,subfamily,476934
Fis-154696,Esselenichthys,genus,320405
Fis-154696,Esselenichthys carli,species,320406
W-Msc-504639,cellular organisms,no rank,131567
W-Msc-504639,Eukaryota,superkingdom,2759
W-Msc-504639,Opisthokonta,clade,33154
W-Msc-504639,Metazoa,kingdom,33208
W-Msc-504639,Eumetazoa,clade,6072
W-Msc-504639,Bilateria,clade,33213
W-Msc-504639,Protostomia,clade,33317
W-Msc-504639,Spiralia,clade,2697495
W-Msc-504639,Lophotrochozoa,clade,1206795
W-Msc-504639,Mollusca,phylum,6447
W-Msc-504639,Bivalvia,class,6544
W-Msc-504639,Pteriomorphia,subclass,6545
W-Msc-504639,Arcoida,order,6552
W-Msc-504639,Arcoidea,superfamily,106221
W-Msc-504639,Noetiidae,family,120458
W-Msc-504639,Estellacar,genus,1508542
W-Msc-504639,Estellacar olivacea,species,1508543
Fis-29375,cellular organisms,no rank,131567
Fis-29375,Eukaryota,superkingdom,2759
Fis-29375,Opisthokonta,clade,33154
Fis-29375,Metazoa,kingdom,33208
Fis-29375,Eumetazoa,clade,6072
Fis-29375,Bilateria,clade,33213
Fis-29375,Deuterostomia,clade,33511
Fis-29375,Chordata,phylum,7711
Fis-29375,Craniata,subphylum,89593
Fis-29375,Vertebrata,clade,7742
Fis-29375,Gnathostomata,clade,7776
Fis-29375,Teleostomi,clade,117570
Fis-29375,Euteleostomi,clade,117571
Fis-29375,Actinopterygii,superclass,7898
Fis-29375,Actinopteri,class,186623
Fis-29375,Neopterygii,subclass,41665
Fis-29375,Teleostei,infraclass,32443
Fis-29375,Osteoglossocephalai,clade,1489341
Fis-29375,Clupeocephala,no rank,186625
Fis-29375,Euteleosteomorpha,cohort,1489388
Fis-29375,Neoteleostei,clade,123365
Fis-29375,Eurypterygia,clade,123366
Fis-29375,Ctenosquamata,clade,123367
Fis-29375,Acanthomorphata,clade,123368
Fis-29375,Euacanthomorphacea,clade,123369
Fis-29375,Percomorphaceae,clade,1489872
Fis-29375,Eupercaria,clade,1489922
Fis-29375,Lutjaniformes,order,2024539
Fis-29375,Lutjanidae,family,30850
Fis-29375,Etelinae,subfamily,119689
Fis-29375,Etelis,genus,40508
Fis-29375,Etelis carbunculus,species,443693
Fis-29964,cellular organisms,no rank,131567
Fis-29964,Eukaryota,superkingdom,2759
Fis-29964,Opisthokonta,clade,33154
Fis-29964,Metazoa,kingdom,33208
Fis-29964,Eumetazoa,clade,6072
Fis-29964,Bilateria,clade,33213
Fis-29964,Deuterostomia,clade,33511
Fis-29964,Chordata,phylum,7711
Fis-29964,Craniata,subphylum,89593
Fis-29964,Vertebrata,clade,7742
Fis-29964,Gnathostomata,clade,7776
Fis-29964,Teleostomi,clade,117570
Fis-29964,Euteleostomi,clade,117571
Fis-29964,Actinopterygii,superclass,7898
Fis-29964,Actinopteri,class,186623
Fis-29964,Neopterygii,subclass,41665
Fis-29964,Teleostei,infraclass,32443
Fis-29964,Osteoglossocephalai,clade,1489341
Fis-29964,Clupeocephala,no rank,186625
Fis-29964,Euteleosteomorpha,cohort,1489388
Fis-29964,Neoteleostei,clade,123365
Fis-29964,Eurypterygia,clade,123366
Fis-29964,Ctenosquamata,clade,123367
Fis-29964,Acanthomorphata,clade,123368
Fis-29964,Euacanthomorphacea,clade,123369
Fis-29964,Percomorphaceae,clade,1489872
Fis-29964,Eupercaria,clade,1489922
Fis-29964,Lutjaniformes,order,2024539
Fis-29964,Lutjanidae,family,30850
Fis-29964,Etelinae,subfamily,119689
Fis-29964,Etelis,genus,40508
Fis-29964,Etelis coruscans,species,1003729
Fis-23494,cellular organisms,no rank,131567
Fis-23494,Eukaryota,superkingdom,2759
Fis-23494,Opisthokonta,clade,33154
Fis-23494,Metazoa,kingdom,33208
Fis-23494,Eumetazoa,clade,6072
Fis-23494,Bilateria,clade,33213
Fis-23494,Deuterostomia,clade,33511
Fis-23494,Chordata,phylum,7711
Fis-23494,Craniata,subphylum,89593
Fis-23494,Vertebrata,clade,7742
Fis-23494,Gnathostomata,clade,7776
Fis-23494,Teleostomi,clade,117570
Fis-23494,Euteleostomi,clade,117571
Fis-23494,Actinopterygii,superclass,7898
Fis-23494,Actinopteri,class,186623
Fis-23494,Neopterygii,subclass,41665
Fis-23494,Teleostei,infraclass,32443
Fis-23494,Osteoglossocephalai,clade,1489341
Fis-23494,Clupeocephala,no rank,186625
Fis-23494,Euteleosteomorpha,cohort,1489388
Fis-23494,Neoteleostei,clade,123365
Fis-23494,Eurypterygia,clade,123366
Fis-23494,Ctenosquamata,clade,123367
Fis-23494,Acanthomorphata,clade,123368
Fis-23494,Euacanthomorphacea,clade,123369
Fis-23494,Percomorphaceae,clade,1489872
Fis-23494,Eupercaria,clade,1489922
Fis-23494,Lutjaniformes,order,2024539
Fis-23494,Lutjanidae,family,30850
Fis-23494,Etelinae,subfamily,119689
Fis-23494,Etelis,genus,40508
Fis-23494,Etelis oculatus,species,40509
Fis-29965,cellular organisms,no rank,131567
Fis-29965,Eukaryota,superkingdom,2759
Fis-29965,Opisthokonta,clade,33154
Fis-29965,Metazoa,kingdom,33208
Fis-29965,Eumetazoa,clade,6072
Fis-29965,Bilateria,clade,33213
Fis-29965,Deuterostomia,clade,33511
Fis-29965,Chordata,phylum,7711
Fis-29965,Craniata,subphylum,89593
Fis-29965,Vertebrata,clade,7742
Fis-29965,Gnathostomata,clade,7776
Fis-29965,Teleostomi,clade,117570
Fis-29965,Euteleostomi,clade,117571
Fis-29965,Actinopterygii,superclass,7898
Fis-29965,Actinopteri,class,186623
Fis-29965,Neopterygii,subclass,41665
Fis-29965,Teleostei,infraclass,32443
Fis-29965,Osteoglossocephalai,clade,1489341
Fis-29965,Clupeocephala,no rank,186625
Fis-29965,Euteleosteomorpha,cohort,1489388
Fis-29965,Neoteleostei,clade,123365
Fis-29965,Eurypterygia,clade,123366
Fis-29965,Ctenosquamata,clade,123367
Fis-29965,Acanthomorphata,clade,123368
Fis-29965,Euacanthomorphacea,clade,123369
Fis-29965,Percomorphaceae,clade,1489872
Fis-29965,Eupercaria,clade,1489922
Fis-29965,Lutjaniformes,order,2024539
Fis-29965,Lutjanidae,family,30850
Fis-29965,Etelinae,subfamily,119689
Fis-29965,Etelis,genus,40508
Fis-29965,Etelis radiosus,species,1508077
W-Msc-547307,cellular organisms,no rank,131567
W-Msc-547307,Eukaryota,superkingdom,2759
W-Msc-547307,Opisthokonta,clade,33154
W-Msc-547307,Metazoa,kingdom,33208
W-Msc-547307,Eumetazoa,clade,6072
W-Msc-547307,Bilateria,clade,33213
W-Msc-547307,Protostomia,clade,33317
W-Msc-547307,Spiralia,clade,2697495
W-Msc-547307,Lophotrochozoa,clade,1206795
W-Msc-547307,Mollusca,phylum,6447
W-Msc-547307,Gastropoda,class,6448
W-Msc-547307,Vetigastropoda,subclass,216275
W-Msc-547307,Trochida,order,2315720
W-Msc-547307,Trochoidea,superfamily,216285
W-Msc-547307,Trochidae,family,6466
W-Msc-547307,Umboniinae,subfamily,1955441
W-Msc-547307,Ethalia,genus,529738
W-Msc-547307,Ethalia guamensis,species,529739
Fis-23495,cellular organisms,no rank,131567
Fis-23495,Eukaryota,superkingdom,2759
Fis-23495,Opisthokonta,clade,33154
Fis-23495,Metazoa,kingdom,33208
Fis-23495,Eumetazoa,clade,6072
Fis-23495,Bilateria,clade,33213
Fis-23495,Deuterostomia,clade,33511
Fis-23495,Chordata,phylum,7711
Fis-23495,Craniata,subphylum,89593
Fis-23495,Vertebrata,clade,7742
Fis-23495,Gnathostomata,clade,7776
Fis-23495,Teleostomi,clade,117570
Fis-23495,Euteleostomi,clade,117571
Fis-23495,Actinopterygii,superclass,7898
Fis-23495,Actinopteri,class,186623
Fis-23495,Neopterygii,subclass,41665
Fis-23495,Teleostei,infraclass,32443
Fis-23495,Osteoglossocephalai,clade,1489341
Fis-23495,Clupeocephala,no rank,186625
Fis-23495,Otomorpha,cohort,186634
Fis-23495,Clupei,subcohort,282425
Fis-23495,Clupeiformes,order,32446
Fis-23495,Clupeoidei,suborder,1489460
Fis-23495,Clupeidae,family,55118
Fis-23495,Alosinae,subfamily,55119
Fis-23495,Ethmalosa,genus,297797
Fis-23495,Ethmalosa fimbriata,species,297798
Fis-23496,cellular organisms,no rank,131567
Fis-23496,Eukaryota,superkingdom,2759
Fis-23496,Opisthokonta,clade,33154
Fis-23496,Metazoa,kingdom,33208
Fis-23496,Eumetazoa,clade,6072
Fis-23496,Bilateria,clade,33213
Fis-23496,Deuterostomia,clade,33511
Fis-23496,Chordata,phylum,7711
Fis-23496,Craniata,subphylum,89593
Fis-23496,Vertebrata,clade,7742
Fis-23496,Gnathostomata,clade,7776
Fis-23496,Teleostomi,clade,117570
Fis-23496,Euteleostomi,clade,117571
Fis-23496,Actinopterygii,superclass,7898
Fis-23496,Actinopteri,class,186623
Fis-23496,Neopterygii,subclass,41665
Fis-23496,Teleostei,infraclass,32443
Fis-23496,Osteoglossocephalai,clade,1489341
Fis-23496,Clupeocephala,no rank,186625
Fis-23496,Otomorpha,cohort,186634
Fis-23496,Clupei,subcohort,282425
Fis-23496,Clupeiformes,order,32446
Fis-23496,Clupeoidei,suborder,1489460
Fis-23496,Clupeidae,family,55118
Fis-23496,Clupeinae,subfamily,7948
Fis-23496,Ethmidium,genus,691794
Fis-23496,Ethmidium maculatum,species,691795
W-Bch-209117,cellular organisms,no rank,131567
W-Bch-209117,Eukaryota,superkingdom,2759
W-Bch-209117,Opisthokonta,clade,33154
W-Bch-209117,Metazoa,kingdom,33208
W-Bch-209117,Eumetazoa,clade,6072
W-Bch-209117,Bilateria,clade,33213
W-Bch-209117,Protostomia,clade,33317
W-Bch-209117,Ecdysozoa,clade,1206794
W-Bch-209117,Panarthropoda,clade,88770
W-Bch-209117,Arthropoda,phylum,6656
W-Bch-209117,Mandibulata,clade,197563
W-Bch-209117,Pancrustacea,clade,197562
W-Bch-209117,Crustacea,subphylum,6657
W-Bch-209117,Multicrustacea,superclass,2172821
W-Bch-209117,Malacostraca,class,6681
W-Bch-209117,Eumalacostraca,subclass,72041
W-Bch-209117,Eucarida,superorder,6682
W-Bch-209117,Decapoda,order,6683
W-Bch-209117,Pleocyemata,suborder,6692
W-Bch-209117,Brachyura,infraorder,6752
W-Bch-209117,Eubrachyura,no rank,116704
W-Bch-209117,Heterotremata,no rank,116706
W-Bch-209117,Xanthoidea,superfamily,6778
W-Bch-209117,Xanthidae,family,6779
W-Bch-209117,Etisus,genus,689429
W-Bch-209117,Etisus anaglyptus,species,903655
W-Bch-209116,cellular organisms,no rank,131567
W-Bch-209116,Eukaryota,superkingdom,2759
W-Bch-209116,Opisthokonta,clade,33154
W-Bch-209116,Metazoa,kingdom,33208
W-Bch-209116,Eumetazoa,clade,6072
W-Bch-209116,Bilateria,clade,33213
W-Bch-209116,Protostomia,clade,33317
W-Bch-209116,Ecdysozoa,clade,1206794
W-Bch-209116,Panarthropoda,clade,88770
W-Bch-209116,Arthropoda,phylum,6656
W-Bch-209116,Mandibulata,clade,197563
W-Bch-209116,Pancrustacea,clade,197562
W-Bch-209116,Crustacea,subphylum,6657
W-Bch-209116,Multicrustacea,superclass,2172821
W-Bch-209116,Malacostraca,class,6681
W-Bch-209116,Eumalacostraca,subclass,72041
W-Bch-209116,Eucarida,superorder,6682
W-Bch-209116,Decapoda,order,6683
W-Bch-209116,Pleocyemata,suborder,6692
W-Bch-209116,Brachyura,infraorder,6752
W-Bch-209116,Eubrachyura,no rank,116704
W-Bch-209116,Heterotremata,no rank,116706
W-Bch-209116,Xanthoidea,superfamily,6778
W-Bch-209116,Xanthidae,family,6779
W-Bch-209116,Etisus,genus,689429
W-Bch-209116,Etisus bifrontalis,species,1543186
SLB-12773,cellular organisms,no rank,131567
SLB-12773,Eukaryota,superkingdom,2759
SLB-12773,Opisthokonta,clade,33154
SLB-12773,Metazoa,kingdom,33208
SLB-12773,Eumetazoa,clade,6072
SLB-12773,Bilateria,clade,33213
SLB-12773,Protostomia,clade,33317
SLB-12773,Ecdysozoa,clade,1206794
SLB-12773,Panarthropoda,clade,88770
SLB-12773,Arthropoda,phylum,6656
SLB-12773,Mandibulata,clade,197563
SLB-12773,Pancrustacea,clade,197562
SLB-12773,Crustacea,subphylum,6657
SLB-12773,Multicrustacea,superclass,2172821
SLB-12773,Malacostraca,class,6681
SLB-12773,Eumalacostraca,subclass,72041
SLB-12773,Eucarida,superorder,6682
SLB-12773,Decapoda,order,6683
SLB-12773,Pleocyemata,suborder,6692
SLB-12773,Brachyura,infraorder,6752
SLB-12773,Eubrachyura,no rank,116704
SLB-12773,Heterotremata,no rank,116706
SLB-12773,Xanthoidea,superfamily,6778
SLB-12773,Xanthidae,family,6779
SLB-12773,Etisus,genus,689429
SLB-12773,Etisus demani,species,1543187
W-Bch-209113,cellular organisms,no rank,131567
W-Bch-209113,Eukaryota,superkingdom,2759
W-Bch-209113,Opisthokonta,clade,33154
W-Bch-209113,Metazoa,kingdom,33208
W-Bch-209113,Eumetazoa,clade,6072
W-Bch-209113,Bilateria,clade,33213
W-Bch-209113,Protostomia,clade,33317
W-Bch-209113,Ecdysozoa,clade,1206794
W-Bch-209113,Panarthropoda,clade,88770
W-Bch-209113,Arthropoda,phylum,6656
W-Bch-209113,Mandibulata,clade,197563
W-Bch-209113,Pancrustacea,clade,197562
W-Bch-209113,Crustacea,subphylum,6657
W-Bch-209113,Multicrustacea,superclass,2172821
W-Bch-209113,Malacostraca,class,6681
W-Bch-209113,Eumalacostraca,subclass,72041
W-Bch-209113,Eucarida,superorder,6682
W-Bch-209113,Decapoda,order,6683
W-Bch-209113,Pleocyemata,suborder,6692
W-Bch-209113,Brachyura,infraorder,6752
W-Bch-209113,Eubrachyura,no rank,116704
W-Bch-209113,Heterotremata,no rank,116706
W-Bch-209113,Xanthoidea,superfamily,6778
W-Bch-209113,Xanthidae,family,6779
W-Bch-209113,Etisus,genus,689429
W-Bch-209113,Etisus dentatus,species,903656
W-Bch-209118,cellular organisms,no rank,131567
W-Bch-209118,Eukaryota,superkingdom,2759
W-Bch-209118,Opisthokonta,clade,33154
W-Bch-209118,Metazoa,kingdom,33208
W-Bch-209118,Eumetazoa,clade,6072
W-Bch-209118,Bilateria,clade,33213
W-Bch-209118,Protostomia,clade,33317
W-Bch-209118,Ecdysozoa,clade,1206794
W-Bch-209118,Panarthropoda,clade,88770
W-Bch-209118,Arthropoda,phylum,6656
W-Bch-209118,Mandibulata,clade,197563
W-Bch-209118,Pancrustacea,clade,197562
W-Bch-209118,Crustacea,subphylum,6657
W-Bch-209118,Multicrustacea,superclass,2172821
W-Bch-209118,Malacostraca,class,6681
W-Bch-209118,Eumalacostraca,subclass,72041
W-Bch-209118,Eucarida,superorder,6682
W-Bch-209118,Decapoda,order,6683
W-Bch-209118,Pleocyemata,suborder,6692
W-Bch-209118,Brachyura,infraorder,6752
W-Bch-209118,Eubrachyura,no rank,116704
W-Bch-209118,Heterotremata,no rank,116706
W-Bch-209118,Xanthoidea,superfamily,6778
W-Bch-209118,Xanthidae,family,6779
W-Bch-209118,Etisus,genus,689429
W-Bch-209118,Etisus electra,species,903657
W-Bch-209111,cellular organisms,no rank,131567
W-Bch-209111,Eukaryota,superkingdom,2759
W-Bch-209111,Opisthokonta,clade,33154
W-Bch-209111,Metazoa,kingdom,33208
W-Bch-209111,Eumetazoa,clade,6072
W-Bch-209111,Bilateria,clade,33213
W-Bch-209111,Protostomia,clade,33317
W-Bch-209111,Ecdysozoa,clade,1206794
W-Bch-209111,Panarthropoda,clade,88770
W-Bch-209111,Arthropoda,phylum,6656
W-Bch-209111,Mandibulata,clade,197563
W-Bch-209111,Pancrustacea,clade,197562
W-Bch-209111,Crustacea,subphylum,6657
W-Bch-209111,Multicrustacea,superclass,2172821
W-Bch-209111,Malacostraca,class,6681
W-Bch-209111,Eumalacostraca,subclass,72041
W-Bch-209111,Eucarida,superorder,6682
W-Bch-209111,Decapoda,order,6683
W-Bch-209111,Pleocyemata,suborder,6692
W-Bch-209111,Brachyura,infraorder,6752
W-Bch-209111,Eubrachyura,no rank,116704
W-Bch-209111,Heterotremata,no rank,116706
W-Bch-209111,Xanthoidea,superfamily,6778
W-Bch-209111,Xanthidae,family,6779
W-Bch-209111,Etisus,genus,689429
W-Bch-209111,Etisus frontalis,species,1055076
W-Bch-209115,cellular organisms,no rank,131567
W-Bch-209115,Eukaryota,superkingdom,2759
W-Bch-209115,Opisthokonta,clade,33154
W-Bch-209115,Metazoa,kingdom,33208
W-Bch-209115,Eumetazoa,clade,6072
W-Bch-209115,Bilateria,clade,33213
W-Bch-209115,Protostomia,clade,33317
W-Bch-209115,Ecdysozoa,clade,1206794
W-Bch-209115,Panarthropoda,clade,88770
W-Bch-209115,Arthropoda,phylum,6656
W-Bch-209115,Mandibulata,clade,197563
W-Bch-209115,Pancrustacea,clade,197562
W-Bch-209115,Crustacea,subphylum,6657
W-Bch-209115,Multicrustacea,superclass,2172821
W-Bch-209115,Malacostraca,class,6681
W-Bch-209115,Eumalacostraca,subclass,72041
W-Bch-209115,Eucarida,superorder,6682
W-Bch-209115,Decapoda,order,6683
W-Bch-209115,Pleocyemata,suborder,6692
W-Bch-209115,Brachyura,infraorder,6752
W-Bch-209115,Eubrachyura,no rank,116704
W-Bch-209115,Heterotremata,no rank,116706
W-Bch-209115,Xanthoidea,superfamily,6778
W-Bch-209115,Xanthidae,family,6779
W-Bch-209115,Etisus,genus,689429
W-Bch-209115,Etisus laevimanus,species,1606861
W-Bch-209109,cellular organisms,no rank,131567
W-Bch-209109,Eukaryota,superkingdom,2759
W-Bch-209109,Opisthokonta,clade,33154
W-Bch-209109,Metazoa,kingdom,33208
W-Bch-209109,Eumetazoa,clade,6072
W-Bch-209109,Bilateria,clade,33213
W-Bch-209109,Protostomia,clade,33317
W-Bch-209109,Ecdysozoa,clade,1206794
W-Bch-209109,Panarthropoda,clade,88770
W-Bch-209109,Arthropoda,phylum,6656
W-Bch-209109,Mandibulata,clade,197563
W-Bch-209109,Pancrustacea,clade,197562
W-Bch-209109,Crustacea,subphylum,6657
W-Bch-209109,Multicrustacea,superclass,2172821
W-Bch-209109,Malacostraca,class,6681
W-Bch-209109,Eumalacostraca,subclass,72041
W-Bch-209109,Eucarida,superorder,6682
W-Bch-209109,Decapoda,order,6683
W-Bch-209109,Pleocyemata,suborder,6692
W-Bch-209109,Brachyura,infraorder,6752
W-Bch-209109,Eubrachyura,no rank,116704
W-Bch-209109,Heterotremata,no rank,116706
W-Bch-209109,Xanthoidea,superfamily,6778
W-Bch-209109,Xanthidae,family,6779
W-Bch-209109,Etisus,genus,689429
W-Bch-209109,Etisus splendidus,species,694126
W-Bch-209119,cellular organisms,no rank,131567
W-Bch-209119,Eukaryota,superkingdom,2759
W-Bch-209119,Opisthokonta,clade,33154
W-Bch-209119,Metazoa,kingdom,33208
W-Bch-209119,Eumetazoa,clade,6072
W-Bch-209119,Bilateria,clade,33213
W-Bch-209119,Protostomia,clade,33317
W-Bch-209119,Ecdysozoa,clade,1206794
W-Bch-209119,Panarthropoda,clade,88770
W-Bch-209119,Arthropoda,phylum,6656
W-Bch-209119,Mandibulata,clade,197563
W-Bch-209119,Pancrustacea,clade,197562
W-Bch-209119,Crustacea,subphylum,6657
W-Bch-209119,Multicrustacea,superclass,2172821
W-Bch-209119,Malacostraca,class,6681
W-Bch-209119,Eumalacostraca,subclass,72041
W-Bch-209119,Eucarida,superorder,6682
W-Bch-209119,Decapoda,order,6683
W-Bch-209119,Pleocyemata,suborder,6692
W-Bch-209119,Brachyura,infraorder,6752
W-Bch-209119,Eubrachyura,no rank,116704
W-Bch-209119,Heterotremata,no rank,116706
W-Bch-209119,Xanthoidea,superfamily,6778
W-Bch-209119,Xanthidae,family,6779
W-Bch-209119,Etisus,genus,689429
W-Bch-209119,Etisus utilis,species,903659
Fis-131447,cellular organisms,no rank,131567
Fis-131447,Eukaryota,superkingdom,2759
Fis-131447,Opisthokonta,clade,33154
Fis-131447,Metazoa,kingdom,33208
Fis-131447,Eumetazoa,clade,6072
Fis-131447,Bilateria,clade,33213
Fis-131447,Deuterostomia,clade,33511
Fis-131447,Chordata,phylum,7711
Fis-131447,Craniata,subphylum,89593
Fis-131447,Vertebrata,clade,7742
