am_sid,name,rank,id
Fis-126275,Gnathostomata,clade,7776
Fis-126275,Teleostomi,clade,117570
Fis-126275,Euteleostomi,clade,117571
Fis-126275,Actinopterygii,superclass,7898
Fis-126275,Actinopteri,class,186623
Fis-126275,Neopterygii,subclass,41665
Fis-126275,Teleostei,infraclass,32443
Fis-126275,Osteoglossocephalai,clade,1489341
Fis-126275,Clupeocephala,no rank,186625
Fis-126275,Euteleosteomorpha,cohort,1489388
Fis-126275,Neoteleostei,clade,123365
Fis-126275,Eurypterygia,clade,123366
Fis-126275,Ctenosquamata,clade,123367
Fis-126275,Acanthomorphata,clade,123368
Fis-126275,Euacanthomorphacea,clade,123369
Fis-126275,Percomorphaceae,clade,1489872
Fis-126275,Gobiaria,clade,1489875
Fis-126275,Kurtiformes,order,1489876
Fis-126275,Apogonoidei,suborder,1489877
Fis-126275,Apogonidae,family,83881
Fis-126275,Apogoninae,subfamily,475176
Fis-126275,Apogon,genus,83882
Fis-126275,Apogon incertae sedis,no rank,2579140
Fis-126275,Apogon deetsie,species,1156426
Fis-25801,cellular organisms,no rank,131567
Fis-25801,Eukaryota,superkingdom,2759
Fis-25801,Opisthokonta,clade,33154
Fis-25801,Metazoa,kingdom,33208
Fis-25801,Eumetazoa,clade,6072
Fis-25801,Bilateria,clade,33213
Fis-25801,Deuterostomia,clade,33511
Fis-25801,Chordata,phylum,7711
Fis-25801,Craniata,subphylum,89593
Fis-25801,Vertebrata,clade,7742
Fis-25801,Gnathostomata,clade,7776
Fis-25801,Teleostomi,clade,117570
Fis-25801,Euteleostomi,clade,117571
Fis-25801,Actinopterygii,superclass,7898
Fis-25801,Actinopteri,class,186623
Fis-25801,Neopterygii,subclass,41665
Fis-25801,Teleostei,infraclass,32443
Fis-25801,Osteoglossocephalai,clade,1489341
Fis-25801,Clupeocephala,no rank,186625
Fis-25801,Euteleosteomorpha,cohort,1489388
Fis-25801,Neoteleostei,clade,123365
Fis-25801,Eurypterygia,clade,123366
Fis-25801,Ctenosquamata,clade,123367
Fis-25801,Acanthomorphata,clade,123368
Fis-25801,Euacanthomorphacea,clade,123369
Fis-25801,Percomorphaceae,clade,1489872
Fis-25801,Gobiaria,clade,1489875
Fis-25801,Kurtiformes,order,1489876
Fis-25801,Apogonoidei,suborder,1489877
Fis-25801,Apogonidae,family,83881
Fis-25801,Apogoninae,subfamily,475176
Fis-25801,Apogon,genus,83882
Fis-25801,Apogon incertae sedis,no rank,2579140
Fis-25801,Apogon doryssa,species,1156427
Fis-32737,cellular organisms,no rank,131567
Fis-32737,Eukaryota,superkingdom,2759
Fis-32737,Opisthokonta,clade,33154
Fis-32737,Metazoa,kingdom,33208
Fis-32737,Eumetazoa,clade,6072
Fis-32737,Bilateria,clade,33213
Fis-32737,Deuterostomia,clade,33511
Fis-32737,Chordata,phylum,7711
Fis-32737,Craniata,subphylum,89593
Fis-32737,Vertebrata,clade,7742
Fis-32737,Gnathostomata,clade,7776
Fis-32737,Teleostomi,clade,117570
Fis-32737,Euteleostomi,clade,117571
Fis-32737,Actinopterygii,superclass,7898
Fis-32737,Actinopteri,class,186623
Fis-32737,Neopterygii,subclass,41665
Fis-32737,Teleostei,infraclass,32443
Fis-32737,Osteoglossocephalai,clade,1489341
Fis-32737,Clupeocephala,no rank,186625
Fis-32737,Euteleosteomorpha,cohort,1489388
Fis-32737,Neoteleostei,clade,123365
Fis-32737,Eurypterygia,clade,123366
Fis-32737,Ctenosquamata,clade,123367
Fis-32737,Acanthomorphata,clade,123368
Fis-32737,Euacanthomorphacea,clade,123369
Fis-32737,Percomorphaceae,clade,1489872
Fis-32737,Gobiaria,clade,1489875
Fis-32737,Kurtiformes,order,1489876
Fis-32737,Apogonoidei,suborder,1489877
Fis-32737,Apogonidae,family,83881
Fis-32737,Apogoninae,subfamily,475176
Fis-32737,Apogon,genus,83882
Fis-32737,Apogon,subgenus,638272
Fis-32737,Apogon dovii,species,586779
Fis-35443,cellular organisms,no rank,131567
Fis-35443,Eukaryota,superkingdom,2759
Fis-35443,Opisthokonta,clade,33154
Fis-35443,Metazoa,kingdom,33208
Fis-35443,Eumetazoa,clade,6072
Fis-35443,Bilateria,clade,33213
Fis-35443,Deuterostomia,clade,33511
Fis-35443,Chordata,phylum,7711
Fis-35443,Craniata,subphylum,89593
Fis-35443,Vertebrata,clade,7742
Fis-35443,Gnathostomata,clade,7776
Fis-35443,Teleostomi,clade,117570
Fis-35443,Euteleostomi,clade,117571
Fis-35443,Actinopterygii,superclass,7898
Fis-35443,Actinopteri,class,186623
Fis-35443,Neopterygii,subclass,41665
Fis-35443,Teleostei,infraclass,32443
Fis-35443,Osteoglossocephalai,clade,1489341
Fis-35443,Clupeocephala,no rank,186625
Fis-35443,Euteleosteomorpha,cohort,1489388
Fis-35443,Neoteleostei,clade,123365
Fis-35443,Eurypterygia,clade,123366
Fis-35443,Ctenosquamata,clade,123367
Fis-35443,Acanthomorphata,clade,123368
Fis-35443,Euacanthomorphacea,clade,123369
Fis-35443,Percomorphaceae,clade,1489872
Fis-35443,Gobiaria,clade,1489875
Fis-35443,Kurtiformes,order,1489876
Fis-35443,Apogonoidei,suborder,1489877
Fis-35443,Apogonidae,family,83881
Fis-35443,Apogoninae,subfamily,475176
Fis-35443,Apogon,genus,83882
Fis-35443,Apogon,subgenus,638272
Fis-35443,Apogon erythrinus,species,316344
Fis-24429,cellular organisms,no rank,131567
Fis-24429,Eukaryota,superkingdom,2759
Fis-24429,Opisthokonta,clade,33154
Fis-24429,Metazoa,kingdom,33208
Fis-24429,Eumetazoa,clade,6072
Fis-24429,Bilateria,clade,33213
Fis-24429,Deuterostomia,clade,33511
Fis-24429,Chordata,phylum,7711
Fis-24429,Craniata,subphylum,89593
Fis-24429,Vertebrata,clade,7742
Fis-24429,Gnathostomata,clade,7776
Fis-24429,Teleostomi,clade,117570
Fis-24429,Euteleostomi,clade,117571
Fis-24429,Actinopterygii,superclass,7898
Fis-24429,Actinopteri,class,186623
Fis-24429,Neopterygii,subclass,41665
Fis-24429,Teleostei,infraclass,32443
Fis-24429,Osteoglossocephalai,clade,1489341
Fis-24429,Clupeocephala,no rank,186625
Fis-24429,Euteleosteomorpha,cohort,1489388
Fis-24429,Neoteleostei,clade,123365
Fis-24429,Eurypterygia,clade,123366
Fis-24429,Ctenosquamata,clade,123367
Fis-24429,Acanthomorphata,clade,123368
Fis-24429,Euacanthomorphacea,clade,123369
Fis-24429,Percomorphaceae,clade,1489872
Fis-24429,Gobiaria,clade,1489875
Fis-24429,Kurtiformes,order,1489876
Fis-24429,Apogonoidei,suborder,1489877
Fis-24429,Apogonidae,family,83881
Fis-24429,Apogoninae,subfamily,475176
Fis-24429,Apogon,genus,83882
Fis-24429,Apogon incertae sedis,no rank,2579140
Fis-24429,Apogon guadalupensis,species,875792
Fis-23372,cellular organisms,no rank,131567
Fis-23372,Eukaryota,superkingdom,2759
Fis-23372,Opisthokonta,clade,33154
Fis-23372,Metazoa,kingdom,33208
Fis-23372,Eumetazoa,clade,6072
Fis-23372,Bilateria,clade,33213
Fis-23372,Deuterostomia,clade,33511
Fis-23372,Chordata,phylum,7711
Fis-23372,Craniata,subphylum,89593
Fis-23372,Vertebrata,clade,7742
Fis-23372,Gnathostomata,clade,7776
Fis-23372,Teleostomi,clade,117570
Fis-23372,Euteleostomi,clade,117571
Fis-23372,Actinopterygii,superclass,7898
Fis-23372,Actinopteri,class,186623
Fis-23372,Neopterygii,subclass,41665
Fis-23372,Teleostei,infraclass,32443
Fis-23372,Osteoglossocephalai,clade,1489341
Fis-23372,Clupeocephala,no rank,186625
Fis-23372,Euteleosteomorpha,cohort,1489388
Fis-23372,Neoteleostei,clade,123365
Fis-23372,Eurypterygia,clade,123366
Fis-23372,Ctenosquamata,clade,123367
Fis-23372,Acanthomorphata,clade,123368
Fis-23372,Euacanthomorphacea,clade,123369
Fis-23372,Percomorphaceae,clade,1489872
Fis-23372,Gobiaria,clade,1489875
Fis-23372,Kurtiformes,order,1489876
Fis-23372,Apogonoidei,suborder,1489877
Fis-23372,Apogonidae,family,83881
Fis-23372,Apogoninae,subfamily,475176
Fis-23372,Apogon,genus,83882
Fis-23372,Apogon,subgenus,638272
Fis-23372,Apogon imberbis,species,357811
Fis-146598,cellular organisms,no rank,131567
Fis-146598,Eukaryota,superkingdom,2759
Fis-146598,Opisthokonta,clade,33154
Fis-146598,Metazoa,kingdom,33208
Fis-146598,Eumetazoa,clade,6072
Fis-146598,Bilateria,clade,33213
Fis-146598,Deuterostomia,clade,33511
Fis-146598,Chordata,phylum,7711
Fis-146598,Craniata,subphylum,89593
Fis-146598,Vertebrata,clade,7742
Fis-146598,Gnathostomata,clade,7776
Fis-146598,Teleostomi,clade,117570
Fis-146598,Euteleostomi,clade,117571
Fis-146598,Actinopterygii,superclass,7898
Fis-146598,Actinopteri,class,186623
Fis-146598,Neopterygii,subclass,41665
Fis-146598,Teleostei,infraclass,32443
Fis-146598,Osteoglossocephalai,clade,1489341
Fis-146598,Clupeocephala,no rank,186625
Fis-146598,Euteleosteomorpha,cohort,1489388
Fis-146598,Neoteleostei,clade,123365
Fis-146598,Eurypterygia,clade,123366
Fis-146598,Ctenosquamata,clade,123367
Fis-146598,Acanthomorphata,clade,123368
Fis-146598,Euacanthomorphacea,clade,123369
Fis-146598,Percomorphaceae,clade,1489872
Fis-146598,Gobiaria,clade,1489875
Fis-146598,Kurtiformes,order,1489876
Fis-146598,Apogonoidei,suborder,1489877
Fis-146598,Apogonidae,family,83881
Fis-146598,Apogoninae,subfamily,475176
Fis-146598,Apogon,genus,83882
Fis-146598,Apogon incertae sedis,no rank,2579140
Fis-146598,Apogon indicus,species,1156428
Fis-29660,cellular organisms,no rank,131567
Fis-29660,Eukaryota,superkingdom,2759
Fis-29660,Opisthokonta,clade,33154
Fis-29660,Metazoa,kingdom,33208
Fis-29660,Eumetazoa,clade,6072
Fis-29660,Bilateria,clade,33213
Fis-29660,Deuterostomia,clade,33511
Fis-29660,Chordata,phylum,7711
Fis-29660,Craniata,subphylum,89593
Fis-29660,Vertebrata,clade,7742
Fis-29660,Gnathostomata,clade,7776
Fis-29660,Teleostomi,clade,117570
Fis-29660,Euteleostomi,clade,117571
Fis-29660,Actinopterygii,superclass,7898
Fis-29660,Actinopteri,class,186623
Fis-29660,Neopterygii,subclass,41665
Fis-29660,Teleostei,infraclass,32443
Fis-29660,Osteoglossocephalai,clade,1489341
Fis-29660,Clupeocephala,no rank,186625
Fis-29660,Euteleosteomorpha,cohort,1489388
Fis-29660,Neoteleostei,clade,123365
Fis-29660,Eurypterygia,clade,123366
Fis-29660,Ctenosquamata,clade,123367
Fis-29660,Acanthomorphata,clade,123368
Fis-29660,Euacanthomorphacea,clade,123369
Fis-29660,Percomorphaceae,clade,1489872
Fis-29660,Gobiaria,clade,1489875
Fis-29660,Kurtiformes,order,1489876
Fis-29660,Apogonoidei,suborder,1489877
Fis-29660,Apogonidae,family,83881
Fis-29660,Apogoninae,subfamily,475176
Fis-29660,Apogon,genus,83882
Fis-29660,Apogon incertae sedis,no rank,2579140
Fis-29660,Apogon lachneri,species,1109165
Fis-145047,cellular organisms,no rank,131567
Fis-145047,Eukaryota,superkingdom,2759
Fis-145047,Opisthokonta,clade,33154
Fis-145047,Metazoa,kingdom,33208
Fis-145047,Eumetazoa,clade,6072
Fis-145047,Bilateria,clade,33213
Fis-145047,Deuterostomia,clade,33511
Fis-145047,Chordata,phylum,7711
Fis-145047,Craniata,subphylum,89593
Fis-145047,Vertebrata,clade,7742
Fis-145047,Gnathostomata,clade,7776
Fis-145047,Teleostomi,clade,117570
Fis-145047,Euteleostomi,clade,117571
Fis-145047,Actinopterygii,superclass,7898
Fis-145047,Actinopteri,class,186623
Fis-145047,Neopterygii,subclass,41665
Fis-145047,Teleostei,infraclass,32443
Fis-145047,Osteoglossocephalai,clade,1489341
Fis-145047,Clupeocephala,no rank,186625
Fis-145047,Euteleosteomorpha,cohort,1489388
Fis-145047,Neoteleostei,clade,123365
Fis-145047,Eurypterygia,clade,123366
Fis-145047,Ctenosquamata,clade,123367
Fis-145047,Acanthomorphata,clade,123368
Fis-145047,Euacanthomorphacea,clade,123369
Fis-145047,Percomorphaceae,clade,1489872
Fis-145047,Gobiaria,clade,1489875
Fis-145047,Kurtiformes,order,1489876
Fis-145047,Apogonoidei,suborder,1489877
Fis-145047,Apogonidae,family,83881
Fis-145047,Apogoninae,subfamily,475176
Fis-145047,Apogon,genus,83882
Fis-145047,Apogon,subgenus,638272
Fis-145047,Apogon lativittatus,species,1567464
Fis-24430,cellular organisms,no rank,131567
Fis-24430,Eukaryota,superkingdom,2759
Fis-24430,Opisthokonta,clade,33154
Fis-24430,Metazoa,kingdom,33208
Fis-24430,Eumetazoa,clade,6072
Fis-24430,Bilateria,clade,33213
Fis-24430,Deuterostomia,clade,33511
Fis-24430,Chordata,phylum,7711
Fis-24430,Craniata,subphylum,89593
Fis-24430,Vertebrata,clade,7742
Fis-24430,Gnathostomata,clade,7776
Fis-24430,Teleostomi,clade,117570
Fis-24430,Euteleostomi,clade,117571
Fis-24430,Actinopterygii,superclass,7898
Fis-24430,Actinopteri,class,186623
Fis-24430,Neopterygii,subclass,41665
Fis-24430,Teleostei,infraclass,32443
Fis-24430,Osteoglossocephalai,clade,1489341
Fis-24430,Clupeocephala,no rank,186625
Fis-24430,Euteleosteomorpha,cohort,1489388
Fis-24430,Neoteleostei,clade,123365
Fis-24430,Eurypterygia,clade,123366
Fis-24430,Ctenosquamata,clade,123367
Fis-24430,Acanthomorphata,clade,123368
Fis-24430,Euacanthomorphacea,clade,123369
Fis-24430,Percomorphaceae,clade,1489872
Fis-24430,Gobiaria,clade,1489875
Fis-24430,Kurtiformes,order,1489876
Fis-24430,Apogonoidei,suborder,1489877
Fis-24430,Apogonidae,family,83881
Fis-24430,Apogoninae,subfamily,475176
Fis-24430,Apogon,genus,83882
Fis-24430,Apogon,subgenus,638272
Fis-24430,Apogon maculatus,species,308069
Fis-35154,cellular organisms,no rank,131567
Fis-35154,Eukaryota,superkingdom,2759
Fis-35154,Opisthokonta,clade,33154
Fis-35154,Metazoa,kingdom,33208
Fis-35154,Eumetazoa,clade,6072
Fis-35154,Bilateria,clade,33213
Fis-35154,Deuterostomia,clade,33511
Fis-35154,Chordata,phylum,7711
Fis-35154,Craniata,subphylum,89593
Fis-35154,Vertebrata,clade,7742
Fis-35154,Gnathostomata,clade,7776
Fis-35154,Teleostomi,clade,117570
Fis-35154,Euteleostomi,clade,117571
Fis-35154,Actinopterygii,superclass,7898
Fis-35154,Actinopteri,class,186623
Fis-35154,Neopterygii,subclass,41665
Fis-35154,Teleostei,infraclass,32443
Fis-35154,Osteoglossocephalai,clade,1489341
Fis-35154,Clupeocephala,no rank,186625
Fis-35154,Euteleosteomorpha,cohort,1489388
Fis-35154,Neoteleostei,clade,123365
Fis-35154,Eurypterygia,clade,123366
Fis-35154,Ctenosquamata,clade,123367
Fis-35154,Acanthomorphata,clade,123368
Fis-35154,Euacanthomorphacea,clade,123369
Fis-35154,Percomorphaceae,clade,1489872
Fis-35154,Gobiaria,clade,1489875
Fis-35154,Kurtiformes,order,1489876
Fis-35154,Apogonoidei,suborder,1489877
Fis-35154,Apogonidae,family,83881
Fis-35154,Apogoninae,subfamily,475176
Fis-35154,Apogon,genus,83882
Fis-35154,Apogon incertae sedis,no rank,2579140
Fis-35154,Apogon mosavi,species,1109166
Fis-137761,cellular organisms,no rank,131567
Fis-137761,Eukaryota,superkingdom,2759
Fis-137761,Opisthokonta,clade,33154
Fis-137761,Metazoa,kingdom,33208
Fis-137761,Eumetazoa,clade,6072
Fis-137761,Bilateria,clade,33213
Fis-137761,Deuterostomia,clade,33511
Fis-137761,Chordata,phylum,7711
Fis-137761,Craniata,subphylum,89593
Fis-137761,Vertebrata,clade,7742
Fis-137761,Gnathostomata,clade,7776
Fis-137761,Teleostomi,clade,117570
Fis-137761,Euteleostomi,clade,117571
Fis-137761,Actinopterygii,superclass,7898
Fis-137761,Actinopteri,class,186623
Fis-137761,Neopterygii,subclass,41665
Fis-137761,Teleostei,infraclass,32443
Fis-137761,Osteoglossocephalai,clade,1489341
Fis-137761,Clupeocephala,no rank,186625
Fis-137761,Euteleosteomorpha,cohort,1489388
Fis-137761,Neoteleostei,clade,123365
Fis-137761,Eurypterygia,clade,123366
Fis-137761,Ctenosquamata,clade,123367
Fis-137761,Acanthomorphata,clade,123368
Fis-137761,Euacanthomorphacea,clade,123369
Fis-137761,Percomorphaceae,clade,1489872
Fis-137761,Gobiaria,clade,1489875
Fis-137761,Kurtiformes,order,1489876
Fis-137761,Apogonoidei,suborder,1489877
Fis-137761,Apogonidae,family,83881
Fis-137761,Apogoninae,subfamily,475176
Fis-137761,Apogon,genus,83882
Fis-137761,Apogon incertae sedis,no rank,2579140
Fis-137761,Apogon pacificus,species,875793
Fis-29662,cellular organisms,no rank,131567
Fis-29662,Eukaryota,superkingdom,2759
Fis-29662,Opisthokonta,clade,33154
Fis-29662,Metazoa,kingdom,33208
Fis-29662,Eumetazoa,clade,6072
Fis-29662,Bilateria,clade,33213
Fis-29662,Deuterostomia,clade,33511
Fis-29662,Chordata,phylum,7711
Fis-29662,Craniata,subphylum,89593
Fis-29662,Vertebrata,clade,7742
Fis-29662,Gnathostomata,clade,7776
Fis-29662,Teleostomi,clade,117570
Fis-29662,Euteleostomi,clade,117571
Fis-29662,Actinopterygii,superclass,7898
Fis-29662,Actinopteri,class,186623
Fis-29662,Neopterygii,subclass,41665
Fis-29662,Teleostei,infraclass,32443
Fis-29662,Osteoglossocephalai,clade,1489341
Fis-29662,Clupeocephala,no rank,186625
Fis-29662,Euteleosteomorpha,cohort,1489388
Fis-29662,Neoteleostei,clade,123365
Fis-29662,Eurypterygia,clade,123366
Fis-29662,Ctenosquamata,clade,123367
Fis-29662,Acanthomorphata,clade,123368
Fis-29662,Euacanthomorphacea,clade,123369
Fis-29662,Percomorphaceae,clade,1489872
Fis-29662,Gobiaria,clade,1489875
Fis-29662,Kurtiformes,order,1489876
Fis-29662,Apogonoidei,suborder,1489877
Fis-29662,Apogonidae,family,83881
Fis-29662,Apogoninae,subfamily,475176
Fis-29662,Apogon,genus,83882
Fis-29662,Apogon,subgenus,638272
Fis-29662,Apogon phenax,species,722428
Fis-29663,cellular organisms,no rank,131567
Fis-29663,Eukaryota,superkingdom,2759
Fis-29663,Opisthokonta,clade,33154
Fis-29663,Metazoa,kingdom,33208
Fis-29663,Eumetazoa,clade,6072
Fis-29663,Bilateria,clade,33213
Fis-29663,Deuterostomia,clade,33511
Fis-29663,Chordata,phylum,7711
Fis-29663,Craniata,subphylum,89593
Fis-29663,Vertebrata,clade,7742
Fis-29663,Gnathostomata,clade,7776
Fis-29663,Teleostomi,clade,117570
Fis-29663,Euteleostomi,clade,117571
Fis-29663,Actinopterygii,superclass,7898
Fis-29663,Actinopteri,class,186623
Fis-29663,Neopterygii,subclass,41665
Fis-29663,Teleostei,infraclass,32443
Fis-29663,Osteoglossocephalai,clade,1489341
Fis-29663,Clupeocephala,no rank,186625
Fis-29663,Euteleosteomorpha,cohort,1489388
Fis-29663,Neoteleostei,clade,123365
Fis-29663,Eurypterygia,clade,123366
Fis-29663,Ctenosquamata,clade,123367
Fis-29663,Acanthomorphata,clade,123368
Fis-29663,Euacanthomorphacea,clade,123369
Fis-29663,Percomorphaceae,clade,1489872
Fis-29663,Gobiaria,clade,1489875
Fis-29663,Kurtiformes,order,1489876
Fis-29663,Apogonoidei,suborder,1489877
Fis-29663,Apogonidae,family,83881
Fis-29663,Apogoninae,subfamily,475176
Fis-29663,Apogon,genus,83882
Fis-29663,Apogon incertae sedis,no rank,2579140
Fis-29663,Apogon pillionatus,species,1109167
Fis-29664,cellular organisms,no rank,131567
Fis-29664,Eukaryota,superkingdom,2759
Fis-29664,Opisthokonta,clade,33154
Fis-29664,Metazoa,kingdom,33208
Fis-29664,Eumetazoa,clade,6072
Fis-29664,Bilateria,clade,33213
Fis-29664,Deuterostomia,clade,33511
Fis-29664,Chordata,phylum,7711
Fis-29664,Craniata,subphylum,89593
Fis-29664,Vertebrata,clade,7742
Fis-29664,Gnathostomata,clade,7776
Fis-29664,Teleostomi,clade,117570
Fis-29664,Euteleostomi,clade,117571
Fis-29664,Actinopterygii,superclass,7898
Fis-29664,Actinopteri,class,186623
Fis-29664,Neopterygii,subclass,41665
Fis-29664,Teleostei,infraclass,32443
Fis-29664,Osteoglossocephalai,clade,1489341
Fis-29664,Clupeocephala,no rank,186625
Fis-29664,Euteleosteomorpha,cohort,1489388
Fis-29664,Neoteleostei,clade,123365
Fis-29664,Eurypterygia,clade,123366
Fis-29664,Ctenosquamata,clade,123367
Fis-29664,Acanthomorphata,clade,123368
Fis-29664,Euacanthomorphacea,clade,123369
Fis-29664,Percomorphaceae,clade,1489872
Fis-29664,Gobiaria,clade,1489875
Fis-29664,Kurtiformes,order,1489876
Fis-29664,Apogonoidei,suborder,1489877
Fis-29664,Apogonidae,family,83881
Fis-29664,Apogoninae,subfamily,475176
Fis-29664,Apogon,genus,83882
Fis-29664,Apogon incertae sedis,no rank,2579140
Fis-29664,Apogon planifrons,species,1109168
Fis-22150,cellular organisms,no rank,131567
Fis-22150,Eukaryota,superkingdom,2759
Fis-22150,Opisthokonta,clade,33154
Fis-22150,Metazoa,kingdom,33208
Fis-22150,Eumetazoa,clade,6072
Fis-22150,Bilateria,clade,33213
Fis-22150,Deuterostomia,clade,33511
Fis-22150,Chordata,phylum,7711
Fis-22150,Craniata,subphylum,89593
Fis-22150,Vertebrata,clade,7742
Fis-22150,Gnathostomata,clade,7776
Fis-22150,Teleostomi,clade,117570
Fis-22150,Euteleostomi,clade,117571
Fis-22150,Actinopterygii,superclass,7898
Fis-22150,Actinopteri,class,186623
Fis-22150,Neopterygii,subclass,41665
Fis-22150,Teleostei,infraclass,32443
Fis-22150,Osteoglossocephalai,clade,1489341
Fis-22150,Clupeocephala,no rank,186625
Fis-22150,Euteleosteomorpha,cohort,1489388
Fis-22150,Neoteleostei,clade,123365
Fis-22150,Eurypterygia,clade,123366
Fis-22150,Ctenosquamata,clade,123367
Fis-22150,Acanthomorphata,clade,123368
Fis-22150,Euacanthomorphacea,clade,123369
Fis-22150,Percomorphaceae,clade,1489872
Fis-22150,Gobiaria,clade,1489875
Fis-22150,Kurtiformes,order,1489876
Fis-22150,Apogonoidei,suborder,1489877
Fis-22150,Apogonidae,family,83881
Fis-22150,Apogoninae,subfamily,475176
Fis-22150,Apogon,genus,83882
Fis-22150,Apogon incertae sedis,no rank,2579140
Fis-22150,Apogon pseudomaculatus,species,1109169
Fis-22151,cellular organisms,no rank,131567
Fis-22151,Eukaryota,superkingdom,2759
Fis-22151,Opisthokonta,clade,33154
Fis-22151,Metazoa,kingdom,33208
Fis-22151,Eumetazoa,clade,6072
Fis-22151,Bilateria,clade,33213
Fis-22151,Deuterostomia,clade,33511
Fis-22151,Chordata,phylum,7711
Fis-22151,Craniata,subphylum,89593
Fis-22151,Vertebrata,clade,7742
Fis-22151,Gnathostomata,clade,7776
Fis-22151,Teleostomi,clade,117570
Fis-22151,Euteleostomi,clade,117571
Fis-22151,Actinopterygii,superclass,7898
Fis-22151,Actinopteri,class,186623
Fis-22151,Neopterygii,subclass,41665
Fis-22151,Teleostei,infraclass,32443
Fis-22151,Osteoglossocephalai,clade,1489341
Fis-22151,Clupeocephala,no rank,186625
Fis-22151,Euteleosteomorpha,cohort,1489388
Fis-22151,Neoteleostei,clade,123365
Fis-22151,Eurypterygia,clade,123366
Fis-22151,Ctenosquamata,clade,123367
Fis-22151,Acanthomorphata,clade,123368
Fis-22151,Euacanthomorphacea,clade,123369
Fis-22151,Percomorphaceae,clade,1489872
Fis-22151,Gobiaria,clade,1489875
Fis-22151,Kurtiformes,order,1489876
Fis-22151,Apogonoidei,suborder,1489877
Fis-22151,Apogonidae,family,83881
Fis-22151,Apogoninae,subfamily,475176
Fis-22151,Apogon,genus,83882
Fis-22151,Apogon,subgenus,638272
Fis-22151,Apogon quadrisquamatus,species,308097
Fis-113426,cellular organisms,no rank,131567
Fis-113426,Eukaryota,superkingdom,2759
Fis-113426,Opisthokonta,clade,33154
Fis-113426,Metazoa,kingdom,33208
Fis-113426,Eumetazoa,clade,6072
Fis-113426,Bilateria,clade,33213
Fis-113426,Deuterostomia,clade,33511
Fis-113426,Chordata,phylum,7711
Fis-113426,Craniata,subphylum,89593
Fis-113426,Vertebrata,clade,7742
Fis-113426,Gnathostomata,clade,7776
Fis-113426,Teleostomi,clade,117570
Fis-113426,Euteleostomi,clade,117571
Fis-113426,Actinopterygii,superclass,7898
Fis-113426,Actinopteri,class,186623
Fis-113426,Neopterygii,subclass,41665
Fis-113426,Teleostei,infraclass,32443
Fis-113426,Osteoglossocephalai,clade,1489341
Fis-113426,Clupeocephala,no rank,186625
Fis-113426,Euteleosteomorpha,cohort,1489388
Fis-113426,Neoteleostei,clade,123365
Fis-113426,Eurypterygia,clade,123366
Fis-113426,Ctenosquamata,clade,123367
Fis-113426,Acanthomorphata,clade,123368
Fis-113426,Euacanthomorphacea,clade,123369
Fis-113426,Percomorphaceae,clade,1489872
Fis-113426,Gobiaria,clade,1489875
Fis-113426,Kurtiformes,order,1489876
Fis-113426,Apogonoidei,suborder,1489877
Fis-113426,Apogonidae,family,83881
Fis-113426,Apogoninae,subfamily,475176
Fis-113426,Apogon,genus,83882
Fis-113426,Apogon incertae sedis,no rank,2579140
Fis-113426,Apogon retrosella,species,1431508
Fis-123655,cellular organisms,no rank,131567
Fis-123655,Eukaryota,superkingdom,2759
Fis-123655,Opisthokonta,clade,33154
Fis-123655,Metazoa,kingdom,33208
Fis-123655,Eumetazoa,clade,6072
Fis-123655,Bilateria,clade,33213
Fis-123655,Deuterostomia,clade,33511
Fis-123655,Chordata,phylum,7711
Fis-123655,Craniata,subphylum,89593
Fis-123655,Vertebrata,clade,7742
Fis-123655,Gnathostomata,clade,7776
Fis-123655,Teleostomi,clade,117570
Fis-123655,Euteleostomi,clade,117571
Fis-123655,Actinopterygii,superclass,7898
Fis-123655,Actinopteri,class,186623
Fis-123655,Neopterygii,subclass,41665
Fis-123655,Teleostei,infraclass,32443
Fis-123655,Osteoglossocephalai,clade,1489341
Fis-123655,Clupeocephala,no rank,186625
Fis-123655,Euteleosteomorpha,cohort,1489388
Fis-123655,Neoteleostei,clade,123365
Fis-123655,Eurypterygia,clade,123366
Fis-123655,Ctenosquamata,clade,123367
Fis-123655,Acanthomorphata,clade,123368
Fis-123655,Euacanthomorphacea,clade,123369
Fis-123655,Percomorphaceae,clade,1489872
Fis-123655,Gobiaria,clade,1489875
Fis-123655,Kurtiformes,order,1489876
Fis-123655,Apogonoidei,suborder,1489877
Fis-123655,Apogonidae,family,83881
Fis-123655,Apogoninae,subfamily,475176
Fis-123655,Apogon,genus,83882
Fis-123655,Apogon incertae sedis,no rank,2579140
Fis-123655,Apogon robbyi,species,1109170
Fis-49406,cellular organisms,no rank,131567
Fis-49406,Eukaryota,superkingdom,2759
Fis-49406,Opisthokonta,clade,33154
Fis-49406,Metazoa,kingdom,33208
Fis-49406,Eumetazoa,clade,6072
Fis-49406,Bilateria,clade,33213
Fis-49406,Deuterostomia,clade,33511
Fis-49406,Chordata,phylum,7711
Fis-49406,Craniata,subphylum,89593
Fis-49406,Vertebrata,clade,7742
Fis-49406,Gnathostomata,clade,7776
Fis-49406,Teleostomi,clade,117570
Fis-49406,Euteleostomi,clade,117571
Fis-49406,Actinopterygii,superclass,7898
Fis-49406,Actinopteri,class,186623
Fis-49406,Neopterygii,subclass,41665
Fis-49406,Teleostei,infraclass,32443
Fis-49406,Osteoglossocephalai,clade,1489341
