iucn_sid,name,rank,id
170167,Actinopterygii,superclass,7898
170167,Actinopteri,class,186623
170167,Neopterygii,subclass,41665
170167,Teleostei,infraclass,32443
170167,Osteoglossocephalai,clade,1489341
170167,Clupeocephala,no rank,186625
170167,Euteleosteomorpha,cohort,1489388
170167,Neoteleostei,clade,123365
170167,Eurypterygia,clade,123366
170167,Ctenosquamata,clade,123367
170167,Acanthomorphata,clade,123368
170167,Euacanthomorphacea,clade,123369
170167,Percomorphaceae,clade,1489872
170167,Eupercaria,clade,1489922
170167,Spariformes,order,1489931
170167,Sparidae,family,8169
170167,Pagrus,genus,8172
170167,Pagrus major,species,143350
170168,cellular organisms,no rank,131567
170168,Eukaryota,superkingdom,2759
170168,Opisthokonta,clade,33154
170168,Metazoa,kingdom,33208
170168,Eumetazoa,clade,6072
170168,Bilateria,clade,33213
170168,Deuterostomia,clade,33511
170168,Chordata,phylum,7711
170168,Craniata,subphylum,89593
170168,Vertebrata,clade,7742
170168,Gnathostomata,clade,7776
170168,Teleostomi,clade,117570
170168,Euteleostomi,clade,117571
170168,Actinopterygii,superclass,7898
170168,Actinopteri,class,186623
170168,Neopterygii,subclass,41665
170168,Teleostei,infraclass,32443
170168,Osteoglossocephalai,clade,1489341
170168,Clupeocephala,no rank,186625
170168,Euteleosteomorpha,cohort,1489388
170168,Neoteleostei,clade,123365
170168,Eurypterygia,clade,123366
170168,Ctenosquamata,clade,123367
170168,Acanthomorphata,clade,123368
170168,Euacanthomorphacea,clade,123369
170168,Percomorphaceae,clade,1489872
170168,Eupercaria,clade,1489922
170168,Spariformes,order,1489931
170168,Sparidae,family,8169
170168,Stenotomus,genus,35578
170168,Stenotomus chrysops,species,35579
170169,cellular organisms,no rank,131567
170169,Eukaryota,superkingdom,2759
170169,Opisthokonta,clade,33154
170169,Metazoa,kingdom,33208
170169,Eumetazoa,clade,6072
170169,Bilateria,clade,33213
170169,Deuterostomia,clade,33511
170169,Chordata,phylum,7711
170169,Craniata,subphylum,89593
170169,Vertebrata,clade,7742
170169,Gnathostomata,clade,7776
170169,Teleostomi,clade,117570
170169,Euteleostomi,clade,117571
170169,Actinopterygii,superclass,7898
170169,Actinopteri,class,186623
170169,Neopterygii,subclass,41665
170169,Teleostei,infraclass,32443
170169,Osteoglossocephalai,clade,1489341
170169,Clupeocephala,no rank,186625
170169,Euteleosteomorpha,cohort,1489388
170169,Neoteleostei,clade,123365
170169,Eurypterygia,clade,123366
170169,Ctenosquamata,clade,123367
170169,Acanthomorphata,clade,123368
170169,Euacanthomorphacea,clade,123369
170169,Percomorphaceae,clade,1489872
170169,Eupercaria,clade,1489922
170169,Spariformes,order,1489931
170169,Sparidae,family,8169
170169,Sarpa,genus,87758
170169,Sarpa salpa,species,87759
170170,cellular organisms,no rank,131567
170170,Eukaryota,superkingdom,2759
170170,Opisthokonta,clade,33154
170170,Metazoa,kingdom,33208
170170,Eumetazoa,clade,6072
170170,Bilateria,clade,33213
170170,Deuterostomia,clade,33511
170170,Chordata,phylum,7711
170170,Craniata,subphylum,89593
170170,Vertebrata,clade,7742
170170,Gnathostomata,clade,7776
170170,Teleostomi,clade,117570
170170,Euteleostomi,clade,117571
170170,Actinopterygii,superclass,7898
170170,Actinopteri,class,186623
170170,Neopterygii,subclass,41665
170170,Teleostei,infraclass,32443
170170,Osteoglossocephalai,clade,1489341
170170,Clupeocephala,no rank,186625
170170,Euteleosteomorpha,cohort,1489388
170170,Neoteleostei,clade,123365
170170,Eurypterygia,clade,123366
170170,Ctenosquamata,clade,123367
170170,Acanthomorphata,clade,123368
170170,Euacanthomorphacea,clade,123369
170170,Percomorphaceae,clade,1489872
170170,Eupercaria,clade,1489922
170170,Spariformes,order,1489931
170170,Sparidae,family,8169
170170,Chrysoblephus,genus,119705
170170,Chrysoblephus laticeps,species,588899
170172,cellular organisms,no rank,131567
170172,Eukaryota,superkingdom,2759
170172,Opisthokonta,clade,33154
170172,Metazoa,kingdom,33208
170172,Eumetazoa,clade,6072
170172,Bilateria,clade,33213
170172,Deuterostomia,clade,33511
170172,Chordata,phylum,7711
170172,Craniata,subphylum,89593
170172,Vertebrata,clade,7742
170172,Gnathostomata,clade,7776
170172,Teleostomi,clade,117570
170172,Euteleostomi,clade,117571
170172,Actinopterygii,superclass,7898
170172,Actinopteri,class,186623
170172,Neopterygii,subclass,41665
170172,Teleostei,infraclass,32443
170172,Osteoglossocephalai,clade,1489341
170172,Clupeocephala,no rank,186625
170172,Euteleosteomorpha,cohort,1489388
170172,Neoteleostei,clade,123365
170172,Eurypterygia,clade,123366
170172,Ctenosquamata,clade,123367
170172,Acanthomorphata,clade,123368
170172,Euacanthomorphacea,clade,123369
170172,Percomorphaceae,clade,1489872
170172,Eupercaria,clade,1489922
170172,Spariformes,order,1489931
170172,Sparidae,family,8169
170172,Spondyliosoma,genus,50594
170172,Spondyliosoma emarginatum,species,1003807
170173,cellular organisms,no rank,131567
170173,Eukaryota,superkingdom,2759
170173,Opisthokonta,clade,33154
170173,Metazoa,kingdom,33208
170173,Eumetazoa,clade,6072
170173,Bilateria,clade,33213
170173,Deuterostomia,clade,33511
170173,Chordata,phylum,7711
170173,Craniata,subphylum,89593
170173,Vertebrata,clade,7742
170173,Gnathostomata,clade,7776
170173,Teleostomi,clade,117570
170173,Euteleostomi,clade,117571
170173,Actinopterygii,superclass,7898
170173,Actinopteri,class,186623
170173,Neopterygii,subclass,41665
170173,Teleostei,infraclass,32443
170173,Osteoglossocephalai,clade,1489341
170173,Clupeocephala,no rank,186625
170173,Euteleosteomorpha,cohort,1489388
170173,Neoteleostei,clade,123365
170173,Eurypterygia,clade,123366
170173,Ctenosquamata,clade,123367
170173,Acanthomorphata,clade,123368
170173,Euacanthomorphacea,clade,123369
170173,Percomorphaceae,clade,1489872
170173,Eupercaria,clade,1489922
170173,Spariformes,order,1489931
170173,Sparidae,family,8169
170173,Acanthopagrus,genus,8176
170173,Acanthopagrus vagus,species,1003681
170174,cellular organisms,no rank,131567
170174,Eukaryota,superkingdom,2759
170174,Opisthokonta,clade,33154
170174,Metazoa,kingdom,33208
170174,Eumetazoa,clade,6072
170174,Bilateria,clade,33213
170174,Deuterostomia,clade,33511
170174,Chordata,phylum,7711
170174,Craniata,subphylum,89593
170174,Vertebrata,clade,7742
170174,Gnathostomata,clade,7776
170174,Teleostomi,clade,117570
170174,Euteleostomi,clade,117571
170174,Actinopterygii,superclass,7898
170174,Actinopteri,class,186623
170174,Neopterygii,subclass,41665
170174,Teleostei,infraclass,32443
170174,Osteoglossocephalai,clade,1489341
170174,Clupeocephala,no rank,186625
170174,Euteleosteomorpha,cohort,1489388
170174,Neoteleostei,clade,123365
170174,Eurypterygia,clade,123366
170174,Ctenosquamata,clade,123367
170174,Acanthomorphata,clade,123368
170174,Euacanthomorphacea,clade,123369
170174,Percomorphaceae,clade,1489872
170174,Eupercaria,clade,1489922
170174,Spariformes,order,1489931
170174,Sparidae,family,8169
170174,Sparidentex,genus,119749
170174,Sparidentex hasta,species,119750
170175,cellular organisms,no rank,131567
170175,Eukaryota,superkingdom,2759
170175,Opisthokonta,clade,33154
170175,Metazoa,kingdom,33208
170175,Eumetazoa,clade,6072
170175,Bilateria,clade,33213
170175,Deuterostomia,clade,33511
170175,Chordata,phylum,7711
170175,Craniata,subphylum,89593
170175,Vertebrata,clade,7742
170175,Gnathostomata,clade,7776
170175,Teleostomi,clade,117570
170175,Euteleostomi,clade,117571
170175,Actinopterygii,superclass,7898
170175,Actinopteri,class,186623
170175,Neopterygii,subclass,41665
170175,Teleostei,infraclass,32443
170175,Osteoglossocephalai,clade,1489341
170175,Clupeocephala,no rank,186625
170175,Euteleosteomorpha,cohort,1489388
170175,Neoteleostei,clade,123365
170175,Eurypterygia,clade,123366
170175,Ctenosquamata,clade,123367
170175,Acanthomorphata,clade,123368
170175,Euacanthomorphacea,clade,123369
170175,Percomorphaceae,clade,1489872
170175,Eupercaria,clade,1489922
170175,Spariformes,order,1489931
170175,Sparidae,family,8169
170175,Diplodus,genus,38940
170175,Diplodus capensis,species,1311435
170176,cellular organisms,no rank,131567
170176,Eukaryota,superkingdom,2759
170176,Opisthokonta,clade,33154
170176,Metazoa,kingdom,33208
170176,Eumetazoa,clade,6072
170176,Bilateria,clade,33213
170176,Deuterostomia,clade,33511
170176,Chordata,phylum,7711
170176,Craniata,subphylum,89593
170176,Vertebrata,clade,7742
170176,Gnathostomata,clade,7776
170176,Teleostomi,clade,117570
170176,Euteleostomi,clade,117571
170176,Actinopterygii,superclass,7898
170176,Actinopteri,class,186623
170176,Neopterygii,subclass,41665
170176,Teleostei,infraclass,32443
170176,Osteoglossocephalai,clade,1489341
170176,Clupeocephala,no rank,186625
170176,Euteleosteomorpha,cohort,1489388
170176,Neoteleostei,clade,123365
170176,Eurypterygia,clade,123366
170176,Ctenosquamata,clade,123367
170176,Acanthomorphata,clade,123368
170176,Euacanthomorphacea,clade,123369
170176,Percomorphaceae,clade,1489872
170176,Eupercaria,clade,1489922
170176,Spariformes,order,1489931
170176,Sparidae,family,8169
170176,Dentex,genus,94950
170176,Dentex abei,species,561093
170178,cellular organisms,no rank,131567
170178,Eukaryota,superkingdom,2759
170178,Opisthokonta,clade,33154
170178,Metazoa,kingdom,33208
170178,Eumetazoa,clade,6072
170178,Bilateria,clade,33213
170178,Deuterostomia,clade,33511
170178,Chordata,phylum,7711
170178,Craniata,subphylum,89593
170178,Vertebrata,clade,7742
170178,Gnathostomata,clade,7776
170178,Teleostomi,clade,117570
170178,Euteleostomi,clade,117571
170178,Actinopterygii,superclass,7898
170178,Actinopteri,class,186623
170178,Neopterygii,subclass,41665
170178,Teleostei,infraclass,32443
170178,Osteoglossocephalai,clade,1489341
170178,Clupeocephala,no rank,186625
170178,Euteleosteomorpha,cohort,1489388
170178,Neoteleostei,clade,123365
170178,Eurypterygia,clade,123366
170178,Ctenosquamata,clade,123367
170178,Acanthomorphata,clade,123368
170178,Euacanthomorphacea,clade,123369
170178,Percomorphaceae,clade,1489872
170178,Eupercaria,clade,1489922
170178,Spariformes,order,1489931
170178,Sparidae,family,8169
170178,Calamus,genus,119695
170178,Calamus nodosus,species,119696
170179,cellular organisms,no rank,131567
170179,Eukaryota,superkingdom,2759
170179,Opisthokonta,clade,33154
170179,Metazoa,kingdom,33208
170179,Eumetazoa,clade,6072
170179,Bilateria,clade,33213
170179,Deuterostomia,clade,33511
170179,Chordata,phylum,7711
170179,Craniata,subphylum,89593
170179,Vertebrata,clade,7742
170179,Gnathostomata,clade,7776
170179,Teleostomi,clade,117570
170179,Euteleostomi,clade,117571
170179,Actinopterygii,superclass,7898
170179,Actinopteri,class,186623
170179,Neopterygii,subclass,41665
170179,Teleostei,infraclass,32443
170179,Osteoglossocephalai,clade,1489341
170179,Clupeocephala,no rank,186625
170179,Euteleosteomorpha,cohort,1489388
170179,Neoteleostei,clade,123365
170179,Eurypterygia,clade,123366
170179,Ctenosquamata,clade,123367
170179,Acanthomorphata,clade,123368
170179,Euacanthomorphacea,clade,123369
170179,Percomorphaceae,clade,1489872
170179,Eupercaria,clade,1489922
170179,Spariformes,order,1489931
170179,Sparidae,family,8169
170179,Acanthopagrus,genus,8176
170179,Acanthopagrus chinshira,species,561091
170180,cellular organisms,no rank,131567
170180,Eukaryota,superkingdom,2759
170180,Opisthokonta,clade,33154
170180,Metazoa,kingdom,33208
170180,Eumetazoa,clade,6072
170180,Bilateria,clade,33213
170180,Deuterostomia,clade,33511
170180,Chordata,phylum,7711
170180,Craniata,subphylum,89593
170180,Vertebrata,clade,7742
170180,Gnathostomata,clade,7776
170180,Teleostomi,clade,117570
170180,Euteleostomi,clade,117571
170180,Actinopterygii,superclass,7898
170180,Actinopteri,class,186623
170180,Neopterygii,subclass,41665
170180,Teleostei,infraclass,32443
170180,Osteoglossocephalai,clade,1489341
170180,Clupeocephala,no rank,186625
170180,Euteleosteomorpha,cohort,1489388
170180,Neoteleostei,clade,123365
170180,Eurypterygia,clade,123366
170180,Ctenosquamata,clade,123367
170180,Acanthomorphata,clade,123368
170180,Euacanthomorphacea,clade,123369
170180,Percomorphaceae,clade,1489872
170180,Eupercaria,clade,1489922
170180,Spariformes,order,1489931
170180,Sparidae,family,8169
170180,Stenotomus,genus,35578
170180,Stenotomus caprinus,species,723543
170181,cellular organisms,no rank,131567
170181,Eukaryota,superkingdom,2759
170181,Opisthokonta,clade,33154
170181,Metazoa,kingdom,33208
170181,Eumetazoa,clade,6072
170181,Bilateria,clade,33213
170181,Deuterostomia,clade,33511
170181,Chordata,phylum,7711
170181,Craniata,subphylum,89593
170181,Vertebrata,clade,7742
170181,Gnathostomata,clade,7776
170181,Teleostomi,clade,117570
170181,Euteleostomi,clade,117571
170181,Actinopterygii,superclass,7898
170181,Actinopteri,class,186623
170181,Neopterygii,subclass,41665
170181,Teleostei,infraclass,32443
170181,Osteoglossocephalai,clade,1489341
170181,Clupeocephala,no rank,186625
170181,Euteleosteomorpha,cohort,1489388
170181,Neoteleostei,clade,123365
170181,Eurypterygia,clade,123366
170181,Ctenosquamata,clade,123367
170181,Acanthomorphata,clade,123368
170181,Euacanthomorphacea,clade,123369
170181,Percomorphaceae,clade,1489872
170181,Eupercaria,clade,1489922
170181,Spariformes,order,1489931
170181,Sparidae,family,8169
170181,Acanthopagrus,genus,8176
170181,Acanthopagrus palmaris,species,1529694
170182,cellular organisms,no rank,131567
170182,Eukaryota,superkingdom,2759
170182,Opisthokonta,clade,33154
170182,Metazoa,kingdom,33208
170182,Eumetazoa,clade,6072
170182,Bilateria,clade,33213
170182,Deuterostomia,clade,33511
170182,Chordata,phylum,7711
170182,Craniata,subphylum,89593
170182,Vertebrata,clade,7742
170182,Gnathostomata,clade,7776
170182,Teleostomi,clade,117570
170182,Euteleostomi,clade,117571
170182,Actinopterygii,superclass,7898
170182,Actinopteri,class,186623
170182,Neopterygii,subclass,41665
170182,Teleostei,infraclass,32443
170182,Osteoglossocephalai,clade,1489341
170182,Clupeocephala,no rank,186625
170182,Euteleosteomorpha,cohort,1489388
170182,Neoteleostei,clade,123365
170182,Eurypterygia,clade,123366
170182,Ctenosquamata,clade,123367
170182,Acanthomorphata,clade,123368
170182,Euacanthomorphacea,clade,123369
170182,Percomorphaceae,clade,1489872
170182,Eupercaria,clade,1489922
170182,Spariformes,order,1489931
170182,Sparidae,family,8169
170182,Calamus,genus,119695
170182,Calamus proridens,species,1469963
170183,cellular organisms,no rank,131567
170183,Eukaryota,superkingdom,2759
170183,Opisthokonta,clade,33154
170183,Metazoa,kingdom,33208
170183,Eumetazoa,clade,6072
170183,Bilateria,clade,33213
170183,Deuterostomia,clade,33511
170183,Chordata,phylum,7711
170183,Craniata,subphylum,89593
170183,Vertebrata,clade,7742
170183,Gnathostomata,clade,7776
170183,Teleostomi,clade,117570
170183,Euteleostomi,clade,117571
170183,Actinopterygii,superclass,7898
170183,Actinopteri,class,186623
170183,Neopterygii,subclass,41665
170183,Teleostei,infraclass,32443
170183,Osteoglossocephalai,clade,1489341
170183,Clupeocephala,no rank,186625
170183,Euteleosteomorpha,cohort,1489388
170183,Neoteleostei,clade,123365
170183,Eurypterygia,clade,123366
170183,Ctenosquamata,clade,123367
170183,Acanthomorphata,clade,123368
170183,Euacanthomorphacea,clade,123369
170183,Percomorphaceae,clade,1489872
170183,Eupercaria,clade,1489922
170183,Spariformes,order,1489931
170183,Sparidae,family,8169
170183,Chrysoblephus,genus,119705
170183,Chrysoblephus cristiceps,species,119706
170184,cellular organisms,no rank,131567
170184,Eukaryota,superkingdom,2759
170184,Opisthokonta,clade,33154
170184,Metazoa,kingdom,33208
170184,Eumetazoa,clade,6072
170184,Bilateria,clade,33213
170184,Deuterostomia,clade,33511
170184,Chordata,phylum,7711
170184,Craniata,subphylum,89593
170184,Vertebrata,clade,7742
170184,Gnathostomata,clade,7776
170184,Teleostomi,clade,117570
170184,Euteleostomi,clade,117571
170184,Actinopterygii,superclass,7898
170184,Actinopteri,class,186623
170184,Neopterygii,subclass,41665
170184,Teleostei,infraclass,32443
170184,Osteoglossocephalai,clade,1489341
170184,Clupeocephala,no rank,186625
170184,Euteleosteomorpha,cohort,1489388
170184,Neoteleostei,clade,123365
170184,Eurypterygia,clade,123366
170184,Ctenosquamata,clade,123367
170184,Acanthomorphata,clade,123368
170184,Euacanthomorphacea,clade,123369
170184,Percomorphaceae,clade,1489872
170184,Eupercaria,clade,1489922
170184,Spariformes,order,1489931
170184,Sparidae,family,8169
170184,Polysteganus,genus,119735
170184,Polysteganus praeorbitalis,species,119736
170185,cellular organisms,no rank,131567
170185,Eukaryota,superkingdom,2759
170185,Opisthokonta,clade,33154
170185,Metazoa,kingdom,33208
170185,Eumetazoa,clade,6072
170185,Bilateria,clade,33213
170185,Deuterostomia,clade,33511
170185,Chordata,phylum,7711
170185,Craniata,subphylum,89593
170185,Vertebrata,clade,7742
170185,Gnathostomata,clade,7776
170185,Teleostomi,clade,117570
170185,Euteleostomi,clade,117571
170185,Actinopterygii,superclass,7898
170185,Actinopteri,class,186623
170185,Neopterygii,subclass,41665
170185,Teleostei,infraclass,32443
170185,Osteoglossocephalai,clade,1489341
170185,Clupeocephala,no rank,186625
170185,Euteleosteomorpha,cohort,1489388
170185,Neoteleostei,clade,123365
170185,Eurypterygia,clade,123366
170185,Ctenosquamata,clade,123367
170185,Acanthomorphata,clade,123368
170185,Euacanthomorphacea,clade,123369
170185,Percomorphaceae,clade,1489872
170185,Eupercaria,clade,1489922
170185,Spariformes,order,1489931
170185,Sparidae,family,8169
170185,Porcostoma,genus,119739
170185,Porcostoma dentata,species,119740
170186,cellular organisms,no rank,131567
170186,Eukaryota,superkingdom,2759
170186,Opisthokonta,clade,33154
170186,Metazoa,kingdom,33208
170186,Eumetazoa,clade,6072
170186,Bilateria,clade,33213
170186,Deuterostomia,clade,33511
170186,Chordata,phylum,7711
170186,Craniata,subphylum,89593
170186,Vertebrata,clade,7742
170186,Gnathostomata,clade,7776
170186,Teleostomi,clade,117570
170186,Euteleostomi,clade,117571
170186,Actinopterygii,superclass,7898
170186,Actinopteri,class,186623
170186,Neopterygii,subclass,41665
170186,Teleostei,infraclass,32443
170186,Osteoglossocephalai,clade,1489341
170186,Clupeocephala,no rank,186625
170186,Euteleosteomorpha,cohort,1489388
170186,Neoteleostei,clade,123365
170186,Eurypterygia,clade,123366
170186,Ctenosquamata,clade,123367
170186,Acanthomorphata,clade,123368
170186,Euacanthomorphacea,clade,123369
170186,Percomorphaceae,clade,1489872
170186,Eupercaria,clade,1489922
170186,Spariformes,order,1489931
170186,Sparidae,family,8169
170186,Dentex,genus,94950
170186,Dentex gibbosus,species,98813
170189,cellular organisms,no rank,131567
170189,Eukaryota,superkingdom,2759
170189,Opisthokonta,clade,33154
170189,Metazoa,kingdom,33208
170189,Eumetazoa,clade,6072
170189,Bilateria,clade,33213
170189,Deuterostomia,clade,33511
170189,Chordata,phylum,7711
170189,Craniata,subphylum,89593
170189,Vertebrata,clade,7742
170189,Gnathostomata,clade,7776
170189,Teleostomi,clade,117570
170189,Euteleostomi,clade,117571
170189,Actinopterygii,superclass,7898
170189,Actinopteri,class,186623
170189,Neopterygii,subclass,41665
170189,Teleostei,infraclass,32443
170189,Osteoglossocephalai,clade,1489341
170189,Clupeocephala,no rank,186625
170189,Euteleosteomorpha,cohort,1489388
170189,Neoteleostei,clade,123365
170189,Eurypterygia,clade,123366
170189,Ctenosquamata,clade,123367
170189,Acanthomorphata,clade,123368
170189,Euacanthomorphacea,clade,123369
170189,Percomorphaceae,clade,1489872
170189,Eupercaria,clade,1489922
170189,Spariformes,order,1489931
170189,Sparidae,family,8169
170189,Acanthopagrus,genus,8176
170189,Acanthopagrus butcheri,species,8179
170190,cellular organisms,no rank,131567
170190,Eukaryota,superkingdom,2759
170190,Opisthokonta,clade,33154
170190,Metazoa,kingdom,33208
170190,Eumetazoa,clade,6072
170190,Bilateria,clade,33213
170190,Deuterostomia,clade,33511
170190,Chordata,phylum,7711
170190,Craniata,subphylum,89593
170190,Vertebrata,clade,7742
170190,Gnathostomata,clade,7776
170190,Teleostomi,clade,117570
170190,Euteleostomi,clade,117571
170190,Actinopterygii,superclass,7898
170190,Actinopteri,class,186623
170190,Neopterygii,subclass,41665
170190,Teleostei,infraclass,32443
170190,Osteoglossocephalai,clade,1489341
170190,Clupeocephala,no rank,186625
170190,Euteleosteomorpha,cohort,1489388
170190,Neoteleostei,clade,123365
170190,Eurypterygia,clade,123366
170190,Ctenosquamata,clade,123367
170190,Acanthomorphata,clade,123368
170190,Euacanthomorphacea,clade,123369
170190,Percomorphaceae,clade,1489872
170190,Eupercaria,clade,1489922
170190,Spariformes,order,1489931
170190,Sparidae,family,8169
170190,Calamus,genus,119695
170190,Calamus bajonado,species,1469962
170191,cellular organisms,no rank,131567
170191,Eukaryota,superkingdom,2759
170191,Opisthokonta,clade,33154
170191,Metazoa,kingdom,33208
170191,Eumetazoa,clade,6072
170191,Bilateria,clade,33213
170191,Deuterostomia,clade,33511
170191,Chordata,phylum,7711
170191,Craniata,subphylum,89593
170191,Vertebrata,clade,7742
170191,Gnathostomata,clade,7776
170191,Teleostomi,clade,117570
170191,Euteleostomi,clade,117571
170191,Actinopterygii,superclass,7898
170191,Actinopteri,class,186623
170191,Neopterygii,subclass,41665
170191,Teleostei,infraclass,32443
170191,Osteoglossocephalai,clade,1489341
170191,Clupeocephala,no rank,186625
170191,Euteleosteomorpha,cohort,1489388
170191,Neoteleostei,clade,123365
170191,Eurypterygia,clade,123366
170191,Ctenosquamata,clade,123367
170191,Acanthomorphata,clade,123368
170191,Euacanthomorphacea,clade,123369
170191,Percomorphaceae,clade,1489872
170191,Eupercaria,clade,1489922
170191,Spariformes,order,1489931
170191,Sparidae,family,8169
170191,Argyrops,genus,119683
170191,Argyrops bleekeri,species,561095
170192,cellular organisms,no rank,131567
170192,Eukaryota,superkingdom,2759
170192,Opisthokonta,clade,33154
170192,Metazoa,kingdom,33208
170192,Eumetazoa,clade,6072
170192,Bilateria,clade,33213
170192,Deuterostomia,clade,33511
170192,Chordata,phylum,7711
170192,Craniata,subphylum,89593
170192,Vertebrata,clade,7742
170192,Gnathostomata,clade,7776
170192,Teleostomi,clade,117570
170192,Euteleostomi,clade,117571
170192,Actinopterygii,superclass,7898
170192,Actinopteri,class,186623
170192,Neopterygii,subclass,41665
170192,Teleostei,infraclass,32443
170192,Osteoglossocephalai,clade,1489341
170192,Clupeocephala,no rank,186625
170192,Euteleosteomorpha,cohort,1489388
170192,Neoteleostei,clade,123365
170192,Eurypterygia,clade,123366
170192,Ctenosquamata,clade,123367
170192,Acanthomorphata,clade,123368
170192,Euacanthomorphacea,clade,123369
170192,Percomorphaceae,clade,1489872
170192,Eupercaria,clade,1489922
170192,Spariformes,order,1489931
170192,Sparidae,family,8169
170192,Dentex,genus,94950
170192,Dentex canariensis,species,98812
170193,cellular organisms,no rank,131567
170193,Eukaryota,superkingdom,2759
170193,Opisthokonta,clade,33154
170193,Metazoa,kingdom,33208
170193,Eumetazoa,clade,6072
170193,Bilateria,clade,33213
170193,Deuterostomia,clade,33511
170193,Chordata,phylum,7711
170193,Craniata,subphylum,89593
170193,Vertebrata,clade,7742
170193,Gnathostomata,clade,7776
170193,Teleostomi,clade,117570
170193,Euteleostomi,clade,117571
170193,Actinopterygii,superclass,7898
170193,Actinopteri,class,186623
170193,Neopterygii,subclass,41665
170193,Teleostei,infraclass,32443
170193,Osteoglossocephalai,clade,1489341
170193,Clupeocephala,no rank,186625
170193,Euteleosteomorpha,cohort,1489388
170193,Neoteleostei,clade,123365
170193,Eurypterygia,clade,123366
170193,Ctenosquamata,clade,123367
170193,Acanthomorphata,clade,123368
170193,Euacanthomorphacea,clade,123369
170193,Percomorphaceae,clade,1489872
170193,Eupercaria,clade,1489922
170193,Spariformes,order,1489931
170193,Sparidae,family,8169
170193,Gymnocrotaphus,genus,119716
170193,Gymnocrotaphus curvidens,species,119717
170194,cellular organisms,no rank,131567
170194,Eukaryota,superkingdom,2759
170194,Opisthokonta,clade,33154
170194,Metazoa,kingdom,33208
170194,Eumetazoa,clade,6072
170194,Bilateria,clade,33213
170194,Deuterostomia,clade,33511
170194,Chordata,phylum,7711
170194,Craniata,subphylum,89593
170194,Vertebrata,clade,7742
170194,Gnathostomata,clade,7776
170194,Teleostomi,clade,117570
170194,Euteleostomi,clade,117571
170194,Actinopterygii,superclass,7898
170194,Actinopteri,class,186623
170194,Neopterygii,subclass,41665
170194,Teleostei,infraclass,32443
170194,Osteoglossocephalai,clade,1489341
170194,Clupeocephala,no rank,186625
170194,Euteleosteomorpha,cohort,1489388
170194,Neoteleostei,clade,123365
170194,Eurypterygia,clade,123366
170194,Ctenosquamata,clade,123367
170194,Acanthomorphata,clade,123368
170194,Euacanthomorphacea,clade,123369
170194,Percomorphaceae,clade,1489872
170194,Eupercaria,clade,1489922
170194,Spariformes,order,1489931
170194,Sparidae,family,8169
170194,Chrysoblephus,genus,119705
170194,Chrysoblephus anglicus,species,490257
170195,cellular organisms,no rank,131567
170195,Eukaryota,superkingdom,2759
170195,Opisthokonta,clade,33154
170195,Metazoa,kingdom,33208
170195,Eumetazoa,clade,6072
170195,Bilateria,clade,33213
170195,Deuterostomia,clade,33511
170195,Chordata,phylum,7711
170195,Craniata,subphylum,89593
170195,Vertebrata,clade,7742
170195,Gnathostomata,clade,7776
170195,Teleostomi,clade,117570
170195,Euteleostomi,clade,117571
170195,Actinopterygii,superclass,7898
170195,Actinopteri,class,186623
170195,Neopterygii,subclass,41665
170195,Teleostei,infraclass,32443
170195,Osteoglossocephalai,clade,1489341
170195,Clupeocephala,no rank,186625
170195,Euteleosteomorpha,cohort,1489388
170195,Neoteleostei,clade,123365
170195,Eurypterygia,clade,123366
170195,Ctenosquamata,clade,123367
170195,Acanthomorphata,clade,123368
170195,Euacanthomorphacea,clade,123369
170195,Percomorphaceae,clade,1489872
170195,Eupercaria,clade,1489922
170195,Spariformes,order,1489931
170195,Sparidae,family,8169
170195,Chrysoblephus,genus,119705
170195,Chrysoblephus lophus,species,990571
170196,cellular organisms,no rank,131567
170196,Eukaryota,superkingdom,2759
170196,Opisthokonta,clade,33154
170196,Metazoa,kingdom,33208
170196,Eumetazoa,clade,6072
170196,Bilateria,clade,33213
170196,Deuterostomia,clade,33511
170196,Chordata,phylum,7711
170196,Craniata,subphylum,89593
170196,Vertebrata,clade,7742
170196,Gnathostomata,clade,7776
170196,Teleostomi,clade,117570
170196,Euteleostomi,clade,117571
170196,Actinopterygii,superclass,7898
170196,Actinopteri,class,186623
170196,Neopterygii,subclass,41665
170196,Teleostei,infraclass,32443
170196,Osteoglossocephalai,clade,1489341
170196,Clupeocephala,no rank,186625
170196,Euteleosteomorpha,cohort,1489388
170196,Neoteleostei,clade,123365
170196,Eurypterygia,clade,123366
170196,Ctenosquamata,clade,123367
170196,Acanthomorphata,clade,123368
170196,Euacanthomorphacea,clade,123369
170196,Percomorphaceae,clade,1489872
170196,Eupercaria,clade,1489922
170196,Spariformes,order,1489931
170196,Sparidae,family,8169
170196,Polyamblyodon,genus,119733
170196,Polyamblyodon gibbosum,species,1003784
170197,cellular organisms,no rank,131567
170197,Eukaryota,superkingdom,2759
170197,Opisthokonta,clade,33154
170197,Metazoa,kingdom,33208
170197,Eumetazoa,clade,6072
170197,Bilateria,clade,33213
170197,Deuterostomia,clade,33511
170197,Chordata,phylum,7711
170197,Craniata,subphylum,89593
170197,Vertebrata,clade,7742
170197,Gnathostomata,clade,7776
170197,Teleostomi,clade,117570
170197,Euteleostomi,clade,117571
170197,Actinopterygii,superclass,7898
170197,Actinopteri,class,186623
170197,Neopterygii,subclass,41665
170197,Teleostei,infraclass,32443
