am_sid,name,rank,id
Fis-25770,cellular organisms,no rank,131567
Fis-25770,Eukaryota,superkingdom,2759
Fis-25770,Opisthokonta,clade,33154
Fis-25770,Metazoa,kingdom,33208
Fis-25770,Eumetazoa,clade,6072
Fis-25770,Bilateria,clade,33213
Fis-25770,Deuterostomia,clade,33511
Fis-25770,Chordata,phylum,7711
Fis-25770,Craniata,subphylum,89593
Fis-25770,Vertebrata,clade,7742
Fis-25770,Gnathostomata,clade,7776
Fis-25770,Teleostomi,clade,117570
Fis-25770,Euteleostomi,clade,117571
Fis-25770,Actinopterygii,superclass,7898
Fis-25770,Actinopteri,class,186623
Fis-25770,Neopterygii,subclass,41665
Fis-25770,Teleostei,infraclass,32443
Fis-25770,Osteoglossocephalai,clade,1489341
Fis-25770,Clupeocephala,no rank,186625
Fis-25770,Euteleosteomorpha,cohort,1489388
Fis-25770,Neoteleostei,clade,123365
Fis-25770,Eurypterygia,clade,123366
Fis-25770,Ctenosquamata,clade,123367
Fis-25770,Acanthomorphata,clade,123368
Fis-25770,Euacanthomorphacea,clade,123369
Fis-25770,Percomorphaceae,clade,1489872
Fis-25770,Ovalentaria,clade,1489908
Fis-25770,Ovalentaria incertae sedis,no rank,1489909
Fis-25770,Pomacentridae,family,30863
Fis-25770,Chrysiptera,genus,80978
Fis-25770,Chrysiptera cyanea,species,83874
Fis-28282,cellular organisms,no rank,131567
Fis-28282,Eukaryota,superkingdom,2759
Fis-28282,Opisthokonta,clade,33154
Fis-28282,Metazoa,kingdom,33208
Fis-28282,Eumetazoa,clade,6072
Fis-28282,Bilateria,clade,33213
Fis-28282,Deuterostomia,clade,33511
Fis-28282,Chordata,phylum,7711
Fis-28282,Craniata,subphylum,89593
Fis-28282,Vertebrata,clade,7742
Fis-28282,Gnathostomata,clade,7776
Fis-28282,Teleostomi,clade,117570
Fis-28282,Euteleostomi,clade,117571
Fis-28282,Actinopterygii,superclass,7898
Fis-28282,Actinopteri,class,186623
Fis-28282,Neopterygii,subclass,41665
Fis-28282,Teleostei,infraclass,32443
Fis-28282,Osteoglossocephalai,clade,1489341
Fis-28282,Clupeocephala,no rank,186625
Fis-28282,Euteleosteomorpha,cohort,1489388
Fis-28282,Neoteleostei,clade,123365
Fis-28282,Eurypterygia,clade,123366
Fis-28282,Ctenosquamata,clade,123367
Fis-28282,Acanthomorphata,clade,123368
Fis-28282,Euacanthomorphacea,clade,123369
Fis-28282,Percomorphaceae,clade,1489872
Fis-28282,Ovalentaria,clade,1489908
Fis-28282,Ovalentaria incertae sedis,no rank,1489909
Fis-28282,Pomacentridae,family,30863
Fis-28282,Chrysiptera,genus,80978
Fis-28282,Chrysiptera flavipinnis,species,1647150
Fis-28505,cellular organisms,no rank,131567
Fis-28505,Eukaryota,superkingdom,2759
Fis-28505,Opisthokonta,clade,33154
Fis-28505,Metazoa,kingdom,33208
Fis-28505,Eumetazoa,clade,6072
Fis-28505,Bilateria,clade,33213
Fis-28505,Deuterostomia,clade,33511
Fis-28505,Chordata,phylum,7711
Fis-28505,Craniata,subphylum,89593
Fis-28505,Vertebrata,clade,7742
Fis-28505,Gnathostomata,clade,7776
Fis-28505,Teleostomi,clade,117570
Fis-28505,Euteleostomi,clade,117571
Fis-28505,Actinopterygii,superclass,7898
Fis-28505,Actinopteri,class,186623
Fis-28505,Neopterygii,subclass,41665
Fis-28505,Teleostei,infraclass,32443
Fis-28505,Osteoglossocephalai,clade,1489341
Fis-28505,Clupeocephala,no rank,186625
Fis-28505,Euteleosteomorpha,cohort,1489388
Fis-28505,Neoteleostei,clade,123365
Fis-28505,Eurypterygia,clade,123366
Fis-28505,Ctenosquamata,clade,123367
Fis-28505,Acanthomorphata,clade,123368
Fis-28505,Euacanthomorphacea,clade,123369
Fis-28505,Percomorphaceae,clade,1489872
Fis-28505,Ovalentaria,clade,1489908
Fis-28505,Ovalentaria incertae sedis,no rank,1489909
Fis-28505,Pomacentridae,family,30863
Fis-28505,Chrysiptera,genus,80978
Fis-28505,Chrysiptera galba,species,229101
Fis-160831,cellular organisms,no rank,131567
Fis-160831,Eukaryota,superkingdom,2759
Fis-160831,Opisthokonta,clade,33154
Fis-160831,Metazoa,kingdom,33208
Fis-160831,Eumetazoa,clade,6072
Fis-160831,Bilateria,clade,33213
Fis-160831,Deuterostomia,clade,33511
Fis-160831,Chordata,phylum,7711
Fis-160831,Craniata,subphylum,89593
Fis-160831,Vertebrata,clade,7742
Fis-160831,Gnathostomata,clade,7776
Fis-160831,Teleostomi,clade,117570
Fis-160831,Euteleostomi,clade,117571
Fis-160831,Actinopterygii,superclass,7898
Fis-160831,Actinopteri,class,186623
Fis-160831,Neopterygii,subclass,41665
Fis-160831,Teleostei,infraclass,32443
Fis-160831,Osteoglossocephalai,clade,1489341
Fis-160831,Clupeocephala,no rank,186625
Fis-160831,Euteleosteomorpha,cohort,1489388
Fis-160831,Neoteleostei,clade,123365
Fis-160831,Eurypterygia,clade,123366
Fis-160831,Ctenosquamata,clade,123367
Fis-160831,Acanthomorphata,clade,123368
Fis-160831,Euacanthomorphacea,clade,123369
Fis-160831,Percomorphaceae,clade,1489872
Fis-160831,Ovalentaria,clade,1489908
Fis-160831,Ovalentaria incertae sedis,no rank,1489909
Fis-160831,Pomacentridae,family,30863
Fis-160831,Chrysiptera,genus,80978
Fis-160831,Chrysiptera giti,species,1806654
Fis-25771,cellular organisms,no rank,131567
Fis-25771,Eukaryota,superkingdom,2759
Fis-25771,Opisthokonta,clade,33154
Fis-25771,Metazoa,kingdom,33208
Fis-25771,Eumetazoa,clade,6072
Fis-25771,Bilateria,clade,33213
Fis-25771,Deuterostomia,clade,33511
Fis-25771,Chordata,phylum,7711
Fis-25771,Craniata,subphylum,89593
Fis-25771,Vertebrata,clade,7742
Fis-25771,Gnathostomata,clade,7776
Fis-25771,Teleostomi,clade,117570
Fis-25771,Euteleostomi,clade,117571
Fis-25771,Actinopterygii,superclass,7898
Fis-25771,Actinopteri,class,186623
Fis-25771,Neopterygii,subclass,41665
Fis-25771,Teleostei,infraclass,32443
Fis-25771,Osteoglossocephalai,clade,1489341
Fis-25771,Clupeocephala,no rank,186625
Fis-25771,Euteleosteomorpha,cohort,1489388
Fis-25771,Neoteleostei,clade,123365
Fis-25771,Eurypterygia,clade,123366
Fis-25771,Ctenosquamata,clade,123367
Fis-25771,Acanthomorphata,clade,123368
Fis-25771,Euacanthomorphacea,clade,123369
Fis-25771,Percomorphaceae,clade,1489872
Fis-25771,Ovalentaria,clade,1489908
Fis-25771,Ovalentaria incertae sedis,no rank,1489909
Fis-25771,Pomacentridae,family,30863
Fis-25771,Chrysiptera,genus,80978
Fis-25771,Chrysiptera glauca,species,229119
Fis-26331,cellular organisms,no rank,131567
Fis-26331,Eukaryota,superkingdom,2759
Fis-26331,Opisthokonta,clade,33154
Fis-26331,Metazoa,kingdom,33208
Fis-26331,Eumetazoa,clade,6072
Fis-26331,Bilateria,clade,33213
Fis-26331,Deuterostomia,clade,33511
Fis-26331,Chordata,phylum,7711
Fis-26331,Craniata,subphylum,89593
Fis-26331,Vertebrata,clade,7742
Fis-26331,Gnathostomata,clade,7776
Fis-26331,Teleostomi,clade,117570
Fis-26331,Euteleostomi,clade,117571
Fis-26331,Actinopterygii,superclass,7898
Fis-26331,Actinopteri,class,186623
Fis-26331,Neopterygii,subclass,41665
Fis-26331,Teleostei,infraclass,32443
Fis-26331,Osteoglossocephalai,clade,1489341
Fis-26331,Clupeocephala,no rank,186625
Fis-26331,Euteleosteomorpha,cohort,1489388
Fis-26331,Neoteleostei,clade,123365
Fis-26331,Eurypterygia,clade,123366
Fis-26331,Ctenosquamata,clade,123367
Fis-26331,Acanthomorphata,clade,123368
Fis-26331,Euacanthomorphacea,clade,123369
Fis-26331,Percomorphaceae,clade,1489872
Fis-26331,Ovalentaria,clade,1489908
Fis-26331,Ovalentaria incertae sedis,no rank,1489909
Fis-26331,Pomacentridae,family,30863
Fis-26331,Chrysiptera,genus,80978
Fis-26331,Chrysiptera hemicyanea,species,229120
Fis-149755,cellular organisms,no rank,131567
Fis-149755,Eukaryota,superkingdom,2759
Fis-149755,Opisthokonta,clade,33154
Fis-149755,Metazoa,kingdom,33208
Fis-149755,Eumetazoa,clade,6072
Fis-149755,Bilateria,clade,33213
Fis-149755,Deuterostomia,clade,33511
Fis-149755,Chordata,phylum,7711
Fis-149755,Craniata,subphylum,89593
Fis-149755,Vertebrata,clade,7742
Fis-149755,Gnathostomata,clade,7776
Fis-149755,Teleostomi,clade,117570
Fis-149755,Euteleostomi,clade,117571
Fis-149755,Actinopterygii,superclass,7898
Fis-149755,Actinopteri,class,186623
Fis-149755,Neopterygii,subclass,41665
Fis-149755,Teleostei,infraclass,32443
Fis-149755,Osteoglossocephalai,clade,1489341
Fis-149755,Clupeocephala,no rank,186625
Fis-149755,Euteleosteomorpha,cohort,1489388
Fis-149755,Neoteleostei,clade,123365
Fis-149755,Eurypterygia,clade,123366
Fis-149755,Ctenosquamata,clade,123367
Fis-149755,Acanthomorphata,clade,123368
Fis-149755,Euacanthomorphacea,clade,123369
Fis-149755,Percomorphaceae,clade,1489872
Fis-149755,Ovalentaria,clade,1489908
Fis-149755,Ovalentaria incertae sedis,no rank,1489909
Fis-149755,Pomacentridae,family,30863
Fis-149755,Chrysiptera,genus,80978
Fis-149755,Chrysiptera kuiteri,species,646020
Fis-25773,cellular organisms,no rank,131567
Fis-25773,Eukaryota,superkingdom,2759
Fis-25773,Opisthokonta,clade,33154
Fis-25773,Metazoa,kingdom,33208
Fis-25773,Eumetazoa,clade,6072
Fis-25773,Bilateria,clade,33213
Fis-25773,Deuterostomia,clade,33511
Fis-25773,Chordata,phylum,7711
Fis-25773,Craniata,subphylum,89593
Fis-25773,Vertebrata,clade,7742
Fis-25773,Gnathostomata,clade,7776
Fis-25773,Teleostomi,clade,117570
Fis-25773,Euteleostomi,clade,117571
Fis-25773,Actinopterygii,superclass,7898
Fis-25773,Actinopteri,class,186623
Fis-25773,Neopterygii,subclass,41665
Fis-25773,Teleostei,infraclass,32443
Fis-25773,Osteoglossocephalai,clade,1489341
Fis-25773,Clupeocephala,no rank,186625
Fis-25773,Euteleosteomorpha,cohort,1489388
Fis-25773,Neoteleostei,clade,123365
Fis-25773,Eurypterygia,clade,123366
Fis-25773,Ctenosquamata,clade,123367
Fis-25773,Acanthomorphata,clade,123368
Fis-25773,Euacanthomorphacea,clade,123369
Fis-25773,Percomorphaceae,clade,1489872
Fis-25773,Ovalentaria,clade,1489908
Fis-25773,Ovalentaria incertae sedis,no rank,1489909
Fis-25773,Pomacentridae,family,30863
Fis-25773,Chrysiptera,genus,80978
Fis-25773,Chrysiptera oxycephala,species,646021
Fis-28510,cellular organisms,no rank,131567
Fis-28510,Eukaryota,superkingdom,2759
Fis-28510,Opisthokonta,clade,33154
Fis-28510,Metazoa,kingdom,33208
Fis-28510,Eumetazoa,clade,6072
Fis-28510,Bilateria,clade,33213
Fis-28510,Deuterostomia,clade,33511
Fis-28510,Chordata,phylum,7711
Fis-28510,Craniata,subphylum,89593
Fis-28510,Vertebrata,clade,7742
Fis-28510,Gnathostomata,clade,7776
Fis-28510,Teleostomi,clade,117570
Fis-28510,Euteleostomi,clade,117571
Fis-28510,Actinopterygii,superclass,7898
Fis-28510,Actinopteri,class,186623
Fis-28510,Neopterygii,subclass,41665
Fis-28510,Teleostei,infraclass,32443
Fis-28510,Osteoglossocephalai,clade,1489341
Fis-28510,Clupeocephala,no rank,186625
Fis-28510,Euteleosteomorpha,cohort,1489388
Fis-28510,Neoteleostei,clade,123365
Fis-28510,Eurypterygia,clade,123366
Fis-28510,Ctenosquamata,clade,123367
Fis-28510,Acanthomorphata,clade,123368
Fis-28510,Euacanthomorphacea,clade,123369
Fis-28510,Percomorphaceae,clade,1489872
Fis-28510,Ovalentaria,clade,1489908
Fis-28510,Ovalentaria incertae sedis,no rank,1489909
Fis-28510,Pomacentridae,family,30863
Fis-28510,Chrysiptera,genus,80978
Fis-28510,Chrysiptera parasema,species,206155
Fis-28284,cellular organisms,no rank,131567
Fis-28284,Eukaryota,superkingdom,2759
Fis-28284,Opisthokonta,clade,33154
Fis-28284,Metazoa,kingdom,33208
Fis-28284,Eumetazoa,clade,6072
Fis-28284,Bilateria,clade,33213
Fis-28284,Deuterostomia,clade,33511
Fis-28284,Chordata,phylum,7711
Fis-28284,Craniata,subphylum,89593
Fis-28284,Vertebrata,clade,7742
Fis-28284,Gnathostomata,clade,7776
Fis-28284,Teleostomi,clade,117570
Fis-28284,Euteleostomi,clade,117571
Fis-28284,Actinopterygii,superclass,7898
Fis-28284,Actinopteri,class,186623
Fis-28284,Neopterygii,subclass,41665
Fis-28284,Teleostei,infraclass,32443
Fis-28284,Osteoglossocephalai,clade,1489341
Fis-28284,Clupeocephala,no rank,186625
Fis-28284,Euteleosteomorpha,cohort,1489388
Fis-28284,Neoteleostei,clade,123365
Fis-28284,Eurypterygia,clade,123366
Fis-28284,Ctenosquamata,clade,123367
Fis-28284,Acanthomorphata,clade,123368
Fis-28284,Euacanthomorphacea,clade,123369
Fis-28284,Percomorphaceae,clade,1489872
Fis-28284,Ovalentaria,clade,1489908
Fis-28284,Ovalentaria incertae sedis,no rank,1489909
Fis-28284,Pomacentridae,family,30863
Fis-28284,Chrysiptera,genus,80978
Fis-28284,Chrysiptera rapanui,species,2580390
Fis-25774,cellular organisms,no rank,131567
Fis-25774,Eukaryota,superkingdom,2759
Fis-25774,Opisthokonta,clade,33154
Fis-25774,Metazoa,kingdom,33208
Fis-25774,Eumetazoa,clade,6072
Fis-25774,Bilateria,clade,33213
Fis-25774,Deuterostomia,clade,33511
Fis-25774,Chordata,phylum,7711
Fis-25774,Craniata,subphylum,89593
Fis-25774,Vertebrata,clade,7742
Fis-25774,Gnathostomata,clade,7776
Fis-25774,Teleostomi,clade,117570
Fis-25774,Euteleostomi,clade,117571
Fis-25774,Actinopterygii,superclass,7898
Fis-25774,Actinopteri,class,186623
Fis-25774,Neopterygii,subclass,41665
Fis-25774,Teleostei,infraclass,32443
Fis-25774,Osteoglossocephalai,clade,1489341
Fis-25774,Clupeocephala,no rank,186625
Fis-25774,Euteleosteomorpha,cohort,1489388
Fis-25774,Neoteleostei,clade,123365
Fis-25774,Eurypterygia,clade,123366
Fis-25774,Ctenosquamata,clade,123367
Fis-25774,Acanthomorphata,clade,123368
Fis-25774,Euacanthomorphacea,clade,123369
Fis-25774,Percomorphaceae,clade,1489872
Fis-25774,Ovalentaria,clade,1489908
Fis-25774,Ovalentaria incertae sedis,no rank,1489909
Fis-25774,Pomacentridae,family,30863
Fis-25774,Chrysiptera,genus,80978
Fis-25774,Chrysiptera rex,species,80980
Fis-25652,cellular organisms,no rank,131567
Fis-25652,Eukaryota,superkingdom,2759
Fis-25652,Opisthokonta,clade,33154
Fis-25652,Metazoa,kingdom,33208
Fis-25652,Eumetazoa,clade,6072
Fis-25652,Bilateria,clade,33213
Fis-25652,Deuterostomia,clade,33511
Fis-25652,Chordata,phylum,7711
Fis-25652,Craniata,subphylum,89593
Fis-25652,Vertebrata,clade,7742
Fis-25652,Gnathostomata,clade,7776
Fis-25652,Teleostomi,clade,117570
Fis-25652,Euteleostomi,clade,117571
Fis-25652,Actinopterygii,superclass,7898
Fis-25652,Actinopteri,class,186623
Fis-25652,Neopterygii,subclass,41665
Fis-25652,Teleostei,infraclass,32443
Fis-25652,Osteoglossocephalai,clade,1489341
Fis-25652,Clupeocephala,no rank,186625
Fis-25652,Euteleosteomorpha,cohort,1489388
Fis-25652,Neoteleostei,clade,123365
Fis-25652,Eurypterygia,clade,123366
Fis-25652,Ctenosquamata,clade,123367
Fis-25652,Acanthomorphata,clade,123368
Fis-25652,Euacanthomorphacea,clade,123369
Fis-25652,Percomorphaceae,clade,1489872
Fis-25652,Ovalentaria,clade,1489908
Fis-25652,Ovalentaria incertae sedis,no rank,1489909
Fis-25652,Pomacentridae,family,30863
Fis-25652,Chrysiptera,genus,80978
Fis-25652,Chrysiptera rollandi,species,196128
Fis-35179,cellular organisms,no rank,131567
Fis-35179,Eukaryota,superkingdom,2759
Fis-35179,Opisthokonta,clade,33154
Fis-35179,Metazoa,kingdom,33208
Fis-35179,Eumetazoa,clade,6072
Fis-35179,Bilateria,clade,33213
Fis-35179,Deuterostomia,clade,33511
Fis-35179,Chordata,phylum,7711
Fis-35179,Craniata,subphylum,89593
Fis-35179,Vertebrata,clade,7742
Fis-35179,Gnathostomata,clade,7776
Fis-35179,Teleostomi,clade,117570
Fis-35179,Euteleostomi,clade,117571
Fis-35179,Actinopterygii,superclass,7898
Fis-35179,Actinopteri,class,186623
Fis-35179,Neopterygii,subclass,41665
Fis-35179,Teleostei,infraclass,32443
Fis-35179,Osteoglossocephalai,clade,1489341
Fis-35179,Clupeocephala,no rank,186625
Fis-35179,Euteleosteomorpha,cohort,1489388
Fis-35179,Neoteleostei,clade,123365
Fis-35179,Eurypterygia,clade,123366
Fis-35179,Ctenosquamata,clade,123367
Fis-35179,Acanthomorphata,clade,123368
Fis-35179,Euacanthomorphacea,clade,123369
Fis-35179,Percomorphaceae,clade,1489872
Fis-35179,Ovalentaria,clade,1489908
Fis-35179,Ovalentaria incertae sedis,no rank,1489909
Fis-35179,Pomacentridae,family,30863
Fis-35179,Chrysiptera,genus,80978
Fis-35179,Chrysiptera sinclairi,species,1806658
Fis-28511,cellular organisms,no rank,131567
Fis-28511,Eukaryota,superkingdom,2759
Fis-28511,Opisthokonta,clade,33154
Fis-28511,Metazoa,kingdom,33208
Fis-28511,Eumetazoa,clade,6072
Fis-28511,Bilateria,clade,33213
Fis-28511,Deuterostomia,clade,33511
Fis-28511,Chordata,phylum,7711
Fis-28511,Craniata,subphylum,89593
Fis-28511,Vertebrata,clade,7742
Fis-28511,Gnathostomata,clade,7776
Fis-28511,Teleostomi,clade,117570
Fis-28511,Euteleostomi,clade,117571
Fis-28511,Actinopterygii,superclass,7898
Fis-28511,Actinopteri,class,186623
Fis-28511,Neopterygii,subclass,41665
Fis-28511,Teleostei,infraclass,32443
Fis-28511,Osteoglossocephalai,clade,1489341
Fis-28511,Clupeocephala,no rank,186625
Fis-28511,Euteleosteomorpha,cohort,1489388
Fis-28511,Neoteleostei,clade,123365
Fis-28511,Eurypterygia,clade,123366
Fis-28511,Ctenosquamata,clade,123367
Fis-28511,Acanthomorphata,clade,123368
Fis-28511,Euacanthomorphacea,clade,123369
Fis-28511,Percomorphaceae,clade,1489872
Fis-28511,Ovalentaria,clade,1489908
Fis-28511,Ovalentaria incertae sedis,no rank,1489909
Fis-28511,Pomacentridae,family,30863
Fis-28511,Chrysiptera,genus,80978
Fis-28511,Chrysiptera springeri,species,646022
Fis-26214,cellular organisms,no rank,131567
Fis-26214,Eukaryota,superkingdom,2759
Fis-26214,Opisthokonta,clade,33154
Fis-26214,Metazoa,kingdom,33208
Fis-26214,Eumetazoa,clade,6072
Fis-26214,Bilateria,clade,33213
Fis-26214,Deuterostomia,clade,33511
Fis-26214,Chordata,phylum,7711
Fis-26214,Craniata,subphylum,89593
Fis-26214,Vertebrata,clade,7742
Fis-26214,Gnathostomata,clade,7776
Fis-26214,Teleostomi,clade,117570
Fis-26214,Euteleostomi,clade,117571
Fis-26214,Actinopterygii,superclass,7898
Fis-26214,Actinopteri,class,186623
Fis-26214,Neopterygii,subclass,41665
Fis-26214,Teleostei,infraclass,32443
Fis-26214,Osteoglossocephalai,clade,1489341
Fis-26214,Clupeocephala,no rank,186625
Fis-26214,Euteleosteomorpha,cohort,1489388
Fis-26214,Neoteleostei,clade,123365
Fis-26214,Eurypterygia,clade,123366
Fis-26214,Ctenosquamata,clade,123367
Fis-26214,Acanthomorphata,clade,123368
Fis-26214,Euacanthomorphacea,clade,123369
Fis-26214,Percomorphaceae,clade,1489872
Fis-26214,Ovalentaria,clade,1489908
Fis-26214,Ovalentaria incertae sedis,no rank,1489909
Fis-26214,Pomacentridae,family,30863
Fis-26214,Chrysiptera,genus,80978
Fis-26214,Chrysiptera starcki,species,586799
Fis-25775,cellular organisms,no rank,131567
Fis-25775,Eukaryota,superkingdom,2759
Fis-25775,Opisthokonta,clade,33154
Fis-25775,Metazoa,kingdom,33208
Fis-25775,Eumetazoa,clade,6072
Fis-25775,Bilateria,clade,33213
Fis-25775,Deuterostomia,clade,33511
Fis-25775,Chordata,phylum,7711
Fis-25775,Craniata,subphylum,89593
Fis-25775,Vertebrata,clade,7742
Fis-25775,Gnathostomata,clade,7776
Fis-25775,Teleostomi,clade,117570
Fis-25775,Euteleostomi,clade,117571
Fis-25775,Actinopterygii,superclass,7898
Fis-25775,Actinopteri,class,186623
Fis-25775,Neopterygii,subclass,41665
Fis-25775,Teleostei,infraclass,32443
Fis-25775,Osteoglossocephalai,clade,1489341
Fis-25775,Clupeocephala,no rank,186625
Fis-25775,Euteleosteomorpha,cohort,1489388
Fis-25775,Neoteleostei,clade,123365
Fis-25775,Eurypterygia,clade,123366
Fis-25775,Ctenosquamata,clade,123367
Fis-25775,Acanthomorphata,clade,123368
Fis-25775,Euacanthomorphacea,clade,123369
Fis-25775,Percomorphaceae,clade,1489872
Fis-25775,Ovalentaria,clade,1489908
Fis-25775,Ovalentaria incertae sedis,no rank,1489909
Fis-25775,Pomacentridae,family,30863
Fis-25775,Chrysiptera,genus,80978
Fis-25775,Chrysiptera talboti,species,229121
Fis-28512,cellular organisms,no rank,131567
Fis-28512,Eukaryota,superkingdom,2759
Fis-28512,Opisthokonta,clade,33154
Fis-28512,Metazoa,kingdom,33208
Fis-28512,Eumetazoa,clade,6072
Fis-28512,Bilateria,clade,33213
Fis-28512,Deuterostomia,clade,33511
Fis-28512,Chordata,phylum,7711
Fis-28512,Craniata,subphylum,89593
Fis-28512,Vertebrata,clade,7742
Fis-28512,Gnathostomata,clade,7776
Fis-28512,Teleostomi,clade,117570
Fis-28512,Euteleostomi,clade,117571
Fis-28512,Actinopterygii,superclass,7898
Fis-28512,Actinopteri,class,186623
Fis-28512,Neopterygii,subclass,41665
Fis-28512,Teleostei,infraclass,32443
Fis-28512,Osteoglossocephalai,clade,1489341
Fis-28512,Clupeocephala,no rank,186625
Fis-28512,Euteleosteomorpha,cohort,1489388
Fis-28512,Neoteleostei,clade,123365
Fis-28512,Eurypterygia,clade,123366
Fis-28512,Ctenosquamata,clade,123367
Fis-28512,Acanthomorphata,clade,123368
Fis-28512,Euacanthomorphacea,clade,123369
Fis-28512,Percomorphaceae,clade,1489872
Fis-28512,Ovalentaria,clade,1489908
Fis-28512,Ovalentaria incertae sedis,no rank,1489909
Fis-28512,Pomacentridae,family,30863
Fis-28512,Chrysiptera,genus,80978
Fis-28512,Chrysiptera taupou,species,229122
Fis-25776,cellular organisms,no rank,131567
Fis-25776,Eukaryota,superkingdom,2759
Fis-25776,Opisthokonta,clade,33154
Fis-25776,Metazoa,kingdom,33208
Fis-25776,Eumetazoa,clade,6072
Fis-25776,Bilateria,clade,33213
Fis-25776,Deuterostomia,clade,33511
Fis-25776,Chordata,phylum,7711
Fis-25776,Craniata,subphylum,89593
Fis-25776,Vertebrata,clade,7742
Fis-25776,Gnathostomata,clade,7776
Fis-25776,Teleostomi,clade,117570
Fis-25776,Euteleostomi,clade,117571
Fis-25776,Actinopterygii,superclass,7898
Fis-25776,Actinopteri,class,186623
Fis-25776,Neopterygii,subclass,41665
Fis-25776,Teleostei,infraclass,32443
Fis-25776,Osteoglossocephalai,clade,1489341
Fis-25776,Clupeocephala,no rank,186625
Fis-25776,Euteleosteomorpha,cohort,1489388
Fis-25776,Neoteleostei,clade,123365
Fis-25776,Eurypterygia,clade,123366
Fis-25776,Ctenosquamata,clade,123367
Fis-25776,Acanthomorphata,clade,123368
Fis-25776,Euacanthomorphacea,clade,123369
Fis-25776,Percomorphaceae,clade,1489872
Fis-25776,Ovalentaria,clade,1489908
Fis-25776,Ovalentaria incertae sedis,no rank,1489909
Fis-25776,Pomacentridae,family,30863
Fis-25776,Chrysiptera,genus,80978
Fis-25776,Chrysiptera traceyi,species,1268086
Fis-26215,cellular organisms,no rank,131567
Fis-26215,Eukaryota,superkingdom,2759
Fis-26215,Opisthokonta,clade,33154
Fis-26215,Metazoa,kingdom,33208
Fis-26215,Eumetazoa,clade,6072
Fis-26215,Bilateria,clade,33213
Fis-26215,Deuterostomia,clade,33511
Fis-26215,Chordata,phylum,7711
Fis-26215,Craniata,subphylum,89593
Fis-26215,Vertebrata,clade,7742
Fis-26215,Gnathostomata,clade,7776
Fis-26215,Teleostomi,clade,117570
Fis-26215,Euteleostomi,clade,117571
Fis-26215,Actinopterygii,superclass,7898
Fis-26215,Actinopteri,class,186623
Fis-26215,Neopterygii,subclass,41665
Fis-26215,Teleostei,infraclass,32443
Fis-26215,Osteoglossocephalai,clade,1489341
Fis-26215,Clupeocephala,no rank,186625
Fis-26215,Euteleosteomorpha,cohort,1489388
Fis-26215,Neoteleostei,clade,123365
Fis-26215,Eurypterygia,clade,123366
Fis-26215,Ctenosquamata,clade,123367
Fis-26215,Acanthomorphata,clade,123368
Fis-26215,Euacanthomorphacea,clade,123369
Fis-26215,Percomorphaceae,clade,1489872
Fis-26215,Ovalentaria,clade,1489908
Fis-26215,Ovalentaria incertae sedis,no rank,1489909
Fis-26215,Pomacentridae,family,30863
Fis-26215,Chrysiptera,genus,80978
Fis-26215,Chrysiptera tricincta,species,1268087
Fis-25777,cellular organisms,no rank,131567
Fis-25777,Eukaryota,superkingdom,2759
Fis-25777,Opisthokonta,clade,33154
Fis-25777,Metazoa,kingdom,33208
Fis-25777,Eumetazoa,clade,6072
Fis-25777,Bilateria,clade,33213
Fis-25777,Deuterostomia,clade,33511
Fis-25777,Chordata,phylum,7711
Fis-25777,Craniata,subphylum,89593
Fis-25777,Vertebrata,clade,7742
Fis-25777,Gnathostomata,clade,7776
Fis-25777,Teleostomi,clade,117570
Fis-25777,Euteleostomi,clade,117571
Fis-25777,Actinopterygii,superclass,7898
Fis-25777,Actinopteri,class,186623
Fis-25777,Neopterygii,subclass,41665
Fis-25777,Teleostei,infraclass,32443
Fis-25777,Osteoglossocephalai,clade,1489341
Fis-25777,Clupeocephala,no rank,186625
Fis-25777,Euteleosteomorpha,cohort,1489388
Fis-25777,Neoteleostei,clade,123365
Fis-25777,Eurypterygia,clade,123366
Fis-25777,Ctenosquamata,clade,123367
Fis-25777,Acanthomorphata,clade,123368
Fis-25777,Euacanthomorphacea,clade,123369
Fis-25777,Percomorphaceae,clade,1489872
Fis-25777,Ovalentaria,clade,1489908
Fis-25777,Ovalentaria incertae sedis,no rank,1489909
Fis-25777,Pomacentridae,family,30863
Fis-25777,Chrysiptera,genus,80978
Fis-25777,Chrysiptera unimaculata,species,646023
Fis-25681,cellular organisms,no rank,131567
Fis-25681,Eukaryota,superkingdom,2759
Fis-25681,Opisthokonta,clade,33154
Fis-25681,Metazoa,kingdom,33208
Fis-25681,Eumetazoa,clade,6072
Fis-25681,Bilateria,clade,33213
Fis-25681,Deuterostomia,clade,33511
Fis-25681,Chordata,phylum,7711
Fis-25681,Craniata,subphylum,89593
Fis-25681,Vertebrata,clade,7742
Fis-25681,Gnathostomata,clade,7776
Fis-25681,Teleostomi,clade,117570
Fis-25681,Euteleostomi,clade,117571
Fis-25681,Actinopterygii,superclass,7898
Fis-25681,Actinopteri,class,186623
Fis-25681,Neopterygii,subclass,41665
Fis-25681,Teleostei,infraclass,32443
Fis-25681,Osteoglossocephalai,clade,1489341
Fis-25681,Clupeocephala,no rank,186625
Fis-25681,Euteleosteomorpha,cohort,1489388
Fis-25681,Neoteleostei,clade,123365
Fis-25681,Eurypterygia,clade,123366
Fis-25681,Ctenosquamata,clade,123367
Fis-25681,Acanthomorphata,clade,123368
