iucn_sid,name,rank,id
133697,Metazoa,kingdom,33208
133697,Eumetazoa,clade,6072
133697,Cnidaria,phylum,6073
133697,Anthozoa,class,6101
133697,Hexacorallia,subclass,6102
133697,Scleractinia,order,6125
133697,Dendrophylliina,suborder,123767
133697,Dendrophylliidae,family,44299
133697,Turbinaria,genus,46697
133697,Turbinaria reniformis,species,1381352
133698,cellular organisms,no rank,131567
133698,Eukaryota,superkingdom,2759
133698,Opisthokonta,clade,33154
133698,Metazoa,kingdom,33208
133698,Eumetazoa,clade,6072
133698,Cnidaria,phylum,6073
133698,Anthozoa,class,6101
133698,Hexacorallia,subclass,6102
133698,Scleractinia,order,6125
133698,Astrocoeniina,suborder,123757
133698,Acroporidae,family,6126
133698,Acropora,genus,6127
133698,Acropora nana,species,513074
133700,cellular organisms,no rank,131567
133700,Eukaryota,superkingdom,2759
133700,Opisthokonta,clade,33154
133700,Metazoa,kingdom,33208
133700,Eumetazoa,clade,6072
133700,Cnidaria,phylum,6073
133700,Anthozoa,class,6101
133700,Hexacorallia,subclass,6102
133700,Scleractinia,order,6125
133700,Astrocoeniina,suborder,123757
133700,Acroporidae,family,6126
133700,Montipora,genus,46703
133700,Montipora hoffmeisteri,species,246304
133701,cellular organisms,no rank,131567
133701,Eukaryota,superkingdom,2759
133701,Opisthokonta,clade,33154
133701,Metazoa,kingdom,33208
133701,Eumetazoa,clade,6072
133701,Cnidaria,phylum,6073
133701,Anthozoa,class,6101
133701,Hexacorallia,subclass,6102
133701,Scleractinia,order,6125
133701,Faviina,suborder,123760
133701,Euphylliidae,family,1328290
133701,Ctenella,genus,541205
133701,Ctenella chagius,species,541206
133702,cellular organisms,no rank,131567
133702,Eukaryota,superkingdom,2759
133702,Opisthokonta,clade,33154
133702,Metazoa,kingdom,33208
133702,Eumetazoa,clade,6072
133702,Cnidaria,phylum,6073
133702,Anthozoa,class,6101
133702,Hexacorallia,subclass,6102
133702,Scleractinia,order,6125
133702,Fungiina,suborder,123758
133702,Agariciidae,family,46724
133702,Pavona,genus,46725
133702,Pavona duerdeni,species,1150134
133704,cellular organisms,no rank,131567
133704,Eukaryota,superkingdom,2759
133704,Opisthokonta,clade,33154
133704,Metazoa,kingdom,33208
133704,Eumetazoa,clade,6072
133704,Bilateria,clade,33213
133704,Deuterostomia,clade,33511
133704,Chordata,phylum,7711
133704,Craniata,subphylum,89593
133704,Vertebrata,clade,7742
133704,Gnathostomata,clade,7776
133704,Teleostomi,clade,117570
133704,Euteleostomi,clade,117571
133704,Sarcopterygii,superclass,8287
133704,Dipnotetrapodomorpha,clade,1338369
133704,Tetrapoda,clade,32523
133704,Amniota,clade,32524
133704,Mammalia,class,40674
133704,Theria,clade,32525
133704,Eutheria,clade,9347
133704,Boreoeutheria,clade,1437010
133704,Laurasiatheria,superorder,314145
133704,Artiodactyla,order,91561
133704,Whippomorpha,suborder,2653789
133704,Cetacea,infraorder,9721
133704,Mysticeti,parvorder,9761
133704,Balaenidae,family,30558
133704,Eubalaena,genus,27605
133704,Eubalaena australis,species,160595
133706,cellular organisms,no rank,131567
133706,Eukaryota,superkingdom,2759
133706,Opisthokonta,clade,33154
133706,Metazoa,kingdom,33208
133706,Eumetazoa,clade,6072
133706,Bilateria,clade,33213
133706,Deuterostomia,clade,33511
133706,Chordata,phylum,7711
133706,Craniata,subphylum,89593
133706,Vertebrata,clade,7742
133706,Gnathostomata,clade,7776
133706,Teleostomi,clade,117570
133706,Euteleostomi,clade,117571
133706,Sarcopterygii,superclass,8287
133706,Dipnotetrapodomorpha,clade,1338369
133706,Tetrapoda,clade,32523
133706,Amniota,clade,32524
133706,Mammalia,class,40674
133706,Theria,clade,32525
133706,Eutheria,clade,9347
133706,Boreoeutheria,clade,1437010
133706,Laurasiatheria,superorder,314145
133706,Artiodactyla,order,91561
133706,Whippomorpha,suborder,2653789
133706,Cetacea,infraorder,9721
133706,Mysticeti,parvorder,9761
133706,Balaenidae,family,30558
133706,Eubalaena,genus,27605
133706,Eubalaena japonica,species,302098
135548,cellular organisms,no rank,131567
135548,Eukaryota,superkingdom,2759
135548,Opisthokonta,clade,33154
135548,Metazoa,kingdom,33208
135548,Eumetazoa,clade,6072
135548,Bilateria,clade,33213
135548,Deuterostomia,clade,33511
135548,Chordata,phylum,7711
135548,Craniata,subphylum,89593
135548,Vertebrata,clade,7742
135548,Gnathostomata,clade,7776
135548,Teleostomi,clade,117570
135548,Euteleostomi,clade,117571
135548,Actinopterygii,superclass,7898
135548,Actinopteri,class,186623
135548,Neopterygii,subclass,41665
135548,Teleostei,infraclass,32443
135548,Osteoglossocephalai,clade,1489341
135548,Clupeocephala,no rank,186625
135548,Otomorpha,cohort,186634
135548,Clupei,subcohort,282425
135548,Clupeiformes,order,32446
135548,Clupeoidei,suborder,1489460
135548,Clupeidae,family,55118
135548,Alosinae,subfamily,55119
135548,Alosa,genus,34772
135548,Alosa caspia,species,379819
135644,cellular organisms,no rank,131567
135644,Eukaryota,superkingdom,2759
135644,Opisthokonta,clade,33154
135644,Metazoa,kingdom,33208
135644,Eumetazoa,clade,6072
135644,Bilateria,clade,33213
135644,Deuterostomia,clade,33511
135644,Chordata,phylum,7711
135644,Craniata,subphylum,89593
135644,Vertebrata,clade,7742
135644,Gnathostomata,clade,7776
135644,Teleostomi,clade,117570
135644,Euteleostomi,clade,117571
135644,Actinopterygii,superclass,7898
135644,Actinopteri,class,186623
135644,Neopterygii,subclass,41665
135644,Teleostei,infraclass,32443
135644,Osteoglossocephalai,clade,1489341
135644,Clupeocephala,no rank,186625
135644,Otomorpha,cohort,186634
135644,Clupei,subcohort,282425
135644,Clupeiformes,order,32446
135644,Clupeoidei,suborder,1489460
135644,Clupeidae,family,55118
135644,Alosinae,subfamily,55119
135644,Alosa,genus,34772
135644,Alosa algeriensis,species,1482978
136315,cellular organisms,no rank,131567
136315,Eukaryota,superkingdom,2759
136315,Opisthokonta,clade,33154
136315,Metazoa,kingdom,33208
136315,Eumetazoa,clade,6072
136315,Bilateria,clade,33213
136315,Deuterostomia,clade,33511
136315,Chordata,phylum,7711
136315,Craniata,subphylum,89593
136315,Vertebrata,clade,7742
136315,Gnathostomata,clade,7776
136315,Teleostomi,clade,117570
136315,Euteleostomi,clade,117571
136315,Sarcopterygii,superclass,8287
136315,Dipnotetrapodomorpha,clade,1338369
136315,Tetrapoda,clade,32523
136315,Amniota,clade,32524
136315,Mammalia,class,40674
136315,Theria,clade,32525
136315,Eutheria,clade,9347
136315,Boreoeutheria,clade,1437010
136315,Laurasiatheria,superorder,314145
136315,Artiodactyla,order,91561
136315,Whippomorpha,suborder,2653789
136315,Cetacea,infraorder,9721
136315,Odontoceti,parvorder,9722
136315,Delphinidae,family,9726
136315,Orcaella,genus,48746
136315,Orcaella heinsohni,species,682059
136623,cellular organisms,no rank,131567
136623,Eukaryota,superkingdom,2759
136623,Opisthokonta,clade,33154
136623,Metazoa,kingdom,33208
136623,Eumetazoa,clade,6072
136623,Bilateria,clade,33213
136623,Deuterostomia,clade,33511
136623,Chordata,phylum,7711
136623,Craniata,subphylum,89593
136623,Vertebrata,clade,7742
136623,Gnathostomata,clade,7776
136623,Teleostomi,clade,117570
136623,Euteleostomi,clade,117571
136623,Sarcopterygii,superclass,8287
136623,Dipnotetrapodomorpha,clade,1338369
136623,Tetrapoda,clade,32523
136623,Amniota,clade,32524
136623,Mammalia,class,40674
136623,Theria,clade,32525
136623,Eutheria,clade,9347
136623,Boreoeutheria,clade,1437010
136623,Laurasiatheria,superorder,314145
136623,Artiodactyla,order,91561
136623,Whippomorpha,suborder,2653789
136623,Cetacea,infraorder,9721
136623,Mysticeti,parvorder,9761
136623,Balaenopteridae,family,9765
136623,Balaenoptera,genus,9766
136623,Balaenoptera omurai,species,255217
153534,cellular organisms,no rank,131567
153534,Eukaryota,superkingdom,2759
153534,Viridiplantae,kingdom,33090
153534,Streptophyta,phylum,35493
153534,Streptophytina,subphylum,131221
153534,Embryophyta,clade,3193
153534,Tracheophyta,clade,58023
153534,Euphyllophyta,clade,78536
153534,Spermatophyta,clade,58024
153534,Magnoliopsida,class,3398
153534,Mesangiospermae,clade,1437183
153534,Liliopsida,clade,4447
153534,Alismatales,order,16360
153534,Posidoniaceae,family,55435
153534,Posidonia,genus,55487
153534,Posidonia oceanica,species,55489
153535,cellular organisms,no rank,131567
153535,Eukaryota,superkingdom,2759
153535,Viridiplantae,kingdom,33090
153535,Streptophyta,phylum,35493
153535,Streptophytina,subphylum,131221
153535,Embryophyta,clade,3193
153535,Tracheophyta,clade,58023
153535,Euphyllophyta,clade,78536
153535,Spermatophyta,clade,58024
153535,Magnoliopsida,class,3398
153535,Mesangiospermae,clade,1437183
153535,Liliopsida,clade,4447
153535,Alismatales,order,16360
153535,Cymodoceaceae,family,25926
153535,Cymodocea,genus,55447
153535,Cymodocea nodosa,species,55448
153538,cellular organisms,no rank,131567
153538,Eukaryota,superkingdom,2759
153538,Viridiplantae,kingdom,33090
153538,Streptophyta,phylum,35493
153538,Streptophytina,subphylum,131221
153538,Embryophyta,clade,3193
153538,Tracheophyta,clade,58023
153538,Euphyllophyta,clade,78536
153538,Spermatophyta,clade,58024
153538,Magnoliopsida,class,3398
153538,Mesangiospermae,clade,1437183
153538,Liliopsida,clade,4447
153538,Alismatales,order,16360
153538,Zosteraceae,family,27254
153538,Zostera,genus,27257
153538,Zostera marina,species,29655
154623,cellular organisms,no rank,131567
154623,Eukaryota,superkingdom,2759
154623,Opisthokonta,clade,33154
154623,Metazoa,kingdom,33208
154623,Eumetazoa,clade,6072
154623,Bilateria,clade,33213
154623,Deuterostomia,clade,33511
154623,Chordata,phylum,7711
154623,Craniata,subphylum,89593
154623,Vertebrata,clade,7742
154623,Gnathostomata,clade,7776
154623,Teleostomi,clade,117570
154623,Euteleostomi,clade,117571
154623,Actinopterygii,superclass,7898
154623,Actinopteri,class,186623
154623,Neopterygii,subclass,41665
154623,Teleostei,infraclass,32443
154623,Osteoglossocephalai,clade,1489341
154623,Clupeocephala,no rank,186625
154623,Euteleosteomorpha,cohort,1489388
154623,Neoteleostei,clade,123365
154623,Eurypterygia,clade,123366
154623,Ctenosquamata,clade,123367
154623,Acanthomorphata,clade,123368
154623,Euacanthomorphacea,clade,123369
154623,Percomorphaceae,clade,1489872
154623,Eupercaria,clade,1489922
154623,Labriformes,order,1489928
154623,Labridae,family,8247
154623,Cheilinus,genus,202584
154623,Cheilinus trilobatus,species,290113
154626,cellular organisms,no rank,131567
154626,Eukaryota,superkingdom,2759
154626,Opisthokonta,clade,33154
154626,Metazoa,kingdom,33208
154626,Eumetazoa,clade,6072
154626,Bilateria,clade,33213
154626,Deuterostomia,clade,33511
154626,Chordata,phylum,7711
154626,Craniata,subphylum,89593
154626,Vertebrata,clade,7742
154626,Gnathostomata,clade,7776
154626,Teleostomi,clade,117570
154626,Euteleostomi,clade,117571
154626,Actinopterygii,superclass,7898
154626,Actinopteri,class,186623
154626,Neopterygii,subclass,41665
154626,Teleostei,infraclass,32443
154626,Osteoglossocephalai,clade,1489341
154626,Clupeocephala,no rank,186625
154626,Euteleosteomorpha,cohort,1489388
154626,Neoteleostei,clade,123365
154626,Eurypterygia,clade,123366
154626,Ctenosquamata,clade,123367
154626,Acanthomorphata,clade,123368
154626,Euacanthomorphacea,clade,123369
154626,Percomorphaceae,clade,1489872
154626,Ovalentaria,clade,1489908
154626,Blenniimorphae,clade,1489920
154626,Blenniiformes,order,1489921
154626,Blennioidei,suborder,56717
154626,Tripterygiidae,family,57771
154626,Tripterygiinae,subfamily,722434
154626,Helcogramma,genus,490332
154626,Helcogramma striata,species,1772027
154629,cellular organisms,no rank,131567
154629,Eukaryota,superkingdom,2759
154629,Opisthokonta,clade,33154
154629,Metazoa,kingdom,33208
154629,Eumetazoa,clade,6072
154629,Bilateria,clade,33213
154629,Deuterostomia,clade,33511
154629,Chordata,phylum,7711
154629,Craniata,subphylum,89593
154629,Vertebrata,clade,7742
154629,Gnathostomata,clade,7776
154629,Teleostomi,clade,117570
154629,Euteleostomi,clade,117571
154629,Actinopterygii,superclass,7898
154629,Actinopteri,class,186623
154629,Neopterygii,subclass,41665
154629,Teleostei,infraclass,32443
154629,Osteoglossocephalai,clade,1489341
154629,Clupeocephala,no rank,186625
154629,Euteleosteomorpha,cohort,1489388
154629,Neoteleostei,clade,123365
154629,Eurypterygia,clade,123366
154629,Ctenosquamata,clade,123367
154629,Acanthomorphata,clade,123368
154629,Euacanthomorphacea,clade,123369
154629,Percomorphaceae,clade,1489872
154629,Syngnathiaria,clade,1489883
154629,Syngnathiformes,order,129912
154629,Syngnathoidei,suborder,1489884
154629,Syngnathidae,family,72045
154629,Syngnathinae,subfamily,129914
154629,Siokunichthys,genus,1914738
154629,Siokunichthys nigrolineatus,species,1914739
154667,cellular organisms,no rank,131567
154667,Eukaryota,superkingdom,2759
154667,Opisthokonta,clade,33154
154667,Metazoa,kingdom,33208
154667,Eumetazoa,clade,6072
154667,Bilateria,clade,33213
154667,Deuterostomia,clade,33511
154667,Chordata,phylum,7711
154667,Craniata,subphylum,89593
154667,Vertebrata,clade,7742
154667,Gnathostomata,clade,7776
154667,Teleostomi,clade,117570
154667,Euteleostomi,clade,117571
154667,Actinopterygii,superclass,7898
154667,Actinopteri,class,186623
154667,Neopterygii,subclass,41665
154667,Teleostei,infraclass,32443
154667,Osteoglossocephalai,clade,1489341
154667,Clupeocephala,no rank,186625
154667,Euteleosteomorpha,cohort,1489388
154667,Neoteleostei,clade,123365
154667,Eurypterygia,clade,123366
154667,Ctenosquamata,clade,123367
154667,Acanthomorphata,clade,123368
154667,Euacanthomorphacea,clade,123369
154667,Percomorphaceae,clade,1489872
154667,Eupercaria,clade,1489922
154667,Spariformes,order,1489931
154667,Centracanthidae,family,98821
154667,Spicara,genus,98822
154667,Spicara axillaris,species,1003806
154676,cellular organisms,no rank,131567
154676,Eukaryota,superkingdom,2759
154676,Opisthokonta,clade,33154
154676,Metazoa,kingdom,33208
154676,Eumetazoa,clade,6072
154676,Bilateria,clade,33213
154676,Deuterostomia,clade,33511
154676,Chordata,phylum,7711
154676,Craniata,subphylum,89593
154676,Vertebrata,clade,7742
154676,Gnathostomata,clade,7776
154676,Teleostomi,clade,117570
154676,Euteleostomi,clade,117571
154676,Actinopterygii,superclass,7898
154676,Actinopteri,class,186623
154676,Neopterygii,subclass,41665
154676,Teleostei,infraclass,32443
154676,Osteoglossocephalai,clade,1489341
154676,Clupeocephala,no rank,186625
154676,Euteleosteomorpha,cohort,1489388
154676,Neoteleostei,clade,123365
154676,Eurypterygia,clade,123366
154676,Ctenosquamata,clade,123367
154676,Acanthomorphata,clade,123368
154676,Euacanthomorphacea,clade,123369
154676,Percomorphaceae,clade,1489872
154676,Eupercaria,clade,1489922
154676,Labriformes,order,1489928
154676,Labridae,family,8247
154676,Scarus,genus,59660
154676,Scarus prasiognathos,species,247624
154677,cellular organisms,no rank,131567
154677,Eukaryota,superkingdom,2759
154677,Opisthokonta,clade,33154
154677,Metazoa,kingdom,33208
154677,Eumetazoa,clade,6072
154677,Bilateria,clade,33213
154677,Deuterostomia,clade,33511
154677,Chordata,phylum,7711
154677,Craniata,subphylum,89593
154677,Vertebrata,clade,7742
154677,Gnathostomata,clade,7776
154677,Teleostomi,clade,117570
154677,Euteleostomi,clade,117571
154677,Actinopterygii,superclass,7898
154677,Actinopteri,class,186623
154677,Neopterygii,subclass,41665
154677,Teleostei,infraclass,32443
154677,Osteoglossocephalai,clade,1489341
154677,Clupeocephala,no rank,186625
154677,Euteleosteomorpha,cohort,1489388
154677,Neoteleostei,clade,123365
154677,Eurypterygia,clade,123366
154677,Ctenosquamata,clade,123367
154677,Acanthomorphata,clade,123368
154677,Euacanthomorphacea,clade,123369
154677,Percomorphaceae,clade,1489872
154677,Eupercaria,clade,1489922
154677,Labriformes,order,1489928
154677,Labridae,family,8247
154677,Scarus,genus,59660
154677,Scarus festivus,species,247621
154697,cellular organisms,no rank,131567
154697,Eukaryota,superkingdom,2759
154697,Opisthokonta,clade,33154
154697,Metazoa,kingdom,33208
154697,Eumetazoa,clade,6072
154697,Bilateria,clade,33213
154697,Deuterostomia,clade,33511
154697,Chordata,phylum,7711
154697,Craniata,subphylum,89593
154697,Vertebrata,clade,7742
154697,Gnathostomata,clade,7776
154697,Teleostomi,clade,117570
154697,Euteleostomi,clade,117571
154697,Actinopterygii,superclass,7898
154697,Actinopteri,class,186623
154697,Neopterygii,subclass,41665
154697,Teleostei,infraclass,32443
154697,Osteoglossocephalai,clade,1489341
154697,Clupeocephala,no rank,186625
154697,Euteleosteomorpha,cohort,1489388
154697,Neoteleostei,clade,123365
154697,Eurypterygia,clade,123366
154697,Ctenosquamata,clade,123367
154697,Acanthomorphata,clade,123368
154697,Euacanthomorphacea,clade,123369
154697,Percomorphaceae,clade,1489872
154697,Eupercaria,clade,1489922
154697,Labriformes,order,1489928
154697,Labridae,family,8247
154697,Xyrichtys,genus,13763
154697,Xyrichtys martinicensis,species,13764
154701,cellular organisms,no rank,131567
154701,Eukaryota,superkingdom,2759
154701,Opisthokonta,clade,33154
154701,Metazoa,kingdom,33208
154701,Eumetazoa,clade,6072
154701,Bilateria,clade,33213
154701,Deuterostomia,clade,33511
154701,Chordata,phylum,7711
154701,Craniata,subphylum,89593
154701,Vertebrata,clade,7742
154701,Gnathostomata,clade,7776
154701,Teleostomi,clade,117570
154701,Euteleostomi,clade,117571
154701,Actinopterygii,superclass,7898
154701,Actinopteri,class,186623
154701,Neopterygii,subclass,41665
154701,Teleostei,infraclass,32443
154701,Osteoglossocephalai,clade,1489341
154701,Clupeocephala,no rank,186625
154701,Euteleosteomorpha,cohort,1489388
154701,Neoteleostei,clade,123365
154701,Eurypterygia,clade,123366
154701,Ctenosquamata,clade,123367
154701,Acanthomorphata,clade,123368
154701,Euacanthomorphacea,clade,123369
154701,Percomorphaceae,clade,1489872
154701,Eupercaria,clade,1489922
154701,Labriformes,order,1489928
154701,Labridae,family,8247
154701,Pseudolabrus,genus,83879
154701,Pseudolabrus luculentus,species,1984848
154706,cellular organisms,no rank,131567
154706,Eukaryota,superkingdom,2759
154706,Opisthokonta,clade,33154
154706,Metazoa,kingdom,33208
154706,Eumetazoa,clade,6072
154706,Bilateria,clade,33213
154706,Deuterostomia,clade,33511
154706,Chordata,phylum,7711
154706,Craniata,subphylum,89593
154706,Vertebrata,clade,7742
154706,Gnathostomata,clade,7776
154706,Teleostomi,clade,117570
154706,Euteleostomi,clade,117571
154706,Actinopterygii,superclass,7898
154706,Actinopteri,class,186623
154706,Neopterygii,subclass,41665
154706,Teleostei,infraclass,32443
154706,Osteoglossocephalai,clade,1489341
154706,Clupeocephala,no rank,186625
154706,Euteleosteomorpha,cohort,1489388
154706,Neoteleostei,clade,123365
154706,Eurypterygia,clade,123366
154706,Ctenosquamata,clade,123367
154706,Acanthomorphata,clade,123368
154706,Euacanthomorphacea,clade,123369
154706,Percomorphaceae,clade,1489872
154706,Eupercaria,clade,1489922
154706,Labriformes,order,1489928
154706,Labridae,family,8247
154706,Scarus,genus,59660
154706,Scarus dubius,species,1236061
154708,cellular organisms,no rank,131567
154708,Eukaryota,superkingdom,2759
154708,Opisthokonta,clade,33154
154708,Metazoa,kingdom,33208
154708,Eumetazoa,clade,6072
154708,Bilateria,clade,33213
154708,Deuterostomia,clade,33511
154708,Chordata,phylum,7711
154708,Craniata,subphylum,89593
154708,Vertebrata,clade,7742
154708,Gnathostomata,clade,7776
154708,Teleostomi,clade,117570
154708,Euteleostomi,clade,117571
154708,Actinopterygii,superclass,7898
154708,Actinopteri,class,186623
154708,Neopterygii,subclass,41665
154708,Teleostei,infraclass,32443
154708,Osteoglossocephalai,clade,1489341
154708,Clupeocephala,no rank,186625
154708,Euteleosteomorpha,cohort,1489388
154708,Neoteleostei,clade,123365
154708,Eurypterygia,clade,123366
154708,Ctenosquamata,clade,123367
154708,Acanthomorphata,clade,123368
154708,Euacanthomorphacea,clade,123369
154708,Percomorphaceae,clade,1489872
154708,Eupercaria,clade,1489922
154708,Spariformes,order,1489931
154708,Sparidae,family,8169
154708,Diplodus,genus,38940
154708,Diplodus cervinus,species,98820
154717,cellular organisms,no rank,131567
154717,Eukaryota,superkingdom,2759
154717,Opisthokonta,clade,33154
154717,Metazoa,kingdom,33208
154717,Eumetazoa,clade,6072
154717,Bilateria,clade,33213
154717,Deuterostomia,clade,33511
154717,Chordata,phylum,7711
154717,Craniata,subphylum,89593
154717,Vertebrata,clade,7742
154717,Gnathostomata,clade,7776
154717,Teleostomi,clade,117570
154717,Euteleostomi,clade,117571
154717,Actinopterygii,superclass,7898
154717,Actinopteri,class,186623
154717,Neopterygii,subclass,41665
154717,Teleostei,infraclass,32443
154717,Osteoglossocephalai,clade,1489341
154717,Clupeocephala,no rank,186625
154717,Otomorpha,cohort,186634
154717,Clupei,subcohort,282425
154717,Clupeiformes,order,32446
154717,Clupeoidei,suborder,1489460
154717,Engraulidae,family,43062
154717,Engraulinae,subfamily,365067
154717,Anchoa,genus,224717
154717,Anchoa choerostoma,species,411574
154734,cellular organisms,no rank,131567
154734,Eukaryota,superkingdom,2759
154734,Opisthokonta,clade,33154
154734,Metazoa,kingdom,33208
154734,Eumetazoa,clade,6072
154734,Bilateria,clade,33213
154734,Deuterostomia,clade,33511
154734,Chordata,phylum,7711
154734,Craniata,subphylum,89593
154734,Vertebrata,clade,7742
154734,Gnathostomata,clade,7776
154734,Teleostomi,clade,117570
154734,Euteleostomi,clade,117571
154734,Actinopterygii,superclass,7898
154734,Actinopteri,class,186623
154734,Neopterygii,subclass,41665
154734,Teleostei,infraclass,32443
154734,Osteoglossocephalai,clade,1489341
154734,Clupeocephala,no rank,186625
154734,Euteleosteomorpha,cohort,1489388
154734,Neoteleostei,clade,123365
154734,Eurypterygia,clade,123366
154734,Ctenosquamata,clade,123367
154734,Acanthomorphata,clade,123368
154734,Euacanthomorphacea,clade,123369
154734,Percomorphaceae,clade,1489872
154734,Eupercaria,clade,1489922
154734,Spariformes,order,1489931
154734,Sparidae,family,8169
154734,Pagrus,genus,8172
154734,Pagrus auratus,species,75562
154753,cellular organisms,no rank,131567
154753,Eukaryota,superkingdom,2759
154753,Opisthokonta,clade,33154
154753,Metazoa,kingdom,33208
154753,Eumetazoa,clade,6072
154753,Bilateria,clade,33213
154753,Deuterostomia,clade,33511
154753,Chordata,phylum,7711
154753,Craniata,subphylum,89593
154753,Vertebrata,clade,7742
154753,Gnathostomata,clade,7776
154753,Teleostomi,clade,117570
154753,Euteleostomi,clade,117571
154753,Actinopterygii,superclass,7898
154753,Actinopteri,class,186623
154753,Neopterygii,subclass,41665
154753,Teleostei,infraclass,32443
154753,Osteoglossocephalai,clade,1489341
154753,Clupeocephala,no rank,186625
154753,Euteleosteomorpha,cohort,1489388
154753,Neoteleostei,clade,123365
154753,Eurypterygia,clade,123366
154753,Ctenosquamata,clade,123367
154753,Acanthomorphata,clade,123368
154753,Euacanthomorphacea,clade,123369
154753,Percomorphaceae,clade,1489872
154753,Ovalentaria,clade,1489908
154753,Blenniimorphae,clade,1489920
154753,Blenniiformes,order,1489921
154753,Blennioidei,suborder,56717
154753,Blenniidae,family,56718
154753,Salariinae,subfamily,703913
154753,Hypleurochilus,genus,345253
154753,Hypleurochilus bananensis,species,2501408
154759,cellular organisms,no rank,131567
154759,Eukaryota,superkingdom,2759
154759,Opisthokonta,clade,33154
154759,Metazoa,kingdom,33208
154759,Eumetazoa,clade,6072
154759,Bilateria,clade,33213
154759,Deuterostomia,clade,33511
154759,Chordata,phylum,7711
154759,Craniata,subphylum,89593
154759,Vertebrata,clade,7742
154759,Gnathostomata,clade,7776
154759,Teleostomi,clade,117570
154759,Euteleostomi,clade,117571
154759,Actinopterygii,superclass,7898
154759,Actinopteri,class,186623
154759,Neopterygii,subclass,41665
154759,Teleostei,infraclass,32443
154759,Osteoglossocephalai,clade,1489341
154759,Clupeocephala,no rank,186625
154759,Otomorpha,cohort,186634
154759,Clupei,subcohort,282425
154759,Clupeiformes,order,32446
154759,Clupeoidei,suborder,1489460
154759,Clupeidae,family,55118
154759,Spratelloidinae,subfamily,365065
154759,Spratelloides,genus,365051
154759,Spratelloides gracilis,species,365052
154763,cellular organisms,no rank,131567
154763,Eukaryota,superkingdom,2759
154763,Opisthokonta,clade,33154
154763,Metazoa,kingdom,33208
154763,Eumetazoa,clade,6072
154763,Bilateria,clade,33213
154763,Deuterostomia,clade,33511
154763,Chordata,phylum,7711
154763,Craniata,subphylum,89593
154763,Vertebrata,clade,7742
154763,Gnathostomata,clade,7776
154763,Teleostomi,clade,117570
154763,Euteleostomi,clade,117571
154763,Actinopterygii,superclass,7898
154763,Actinopteri,class,186623
154763,Neopterygii,subclass,41665
154763,Teleostei,infraclass,32443
154763,Osteoglossocephalai,clade,1489341
154763,Clupeocephala,no rank,186625
154763,Euteleosteomorpha,cohort,1489388
154763,Neoteleostei,clade,123365
154763,Eurypterygia,clade,123366
154763,Ctenosquamata,clade,123367
154763,Acanthomorphata,clade,123368
154763,Euacanthomorphacea,clade,123369
154763,Percomorphaceae,clade,1489872
154763,Ovalentaria,clade,1489908
154763,Blenniimorphae,clade,1489920
154763,Blenniiformes,order,1489921
154763,Blennioidei,suborder,56717
154763,Tripterygiidae,family,57771
154763,Tripterygiinae,subfamily,722434
154763,Axoclinus,genus,57783
154763,Axoclinus multicinctus,species,942584
154774,cellular organisms,no rank,131567
154774,Eukaryota,superkingdom,2759
154774,Opisthokonta,clade,33154
154774,Metazoa,kingdom,33208
154774,Eumetazoa,clade,6072
154774,Bilateria,clade,33213
154774,Deuterostomia,clade,33511
154774,Chordata,phylum,7711
154774,Craniata,subphylum,89593
154774,Vertebrata,clade,7742
154774,Gnathostomata,clade,7776
154774,Teleostomi,clade,117570
154774,Euteleostomi,clade,117571
154774,Actinopterygii,superclass,7898
154774,Actinopteri,class,186623
154774,Neopterygii,subclass,41665
154774,Teleostei,infraclass,32443
154774,Osteoglossocephalai,clade,1489341
154774,Clupeocephala,no rank,186625
154774,Otomorpha,cohort,186634
154774,Clupei,subcohort,282425
154774,Clupeiformes,order,32446
154774,Clupeoidei,suborder,1489460
154774,Clupeidae,family,55118
154774,Dorosomatinae,subfamily,316161
154774,Nematalosa,genus,316162
154774,Nematalosa nasus,species,568884
154775,cellular organisms,no rank,131567
154775,Eukaryota,superkingdom,2759
154775,Opisthokonta,clade,33154
154775,Metazoa,kingdom,33208
154775,Eumetazoa,clade,6072
154775,Bilateria,clade,33213
154775,Deuterostomia,clade,33511
154775,Chordata,phylum,7711
154775,Craniata,subphylum,89593
154775,Vertebrata,clade,7742
154775,Gnathostomata,clade,7776
154775,Teleostomi,clade,117570
154775,Euteleostomi,clade,117571
154775,Actinopterygii,superclass,7898
154775,Actinopteri,class,186623
154775,Neopterygii,subclass,41665
154775,Teleostei,infraclass,32443
154775,Osteoglossocephalai,clade,1489341
154775,Clupeocephala,no rank,186625
154775,Euteleosteomorpha,cohort,1489388
154775,Neoteleostei,clade,123365
154775,Eurypterygia,clade,123366
154775,Ctenosquamata,clade,123367
154775,Acanthomorphata,clade,123368
154775,Euacanthomorphacea,clade,123369
154775,Percomorphaceae,clade,1489872
154775,Ovalentaria,clade,1489908
154775,Blenniimorphae,clade,1489920
154775,Blenniiformes,order,1489921
154775,Blennioidei,suborder,56717
154775,Chaenopsidae,family,57770
154775,Emblemariopsis,genus,642450
154775,Emblemariopsis signifer,species,642451
154788,cellular organisms,no rank,131567
154788,Eukaryota,superkingdom,2759
154788,Opisthokonta,clade,33154
154788,Metazoa,kingdom,33208
154788,Eumetazoa,clade,6072
154788,Bilateria,clade,33213
154788,Deuterostomia,clade,33511
154788,Chordata,phylum,7711
