am_sid,name,rank,id
Fis-30227,Actinopteri,class,186623
Fis-30227,Neopterygii,subclass,41665
Fis-30227,Teleostei,infraclass,32443
Fis-30227,Osteoglossocephalai,clade,1489341
Fis-30227,Clupeocephala,no rank,186625
Fis-30227,Euteleosteomorpha,cohort,1489388
Fis-30227,Neoteleostei,clade,123365
Fis-30227,Eurypterygia,clade,123366
Fis-30227,Ctenosquamata,clade,123367
Fis-30227,Acanthomorphata,clade,123368
Fis-30227,Euacanthomorphacea,clade,123369
Fis-30227,Percomorphaceae,clade,1489872
Fis-30227,Eupercaria,clade,1489922
Fis-30227,Spariformes,order,1489931
Fis-30227,Lethrinidae,family,30848
Fis-30227,Lethrininae,subfamily,490324
Fis-30227,Lethrinus,genus,119720
Fis-30227,Lethrinus crocineus,species,1003751
Fis-30229,cellular organisms,no rank,131567
Fis-30229,Eukaryota,superkingdom,2759
Fis-30229,Opisthokonta,clade,33154
Fis-30229,Metazoa,kingdom,33208
Fis-30229,Eumetazoa,clade,6072
Fis-30229,Bilateria,clade,33213
Fis-30229,Deuterostomia,clade,33511
Fis-30229,Chordata,phylum,7711
Fis-30229,Craniata,subphylum,89593
Fis-30229,Vertebrata,clade,7742
Fis-30229,Gnathostomata,clade,7776
Fis-30229,Teleostomi,clade,117570
Fis-30229,Euteleostomi,clade,117571
Fis-30229,Actinopterygii,superclass,7898
Fis-30229,Actinopteri,class,186623
Fis-30229,Neopterygii,subclass,41665
Fis-30229,Teleostei,infraclass,32443
Fis-30229,Osteoglossocephalai,clade,1489341
Fis-30229,Clupeocephala,no rank,186625
Fis-30229,Euteleosteomorpha,cohort,1489388
Fis-30229,Neoteleostei,clade,123365
Fis-30229,Eurypterygia,clade,123366
Fis-30229,Ctenosquamata,clade,123367
Fis-30229,Acanthomorphata,clade,123368
Fis-30229,Euacanthomorphacea,clade,123369
Fis-30229,Percomorphaceae,clade,1489872
Fis-30229,Eupercaria,clade,1489922
Fis-30229,Spariformes,order,1489931
Fis-30229,Lethrinidae,family,30848
Fis-30229,Lethrininae,subfamily,490324
Fis-30229,Lethrinus,genus,119720
Fis-30229,Lethrinus erythracanthus,species,182651
Fis-30230,cellular organisms,no rank,131567
Fis-30230,Eukaryota,superkingdom,2759
Fis-30230,Opisthokonta,clade,33154
Fis-30230,Metazoa,kingdom,33208
Fis-30230,Eumetazoa,clade,6072
Fis-30230,Bilateria,clade,33213
Fis-30230,Deuterostomia,clade,33511
Fis-30230,Chordata,phylum,7711
Fis-30230,Craniata,subphylum,89593
Fis-30230,Vertebrata,clade,7742
Fis-30230,Gnathostomata,clade,7776
Fis-30230,Teleostomi,clade,117570
Fis-30230,Euteleostomi,clade,117571
Fis-30230,Actinopterygii,superclass,7898
Fis-30230,Actinopteri,class,186623
Fis-30230,Neopterygii,subclass,41665
Fis-30230,Teleostei,infraclass,32443
Fis-30230,Osteoglossocephalai,clade,1489341
Fis-30230,Clupeocephala,no rank,186625
Fis-30230,Euteleosteomorpha,cohort,1489388
Fis-30230,Neoteleostei,clade,123365
Fis-30230,Eurypterygia,clade,123366
Fis-30230,Ctenosquamata,clade,123367
Fis-30230,Acanthomorphata,clade,123368
Fis-30230,Euacanthomorphacea,clade,123369
Fis-30230,Percomorphaceae,clade,1489872
Fis-30230,Eupercaria,clade,1489922
Fis-30230,Spariformes,order,1489931
Fis-30230,Lethrinidae,family,30848
Fis-30230,Lethrininae,subfamily,490324
Fis-30230,Lethrinus,genus,119720
Fis-30230,Lethrinus erythropterus,species,182652
Fis-30231,cellular organisms,no rank,131567
Fis-30231,Eukaryota,superkingdom,2759
Fis-30231,Opisthokonta,clade,33154
Fis-30231,Metazoa,kingdom,33208
Fis-30231,Eumetazoa,clade,6072
Fis-30231,Bilateria,clade,33213
Fis-30231,Deuterostomia,clade,33511
Fis-30231,Chordata,phylum,7711
Fis-30231,Craniata,subphylum,89593
Fis-30231,Vertebrata,clade,7742
Fis-30231,Gnathostomata,clade,7776
Fis-30231,Teleostomi,clade,117570
Fis-30231,Euteleostomi,clade,117571
Fis-30231,Actinopterygii,superclass,7898
Fis-30231,Actinopteri,class,186623
Fis-30231,Neopterygii,subclass,41665
Fis-30231,Teleostei,infraclass,32443
Fis-30231,Osteoglossocephalai,clade,1489341
Fis-30231,Clupeocephala,no rank,186625
Fis-30231,Euteleosteomorpha,cohort,1489388
Fis-30231,Neoteleostei,clade,123365
Fis-30231,Eurypterygia,clade,123366
Fis-30231,Ctenosquamata,clade,123367
Fis-30231,Acanthomorphata,clade,123368
Fis-30231,Euacanthomorphacea,clade,123369
Fis-30231,Percomorphaceae,clade,1489872
Fis-30231,Eupercaria,clade,1489922
Fis-30231,Spariformes,order,1489931
Fis-30231,Lethrinidae,family,30848
Fis-30231,Lethrininae,subfamily,490324
Fis-30231,Lethrinus,genus,119720
Fis-30231,Lethrinus genivittatus,species,182653
Fis-30232,cellular organisms,no rank,131567
Fis-30232,Eukaryota,superkingdom,2759
Fis-30232,Opisthokonta,clade,33154
Fis-30232,Metazoa,kingdom,33208
Fis-30232,Eumetazoa,clade,6072
Fis-30232,Bilateria,clade,33213
Fis-30232,Deuterostomia,clade,33511
Fis-30232,Chordata,phylum,7711
Fis-30232,Craniata,subphylum,89593
Fis-30232,Vertebrata,clade,7742
Fis-30232,Gnathostomata,clade,7776
Fis-30232,Teleostomi,clade,117570
Fis-30232,Euteleostomi,clade,117571
Fis-30232,Actinopterygii,superclass,7898
Fis-30232,Actinopteri,class,186623
Fis-30232,Neopterygii,subclass,41665
Fis-30232,Teleostei,infraclass,32443
Fis-30232,Osteoglossocephalai,clade,1489341
Fis-30232,Clupeocephala,no rank,186625
Fis-30232,Euteleosteomorpha,cohort,1489388
Fis-30232,Neoteleostei,clade,123365
Fis-30232,Eurypterygia,clade,123366
Fis-30232,Ctenosquamata,clade,123367
Fis-30232,Acanthomorphata,clade,123368
Fis-30232,Euacanthomorphacea,clade,123369
Fis-30232,Percomorphaceae,clade,1489872
Fis-30232,Eupercaria,clade,1489922
Fis-30232,Spariformes,order,1489931
Fis-30232,Lethrinidae,family,30848
Fis-30232,Lethrininae,subfamily,490324
Fis-30232,Lethrinus,genus,119720
Fis-30232,Lethrinus haematopterus,species,490264
Fis-23589,cellular organisms,no rank,131567
Fis-23589,Eukaryota,superkingdom,2759
Fis-23589,Opisthokonta,clade,33154
Fis-23589,Metazoa,kingdom,33208
Fis-23589,Eumetazoa,clade,6072
Fis-23589,Bilateria,clade,33213
Fis-23589,Deuterostomia,clade,33511
Fis-23589,Chordata,phylum,7711
Fis-23589,Craniata,subphylum,89593
Fis-23589,Vertebrata,clade,7742
Fis-23589,Gnathostomata,clade,7776
Fis-23589,Teleostomi,clade,117570
Fis-23589,Euteleostomi,clade,117571
Fis-23589,Actinopterygii,superclass,7898
Fis-23589,Actinopteri,class,186623
Fis-23589,Neopterygii,subclass,41665
Fis-23589,Teleostei,infraclass,32443
Fis-23589,Osteoglossocephalai,clade,1489341
Fis-23589,Clupeocephala,no rank,186625
Fis-23589,Euteleosteomorpha,cohort,1489388
Fis-23589,Neoteleostei,clade,123365
Fis-23589,Eurypterygia,clade,123366
Fis-23589,Ctenosquamata,clade,123367
Fis-23589,Acanthomorphata,clade,123368
Fis-23589,Euacanthomorphacea,clade,123369
Fis-23589,Percomorphaceae,clade,1489872
Fis-23589,Eupercaria,clade,1489922
Fis-23589,Spariformes,order,1489931
Fis-23589,Lethrinidae,family,30848
Fis-23589,Lethrininae,subfamily,490324
Fis-23589,Lethrinus,genus,119720
Fis-23589,Lethrinus harak,species,182654
Fis-30233,cellular organisms,no rank,131567
Fis-30233,Eukaryota,superkingdom,2759
Fis-30233,Opisthokonta,clade,33154
Fis-30233,Metazoa,kingdom,33208
Fis-30233,Eumetazoa,clade,6072
Fis-30233,Bilateria,clade,33213
Fis-30233,Deuterostomia,clade,33511
Fis-30233,Chordata,phylum,7711
Fis-30233,Craniata,subphylum,89593
Fis-30233,Vertebrata,clade,7742
Fis-30233,Gnathostomata,clade,7776
Fis-30233,Teleostomi,clade,117570
Fis-30233,Euteleostomi,clade,117571
Fis-30233,Actinopterygii,superclass,7898
Fis-30233,Actinopteri,class,186623
Fis-30233,Neopterygii,subclass,41665
Fis-30233,Teleostei,infraclass,32443
Fis-30233,Osteoglossocephalai,clade,1489341
Fis-30233,Clupeocephala,no rank,186625
Fis-30233,Euteleosteomorpha,cohort,1489388
Fis-30233,Neoteleostei,clade,123365
Fis-30233,Eurypterygia,clade,123366
Fis-30233,Ctenosquamata,clade,123367
Fis-30233,Acanthomorphata,clade,123368
Fis-30233,Euacanthomorphacea,clade,123369
Fis-30233,Percomorphaceae,clade,1489872
Fis-30233,Eupercaria,clade,1489922
Fis-30233,Spariformes,order,1489931
Fis-30233,Lethrinidae,family,30848
Fis-30233,Lethrininae,subfamily,490324
Fis-30233,Lethrinus,genus,119720
Fis-30233,Lethrinus laticaudis,species,182655
Fis-23590,cellular organisms,no rank,131567
Fis-23590,Eukaryota,superkingdom,2759
Fis-23590,Opisthokonta,clade,33154
Fis-23590,Metazoa,kingdom,33208
Fis-23590,Eumetazoa,clade,6072
Fis-23590,Bilateria,clade,33213
Fis-23590,Deuterostomia,clade,33511
Fis-23590,Chordata,phylum,7711
Fis-23590,Craniata,subphylum,89593
Fis-23590,Vertebrata,clade,7742
Fis-23590,Gnathostomata,clade,7776
Fis-23590,Teleostomi,clade,117570
Fis-23590,Euteleostomi,clade,117571
Fis-23590,Actinopterygii,superclass,7898
Fis-23590,Actinopteri,class,186623
Fis-23590,Neopterygii,subclass,41665
Fis-23590,Teleostei,infraclass,32443
Fis-23590,Osteoglossocephalai,clade,1489341
Fis-23590,Clupeocephala,no rank,186625
Fis-23590,Euteleosteomorpha,cohort,1489388
Fis-23590,Neoteleostei,clade,123365
Fis-23590,Eurypterygia,clade,123366
Fis-23590,Ctenosquamata,clade,123367
Fis-23590,Acanthomorphata,clade,123368
Fis-23590,Euacanthomorphacea,clade,123369
Fis-23590,Percomorphaceae,clade,1489872
Fis-23590,Eupercaria,clade,1489922
Fis-23590,Spariformes,order,1489931
Fis-23590,Lethrinidae,family,30848
Fis-23590,Lethrininae,subfamily,490324
Fis-23590,Lethrinus,genus,119720
Fis-23590,Lethrinus lentjan,species,182656
Fis-23894,cellular organisms,no rank,131567
Fis-23894,Eukaryota,superkingdom,2759
Fis-23894,Opisthokonta,clade,33154
Fis-23894,Metazoa,kingdom,33208
Fis-23894,Eumetazoa,clade,6072
Fis-23894,Bilateria,clade,33213
Fis-23894,Deuterostomia,clade,33511
Fis-23894,Chordata,phylum,7711
Fis-23894,Craniata,subphylum,89593
Fis-23894,Vertebrata,clade,7742
Fis-23894,Gnathostomata,clade,7776
Fis-23894,Teleostomi,clade,117570
Fis-23894,Euteleostomi,clade,117571
Fis-23894,Actinopterygii,superclass,7898
Fis-23894,Actinopteri,class,186623
Fis-23894,Neopterygii,subclass,41665
Fis-23894,Teleostei,infraclass,32443
Fis-23894,Osteoglossocephalai,clade,1489341
Fis-23894,Clupeocephala,no rank,186625
Fis-23894,Euteleosteomorpha,cohort,1489388
Fis-23894,Neoteleostei,clade,123365
Fis-23894,Eurypterygia,clade,123366
Fis-23894,Ctenosquamata,clade,123367
Fis-23894,Acanthomorphata,clade,123368
Fis-23894,Euacanthomorphacea,clade,123369
Fis-23894,Percomorphaceae,clade,1489872
Fis-23894,Eupercaria,clade,1489922
Fis-23894,Spariformes,order,1489931
Fis-23894,Lethrinidae,family,30848
Fis-23894,Lethrininae,subfamily,490324
Fis-23894,Lethrinus,genus,119720
Fis-23894,Lethrinus mahsena,species,443702
Fis-30234,cellular organisms,no rank,131567
Fis-30234,Eukaryota,superkingdom,2759
Fis-30234,Opisthokonta,clade,33154
Fis-30234,Metazoa,kingdom,33208
Fis-30234,Eumetazoa,clade,6072
Fis-30234,Bilateria,clade,33213
Fis-30234,Deuterostomia,clade,33511
Fis-30234,Chordata,phylum,7711
Fis-30234,Craniata,subphylum,89593
Fis-30234,Vertebrata,clade,7742
Fis-30234,Gnathostomata,clade,7776
Fis-30234,Teleostomi,clade,117570
Fis-30234,Euteleostomi,clade,117571
Fis-30234,Actinopterygii,superclass,7898
Fis-30234,Actinopteri,class,186623
Fis-30234,Neopterygii,subclass,41665
Fis-30234,Teleostei,infraclass,32443
Fis-30234,Osteoglossocephalai,clade,1489341
Fis-30234,Clupeocephala,no rank,186625
Fis-30234,Euteleosteomorpha,cohort,1489388
Fis-30234,Neoteleostei,clade,123365
Fis-30234,Eurypterygia,clade,123366
Fis-30234,Ctenosquamata,clade,123367
Fis-30234,Acanthomorphata,clade,123368
Fis-30234,Euacanthomorphacea,clade,123369
Fis-30234,Percomorphaceae,clade,1489872
Fis-30234,Eupercaria,clade,1489922
Fis-30234,Spariformes,order,1489931
Fis-30234,Lethrinidae,family,30848
Fis-30234,Lethrininae,subfamily,490324
Fis-30234,Lethrinus,genus,119720
Fis-30234,Lethrinus microdon,species,182657
Fis-23591,cellular organisms,no rank,131567
Fis-23591,Eukaryota,superkingdom,2759
Fis-23591,Opisthokonta,clade,33154
Fis-23591,Metazoa,kingdom,33208
Fis-23591,Eumetazoa,clade,6072
Fis-23591,Bilateria,clade,33213
Fis-23591,Deuterostomia,clade,33511
Fis-23591,Chordata,phylum,7711
Fis-23591,Craniata,subphylum,89593
Fis-23591,Vertebrata,clade,7742
Fis-23591,Gnathostomata,clade,7776
Fis-23591,Teleostomi,clade,117570
Fis-23591,Euteleostomi,clade,117571
Fis-23591,Actinopterygii,superclass,7898
Fis-23591,Actinopteri,class,186623
Fis-23591,Neopterygii,subclass,41665
Fis-23591,Teleostei,infraclass,32443
Fis-23591,Osteoglossocephalai,clade,1489341
Fis-23591,Clupeocephala,no rank,186625
Fis-23591,Euteleosteomorpha,cohort,1489388
Fis-23591,Neoteleostei,clade,123365
Fis-23591,Eurypterygia,clade,123366
Fis-23591,Ctenosquamata,clade,123367
Fis-23591,Acanthomorphata,clade,123368
Fis-23591,Euacanthomorphacea,clade,123369
Fis-23591,Percomorphaceae,clade,1489872
Fis-23591,Eupercaria,clade,1489922
Fis-23591,Spariformes,order,1489931
Fis-23591,Lethrinidae,family,30848
Fis-23591,Lethrininae,subfamily,490324
Fis-23591,Lethrinus,genus,119720
Fis-23591,Lethrinus miniatus,species,132107
Fis-23592,cellular organisms,no rank,131567
Fis-23592,Eukaryota,superkingdom,2759
Fis-23592,Opisthokonta,clade,33154
Fis-23592,Metazoa,kingdom,33208
Fis-23592,Eumetazoa,clade,6072
Fis-23592,Bilateria,clade,33213
Fis-23592,Deuterostomia,clade,33511
Fis-23592,Chordata,phylum,7711
Fis-23592,Craniata,subphylum,89593
Fis-23592,Vertebrata,clade,7742
Fis-23592,Gnathostomata,clade,7776
Fis-23592,Teleostomi,clade,117570
Fis-23592,Euteleostomi,clade,117571
Fis-23592,Actinopterygii,superclass,7898
Fis-23592,Actinopteri,class,186623
Fis-23592,Neopterygii,subclass,41665
Fis-23592,Teleostei,infraclass,32443
Fis-23592,Osteoglossocephalai,clade,1489341
Fis-23592,Clupeocephala,no rank,186625
Fis-23592,Euteleosteomorpha,cohort,1489388
Fis-23592,Neoteleostei,clade,123365
Fis-23592,Eurypterygia,clade,123366
Fis-23592,Ctenosquamata,clade,123367
Fis-23592,Acanthomorphata,clade,123368
Fis-23592,Euacanthomorphacea,clade,123369
Fis-23592,Percomorphaceae,clade,1489872
Fis-23592,Eupercaria,clade,1489922
Fis-23592,Spariformes,order,1489931
Fis-23592,Lethrinidae,family,30848
Fis-23592,Lethrininae,subfamily,490324
Fis-23592,Lethrinus,genus,119720
Fis-23592,Lethrinus nebulosus,species,182658
Fis-23593,cellular organisms,no rank,131567
Fis-23593,Eukaryota,superkingdom,2759
Fis-23593,Opisthokonta,clade,33154
Fis-23593,Metazoa,kingdom,33208
Fis-23593,Eumetazoa,clade,6072
Fis-23593,Bilateria,clade,33213
Fis-23593,Deuterostomia,clade,33511
Fis-23593,Chordata,phylum,7711
Fis-23593,Craniata,subphylum,89593
Fis-23593,Vertebrata,clade,7742
Fis-23593,Gnathostomata,clade,7776
Fis-23593,Teleostomi,clade,117570
Fis-23593,Euteleostomi,clade,117571
Fis-23593,Actinopterygii,superclass,7898
Fis-23593,Actinopteri,class,186623
Fis-23593,Neopterygii,subclass,41665
Fis-23593,Teleostei,infraclass,32443
Fis-23593,Osteoglossocephalai,clade,1489341
Fis-23593,Clupeocephala,no rank,186625
Fis-23593,Euteleosteomorpha,cohort,1489388
Fis-23593,Neoteleostei,clade,123365
Fis-23593,Eurypterygia,clade,123366
Fis-23593,Ctenosquamata,clade,123367
Fis-23593,Acanthomorphata,clade,123368
Fis-23593,Euacanthomorphacea,clade,123369
Fis-23593,Percomorphaceae,clade,1489872
Fis-23593,Eupercaria,clade,1489922
Fis-23593,Spariformes,order,1489931
Fis-23593,Lethrinidae,family,30848
Fis-23593,Lethrininae,subfamily,490324
Fis-23593,Lethrinus,genus,119720
Fis-23593,Lethrinus obsoletus,species,182659
Fis-30235,cellular organisms,no rank,131567
Fis-30235,Eukaryota,superkingdom,2759
Fis-30235,Opisthokonta,clade,33154
Fis-30235,Metazoa,kingdom,33208
Fis-30235,Eumetazoa,clade,6072
Fis-30235,Bilateria,clade,33213
Fis-30235,Deuterostomia,clade,33511
Fis-30235,Chordata,phylum,7711
Fis-30235,Craniata,subphylum,89593
Fis-30235,Vertebrata,clade,7742
Fis-30235,Gnathostomata,clade,7776
Fis-30235,Teleostomi,clade,117570
Fis-30235,Euteleostomi,clade,117571
Fis-30235,Actinopterygii,superclass,7898
Fis-30235,Actinopteri,class,186623
Fis-30235,Neopterygii,subclass,41665
Fis-30235,Teleostei,infraclass,32443
Fis-30235,Osteoglossocephalai,clade,1489341
Fis-30235,Clupeocephala,no rank,186625
Fis-30235,Euteleosteomorpha,cohort,1489388
Fis-30235,Neoteleostei,clade,123365
Fis-30235,Eurypterygia,clade,123366
Fis-30235,Ctenosquamata,clade,123367
Fis-30235,Acanthomorphata,clade,123368
Fis-30235,Euacanthomorphacea,clade,123369
Fis-30235,Percomorphaceae,clade,1489872
Fis-30235,Eupercaria,clade,1489922
Fis-30235,Spariformes,order,1489931
Fis-30235,Lethrinidae,family,30848
Fis-30235,Lethrininae,subfamily,490324
Fis-30235,Lethrinus,genus,119720
Fis-30235,Lethrinus olivaceus,species,182660
Fis-30236,cellular organisms,no rank,131567
Fis-30236,Eukaryota,superkingdom,2759
Fis-30236,Opisthokonta,clade,33154
Fis-30236,Metazoa,kingdom,33208
Fis-30236,Eumetazoa,clade,6072
Fis-30236,Bilateria,clade,33213
Fis-30236,Deuterostomia,clade,33511
Fis-30236,Chordata,phylum,7711
Fis-30236,Craniata,subphylum,89593
Fis-30236,Vertebrata,clade,7742
Fis-30236,Gnathostomata,clade,7776
Fis-30236,Teleostomi,clade,117570
Fis-30236,Euteleostomi,clade,117571
Fis-30236,Actinopterygii,superclass,7898
Fis-30236,Actinopteri,class,186623
Fis-30236,Neopterygii,subclass,41665
Fis-30236,Teleostei,infraclass,32443
Fis-30236,Osteoglossocephalai,clade,1489341
Fis-30236,Clupeocephala,no rank,186625
Fis-30236,Euteleosteomorpha,cohort,1489388
Fis-30236,Neoteleostei,clade,123365
Fis-30236,Eurypterygia,clade,123366
Fis-30236,Ctenosquamata,clade,123367
Fis-30236,Acanthomorphata,clade,123368
Fis-30236,Euacanthomorphacea,clade,123369
Fis-30236,Percomorphaceae,clade,1489872
Fis-30236,Eupercaria,clade,1489922
Fis-30236,Spariformes,order,1489931
Fis-30236,Lethrinidae,family,30848
Fis-30236,Lethrininae,subfamily,490324
Fis-30236,Lethrinus,genus,119720
Fis-30236,Lethrinus ornatus,species,119721
Fis-151439,cellular organisms,no rank,131567
Fis-151439,Eukaryota,superkingdom,2759
Fis-151439,Opisthokonta,clade,33154
Fis-151439,Metazoa,kingdom,33208
Fis-151439,Eumetazoa,clade,6072
Fis-151439,Bilateria,clade,33213
Fis-151439,Deuterostomia,clade,33511
Fis-151439,Chordata,phylum,7711
Fis-151439,Craniata,subphylum,89593
Fis-151439,Vertebrata,clade,7742
Fis-151439,Gnathostomata,clade,7776
Fis-151439,Teleostomi,clade,117570
Fis-151439,Euteleostomi,clade,117571
Fis-151439,Actinopterygii,superclass,7898
Fis-151439,Actinopteri,class,186623
Fis-151439,Neopterygii,subclass,41665
Fis-151439,Teleostei,infraclass,32443
Fis-151439,Osteoglossocephalai,clade,1489341
Fis-151439,Clupeocephala,no rank,186625
Fis-151439,Euteleosteomorpha,cohort,1489388
Fis-151439,Neoteleostei,clade,123365
Fis-151439,Eurypterygia,clade,123366
Fis-151439,Ctenosquamata,clade,123367
Fis-151439,Acanthomorphata,clade,123368
Fis-151439,Euacanthomorphacea,clade,123369
Fis-151439,Percomorphaceae,clade,1489872
Fis-151439,Eupercaria,clade,1489922
Fis-151439,Spariformes,order,1489931
Fis-151439,Lethrinidae,family,30848
Fis-151439,Lethrininae,subfamily,490324
Fis-151439,Lethrinus,genus,119720
Fis-151439,Lethrinus ravus,species,1099944
Fis-30237,cellular organisms,no rank,131567
Fis-30237,Eukaryota,superkingdom,2759
Fis-30237,Opisthokonta,clade,33154
Fis-30237,Metazoa,kingdom,33208
Fis-30237,Eumetazoa,clade,6072
Fis-30237,Bilateria,clade,33213
Fis-30237,Deuterostomia,clade,33511
Fis-30237,Chordata,phylum,7711
Fis-30237,Craniata,subphylum,89593
Fis-30237,Vertebrata,clade,7742
Fis-30237,Gnathostomata,clade,7776
Fis-30237,Teleostomi,clade,117570
Fis-30237,Euteleostomi,clade,117571
Fis-30237,Actinopterygii,superclass,7898
Fis-30237,Actinopteri,class,186623
Fis-30237,Neopterygii,subclass,41665
Fis-30237,Teleostei,infraclass,32443
Fis-30237,Osteoglossocephalai,clade,1489341
Fis-30237,Clupeocephala,no rank,186625
Fis-30237,Euteleosteomorpha,cohort,1489388
Fis-30237,Neoteleostei,clade,123365
Fis-30237,Eurypterygia,clade,123366
Fis-30237,Ctenosquamata,clade,123367
Fis-30237,Acanthomorphata,clade,123368
Fis-30237,Euacanthomorphacea,clade,123369
Fis-30237,Percomorphaceae,clade,1489872
Fis-30237,Eupercaria,clade,1489922
Fis-30237,Spariformes,order,1489931
Fis-30237,Lethrinidae,family,30848
Fis-30237,Lethrininae,subfamily,490324
Fis-30237,Lethrinus,genus,119720
Fis-30237,Lethrinus reticulatus,species,182661
Fis-30238,cellular organisms,no rank,131567
Fis-30238,Eukaryota,superkingdom,2759
Fis-30238,Opisthokonta,clade,33154
Fis-30238,Metazoa,kingdom,33208
Fis-30238,Eumetazoa,clade,6072
Fis-30238,Bilateria,clade,33213
Fis-30238,Deuterostomia,clade,33511
Fis-30238,Chordata,phylum,7711
Fis-30238,Craniata,subphylum,89593
Fis-30238,Vertebrata,clade,7742
Fis-30238,Gnathostomata,clade,7776
Fis-30238,Teleostomi,clade,117570
Fis-30238,Euteleostomi,clade,117571
Fis-30238,Actinopterygii,superclass,7898
Fis-30238,Actinopteri,class,186623
Fis-30238,Neopterygii,subclass,41665
Fis-30238,Teleostei,infraclass,32443
Fis-30238,Osteoglossocephalai,clade,1489341
Fis-30238,Clupeocephala,no rank,186625
Fis-30238,Euteleosteomorpha,cohort,1489388
Fis-30238,Neoteleostei,clade,123365
Fis-30238,Eurypterygia,clade,123366
Fis-30238,Ctenosquamata,clade,123367
Fis-30238,Acanthomorphata,clade,123368
Fis-30238,Euacanthomorphacea,clade,123369
Fis-30238,Percomorphaceae,clade,1489872
Fis-30238,Eupercaria,clade,1489922
Fis-30238,Spariformes,order,1489931
Fis-30238,Lethrinidae,family,30848
Fis-30238,Lethrininae,subfamily,490324
Fis-30238,Lethrinus,genus,119720
Fis-30238,Lethrinus rubrioperculatus,species,119722
Fis-30239,cellular organisms,no rank,131567
Fis-30239,Eukaryota,superkingdom,2759
Fis-30239,Opisthokonta,clade,33154
Fis-30239,Metazoa,kingdom,33208
Fis-30239,Eumetazoa,clade,6072
Fis-30239,Bilateria,clade,33213
Fis-30239,Deuterostomia,clade,33511
Fis-30239,Chordata,phylum,7711
Fis-30239,Craniata,subphylum,89593
Fis-30239,Vertebrata,clade,7742
Fis-30239,Gnathostomata,clade,7776
Fis-30239,Teleostomi,clade,117570
Fis-30239,Euteleostomi,clade,117571
Fis-30239,Actinopterygii,superclass,7898
Fis-30239,Actinopteri,class,186623
Fis-30239,Neopterygii,subclass,41665
Fis-30239,Teleostei,infraclass,32443
Fis-30239,Osteoglossocephalai,clade,1489341
Fis-30239,Clupeocephala,no rank,186625
Fis-30239,Euteleosteomorpha,cohort,1489388
Fis-30239,Neoteleostei,clade,123365
Fis-30239,Eurypterygia,clade,123366
Fis-30239,Ctenosquamata,clade,123367
Fis-30239,Acanthomorphata,clade,123368
Fis-30239,Euacanthomorphacea,clade,123369
Fis-30239,Percomorphaceae,clade,1489872
Fis-30239,Eupercaria,clade,1489922
Fis-30239,Spariformes,order,1489931
Fis-30239,Lethrinidae,family,30848
Fis-30239,Lethrininae,subfamily,490324
Fis-30239,Lethrinus,genus,119720
Fis-30239,Lethrinus semicinctus,species,182662
Fis-30240,cellular organisms,no rank,131567
Fis-30240,Eukaryota,superkingdom,2759
Fis-30240,Opisthokonta,clade,33154
Fis-30240,Metazoa,kingdom,33208
Fis-30240,Eumetazoa,clade,6072
Fis-30240,Bilateria,clade,33213
Fis-30240,Deuterostomia,clade,33511
Fis-30240,Chordata,phylum,7711
Fis-30240,Craniata,subphylum,89593
Fis-30240,Vertebrata,clade,7742
Fis-30240,Gnathostomata,clade,7776
Fis-30240,Teleostomi,clade,117570
Fis-30240,Euteleostomi,clade,117571
Fis-30240,Actinopterygii,superclass,7898
Fis-30240,Actinopteri,class,186623
Fis-30240,Neopterygii,subclass,41665
Fis-30240,Teleostei,infraclass,32443
Fis-30240,Osteoglossocephalai,clade,1489341
Fis-30240,Clupeocephala,no rank,186625
Fis-30240,Euteleosteomorpha,cohort,1489388
Fis-30240,Neoteleostei,clade,123365
Fis-30240,Eurypterygia,clade,123366
Fis-30240,Ctenosquamata,clade,123367
Fis-30240,Acanthomorphata,clade,123368
Fis-30240,Euacanthomorphacea,clade,123369
Fis-30240,Percomorphaceae,clade,1489872
Fis-30240,Eupercaria,clade,1489922
Fis-30240,Spariformes,order,1489931
Fis-30240,Lethrinidae,family,30848
Fis-30240,Lethrininae,subfamily,490324
Fis-30240,Lethrinus,genus,119720
Fis-30240,Lethrinus variegatus,species,1874220
Fis-30241,cellular organisms,no rank,131567
Fis-30241,Eukaryota,superkingdom,2759
Fis-30241,Opisthokonta,clade,33154
Fis-30241,Metazoa,kingdom,33208
Fis-30241,Eumetazoa,clade,6072
Fis-30241,Bilateria,clade,33213
Fis-30241,Deuterostomia,clade,33511
Fis-30241,Chordata,phylum,7711
Fis-30241,Craniata,subphylum,89593
Fis-30241,Vertebrata,clade,7742
Fis-30241,Gnathostomata,clade,7776
Fis-30241,Teleostomi,clade,117570
Fis-30241,Euteleostomi,clade,117571
Fis-30241,Actinopterygii,superclass,7898
Fis-30241,Actinopteri,class,186623
Fis-30241,Neopterygii,subclass,41665
Fis-30241,Teleostei,infraclass,32443
Fis-30241,Osteoglossocephalai,clade,1489341
Fis-30241,Clupeocephala,no rank,186625
Fis-30241,Euteleosteomorpha,cohort,1489388
Fis-30241,Neoteleostei,clade,123365
Fis-30241,Eurypterygia,clade,123366
Fis-30241,Ctenosquamata,clade,123367
Fis-30241,Acanthomorphata,clade,123368
Fis-30241,Euacanthomorphacea,clade,123369
Fis-30241,Percomorphaceae,clade,1489872
Fis-30241,Eupercaria,clade,1489922
Fis-30241,Spariformes,order,1489931
Fis-30241,Lethrinidae,family,30848
