am_sid,name,rank,id
Fis-31480,Euacanthomorphacea,clade,123369
Fis-31480,Percomorphaceae,clade,1489872
Fis-31480,Eupercaria,clade,1489922
Fis-31480,Eupercaria incertae sedis,no rank,1489923
Fis-31480,Pomacanthidae,family,30862
Fis-31480,Centropyge,genus,109718
Fis-31480,Centropyge heraldi,species,586788
Fis-34254,cellular organisms,no rank,131567
Fis-34254,Eukaryota,superkingdom,2759
Fis-34254,Opisthokonta,clade,33154
Fis-34254,Metazoa,kingdom,33208
Fis-34254,Eumetazoa,clade,6072
Fis-34254,Bilateria,clade,33213
Fis-34254,Deuterostomia,clade,33511
Fis-34254,Chordata,phylum,7711
Fis-34254,Craniata,subphylum,89593
Fis-34254,Vertebrata,clade,7742
Fis-34254,Gnathostomata,clade,7776
Fis-34254,Teleostomi,clade,117570
Fis-34254,Euteleostomi,clade,117571
Fis-34254,Actinopterygii,superclass,7898
Fis-34254,Actinopteri,class,186623
Fis-34254,Neopterygii,subclass,41665
Fis-34254,Teleostei,infraclass,32443
Fis-34254,Osteoglossocephalai,clade,1489341
Fis-34254,Clupeocephala,no rank,186625
Fis-34254,Euteleosteomorpha,cohort,1489388
Fis-34254,Neoteleostei,clade,123365
Fis-34254,Eurypterygia,clade,123366
Fis-34254,Ctenosquamata,clade,123367
Fis-34254,Acanthomorphata,clade,123368
Fis-34254,Euacanthomorphacea,clade,123369
Fis-34254,Percomorphaceae,clade,1489872
Fis-34254,Eupercaria,clade,1489922
Fis-34254,Eupercaria incertae sedis,no rank,1489923
Fis-34254,Pomacanthidae,family,30862
Fis-34254,Centropyge,genus,109718
Fis-34254,Centropyge hotumatua,species,2584973
Fis-166181,cellular organisms,no rank,131567
Fis-166181,Eukaryota,superkingdom,2759
Fis-166181,Opisthokonta,clade,33154
Fis-166181,Metazoa,kingdom,33208
Fis-166181,Eumetazoa,clade,6072
Fis-166181,Bilateria,clade,33213
Fis-166181,Deuterostomia,clade,33511
Fis-166181,Chordata,phylum,7711
Fis-166181,Craniata,subphylum,89593
Fis-166181,Vertebrata,clade,7742
Fis-166181,Gnathostomata,clade,7776
Fis-166181,Teleostomi,clade,117570
Fis-166181,Euteleostomi,clade,117571
Fis-166181,Actinopterygii,superclass,7898
Fis-166181,Actinopteri,class,186623
Fis-166181,Neopterygii,subclass,41665
Fis-166181,Teleostei,infraclass,32443
Fis-166181,Osteoglossocephalai,clade,1489341
Fis-166181,Clupeocephala,no rank,186625
Fis-166181,Euteleosteomorpha,cohort,1489388
Fis-166181,Neoteleostei,clade,123365
Fis-166181,Eurypterygia,clade,123366
Fis-166181,Ctenosquamata,clade,123367
Fis-166181,Acanthomorphata,clade,123368
Fis-166181,Euacanthomorphacea,clade,123369
Fis-166181,Percomorphaceae,clade,1489872
Fis-166181,Eupercaria,clade,1489922
Fis-166181,Eupercaria incertae sedis,no rank,1489923
Fis-166181,Pomacanthidae,family,30862
Fis-166181,Centropyge,genus,109718
Fis-166181,Centropyge interrupta,species,1474813
Fis-34261,cellular organisms,no rank,131567
Fis-34261,Eukaryota,superkingdom,2759
Fis-34261,Opisthokonta,clade,33154
Fis-34261,Metazoa,kingdom,33208
Fis-34261,Eumetazoa,clade,6072
Fis-34261,Bilateria,clade,33213
Fis-34261,Deuterostomia,clade,33511
Fis-34261,Chordata,phylum,7711
Fis-34261,Craniata,subphylum,89593
Fis-34261,Vertebrata,clade,7742
Fis-34261,Gnathostomata,clade,7776
Fis-34261,Teleostomi,clade,117570
Fis-34261,Euteleostomi,clade,117571
Fis-34261,Actinopterygii,superclass,7898
Fis-34261,Actinopteri,class,186623
Fis-34261,Neopterygii,subclass,41665
Fis-34261,Teleostei,infraclass,32443
Fis-34261,Osteoglossocephalai,clade,1489341
Fis-34261,Clupeocephala,no rank,186625
Fis-34261,Euteleosteomorpha,cohort,1489388
Fis-34261,Neoteleostei,clade,123365
Fis-34261,Eurypterygia,clade,123366
Fis-34261,Ctenosquamata,clade,123367
Fis-34261,Acanthomorphata,clade,123368
Fis-34261,Euacanthomorphacea,clade,123369
Fis-34261,Percomorphaceae,clade,1489872
Fis-34261,Eupercaria,clade,1489922
Fis-34261,Eupercaria incertae sedis,no rank,1489923
Fis-34261,Pomacanthidae,family,30862
Fis-34261,Centropyge,genus,109718
Fis-34261,Centropyge joculator,species,1474814
Fis-26704,cellular organisms,no rank,131567
Fis-26704,Eukaryota,superkingdom,2759
Fis-26704,Opisthokonta,clade,33154
Fis-26704,Metazoa,kingdom,33208
Fis-26704,Eumetazoa,clade,6072
Fis-26704,Bilateria,clade,33213
Fis-26704,Deuterostomia,clade,33511
Fis-26704,Chordata,phylum,7711
Fis-26704,Craniata,subphylum,89593
Fis-26704,Vertebrata,clade,7742
Fis-26704,Gnathostomata,clade,7776
Fis-26704,Teleostomi,clade,117570
Fis-26704,Euteleostomi,clade,117571
Fis-26704,Actinopterygii,superclass,7898
Fis-26704,Actinopteri,class,186623
Fis-26704,Neopterygii,subclass,41665
Fis-26704,Teleostei,infraclass,32443
Fis-26704,Osteoglossocephalai,clade,1489341
Fis-26704,Clupeocephala,no rank,186625
Fis-26704,Euteleosteomorpha,cohort,1489388
Fis-26704,Neoteleostei,clade,123365
Fis-26704,Eurypterygia,clade,123366
Fis-26704,Ctenosquamata,clade,123367
Fis-26704,Acanthomorphata,clade,123368
Fis-26704,Euacanthomorphacea,clade,123369
Fis-26704,Percomorphaceae,clade,1489872
Fis-26704,Eupercaria,clade,1489922
Fis-26704,Eupercaria incertae sedis,no rank,1489923
Fis-26704,Pomacanthidae,family,30862
Fis-26704,Centropyge,genus,109718
Fis-26704,Centropyge loriculus,species,586789
Fis-34264,cellular organisms,no rank,131567
Fis-34264,Eukaryota,superkingdom,2759
Fis-34264,Opisthokonta,clade,33154
Fis-34264,Metazoa,kingdom,33208
Fis-34264,Eumetazoa,clade,6072
Fis-34264,Bilateria,clade,33213
Fis-34264,Deuterostomia,clade,33511
Fis-34264,Chordata,phylum,7711
Fis-34264,Craniata,subphylum,89593
Fis-34264,Vertebrata,clade,7742
Fis-34264,Gnathostomata,clade,7776
Fis-34264,Teleostomi,clade,117570
Fis-34264,Euteleostomi,clade,117571
Fis-34264,Actinopterygii,superclass,7898
Fis-34264,Actinopteri,class,186623
Fis-34264,Neopterygii,subclass,41665
Fis-34264,Teleostei,infraclass,32443
Fis-34264,Osteoglossocephalai,clade,1489341
Fis-34264,Clupeocephala,no rank,186625
Fis-34264,Euteleosteomorpha,cohort,1489388
Fis-34264,Neoteleostei,clade,123365
Fis-34264,Eurypterygia,clade,123366
Fis-34264,Ctenosquamata,clade,123367
Fis-34264,Acanthomorphata,clade,123368
Fis-34264,Euacanthomorphacea,clade,123369
Fis-34264,Percomorphaceae,clade,1489872
Fis-34264,Eupercaria,clade,1489922
Fis-34264,Eupercaria incertae sedis,no rank,1489923
Fis-34264,Pomacanthidae,family,30862
Fis-34264,Centropyge,genus,109718
Fis-34264,Centropyge multicolor,species,586790
Fis-26182,cellular organisms,no rank,131567
Fis-26182,Eukaryota,superkingdom,2759
Fis-26182,Opisthokonta,clade,33154
Fis-26182,Metazoa,kingdom,33208
Fis-26182,Eumetazoa,clade,6072
Fis-26182,Bilateria,clade,33213
Fis-26182,Deuterostomia,clade,33511
Fis-26182,Chordata,phylum,7711
Fis-26182,Craniata,subphylum,89593
Fis-26182,Vertebrata,clade,7742
Fis-26182,Gnathostomata,clade,7776
Fis-26182,Teleostomi,clade,117570
Fis-26182,Euteleostomi,clade,117571
Fis-26182,Actinopterygii,superclass,7898
Fis-26182,Actinopteri,class,186623
Fis-26182,Neopterygii,subclass,41665
Fis-26182,Teleostei,infraclass,32443
Fis-26182,Osteoglossocephalai,clade,1489341
Fis-26182,Clupeocephala,no rank,186625
Fis-26182,Euteleosteomorpha,cohort,1489388
Fis-26182,Neoteleostei,clade,123365
Fis-26182,Eurypterygia,clade,123366
Fis-26182,Ctenosquamata,clade,123367
Fis-26182,Acanthomorphata,clade,123368
Fis-26182,Euacanthomorphacea,clade,123369
Fis-26182,Percomorphaceae,clade,1489872
Fis-26182,Eupercaria,clade,1489922
Fis-26182,Eupercaria incertae sedis,no rank,1489923
Fis-26182,Pomacanthidae,family,30862
Fis-26182,Centropyge,genus,109718
Fis-26182,Centropyge multispinis,species,109731
Fis-143222,cellular organisms,no rank,131567
Fis-143222,Eukaryota,superkingdom,2759
Fis-143222,Opisthokonta,clade,33154
Fis-143222,Metazoa,kingdom,33208
Fis-143222,Eumetazoa,clade,6072
Fis-143222,Bilateria,clade,33213
Fis-143222,Deuterostomia,clade,33511
Fis-143222,Chordata,phylum,7711
Fis-143222,Craniata,subphylum,89593
Fis-143222,Vertebrata,clade,7742
Fis-143222,Gnathostomata,clade,7776
Fis-143222,Teleostomi,clade,117570
Fis-143222,Euteleostomi,clade,117571
Fis-143222,Actinopterygii,superclass,7898
Fis-143222,Actinopteri,class,186623
Fis-143222,Neopterygii,subclass,41665
Fis-143222,Teleostei,infraclass,32443
Fis-143222,Osteoglossocephalai,clade,1489341
Fis-143222,Clupeocephala,no rank,186625
Fis-143222,Euteleosteomorpha,cohort,1489388
Fis-143222,Neoteleostei,clade,123365
Fis-143222,Eurypterygia,clade,123366
Fis-143222,Ctenosquamata,clade,123367
Fis-143222,Acanthomorphata,clade,123368
Fis-143222,Euacanthomorphacea,clade,123369
Fis-143222,Percomorphaceae,clade,1489872
Fis-143222,Eupercaria,clade,1489922
Fis-143222,Eupercaria incertae sedis,no rank,1489923
Fis-143222,Pomacanthidae,family,30862
Fis-143222,Centropyge,genus,109718
Fis-143222,Centropyge nigriocella,species,2589293
Fis-26239,cellular organisms,no rank,131567
Fis-26239,Eukaryota,superkingdom,2759
Fis-26239,Opisthokonta,clade,33154
Fis-26239,Metazoa,kingdom,33208
Fis-26239,Eumetazoa,clade,6072
Fis-26239,Bilateria,clade,33213
Fis-26239,Deuterostomia,clade,33511
Fis-26239,Chordata,phylum,7711
Fis-26239,Craniata,subphylum,89593
Fis-26239,Vertebrata,clade,7742
Fis-26239,Gnathostomata,clade,7776
Fis-26239,Teleostomi,clade,117570
Fis-26239,Euteleostomi,clade,117571
Fis-26239,Actinopterygii,superclass,7898
Fis-26239,Actinopteri,class,186623
Fis-26239,Neopterygii,subclass,41665
Fis-26239,Teleostei,infraclass,32443
Fis-26239,Osteoglossocephalai,clade,1489341
Fis-26239,Clupeocephala,no rank,186625
Fis-26239,Euteleosteomorpha,cohort,1489388
Fis-26239,Neoteleostei,clade,123365
Fis-26239,Eurypterygia,clade,123366
Fis-26239,Ctenosquamata,clade,123367
Fis-26239,Acanthomorphata,clade,123368
Fis-26239,Euacanthomorphacea,clade,123369
Fis-26239,Percomorphaceae,clade,1489872
Fis-26239,Eupercaria,clade,1489922
Fis-26239,Eupercaria incertae sedis,no rank,1489923
Fis-26239,Pomacanthidae,family,30862
Fis-26239,Centropyge,genus,109718
Fis-26239,Centropyge nox,species,109732
Fis-32546,cellular organisms,no rank,131567
Fis-32546,Eukaryota,superkingdom,2759
Fis-32546,Opisthokonta,clade,33154
Fis-32546,Metazoa,kingdom,33208
Fis-32546,Eumetazoa,clade,6072
Fis-32546,Bilateria,clade,33213
Fis-32546,Deuterostomia,clade,33511
Fis-32546,Chordata,phylum,7711
Fis-32546,Craniata,subphylum,89593
Fis-32546,Vertebrata,clade,7742
Fis-32546,Gnathostomata,clade,7776
Fis-32546,Teleostomi,clade,117570
Fis-32546,Euteleostomi,clade,117571
Fis-32546,Actinopterygii,superclass,7898
Fis-32546,Actinopteri,class,186623
Fis-32546,Neopterygii,subclass,41665
Fis-32546,Teleostei,infraclass,32443
Fis-32546,Osteoglossocephalai,clade,1489341
Fis-32546,Clupeocephala,no rank,186625
Fis-32546,Euteleosteomorpha,cohort,1489388
Fis-32546,Neoteleostei,clade,123365
Fis-32546,Eurypterygia,clade,123366
Fis-32546,Ctenosquamata,clade,123367
Fis-32546,Acanthomorphata,clade,123368
Fis-32546,Euacanthomorphacea,clade,123369
Fis-32546,Percomorphaceae,clade,1489872
Fis-32546,Eupercaria,clade,1489922
Fis-32546,Eupercaria incertae sedis,no rank,1489923
Fis-32546,Pomacanthidae,family,30862
Fis-32546,Centropyge,genus,109718
Fis-32546,Centropyge potteri,species,109733
Fis-26181,cellular organisms,no rank,131567
Fis-26181,Eukaryota,superkingdom,2759
Fis-26181,Opisthokonta,clade,33154
Fis-26181,Metazoa,kingdom,33208
Fis-26181,Eumetazoa,clade,6072
Fis-26181,Bilateria,clade,33213
Fis-26181,Deuterostomia,clade,33511
Fis-26181,Chordata,phylum,7711
Fis-26181,Craniata,subphylum,89593
Fis-26181,Vertebrata,clade,7742
Fis-26181,Gnathostomata,clade,7776
Fis-26181,Teleostomi,clade,117570
Fis-26181,Euteleostomi,clade,117571
Fis-26181,Actinopterygii,superclass,7898
Fis-26181,Actinopteri,class,186623
Fis-26181,Neopterygii,subclass,41665
Fis-26181,Teleostei,infraclass,32443
Fis-26181,Osteoglossocephalai,clade,1489341
Fis-26181,Clupeocephala,no rank,186625
Fis-26181,Euteleosteomorpha,cohort,1489388
Fis-26181,Neoteleostei,clade,123365
Fis-26181,Eurypterygia,clade,123366
Fis-26181,Ctenosquamata,clade,123367
Fis-26181,Acanthomorphata,clade,123368
Fis-26181,Euacanthomorphacea,clade,123369
Fis-26181,Percomorphaceae,clade,1489872
Fis-26181,Eupercaria,clade,1489922
Fis-26181,Eupercaria incertae sedis,no rank,1489923
Fis-26181,Pomacanthidae,family,30862
Fis-26181,Centropyge,genus,109718
Fis-26181,Centropyge tibicen,species,109734
Fis-143223,cellular organisms,no rank,131567
Fis-143223,Eukaryota,superkingdom,2759
Fis-143223,Opisthokonta,clade,33154
Fis-143223,Metazoa,kingdom,33208
Fis-143223,Eumetazoa,clade,6072
Fis-143223,Bilateria,clade,33213
Fis-143223,Deuterostomia,clade,33511
Fis-143223,Chordata,phylum,7711
Fis-143223,Craniata,subphylum,89593
Fis-143223,Vertebrata,clade,7742
Fis-143223,Gnathostomata,clade,7776
Fis-143223,Teleostomi,clade,117570
Fis-143223,Euteleostomi,clade,117571
Fis-143223,Actinopterygii,superclass,7898
Fis-143223,Actinopteri,class,186623
Fis-143223,Neopterygii,subclass,41665
Fis-143223,Teleostei,infraclass,32443
Fis-143223,Osteoglossocephalai,clade,1489341
Fis-143223,Clupeocephala,no rank,186625
Fis-143223,Euteleosteomorpha,cohort,1489388
Fis-143223,Neoteleostei,clade,123365
Fis-143223,Eurypterygia,clade,123366
Fis-143223,Ctenosquamata,clade,123367
Fis-143223,Acanthomorphata,clade,123368
Fis-143223,Euacanthomorphacea,clade,123369
Fis-143223,Percomorphaceae,clade,1489872
Fis-143223,Eupercaria,clade,1489922
Fis-143223,Eupercaria incertae sedis,no rank,1489923
Fis-143223,Pomacanthidae,family,30862
Fis-143223,Centropyge,genus,109718
Fis-143223,Centropyge venusta,species,1474818
Fis-59453,cellular organisms,no rank,131567
Fis-59453,Eukaryota,superkingdom,2759
Fis-59453,Opisthokonta,clade,33154
Fis-59453,Metazoa,kingdom,33208
Fis-59453,Eumetazoa,clade,6072
Fis-59453,Bilateria,clade,33213
Fis-59453,Deuterostomia,clade,33511
Fis-59453,Chordata,phylum,7711
Fis-59453,Craniata,subphylum,89593
Fis-59453,Vertebrata,clade,7742
Fis-59453,Gnathostomata,clade,7776
Fis-59453,Teleostomi,clade,117570
Fis-59453,Euteleostomi,clade,117571
Fis-59453,Actinopterygii,superclass,7898
Fis-59453,Actinopteri,class,186623
Fis-59453,Neopterygii,subclass,41665
Fis-59453,Teleostei,infraclass,32443
Fis-59453,Osteoglossocephalai,clade,1489341
Fis-59453,Clupeocephala,no rank,186625
Fis-59453,Euteleosteomorpha,cohort,1489388
Fis-59453,Neoteleostei,clade,123365
Fis-59453,Eurypterygia,clade,123366
Fis-59453,Ctenosquamata,clade,123367
Fis-59453,Acanthomorphata,clade,123368
Fis-59453,Euacanthomorphacea,clade,123369
Fis-59453,Percomorphaceae,clade,1489872
Fis-59453,Eupercaria,clade,1489922
Fis-59453,Eupercaria incertae sedis,no rank,1489923
Fis-59453,Pomacanthidae,family,30862
Fis-59453,Centropyge,genus,109718
Fis-59453,Centropyge vrolikii,species,109736
Fis-23078,cellular organisms,no rank,131567
Fis-23078,Eukaryota,superkingdom,2759
Fis-23078,Opisthokonta,clade,33154
Fis-23078,Metazoa,kingdom,33208
Fis-23078,Eumetazoa,clade,6072
Fis-23078,Bilateria,clade,33213
Fis-23078,Deuterostomia,clade,33511
Fis-23078,Chordata,phylum,7711
Fis-23078,Craniata,subphylum,89593
Fis-23078,Vertebrata,clade,7742
Fis-23078,Gnathostomata,clade,7776
Fis-23078,Chondrichthyes,class,7777
Fis-23078,Elasmobranchii,subclass,7778
Fis-23078,Selachii,infraclass,119203
Fis-23078,Squalomorphii,clade,118040
Fis-23078,Squaliformes,order,282414
Fis-23078,Etmopteridae,family,117921
Fis-23078,Centroscyllium,genus,170812
Fis-23078,Centroscyllium fabricii,species,170813
Fis-29324,cellular organisms,no rank,131567
Fis-29324,Eukaryota,superkingdom,2759
Fis-29324,Opisthokonta,clade,33154
Fis-29324,Metazoa,kingdom,33208
Fis-29324,Eumetazoa,clade,6072
Fis-29324,Bilateria,clade,33213
Fis-29324,Deuterostomia,clade,33511
Fis-29324,Chordata,phylum,7711
Fis-29324,Craniata,subphylum,89593
Fis-29324,Vertebrata,clade,7742
Fis-29324,Gnathostomata,clade,7776
Fis-29324,Chondrichthyes,class,7777
Fis-29324,Elasmobranchii,subclass,7778
Fis-29324,Selachii,infraclass,119203
Fis-29324,Squalomorphii,clade,118040
Fis-29324,Squaliformes,order,282414
Fis-29324,Etmopteridae,family,117921
Fis-29324,Centroscyllium,genus,170812
Fis-29324,Centroscyllium granulatum,species,862822
Fis-29325,cellular organisms,no rank,131567
Fis-29325,Eukaryota,superkingdom,2759
Fis-29325,Opisthokonta,clade,33154
Fis-29325,Metazoa,kingdom,33208
Fis-29325,Eumetazoa,clade,6072
Fis-29325,Bilateria,clade,33213
Fis-29325,Deuterostomia,clade,33511
Fis-29325,Chordata,phylum,7711
Fis-29325,Craniata,subphylum,89593
Fis-29325,Vertebrata,clade,7742
Fis-29325,Gnathostomata,clade,7776
Fis-29325,Chondrichthyes,class,7777
Fis-29325,Elasmobranchii,subclass,7778
Fis-29325,Selachii,infraclass,119203
Fis-29325,Squalomorphii,clade,118040
Fis-29325,Squaliformes,order,282414
Fis-29325,Etmopteridae,family,117921
Fis-29325,Centroscyllium,genus,170812
Fis-29325,Centroscyllium kamoharai,species,862651
Fis-29326,cellular organisms,no rank,131567
Fis-29326,Eukaryota,superkingdom,2759
Fis-29326,Opisthokonta,clade,33154
Fis-29326,Metazoa,kingdom,33208
Fis-29326,Eumetazoa,clade,6072
Fis-29326,Bilateria,clade,33213
Fis-29326,Deuterostomia,clade,33511
Fis-29326,Chordata,phylum,7711
Fis-29326,Craniata,subphylum,89593
Fis-29326,Vertebrata,clade,7742
Fis-29326,Gnathostomata,clade,7776
Fis-29326,Chondrichthyes,class,7777
Fis-29326,Elasmobranchii,subclass,7778
Fis-29326,Selachii,infraclass,119203
Fis-29326,Squalomorphii,clade,118040
Fis-29326,Squaliformes,order,282414
Fis-29326,Etmopteridae,family,117921
Fis-29326,Centroscyllium,genus,170812
Fis-29326,Centroscyllium nigrum,species,862823
Fis-29328,cellular organisms,no rank,131567
Fis-29328,Eukaryota,superkingdom,2759
Fis-29328,Opisthokonta,clade,33154
Fis-29328,Metazoa,kingdom,33208
Fis-29328,Eumetazoa,clade,6072
Fis-29328,Bilateria,clade,33213
Fis-29328,Deuterostomia,clade,33511
Fis-29328,Chordata,phylum,7711
Fis-29328,Craniata,subphylum,89593
Fis-29328,Vertebrata,clade,7742
Fis-29328,Gnathostomata,clade,7776
Fis-29328,Chondrichthyes,class,7777
Fis-29328,Elasmobranchii,subclass,7778
Fis-29328,Selachii,infraclass,119203
Fis-29328,Squalomorphii,clade,118040
Fis-29328,Squaliformes,order,282414
Fis-29328,Somniosidae,family,117916
Fis-29328,Centroscymnus,genus,170814
Fis-29328,Centroscymnus coelolepis,species,455296
Fis-23074,cellular organisms,no rank,131567
Fis-23074,Eukaryota,superkingdom,2759
Fis-23074,Opisthokonta,clade,33154
Fis-23074,Metazoa,kingdom,33208
Fis-23074,Eumetazoa,clade,6072
Fis-23074,Bilateria,clade,33213
Fis-23074,Deuterostomia,clade,33511
Fis-23074,Chordata,phylum,7711
Fis-23074,Craniata,subphylum,89593
Fis-23074,Vertebrata,clade,7742
Fis-23074,Gnathostomata,clade,7776
Fis-23074,Chondrichthyes,class,7777
Fis-23074,Elasmobranchii,subclass,7778
Fis-23074,Selachii,infraclass,119203
Fis-23074,Squalomorphii,clade,118040
Fis-23074,Squaliformes,order,282414
Fis-23074,Somniosidae,family,117916
Fis-23074,Centroscymnus,genus,170814
Fis-23074,Centroscymnus crepidater,species,335028
Fis-61506,cellular organisms,no rank,131567
Fis-61506,Eukaryota,superkingdom,2759
Fis-61506,Opisthokonta,clade,33154
Fis-61506,Metazoa,kingdom,33208
Fis-61506,Eumetazoa,clade,6072
Fis-61506,Bilateria,clade,33213
Fis-61506,Deuterostomia,clade,33511
Fis-61506,Chordata,phylum,7711
Fis-61506,Craniata,subphylum,89593
Fis-61506,Vertebrata,clade,7742
Fis-61506,Gnathostomata,clade,7776
Fis-61506,Chondrichthyes,class,7777
Fis-61506,Elasmobranchii,subclass,7778
Fis-61506,Selachii,infraclass,119203
Fis-61506,Squalomorphii,clade,118040
Fis-61506,Squaliformes,order,282414
Fis-61506,Somniosidae,family,117916
Fis-61506,Centroscymnus,genus,170814
Fis-61506,Centroscymnus owstoni,species,170815
Fis-23080,cellular organisms,no rank,131567
Fis-23080,Eukaryota,superkingdom,2759
Fis-23080,Opisthokonta,clade,33154
Fis-23080,Metazoa,kingdom,33208
Fis-23080,Eumetazoa,clade,6072
Fis-23080,Bilateria,clade,33213
Fis-23080,Deuterostomia,clade,33511
Fis-23080,Chordata,phylum,7711
Fis-23080,Craniata,subphylum,89593
Fis-23080,Vertebrata,clade,7742
Fis-23080,Gnathostomata,clade,7776
Fis-23080,Chondrichthyes,class,7777
Fis-23080,Elasmobranchii,subclass,7778
Fis-23080,Selachii,infraclass,119203
Fis-23080,Squalomorphii,clade,118040
Fis-23080,Squaliformes,order,282414
Fis-23080,Somniosidae,family,117916
Fis-23080,Proscymnodon,genus,556023
Fis-23080,Proscymnodon plunketi,species,556024
W-Ech-513165,cellular organisms,no rank,131567
W-Ech-513165,Eukaryota,superkingdom,2759
W-Ech-513165,Opisthokonta,clade,33154
W-Ech-513165,Metazoa,kingdom,33208
W-Ech-513165,Eumetazoa,clade,6072
W-Ech-513165,Bilateria,clade,33213
W-Ech-513165,Deuterostomia,clade,33511
W-Ech-513165,Echinodermata,phylum,7586
W-Ech-513165,Eleutherozoa,clade,133551
W-Ech-513165,Echinozoa,superclass,7624
W-Ech-513165,Echinoidea,class,7625
W-Ech-513165,Euechinoidea,subclass,7638
W-Ech-513165,Acroechinoidea,infraclass,2341009
W-Ech-513165,Diadematoida,order,31172
W-Ech-513165,Diadematidae,family,31173
W-Ech-513165,Centrostephanus,genus,39160
W-Ech-513165,Centrostephanus coronatus,species,39286
W-Ech-124331,cellular organisms,no rank,131567
W-Ech-124331,Eukaryota,superkingdom,2759
W-Ech-124331,Opisthokonta,clade,33154
W-Ech-124331,Metazoa,kingdom,33208
W-Ech-124331,Eumetazoa,clade,6072
W-Ech-124331,Bilateria,clade,33213
W-Ech-124331,Deuterostomia,clade,33511
W-Ech-124331,Echinodermata,phylum,7586
W-Ech-124331,Eleutherozoa,clade,133551
W-Ech-124331,Echinozoa,superclass,7624
W-Ech-124331,Echinoidea,class,7625
W-Ech-124331,Euechinoidea,subclass,7638
W-Ech-124331,Acroechinoidea,infraclass,2341009
W-Ech-124331,Diadematoida,order,31172
W-Ech-124331,Diadematidae,family,31173
W-Ech-124331,Centrostephanus,genus,39160
W-Ech-124331,Centrostephanus longispinus,species,337417
W-Ech-414212,cellular organisms,no rank,131567
W-Ech-414212,Eukaryota,superkingdom,2759
W-Ech-414212,Opisthokonta,clade,33154
W-Ech-414212,Metazoa,kingdom,33208
W-Ech-414212,Eumetazoa,clade,6072
W-Ech-414212,Bilateria,clade,33213
W-Ech-414212,Deuterostomia,clade,33511
W-Ech-414212,Echinodermata,phylum,7586
W-Ech-414212,Eleutherozoa,clade,133551
W-Ech-414212,Echinozoa,superclass,7624
W-Ech-414212,Echinoidea,class,7625
W-Ech-414212,Euechinoidea,subclass,7638
W-Ech-414212,Acroechinoidea,infraclass,2341009
W-Ech-414212,Diadematoida,order,31172
W-Ech-414212,Diadematidae,family,31173
W-Ech-414212,Centrostephanus,genus,39160
W-Ech-414212,Centrostephanus rodgersii,species,393540
URM-2-4303,cellular organisms,no rank,131567
URM-2-4303,Eukaryota,superkingdom,2759
URM-2-4303,Opisthokonta,clade,33154
URM-2-4303,Metazoa,kingdom,33208
URM-2-4303,Eumetazoa,clade,6072
URM-2-4303,Bilateria,clade,33213
URM-2-4303,Deuterostomia,clade,33511
URM-2-4303,Hemichordata,phylum,10219
URM-2-4303,Pterobranchia,class,33627
URM-2-4303,Cephalodiscida,order,33628
URM-2-4303,Cephalodiscidae,family,117497
URM-2-4303,Cephalodiscus,genus,117498
URM-2-4303,Cephalodiscus densus,species,560605
URM-2-4308,cellular organisms,no rank,131567
URM-2-4308,Eukaryota,superkingdom,2759
URM-2-4308,Opisthokonta,clade,33154
URM-2-4308,Metazoa,kingdom,33208
URM-2-4308,Eumetazoa,clade,6072
URM-2-4308,Bilateria,clade,33213
URM-2-4308,Deuterostomia,clade,33511
URM-2-4308,Hemichordata,phylum,10219
URM-2-4308,Pterobranchia,class,33627
URM-2-4308,Cephalodiscida,order,33628
URM-2-4308,Cephalodiscidae,family,117497
URM-2-4308,Cephalodiscus,genus,117498
URM-2-4308,Cephalodiscus gracilis,species,117499
URM-2-4310,cellular organisms,no rank,131567
URM-2-4310,Eukaryota,superkingdom,2759
URM-2-4310,Opisthokonta,clade,33154
URM-2-4310,Metazoa,kingdom,33208
URM-2-4310,Eumetazoa,clade,6072
URM-2-4310,Bilateria,clade,33213
URM-2-4310,Deuterostomia,clade,33511
URM-2-4310,Hemichordata,phylum,10219
URM-2-4310,Pterobranchia,class,33627
URM-2-4310,Cephalodiscida,order,33628
URM-2-4310,Cephalodiscidae,family,117497
URM-2-4310,Cephalodiscus,genus,117498
URM-2-4310,Cephalodiscus hodgsoni,species,560606
Fis-31823,cellular organisms,no rank,131567
Fis-31823,Eukaryota,superkingdom,2759
Fis-31823,Opisthokonta,clade,33154
Fis-31823,Metazoa,kingdom,33208
Fis-31823,Eumetazoa,clade,6072
Fis-31823,Bilateria,clade,33213
Fis-31823,Deuterostomia,clade,33511
Fis-31823,Chordata,phylum,7711
Fis-31823,Craniata,subphylum,89593
Fis-31823,Vertebrata,clade,7742
Fis-31823,Gnathostomata,clade,7776
Fis-31823,Teleostomi,clade,117570
Fis-31823,Euteleostomi,clade,117571
Fis-31823,Actinopterygii,superclass,7898
Fis-31823,Actinopteri,class,186623
Fis-31823,Neopterygii,subclass,41665
Fis-31823,Teleostei,infraclass,32443
Fis-31823,Osteoglossocephalai,clade,1489341
Fis-31823,Clupeocephala,no rank,186625
Fis-31823,Euteleosteomorpha,cohort,1489388
Fis-31823,Neoteleostei,clade,123365
Fis-31823,Eurypterygia,clade,123366
Fis-31823,Ctenosquamata,clade,123367
Fis-31823,Acanthomorphata,clade,123368
Fis-31823,Euacanthomorphacea,clade,123369
Fis-31823,Percomorphaceae,clade,1489872
Fis-31823,Eupercaria,clade,1489922
