iucn_sid,name,rank,id
48342385,Teleostomi,clade,117570
48342385,Euteleostomi,clade,117571
48342385,Actinopterygii,superclass,7898
48342385,Actinopteri,class,186623
48342385,Neopterygii,subclass,41665
48342385,Teleostei,infraclass,32443
48342385,Osteoglossocephalai,clade,1489341
48342385,Clupeocephala,no rank,186625
48342385,Euteleosteomorpha,cohort,1489388
48342385,Neoteleostei,clade,123365
48342385,Eurypterygia,clade,123366
48342385,Ctenosquamata,clade,123367
48342385,Acanthomorphata,clade,123368
48342385,Euacanthomorphacea,clade,123369
48342385,Percomorphaceae,clade,1489872
48342385,Ovalentaria,clade,1489908
48342385,Blenniimorphae,clade,1489920
48342385,Blenniiformes,order,1489921
48342385,Blennioidei,suborder,56717
48342385,Blenniidae,family,56718
48342385,Salariinae,subfamily,703913
48342385,Ecsenius,genus,57791
48342385,Ecsenius bicolor,species,152539
48342389,cellular organisms,no rank,131567
48342389,Eukaryota,superkingdom,2759
48342389,Opisthokonta,clade,33154
48342389,Metazoa,kingdom,33208
48342389,Eumetazoa,clade,6072
48342389,Bilateria,clade,33213
48342389,Deuterostomia,clade,33511
48342389,Chordata,phylum,7711
48342389,Craniata,subphylum,89593
48342389,Vertebrata,clade,7742
48342389,Gnathostomata,clade,7776
48342389,Teleostomi,clade,117570
48342389,Euteleostomi,clade,117571
48342389,Actinopterygii,superclass,7898
48342389,Actinopteri,class,186623
48342389,Neopterygii,subclass,41665
48342389,Teleostei,infraclass,32443
48342389,Osteoglossocephalai,clade,1489341
48342389,Clupeocephala,no rank,186625
48342389,Euteleosteomorpha,cohort,1489388
48342389,Neoteleostei,clade,123365
48342389,Eurypterygia,clade,123366
48342389,Ctenosquamata,clade,123367
48342389,Acanthomorphata,clade,123368
48342389,Euacanthomorphacea,clade,123369
48342389,Percomorphaceae,clade,1489872
48342389,Ovalentaria,clade,1489908
48342389,Blenniimorphae,clade,1489920
48342389,Blenniiformes,order,1489921
48342389,Blennioidei,suborder,56717
48342389,Blenniidae,family,56718
48342389,Salariinae,subfamily,703913
48342389,Entomacrodus,genus,57795
48342389,Entomacrodus decussatus,species,1405646
48342394,cellular organisms,no rank,131567
48342394,Eukaryota,superkingdom,2759
48342394,Opisthokonta,clade,33154
48342394,Metazoa,kingdom,33208
48342394,Eumetazoa,clade,6072
48342394,Bilateria,clade,33213
48342394,Deuterostomia,clade,33511
48342394,Chordata,phylum,7711
48342394,Craniata,subphylum,89593
48342394,Vertebrata,clade,7742
48342394,Gnathostomata,clade,7776
48342394,Teleostomi,clade,117570
48342394,Euteleostomi,clade,117571
48342394,Actinopterygii,superclass,7898
48342394,Actinopteri,class,186623
48342394,Neopterygii,subclass,41665
48342394,Teleostei,infraclass,32443
48342394,Osteoglossocephalai,clade,1489341
48342394,Clupeocephala,no rank,186625
48342394,Euteleosteomorpha,cohort,1489388
48342394,Neoteleostei,clade,123365
48342394,Eurypterygia,clade,123366
48342394,Ctenosquamata,clade,123367
48342394,Acanthomorphata,clade,123368
48342394,Euacanthomorphacea,clade,123369
48342394,Percomorphaceae,clade,1489872
48342394,Ovalentaria,clade,1489908
48342394,Blenniimorphae,clade,1489920
48342394,Blenniiformes,order,1489921
48342394,Blennioidei,suborder,56717
48342394,Blenniidae,family,56718
48342394,Blenniinae,subfamily,703914
48342394,Petroscirtes,genus,57846
48342394,Petroscirtes lupus,species,1405656
48342397,cellular organisms,no rank,131567
48342397,Eukaryota,superkingdom,2759
48342397,Opisthokonta,clade,33154
48342397,Metazoa,kingdom,33208
48342397,Eumetazoa,clade,6072
48342397,Bilateria,clade,33213
48342397,Deuterostomia,clade,33511
48342397,Chordata,phylum,7711
48342397,Craniata,subphylum,89593
48342397,Vertebrata,clade,7742
48342397,Gnathostomata,clade,7776
48342397,Teleostomi,clade,117570
48342397,Euteleostomi,clade,117571
48342397,Actinopterygii,superclass,7898
48342397,Actinopteri,class,186623
48342397,Neopterygii,subclass,41665
48342397,Teleostei,infraclass,32443
48342397,Osteoglossocephalai,clade,1489341
48342397,Clupeocephala,no rank,186625
48342397,Euteleosteomorpha,cohort,1489388
48342397,Neoteleostei,clade,123365
48342397,Eurypterygia,clade,123366
48342397,Ctenosquamata,clade,123367
48342397,Acanthomorphata,clade,123368
48342397,Euacanthomorphacea,clade,123369
48342397,Percomorphaceae,clade,1489872
48342397,Ovalentaria,clade,1489908
48342397,Blenniimorphae,clade,1489920
48342397,Blenniiformes,order,1489921
48342397,Blennioidei,suborder,56717
48342397,Blenniidae,family,56718
48342397,Blenniinae,subfamily,703914
48342397,Meiacanthus,genus,152544
48342397,Meiacanthus oualanensis,species,390351
48342398,cellular organisms,no rank,131567
48342398,Eukaryota,superkingdom,2759
48342398,Opisthokonta,clade,33154
48342398,Metazoa,kingdom,33208
48342398,Eumetazoa,clade,6072
48342398,Bilateria,clade,33213
48342398,Deuterostomia,clade,33511
48342398,Chordata,phylum,7711
48342398,Craniata,subphylum,89593
48342398,Vertebrata,clade,7742
48342398,Gnathostomata,clade,7776
48342398,Teleostomi,clade,117570
48342398,Euteleostomi,clade,117571
48342398,Actinopterygii,superclass,7898
48342398,Actinopteri,class,186623
48342398,Neopterygii,subclass,41665
48342398,Teleostei,infraclass,32443
48342398,Osteoglossocephalai,clade,1489341
48342398,Clupeocephala,no rank,186625
48342398,Euteleosteomorpha,cohort,1489388
48342398,Neoteleostei,clade,123365
48342398,Eurypterygia,clade,123366
48342398,Ctenosquamata,clade,123367
48342398,Acanthomorphata,clade,123368
48342398,Euacanthomorphacea,clade,123369
48342398,Percomorphaceae,clade,1489872
48342398,Ovalentaria,clade,1489908
48342398,Blenniimorphae,clade,1489920
48342398,Blenniiformes,order,1489921
48342398,Blennioidei,suborder,56717
48342398,Blenniidae,family,56718
48342398,Blenniinae,subfamily,703914
48342398,Meiacanthus,genus,152544
48342398,Meiacanthus crinitus,species,2080997
48342400,cellular organisms,no rank,131567
48342400,Eukaryota,superkingdom,2759
48342400,Opisthokonta,clade,33154
48342400,Metazoa,kingdom,33208
48342400,Eumetazoa,clade,6072
48342400,Bilateria,clade,33213
48342400,Deuterostomia,clade,33511
48342400,Chordata,phylum,7711
48342400,Craniata,subphylum,89593
48342400,Vertebrata,clade,7742
48342400,Gnathostomata,clade,7776
48342400,Teleostomi,clade,117570
48342400,Euteleostomi,clade,117571
48342400,Actinopterygii,superclass,7898
48342400,Actinopteri,class,186623
48342400,Neopterygii,subclass,41665
48342400,Teleostei,infraclass,32443
48342400,Osteoglossocephalai,clade,1489341
48342400,Clupeocephala,no rank,186625
48342400,Euteleosteomorpha,cohort,1489388
48342400,Neoteleostei,clade,123365
48342400,Eurypterygia,clade,123366
48342400,Ctenosquamata,clade,123367
48342400,Acanthomorphata,clade,123368
48342400,Euacanthomorphacea,clade,123369
48342400,Percomorphaceae,clade,1489872
48342400,Ovalentaria,clade,1489908
48342400,Blenniimorphae,clade,1489920
48342400,Blenniiformes,order,1489921
48342400,Blennioidei,suborder,56717
48342400,Blenniidae,family,56718
48342400,Salariinae,subfamily,703913
48342400,Praealticus,genus,879885
48342400,Praealticus poptae,species,1405660
48342402,cellular organisms,no rank,131567
48342402,Eukaryota,superkingdom,2759
48342402,Opisthokonta,clade,33154
48342402,Metazoa,kingdom,33208
48342402,Eumetazoa,clade,6072
48342402,Bilateria,clade,33213
48342402,Deuterostomia,clade,33511
48342402,Chordata,phylum,7711
48342402,Craniata,subphylum,89593
48342402,Vertebrata,clade,7742
48342402,Gnathostomata,clade,7776
48342402,Teleostomi,clade,117570
48342402,Euteleostomi,clade,117571
48342402,Actinopterygii,superclass,7898
48342402,Actinopteri,class,186623
48342402,Neopterygii,subclass,41665
48342402,Teleostei,infraclass,32443
48342402,Osteoglossocephalai,clade,1489341
48342402,Clupeocephala,no rank,186625
48342402,Euteleosteomorpha,cohort,1489388
48342402,Neoteleostei,clade,123365
48342402,Eurypterygia,clade,123366
48342402,Ctenosquamata,clade,123367
48342402,Acanthomorphata,clade,123368
48342402,Euacanthomorphacea,clade,123369
48342402,Percomorphaceae,clade,1489872
48342402,Ovalentaria,clade,1489908
48342402,Blenniimorphae,clade,1489920
48342402,Blenniiformes,order,1489921
48342402,Blennioidei,suborder,56717
48342402,Blenniidae,family,56718
48342402,Salariinae,subfamily,703913
48342402,Cirripectes,genus,703910
48342402,Cirripectes variolosus,species,1068867
48342405,cellular organisms,no rank,131567
48342405,Eukaryota,superkingdom,2759
48342405,Opisthokonta,clade,33154
48342405,Metazoa,kingdom,33208
48342405,Eumetazoa,clade,6072
48342405,Bilateria,clade,33213
48342405,Deuterostomia,clade,33511
48342405,Chordata,phylum,7711
48342405,Craniata,subphylum,89593
48342405,Vertebrata,clade,7742
48342405,Gnathostomata,clade,7776
48342405,Teleostomi,clade,117570
48342405,Euteleostomi,clade,117571
48342405,Actinopterygii,superclass,7898
48342405,Actinopteri,class,186623
48342405,Neopterygii,subclass,41665
48342405,Teleostei,infraclass,32443
48342405,Osteoglossocephalai,clade,1489341
48342405,Clupeocephala,no rank,186625
48342405,Euteleosteomorpha,cohort,1489388
48342405,Neoteleostei,clade,123365
48342405,Eurypterygia,clade,123366
48342405,Ctenosquamata,clade,123367
48342405,Acanthomorphata,clade,123368
48342405,Euacanthomorphacea,clade,123369
48342405,Percomorphaceae,clade,1489872
48342405,Ovalentaria,clade,1489908
48342405,Blenniimorphae,clade,1489920
48342405,Blenniiformes,order,1489921
48342405,Blennioidei,suborder,56717
48342405,Blenniidae,family,56718
48342405,Blenniinae,subfamily,703914
48342405,Meiacanthus,genus,152544
48342405,Meiacanthus bundoon,species,2080996
48342407,cellular organisms,no rank,131567
48342407,Eukaryota,superkingdom,2759
48342407,Opisthokonta,clade,33154
48342407,Metazoa,kingdom,33208
48342407,Eumetazoa,clade,6072
48342407,Bilateria,clade,33213
48342407,Deuterostomia,clade,33511
48342407,Chordata,phylum,7711
48342407,Craniata,subphylum,89593
48342407,Vertebrata,clade,7742
48342407,Gnathostomata,clade,7776
48342407,Teleostomi,clade,117570
48342407,Euteleostomi,clade,117571
48342407,Actinopterygii,superclass,7898
48342407,Actinopteri,class,186623
48342407,Neopterygii,subclass,41665
48342407,Teleostei,infraclass,32443
48342407,Osteoglossocephalai,clade,1489341
48342407,Clupeocephala,no rank,186625
48342407,Euteleosteomorpha,cohort,1489388
48342407,Neoteleostei,clade,123365
48342407,Eurypterygia,clade,123366
48342407,Ctenosquamata,clade,123367
48342407,Acanthomorphata,clade,123368
48342407,Euacanthomorphacea,clade,123369
48342407,Percomorphaceae,clade,1489872
48342407,Ovalentaria,clade,1489908
48342407,Blenniimorphae,clade,1489920
48342407,Blenniiformes,order,1489921
48342407,Blennioidei,suborder,56717
48342407,Blenniidae,family,56718
48342407,Salariinae,subfamily,703913
48342407,Andamia,genus,879700
48342407,Andamia reyi,species,879701
48342410,cellular organisms,no rank,131567
48342410,Eukaryota,superkingdom,2759
48342410,Opisthokonta,clade,33154
48342410,Metazoa,kingdom,33208
48342410,Eumetazoa,clade,6072
48342410,Bilateria,clade,33213
48342410,Deuterostomia,clade,33511
48342410,Chordata,phylum,7711
48342410,Craniata,subphylum,89593
48342410,Vertebrata,clade,7742
48342410,Gnathostomata,clade,7776
48342410,Teleostomi,clade,117570
48342410,Euteleostomi,clade,117571
48342410,Actinopterygii,superclass,7898
48342410,Actinopteri,class,186623
48342410,Neopterygii,subclass,41665
48342410,Teleostei,infraclass,32443
48342410,Osteoglossocephalai,clade,1489341
48342410,Clupeocephala,no rank,186625
48342410,Euteleosteomorpha,cohort,1489388
48342410,Neoteleostei,clade,123365
48342410,Eurypterygia,clade,123366
48342410,Ctenosquamata,clade,123367
48342410,Acanthomorphata,clade,123368
48342410,Euacanthomorphacea,clade,123369
48342410,Percomorphaceae,clade,1489872
48342410,Ovalentaria,clade,1489908
48342410,Blenniimorphae,clade,1489920
48342410,Blenniiformes,order,1489921
48342410,Blennioidei,suborder,56717
48342410,Blenniidae,family,56718
48342410,Blenniinae,subfamily,703914
48342410,Laiphognathus,genus,1405684
48342410,Laiphognathus longispinis,species,1405685
48342420,cellular organisms,no rank,131567
48342420,Eukaryota,superkingdom,2759
48342420,Opisthokonta,clade,33154
48342420,Metazoa,kingdom,33208
48342420,Eumetazoa,clade,6072
48342420,Bilateria,clade,33213
48342420,Deuterostomia,clade,33511
48342420,Chordata,phylum,7711
48342420,Craniata,subphylum,89593
48342420,Vertebrata,clade,7742
48342420,Gnathostomata,clade,7776
48342420,Teleostomi,clade,117570
48342420,Euteleostomi,clade,117571
48342420,Actinopterygii,superclass,7898
48342420,Actinopteri,class,186623
48342420,Neopterygii,subclass,41665
48342420,Teleostei,infraclass,32443
48342420,Osteoglossocephalai,clade,1489341
48342420,Clupeocephala,no rank,186625
48342420,Euteleosteomorpha,cohort,1489388
48342420,Neoteleostei,clade,123365
48342420,Eurypterygia,clade,123366
48342420,Ctenosquamata,clade,123367
48342420,Acanthomorphata,clade,123368
48342420,Euacanthomorphacea,clade,123369
48342420,Percomorphaceae,clade,1489872
48342420,Ovalentaria,clade,1489908
48342420,Blenniimorphae,clade,1489920
48342420,Blenniiformes,order,1489921
48342420,Blennioidei,suborder,56717
48342420,Blenniidae,family,56718
48342420,Blenniinae,subfamily,703914
48342420,Omobranchus,genus,57834
48342420,Omobranchus woodi,species,990616
48342422,cellular organisms,no rank,131567
48342422,Eukaryota,superkingdom,2759
48342422,Opisthokonta,clade,33154
48342422,Metazoa,kingdom,33208
48342422,Eumetazoa,clade,6072
48342422,Bilateria,clade,33213
48342422,Deuterostomia,clade,33511
48342422,Chordata,phylum,7711
48342422,Craniata,subphylum,89593
48342422,Vertebrata,clade,7742
48342422,Gnathostomata,clade,7776
48342422,Teleostomi,clade,117570
48342422,Euteleostomi,clade,117571
48342422,Actinopterygii,superclass,7898
48342422,Actinopteri,class,186623
48342422,Neopterygii,subclass,41665
48342422,Teleostei,infraclass,32443
48342422,Osteoglossocephalai,clade,1489341
48342422,Clupeocephala,no rank,186625
48342422,Euteleosteomorpha,cohort,1489388
48342422,Neoteleostei,clade,123365
48342422,Eurypterygia,clade,123366
48342422,Ctenosquamata,clade,123367
48342422,Acanthomorphata,clade,123368
48342422,Euacanthomorphacea,clade,123369
48342422,Percomorphaceae,clade,1489872
48342422,Ovalentaria,clade,1489908
48342422,Blenniimorphae,clade,1489920
48342422,Blenniiformes,order,1489921
48342422,Blennioidei,suborder,56717
48342422,Blenniidae,family,56718
48342422,Salariinae,subfamily,703913
48342422,Blenniella,genus,879711
48342422,Blenniella gibbifrons,species,1146954
48342427,cellular organisms,no rank,131567
48342427,Eukaryota,superkingdom,2759
48342427,Opisthokonta,clade,33154
48342427,Metazoa,kingdom,33208
48342427,Eumetazoa,clade,6072
48342427,Bilateria,clade,33213
48342427,Deuterostomia,clade,33511
48342427,Chordata,phylum,7711
48342427,Craniata,subphylum,89593
48342427,Vertebrata,clade,7742
48342427,Gnathostomata,clade,7776
48342427,Teleostomi,clade,117570
48342427,Euteleostomi,clade,117571
48342427,Actinopterygii,superclass,7898
48342427,Actinopteri,class,186623
48342427,Neopterygii,subclass,41665
48342427,Teleostei,infraclass,32443
48342427,Osteoglossocephalai,clade,1489341
48342427,Clupeocephala,no rank,186625
48342427,Euteleosteomorpha,cohort,1489388
48342427,Neoteleostei,clade,123365
48342427,Eurypterygia,clade,123366
48342427,Ctenosquamata,clade,123367
48342427,Acanthomorphata,clade,123368
48342427,Euacanthomorphacea,clade,123369
48342427,Percomorphaceae,clade,1489872
48342427,Ovalentaria,clade,1489908
48342427,Blenniimorphae,clade,1489920
48342427,Blenniiformes,order,1489921
48342427,Blennioidei,suborder,56717
48342427,Blenniidae,family,56718
48342427,Salariinae,subfamily,703913
48342427,Atrosalarias,genus,879705
48342427,Atrosalarias hosokawai,species,2507725
48342428,cellular organisms,no rank,131567
48342428,Eukaryota,superkingdom,2759
48342428,Opisthokonta,clade,33154
48342428,Metazoa,kingdom,33208
48342428,Eumetazoa,clade,6072
48342428,Bilateria,clade,33213
48342428,Deuterostomia,clade,33511
48342428,Chordata,phylum,7711
48342428,Craniata,subphylum,89593
48342428,Vertebrata,clade,7742
48342428,Gnathostomata,clade,7776
48342428,Teleostomi,clade,117570
48342428,Euteleostomi,clade,117571
48342428,Actinopterygii,superclass,7898
48342428,Actinopteri,class,186623
48342428,Neopterygii,subclass,41665
48342428,Teleostei,infraclass,32443
48342428,Osteoglossocephalai,clade,1489341
48342428,Clupeocephala,no rank,186625
48342428,Euteleosteomorpha,cohort,1489388
48342428,Neoteleostei,clade,123365
48342428,Eurypterygia,clade,123366
48342428,Ctenosquamata,clade,123367
48342428,Acanthomorphata,clade,123368
48342428,Euacanthomorphacea,clade,123369
48342428,Percomorphaceae,clade,1489872
48342428,Ovalentaria,clade,1489908
48342428,Blenniimorphae,clade,1489920
48342428,Blenniiformes,order,1489921
48342428,Blennioidei,suborder,56717
48342428,Blenniidae,family,56718
48342428,Salariinae,subfamily,703913
48342428,Cirripectes,genus,703910
48342428,Cirripectes quagga,species,879476
48342431,cellular organisms,no rank,131567
48342431,Eukaryota,superkingdom,2759
48342431,Opisthokonta,clade,33154
48342431,Metazoa,kingdom,33208
48342431,Eumetazoa,clade,6072
48342431,Bilateria,clade,33213
48342431,Deuterostomia,clade,33511
48342431,Chordata,phylum,7711
48342431,Craniata,subphylum,89593
48342431,Vertebrata,clade,7742
48342431,Gnathostomata,clade,7776
48342431,Teleostomi,clade,117570
48342431,Euteleostomi,clade,117571
48342431,Actinopterygii,superclass,7898
48342431,Actinopteri,class,186623
48342431,Neopterygii,subclass,41665
48342431,Teleostei,infraclass,32443
48342431,Osteoglossocephalai,clade,1489341
48342431,Clupeocephala,no rank,186625
48342431,Euteleosteomorpha,cohort,1489388
48342431,Neoteleostei,clade,123365
48342431,Eurypterygia,clade,123366
48342431,Ctenosquamata,clade,123367
48342431,Acanthomorphata,clade,123368
48342431,Euacanthomorphacea,clade,123369
