am_sid,name,rank,id
Fis-33029,Gnathostomata,clade,7776
Fis-33029,Teleostomi,clade,117570
Fis-33029,Euteleostomi,clade,117571
Fis-33029,Actinopterygii,superclass,7898
Fis-33029,Actinopteri,class,186623
Fis-33029,Neopterygii,subclass,41665
Fis-33029,Teleostei,infraclass,32443
Fis-33029,Osteoglossocephalai,clade,1489341
Fis-33029,Clupeocephala,no rank,186625
Fis-33029,Euteleosteomorpha,cohort,1489388
Fis-33029,Neoteleostei,clade,123365
Fis-33029,Eurypterygia,clade,123366
Fis-33029,Ctenosquamata,clade,123367
Fis-33029,Acanthomorphata,clade,123368
Fis-33029,Euacanthomorphacea,clade,123369
Fis-33029,Percomorphaceae,clade,1489872
Fis-33029,Carangaria,clade,1489904
Fis-33029,Pleuronectiformes,order,8252
Fis-33029,Pleuronectoidei,suborder,30942
Fis-33029,Soleidae,family,30948
Fis-33029,Solea,genus,28828
Fis-33029,Solea senegalensis,species,28829
Fis-23272,cellular organisms,no rank,131567
Fis-23272,Eukaryota,superkingdom,2759
Fis-23272,Opisthokonta,clade,33154
Fis-23272,Metazoa,kingdom,33208
Fis-23272,Eumetazoa,clade,6072
Fis-23272,Bilateria,clade,33213
Fis-23272,Deuterostomia,clade,33511
Fis-23272,Chordata,phylum,7711
Fis-23272,Craniata,subphylum,89593
Fis-23272,Vertebrata,clade,7742
Fis-23272,Gnathostomata,clade,7776
Fis-23272,Teleostomi,clade,117570
Fis-23272,Euteleostomi,clade,117571
Fis-23272,Actinopterygii,superclass,7898
Fis-23272,Actinopteri,class,186623
Fis-23272,Neopterygii,subclass,41665
Fis-23272,Teleostei,infraclass,32443
Fis-23272,Osteoglossocephalai,clade,1489341
Fis-23272,Clupeocephala,no rank,186625
Fis-23272,Euteleosteomorpha,cohort,1489388
Fis-23272,Neoteleostei,clade,123365
Fis-23272,Eurypterygia,clade,123366
Fis-23272,Ctenosquamata,clade,123367
Fis-23272,Acanthomorphata,clade,123368
Fis-23272,Euacanthomorphacea,clade,123369
Fis-23272,Percomorphaceae,clade,1489872
Fis-23272,Carangaria,clade,1489904
Fis-23272,Pleuronectiformes,order,8252
Fis-23272,Pleuronectoidei,suborder,30942
Fis-23272,Soleidae,family,30948
Fis-23272,Solea,genus,28828
Fis-23272,Solea solea,species,90069
W-Msc-507346,cellular organisms,no rank,131567
W-Msc-507346,Eukaryota,superkingdom,2759
W-Msc-507346,Opisthokonta,clade,33154
W-Msc-507346,Metazoa,kingdom,33208
W-Msc-507346,Eumetazoa,clade,6072
W-Msc-507346,Bilateria,clade,33213
W-Msc-507346,Protostomia,clade,33317
W-Msc-507346,Spiralia,clade,2697495
W-Msc-507346,Lophotrochozoa,clade,1206795
W-Msc-507346,Mollusca,phylum,6447
W-Msc-507346,Bivalvia,class,6544
W-Msc-507346,Heterodonta,subclass,6599
W-Msc-507346,Euheterodonta,infraclass,735337
W-Msc-507346,Veneroida,order,6580
W-Msc-507346,Tellinoidea,superfamily,98297
W-Msc-507346,Solecurtidae,family,282291
W-Msc-507346,Solecurtus,genus,444101
W-Msc-507346,Solecurtus divaricatus,species,444102
Fis-59365,cellular organisms,no rank,131567
Fis-59365,Eukaryota,superkingdom,2759
Fis-59365,Opisthokonta,clade,33154
Fis-59365,Metazoa,kingdom,33208
Fis-59365,Eumetazoa,clade,6072
Fis-59365,Bilateria,clade,33213
Fis-59365,Deuterostomia,clade,33511
Fis-59365,Chordata,phylum,7711
Fis-59365,Craniata,subphylum,89593
Fis-59365,Vertebrata,clade,7742
Fis-59365,Gnathostomata,clade,7776
Fis-59365,Teleostomi,clade,117570
Fis-59365,Euteleostomi,clade,117571
Fis-59365,Actinopterygii,superclass,7898
Fis-59365,Actinopteri,class,186623
Fis-59365,Neopterygii,subclass,41665
Fis-59365,Teleostei,infraclass,32443
Fis-59365,Osteoglossocephalai,clade,1489341
Fis-59365,Clupeocephala,no rank,186625
Fis-59365,Euteleosteomorpha,cohort,1489388
Fis-59365,Neoteleostei,clade,123365
Fis-59365,Eurypterygia,clade,123366
Fis-59365,Ctenosquamata,clade,123367
Fis-59365,Acanthomorphata,clade,123368
Fis-59365,Euacanthomorphacea,clade,123369
Fis-59365,Percomorphaceae,clade,1489872
Fis-59365,Syngnathiaria,clade,1489883
Fis-59365,Syngnathiformes,order,129912
Fis-59365,Syngnathoidei,suborder,1489884
Fis-59365,Syngnathidae,family,72045
Fis-59365,Syngnathinae,subfamily,129914
Fis-59365,Solegnathus,genus,161472
Fis-59365,Solegnathus dunckeri,species,670494
Fis-54098,cellular organisms,no rank,131567
Fis-54098,Eukaryota,superkingdom,2759
Fis-54098,Opisthokonta,clade,33154
Fis-54098,Metazoa,kingdom,33208
Fis-54098,Eumetazoa,clade,6072
Fis-54098,Bilateria,clade,33213
Fis-54098,Deuterostomia,clade,33511
Fis-54098,Chordata,phylum,7711
Fis-54098,Craniata,subphylum,89593
Fis-54098,Vertebrata,clade,7742
Fis-54098,Gnathostomata,clade,7776
Fis-54098,Teleostomi,clade,117570
Fis-54098,Euteleostomi,clade,117571
Fis-54098,Actinopterygii,superclass,7898
Fis-54098,Actinopteri,class,186623
Fis-54098,Neopterygii,subclass,41665
Fis-54098,Teleostei,infraclass,32443
Fis-54098,Osteoglossocephalai,clade,1489341
Fis-54098,Clupeocephala,no rank,186625
Fis-54098,Euteleosteomorpha,cohort,1489388
Fis-54098,Neoteleostei,clade,123365
Fis-54098,Eurypterygia,clade,123366
Fis-54098,Ctenosquamata,clade,123367
Fis-54098,Acanthomorphata,clade,123368
Fis-54098,Euacanthomorphacea,clade,123369
Fis-54098,Percomorphaceae,clade,1489872
Fis-54098,Syngnathiaria,clade,1489883
Fis-54098,Syngnathiformes,order,129912
Fis-54098,Syngnathoidei,suborder,1489884
Fis-54098,Syngnathidae,family,72045
Fis-54098,Syngnathinae,subfamily,129914
Fis-54098,Solegnathus,genus,161472
Fis-54098,Solegnathus hardwickii,species,161473
Fis-32766,cellular organisms,no rank,131567
Fis-32766,Eukaryota,superkingdom,2759
Fis-32766,Opisthokonta,clade,33154
Fis-32766,Metazoa,kingdom,33208
Fis-32766,Eumetazoa,clade,6072
Fis-32766,Bilateria,clade,33213
Fis-32766,Deuterostomia,clade,33511
Fis-32766,Chordata,phylum,7711
Fis-32766,Craniata,subphylum,89593
Fis-32766,Vertebrata,clade,7742
Fis-32766,Gnathostomata,clade,7776
Fis-32766,Teleostomi,clade,117570
Fis-32766,Euteleostomi,clade,117571
Fis-32766,Actinopterygii,superclass,7898
Fis-32766,Actinopteri,class,186623
Fis-32766,Neopterygii,subclass,41665
Fis-32766,Teleostei,infraclass,32443
Fis-32766,Osteoglossocephalai,clade,1489341
Fis-32766,Clupeocephala,no rank,186625
Fis-32766,Euteleosteomorpha,cohort,1489388
Fis-32766,Neoteleostei,clade,123365
Fis-32766,Eurypterygia,clade,123366
Fis-32766,Ctenosquamata,clade,123367
Fis-32766,Acanthomorphata,clade,123368
Fis-32766,Euacanthomorphacea,clade,123369
Fis-32766,Percomorphaceae,clade,1489872
Fis-32766,Syngnathiaria,clade,1489883
Fis-32766,Syngnathiformes,order,129912
Fis-32766,Syngnathoidei,suborder,1489884
Fis-32766,Syngnathidae,family,72045
Fis-32766,Syngnathinae,subfamily,129914
Fis-32766,Solegnathus,genus,161472
Fis-32766,Solegnathus lettiensis,species,1620439
Fis-29098,cellular organisms,no rank,131567
Fis-29098,Eukaryota,superkingdom,2759
Fis-29098,Opisthokonta,clade,33154
Fis-29098,Metazoa,kingdom,33208
Fis-29098,Eumetazoa,clade,6072
Fis-29098,Bilateria,clade,33213
Fis-29098,Deuterostomia,clade,33511
Fis-29098,Chordata,phylum,7711
Fis-29098,Craniata,subphylum,89593
Fis-29098,Vertebrata,clade,7742
Fis-29098,Gnathostomata,clade,7776
Fis-29098,Teleostomi,clade,117570
Fis-29098,Euteleostomi,clade,117571
Fis-29098,Actinopterygii,superclass,7898
Fis-29098,Actinopteri,class,186623
Fis-29098,Neopterygii,subclass,41665
Fis-29098,Teleostei,infraclass,32443
Fis-29098,Osteoglossocephalai,clade,1489341
Fis-29098,Clupeocephala,no rank,186625
Fis-29098,Euteleosteomorpha,cohort,1489388
Fis-29098,Neoteleostei,clade,123365
Fis-29098,Eurypterygia,clade,123366
Fis-29098,Ctenosquamata,clade,123367
Fis-29098,Acanthomorphata,clade,123368
Fis-29098,Euacanthomorphacea,clade,123369
Fis-29098,Percomorphaceae,clade,1489872
Fis-29098,Syngnathiaria,clade,1489883
Fis-29098,Syngnathiformes,order,129912
Fis-29098,Syngnathoidei,suborder,1489884
Fis-29098,Syngnathidae,family,72045
Fis-29098,Syngnathinae,subfamily,129914
Fis-29098,Solegnathus,genus,161472
Fis-29098,Solegnathus spinosissimus,species,1619166
Fis-55097,cellular organisms,no rank,131567
Fis-55097,Eukaryota,superkingdom,2759
Fis-55097,Opisthokonta,clade,33154
Fis-55097,Metazoa,kingdom,33208
Fis-55097,Eumetazoa,clade,6072
Fis-55097,Bilateria,clade,33213
Fis-55097,Deuterostomia,clade,33511
Fis-55097,Chordata,phylum,7711
Fis-55097,Craniata,subphylum,89593
Fis-55097,Vertebrata,clade,7742
Fis-55097,Gnathostomata,clade,7776
Fis-55097,Teleostomi,clade,117570
Fis-55097,Euteleostomi,clade,117571
Fis-55097,Actinopterygii,superclass,7898
Fis-55097,Actinopteri,class,186623
Fis-55097,Neopterygii,subclass,41665
Fis-55097,Teleostei,infraclass,32443
Fis-55097,Osteoglossocephalai,clade,1489341
Fis-55097,Clupeocephala,no rank,186625
Fis-55097,Euteleosteomorpha,cohort,1489388
Fis-55097,Neoteleostei,clade,123365
Fis-55097,Eurypterygia,clade,123366
Fis-55097,Ctenosquamata,clade,123367
Fis-55097,Acanthomorphata,clade,123368
Fis-55097,Euacanthomorphacea,clade,123369
Fis-55097,Percomorphaceae,clade,1489872
Fis-55097,Carangaria,clade,1489904
Fis-55097,Pleuronectiformes,order,8252
Fis-55097,Pleuronectoidei,suborder,30942
Fis-55097,Soleidae,family,30948
Fis-55097,Soleichthys,genus,1286174
Fis-55097,Soleichthys heterorhinos,species,1286175
Fis-162078,cellular organisms,no rank,131567
Fis-162078,Eukaryota,superkingdom,2759
Fis-162078,Opisthokonta,clade,33154
Fis-162078,Metazoa,kingdom,33208
Fis-162078,Eumetazoa,clade,6072
Fis-162078,Bilateria,clade,33213
Fis-162078,Deuterostomia,clade,33511
Fis-162078,Chordata,phylum,7711
Fis-162078,Craniata,subphylum,89593
Fis-162078,Vertebrata,clade,7742
Fis-162078,Gnathostomata,clade,7776
Fis-162078,Teleostomi,clade,117570
Fis-162078,Euteleostomi,clade,117571
Fis-162078,Actinopterygii,superclass,7898
Fis-162078,Actinopteri,class,186623
Fis-162078,Neopterygii,subclass,41665
Fis-162078,Teleostei,infraclass,32443
Fis-162078,Osteoglossocephalai,clade,1489341
Fis-162078,Clupeocephala,no rank,186625
Fis-162078,Euteleosteomorpha,cohort,1489388
Fis-162078,Neoteleostei,clade,123365
Fis-162078,Eurypterygia,clade,123366
Fis-162078,Ctenosquamata,clade,123367
Fis-162078,Acanthomorphata,clade,123368
Fis-162078,Euacanthomorphacea,clade,123369
Fis-162078,Percomorphaceae,clade,1489872
Fis-162078,Carangaria,clade,1489904
Fis-162078,Pleuronectiformes,order,8252
Fis-162078,Pleuronectoidei,suborder,30942
Fis-162078,Soleidae,family,30948
Fis-162078,Soleichthys,genus,1286174
Fis-162078,Soleichthys oculofasciatus,species,2578353
SLB-69726,cellular organisms,no rank,131567
SLB-69726,Eukaryota,superkingdom,2759
SLB-69726,Opisthokonta,clade,33154
SLB-69726,Metazoa,kingdom,33208
SLB-69726,Eumetazoa,clade,6072
SLB-69726,Bilateria,clade,33213
SLB-69726,Protostomia,clade,33317
SLB-69726,Spiralia,clade,2697495
SLB-69726,Lophotrochozoa,clade,1206795
SLB-69726,Mollusca,phylum,6447
SLB-69726,Bivalvia,class,6544
SLB-69726,Protobranchia,subclass,45493
SLB-69726,Solemyoida,order,42656
SLB-69726,Solemyoidea,superfamily,106222
SLB-69726,Solemyidae,family,42657
SLB-69726,Solemya,genus,13267
SLB-69726,Solemya occidentalis,species,2489504
SLB-69728,cellular organisms,no rank,131567
SLB-69728,Eukaryota,superkingdom,2759
SLB-69728,Opisthokonta,clade,33154
SLB-69728,Metazoa,kingdom,33208
SLB-69728,Eumetazoa,clade,6072
SLB-69728,Bilateria,clade,33213
SLB-69728,Protostomia,clade,33317
SLB-69728,Spiralia,clade,2697495
SLB-69728,Lophotrochozoa,clade,1206795
SLB-69728,Mollusca,phylum,6447
SLB-69728,Bivalvia,class,6544
SLB-69728,Protobranchia,subclass,45493
SLB-69728,Solemyoida,order,42656
SLB-69728,Solemyoidea,superfamily,106222
SLB-69728,Solemyidae,family,42657
SLB-69728,Solemya,genus,13267
SLB-69728,Solemya reidi,species,114422
W-Msc-156994,cellular organisms,no rank,131567
W-Msc-156994,Eukaryota,superkingdom,2759
W-Msc-156994,Opisthokonta,clade,33154
W-Msc-156994,Metazoa,kingdom,33208
W-Msc-156994,Eumetazoa,clade,6072
W-Msc-156994,Bilateria,clade,33213
W-Msc-156994,Protostomia,clade,33317
W-Msc-156994,Spiralia,clade,2697495
W-Msc-156994,Lophotrochozoa,clade,1206795
W-Msc-156994,Mollusca,phylum,6447
W-Msc-156994,Bivalvia,class,6544
W-Msc-156994,Protobranchia,subclass,45493
W-Msc-156994,Solemyoida,order,42656
W-Msc-156994,Solemyoidea,superfamily,106222
W-Msc-156994,Solemyidae,family,42657
W-Msc-156994,Solemya,genus,13267
W-Msc-156994,Solemya velum,species,13268
W-Msc-367773,cellular organisms,no rank,131567
W-Msc-367773,Eukaryota,superkingdom,2759
W-Msc-367773,Opisthokonta,clade,33154
W-Msc-367773,Metazoa,kingdom,33208
W-Msc-367773,Eumetazoa,clade,6072
W-Msc-367773,Bilateria,clade,33213
W-Msc-367773,Protostomia,clade,33317
W-Msc-367773,Spiralia,clade,2697495
W-Msc-367773,Lophotrochozoa,clade,1206795
W-Msc-367773,Mollusca,phylum,6447
W-Msc-367773,Bivalvia,class,6544
W-Msc-367773,Heterodonta,subclass,6599
W-Msc-367773,Euheterodonta,infraclass,735337
W-Msc-367773,Veneroida,order,6580
W-Msc-367773,Solenoidea,superfamily,106232
W-Msc-367773,Solenidae,family,6585
W-Msc-367773,Solen,genus,165598
W-Msc-367773,Solen grandis,species,165599
W-Msc-413756,cellular organisms,no rank,131567
W-Msc-413756,Eukaryota,superkingdom,2759
W-Msc-413756,Opisthokonta,clade,33154
W-Msc-413756,Metazoa,kingdom,33208
W-Msc-413756,Eumetazoa,clade,6072
W-Msc-413756,Bilateria,clade,33213
W-Msc-413756,Protostomia,clade,33317
W-Msc-413756,Spiralia,clade,2697495
W-Msc-413756,Lophotrochozoa,clade,1206795
W-Msc-413756,Mollusca,phylum,6447
W-Msc-413756,Bivalvia,class,6544
W-Msc-413756,Heterodonta,subclass,6599
W-Msc-413756,Euheterodonta,infraclass,735337
W-Msc-413756,Veneroida,order,6580
W-Msc-413756,Solenoidea,superfamily,106232
W-Msc-413756,Solenidae,family,6585
W-Msc-413756,Solen,genus,165598
W-Msc-413756,Solen lamarckii,species,603435
W-Msc-367772,cellular organisms,no rank,131567
W-Msc-367772,Eukaryota,superkingdom,2759
W-Msc-367772,Opisthokonta,clade,33154
W-Msc-367772,Metazoa,kingdom,33208
W-Msc-367772,Eumetazoa,clade,6072
W-Msc-367772,Bilateria,clade,33213
W-Msc-367772,Protostomia,clade,33317
W-Msc-367772,Spiralia,clade,2697495
W-Msc-367772,Lophotrochozoa,clade,1206795
W-Msc-367772,Mollusca,phylum,6447
W-Msc-367772,Bivalvia,class,6544
W-Msc-367772,Heterodonta,subclass,6599
W-Msc-367772,Euheterodonta,infraclass,735337
W-Msc-367772,Veneroida,order,6580
W-Msc-367772,Solenoidea,superfamily,106232
W-Msc-367772,Solenidae,family,6585
W-Msc-367772,Solen,genus,165598
W-Msc-367772,Solen strictus,species,194331
URM-Cn-5621,cellular organisms,no rank,131567
URM-Cn-5621,Eukaryota,superkingdom,2759
URM-Cn-5621,Opisthokonta,clade,33154
URM-Cn-5621,Metazoa,kingdom,33208
URM-Cn-5621,Eumetazoa,clade,6072
URM-Cn-5621,Cnidaria,phylum,6073
URM-Cn-5621,Anthozoa,class,6101
URM-Cn-5621,Hexacorallia,subclass,6102
URM-Cn-5621,Scleractinia,order,6125
URM-Cn-5621,Faviina,suborder,123760
URM-Cn-5621,Faviina incertae sedis,no rank,1328295
URM-Cn-5621,Solenastrea,genus,258462
URM-Cn-5621,Solenastrea bournoni,species,258463
ITS-95993,cellular organisms,no rank,131567
ITS-95993,Eukaryota,superkingdom,2759
ITS-95993,Opisthokonta,clade,33154
ITS-95993,Metazoa,kingdom,33208
ITS-95993,Eumetazoa,clade,6072
ITS-95993,Bilateria,clade,33213
ITS-95993,Protostomia,clade,33317
ITS-95993,Ecdysozoa,clade,1206794
ITS-95993,Panarthropoda,clade,88770
ITS-95993,Arthropoda,phylum,6656
ITS-95993,Mandibulata,clade,197563
ITS-95993,Pancrustacea,clade,197562
ITS-95993,Crustacea,subphylum,6657
ITS-95993,Multicrustacea,superclass,2172821
ITS-95993,Malacostraca,class,6681
ITS-95993,Eumalacostraca,subclass,72041
ITS-95993,Eucarida,superorder,6682
ITS-95993,Decapoda,order,6683
ITS-95993,Dendrobranchiata,suborder,6684
ITS-95993,Penaeoidea,superfamily,111520
ITS-95993,Solenoceridae,family,84683
ITS-95993,Solenocera,genus,84684
ITS-95993,Solenocera agassizii,species,445225
ITS-551997,cellular organisms,no rank,131567
ITS-551997,Eukaryota,superkingdom,2759
ITS-551997,Opisthokonta,clade,33154
ITS-551997,Metazoa,kingdom,33208
ITS-551997,Eumetazoa,clade,6072
ITS-551997,Bilateria,clade,33213
ITS-551997,Protostomia,clade,33317
ITS-551997,Ecdysozoa,clade,1206794
ITS-551997,Panarthropoda,clade,88770
ITS-551997,Arthropoda,phylum,6656
ITS-551997,Mandibulata,clade,197563
ITS-551997,Pancrustacea,clade,197562
ITS-551997,Crustacea,subphylum,6657
ITS-551997,Multicrustacea,superclass,2172821
ITS-551997,Malacostraca,class,6681
ITS-551997,Eumalacostraca,subclass,72041
ITS-551997,Eucarida,superorder,6682
ITS-551997,Decapoda,order,6683
ITS-551997,Dendrobranchiata,suborder,6684
ITS-551997,Penaeoidea,superfamily,111520
ITS-551997,Solenoceridae,family,84683
ITS-551997,Solenocera,genus,84684
ITS-551997,Solenocera alticarinata,species,1966249
ITS-95994,cellular organisms,no rank,131567
ITS-95994,Eukaryota,superkingdom,2759
ITS-95994,Opisthokonta,clade,33154
ITS-95994,Metazoa,kingdom,33208
ITS-95994,Eumetazoa,clade,6072
ITS-95994,Bilateria,clade,33213
ITS-95994,Protostomia,clade,33317
ITS-95994,Ecdysozoa,clade,1206794
ITS-95994,Panarthropoda,clade,88770
ITS-95994,Arthropoda,phylum,6656
ITS-95994,Mandibulata,clade,197563
ITS-95994,Pancrustacea,clade,197562
ITS-95994,Crustacea,subphylum,6657
ITS-95994,Multicrustacea,superclass,2172821
ITS-95994,Malacostraca,class,6681
ITS-95994,Eumalacostraca,subclass,72041
ITS-95994,Eucarida,superorder,6682
ITS-95994,Decapoda,order,6683
ITS-95994,Dendrobranchiata,suborder,6684
ITS-95994,Penaeoidea,superfamily,111520
ITS-95994,Solenoceridae,family,84683
ITS-95994,Solenocera,genus,84684
ITS-95994,Solenocera choprai,species,1969694
ITS-95995,cellular organisms,no rank,131567
ITS-95995,Eukaryota,superkingdom,2759
ITS-95995,Opisthokonta,clade,33154
ITS-95995,Metazoa,kingdom,33208
ITS-95995,Eumetazoa,clade,6072
ITS-95995,Bilateria,clade,33213
ITS-95995,Protostomia,clade,33317
ITS-95995,Ecdysozoa,clade,1206794
ITS-95995,Panarthropoda,clade,88770
ITS-95995,Arthropoda,phylum,6656
ITS-95995,Mandibulata,clade,197563
ITS-95995,Pancrustacea,clade,197562
ITS-95995,Crustacea,subphylum,6657
ITS-95995,Multicrustacea,superclass,2172821
ITS-95995,Malacostraca,class,6681
ITS-95995,Eumalacostraca,subclass,72041
ITS-95995,Eucarida,superorder,6682
ITS-95995,Decapoda,order,6683
ITS-95995,Dendrobranchiata,suborder,6684
ITS-95995,Penaeoidea,superfamily,111520
ITS-95995,Solenoceridae,family,84683
ITS-95995,Solenocera,genus,84684
ITS-95995,Solenocera crassicornis,species,228863
ITS-96003,cellular organisms,no rank,131567
ITS-96003,Eukaryota,superkingdom,2759
ITS-96003,Opisthokonta,clade,33154
ITS-96003,Metazoa,kingdom,33208
ITS-96003,Eumetazoa,clade,6072
ITS-96003,Bilateria,clade,33213
ITS-96003,Protostomia,clade,33317
ITS-96003,Ecdysozoa,clade,1206794
ITS-96003,Panarthropoda,clade,88770
ITS-96003,Arthropoda,phylum,6656
ITS-96003,Mandibulata,clade,197563
ITS-96003,Pancrustacea,clade,197562
ITS-96003,Crustacea,subphylum,6657
ITS-96003,Multicrustacea,superclass,2172821
ITS-96003,Malacostraca,class,6681
ITS-96003,Eumalacostraca,subclass,72041
ITS-96003,Eucarida,superorder,6682
ITS-96003,Decapoda,order,6683
ITS-96003,Dendrobranchiata,suborder,6684
ITS-96003,Penaeoidea,superfamily,111520
ITS-96003,Solenoceridae,family,84683
ITS-96003,Solenocera,genus,84684
ITS-96003,Solenocera koelbeli,species,84685
ITS-552007,cellular organisms,no rank,131567
ITS-552007,Eukaryota,superkingdom,2759
ITS-552007,Opisthokonta,clade,33154
ITS-552007,Metazoa,kingdom,33208
ITS-552007,Eumetazoa,clade,6072
ITS-552007,Bilateria,clade,33213
ITS-552007,Protostomia,clade,33317
ITS-552007,Ecdysozoa,clade,1206794
ITS-552007,Panarthropoda,clade,88770
ITS-552007,Arthropoda,phylum,6656
ITS-552007,Mandibulata,clade,197563
ITS-552007,Pancrustacea,clade,197562
ITS-552007,Crustacea,subphylum,6657
ITS-552007,Multicrustacea,superclass,2172821
ITS-552007,Malacostraca,class,6681
ITS-552007,Eumalacostraca,subclass,72041
ITS-552007,Eucarida,superorder,6682
ITS-552007,Decapoda,order,6683
ITS-552007,Dendrobranchiata,suborder,6684
ITS-552007,Penaeoidea,superfamily,111520
ITS-552007,Solenoceridae,family,84683
ITS-552007,Solenocera,genus,84684
ITS-552007,Solenocera melantho,species,516900
ITS-96005,cellular organisms,no rank,131567
ITS-96005,Eukaryota,superkingdom,2759
ITS-96005,Opisthokonta,clade,33154
ITS-96005,Metazoa,kingdom,33208
ITS-96005,Eumetazoa,clade,6072
ITS-96005,Bilateria,clade,33213
ITS-96005,Protostomia,clade,33317
ITS-96005,Ecdysozoa,clade,1206794
ITS-96005,Panarthropoda,clade,88770
ITS-96005,Arthropoda,phylum,6656
ITS-96005,Mandibulata,clade,197563
ITS-96005,Pancrustacea,clade,197562
ITS-96005,Crustacea,subphylum,6657
ITS-96005,Multicrustacea,superclass,2172821
ITS-96005,Malacostraca,class,6681
ITS-96005,Eumalacostraca,subclass,72041
ITS-96005,Eucarida,superorder,6682
ITS-96005,Decapoda,order,6683
ITS-96005,Dendrobranchiata,suborder,6684
ITS-96005,Penaeoidea,superfamily,111520
ITS-96005,Solenoceridae,family,84683
ITS-96005,Solenocera,genus,84684
ITS-96005,Solenocera membranacea,species,1005905
ITS-96010,cellular organisms,no rank,131567
ITS-96010,Eukaryota,superkingdom,2759
ITS-96010,Opisthokonta,clade,33154
ITS-96010,Metazoa,kingdom,33208
ITS-96010,Eumetazoa,clade,6072
ITS-96010,Bilateria,clade,33213
ITS-96010,Protostomia,clade,33317
ITS-96010,Ecdysozoa,clade,1206794
ITS-96010,Panarthropoda,clade,88770
ITS-96010,Arthropoda,phylum,6656
ITS-96010,Mandibulata,clade,197563
ITS-96010,Pancrustacea,clade,197562
ITS-96010,Crustacea,subphylum,6657
ITS-96010,Multicrustacea,superclass,2172821
ITS-96010,Malacostraca,class,6681
