iucn_sid,name,rank,id
187424,Labridae,family,8247
187424,Stethojulis,genus,241347
187424,Stethojulis bandanensis,species,241348
187426,cellular organisms,no rank,131567
187426,Eukaryota,superkingdom,2759
187426,Opisthokonta,clade,33154
187426,Metazoa,kingdom,33208
187426,Eumetazoa,clade,6072
187426,Bilateria,clade,33213
187426,Deuterostomia,clade,33511
187426,Chordata,phylum,7711
187426,Craniata,subphylum,89593
187426,Vertebrata,clade,7742
187426,Gnathostomata,clade,7776
187426,Teleostomi,clade,117570
187426,Euteleostomi,clade,117571
187426,Actinopterygii,superclass,7898
187426,Actinopteri,class,186623
187426,Neopterygii,subclass,41665
187426,Teleostei,infraclass,32443
187426,Osteoglossocephalai,clade,1489341
187426,Clupeocephala,no rank,186625
187426,Euteleosteomorpha,cohort,1489388
187426,Neoteleostei,clade,123365
187426,Eurypterygia,clade,123366
187426,Ctenosquamata,clade,123367
187426,Acanthomorphata,clade,123368
187426,Euacanthomorphacea,clade,123369
187426,Percomorphaceae,clade,1489872
187426,Eupercaria,clade,1489922
187426,Labriformes,order,1489928
187426,Labridae,family,8247
187426,Notolabrus,genus,98381
187426,Notolabrus tetricus,species,248064
187427,cellular organisms,no rank,131567
187427,Eukaryota,superkingdom,2759
187427,Opisthokonta,clade,33154
187427,Metazoa,kingdom,33208
187427,Eumetazoa,clade,6072
187427,Bilateria,clade,33213
187427,Deuterostomia,clade,33511
187427,Chordata,phylum,7711
187427,Craniata,subphylum,89593
187427,Vertebrata,clade,7742
187427,Gnathostomata,clade,7776
187427,Teleostomi,clade,117570
187427,Euteleostomi,clade,117571
187427,Actinopterygii,superclass,7898
187427,Actinopteri,class,186623
187427,Neopterygii,subclass,41665
187427,Teleostei,infraclass,32443
187427,Osteoglossocephalai,clade,1489341
187427,Clupeocephala,no rank,186625
187427,Euteleosteomorpha,cohort,1489388
187427,Neoteleostei,clade,123365
187427,Eurypterygia,clade,123366
187427,Ctenosquamata,clade,123367
187427,Acanthomorphata,clade,123368
187427,Euacanthomorphacea,clade,123369
187427,Percomorphaceae,clade,1489872
187427,Eupercaria,clade,1489922
187427,Labriformes,order,1489928
187427,Labridae,family,8247
187427,Cirrhilabrus,genus,241276
187427,Cirrhilabrus bathyphilus,species,1856568
187428,cellular organisms,no rank,131567
187428,Eukaryota,superkingdom,2759
187428,Opisthokonta,clade,33154
187428,Metazoa,kingdom,33208
187428,Eumetazoa,clade,6072
187428,Bilateria,clade,33213
187428,Deuterostomia,clade,33511
187428,Chordata,phylum,7711
187428,Craniata,subphylum,89593
187428,Vertebrata,clade,7742
187428,Gnathostomata,clade,7776
187428,Teleostomi,clade,117570
187428,Euteleostomi,clade,117571
187428,Actinopterygii,superclass,7898
187428,Actinopteri,class,186623
187428,Neopterygii,subclass,41665
187428,Teleostei,infraclass,32443
187428,Osteoglossocephalai,clade,1489341
187428,Clupeocephala,no rank,186625
187428,Euteleosteomorpha,cohort,1489388
187428,Neoteleostei,clade,123365
187428,Eurypterygia,clade,123366
187428,Ctenosquamata,clade,123367
187428,Acanthomorphata,clade,123368
187428,Euacanthomorphacea,clade,123369
187428,Percomorphaceae,clade,1489872
187428,Eupercaria,clade,1489922
187428,Labriformes,order,1489928
187428,Labridae,family,8247
187428,Halichoeres,genus,51788
187428,Halichoeres leucoxanthus,species,347728
187429,cellular organisms,no rank,131567
187429,Eukaryota,superkingdom,2759
187429,Opisthokonta,clade,33154
187429,Metazoa,kingdom,33208
187429,Eumetazoa,clade,6072
187429,Bilateria,clade,33213
187429,Deuterostomia,clade,33511
187429,Chordata,phylum,7711
187429,Craniata,subphylum,89593
187429,Vertebrata,clade,7742
187429,Gnathostomata,clade,7776
187429,Teleostomi,clade,117570
187429,Euteleostomi,clade,117571
187429,Actinopterygii,superclass,7898
187429,Actinopteri,class,186623
187429,Neopterygii,subclass,41665
187429,Teleostei,infraclass,32443
187429,Osteoglossocephalai,clade,1489341
187429,Clupeocephala,no rank,186625
187429,Euteleosteomorpha,cohort,1489388
187429,Neoteleostei,clade,123365
187429,Eurypterygia,clade,123366
187429,Ctenosquamata,clade,123367
187429,Acanthomorphata,clade,123368
187429,Euacanthomorphacea,clade,123369
187429,Percomorphaceae,clade,1489872
187429,Eupercaria,clade,1489922
187429,Labriformes,order,1489928
187429,Labridae,family,8247
187429,Bodianus,genus,241267
187429,Bodianus sanguineus,species,1917140
187430,cellular organisms,no rank,131567
187430,Eukaryota,superkingdom,2759
187430,Opisthokonta,clade,33154
187430,Metazoa,kingdom,33208
187430,Eumetazoa,clade,6072
187430,Bilateria,clade,33213
187430,Deuterostomia,clade,33511
187430,Chordata,phylum,7711
187430,Craniata,subphylum,89593
187430,Vertebrata,clade,7742
187430,Gnathostomata,clade,7776
187430,Teleostomi,clade,117570
187430,Euteleostomi,clade,117571
187430,Actinopterygii,superclass,7898
187430,Actinopteri,class,186623
187430,Neopterygii,subclass,41665
187430,Teleostei,infraclass,32443
187430,Osteoglossocephalai,clade,1489341
187430,Clupeocephala,no rank,186625
187430,Euteleosteomorpha,cohort,1489388
187430,Neoteleostei,clade,123365
187430,Eurypterygia,clade,123366
187430,Ctenosquamata,clade,123367
187430,Acanthomorphata,clade,123368
187430,Euacanthomorphacea,clade,123369
187430,Percomorphaceae,clade,1489872
187430,Eupercaria,clade,1489922
187430,Labriformes,order,1489928
187430,Labridae,family,8247
187430,Choerodon,genus,91744
187430,Choerodon cephalotes,species,443687
187431,cellular organisms,no rank,131567
187431,Eukaryota,superkingdom,2759
187431,Opisthokonta,clade,33154
187431,Metazoa,kingdom,33208
187431,Eumetazoa,clade,6072
187431,Bilateria,clade,33213
187431,Deuterostomia,clade,33511
187431,Chordata,phylum,7711
187431,Craniata,subphylum,89593
187431,Vertebrata,clade,7742
187431,Gnathostomata,clade,7776
187431,Teleostomi,clade,117570
187431,Euteleostomi,clade,117571
187431,Actinopterygii,superclass,7898
187431,Actinopteri,class,186623
187431,Neopterygii,subclass,41665
187431,Teleostei,infraclass,32443
187431,Osteoglossocephalai,clade,1489341
187431,Clupeocephala,no rank,186625
187431,Euteleosteomorpha,cohort,1489388
187431,Neoteleostei,clade,123365
187431,Eurypterygia,clade,123366
187431,Ctenosquamata,clade,123367
187431,Acanthomorphata,clade,123368
187431,Euacanthomorphacea,clade,123369
187431,Percomorphaceae,clade,1489872
187431,Eupercaria,clade,1489922
187431,Labriformes,order,1489928
187431,Labridae,family,8247
187431,Pteragogus,genus,202595
187431,Pteragogus cryptus,species,202596
187433,cellular organisms,no rank,131567
187433,Eukaryota,superkingdom,2759
187433,Opisthokonta,clade,33154
187433,Metazoa,kingdom,33208
187433,Eumetazoa,clade,6072
187433,Bilateria,clade,33213
187433,Deuterostomia,clade,33511
187433,Chordata,phylum,7711
187433,Craniata,subphylum,89593
187433,Vertebrata,clade,7742
187433,Gnathostomata,clade,7776
187433,Teleostomi,clade,117570
187433,Euteleostomi,clade,117571
187433,Actinopterygii,superclass,7898
187433,Actinopteri,class,186623
187433,Neopterygii,subclass,41665
187433,Teleostei,infraclass,32443
187433,Osteoglossocephalai,clade,1489341
187433,Clupeocephala,no rank,186625
187433,Euteleosteomorpha,cohort,1489388
187433,Neoteleostei,clade,123365
187433,Eurypterygia,clade,123366
187433,Ctenosquamata,clade,123367
187433,Acanthomorphata,clade,123368
187433,Euacanthomorphacea,clade,123369
187433,Percomorphaceae,clade,1489872
187433,Eupercaria,clade,1489922
187433,Labriformes,order,1489928
187433,Labridae,family,8247
187433,Pteragogus,genus,202595
187433,Pteragogus aurigarius,species,497159
187434,cellular organisms,no rank,131567
187434,Eukaryota,superkingdom,2759
187434,Opisthokonta,clade,33154
187434,Metazoa,kingdom,33208
187434,Eumetazoa,clade,6072
187434,Bilateria,clade,33213
187434,Deuterostomia,clade,33511
187434,Chordata,phylum,7711
187434,Craniata,subphylum,89593
187434,Vertebrata,clade,7742
187434,Gnathostomata,clade,7776
187434,Teleostomi,clade,117570
187434,Euteleostomi,clade,117571
187434,Actinopterygii,superclass,7898
187434,Actinopteri,class,186623
187434,Neopterygii,subclass,41665
187434,Teleostei,infraclass,32443
187434,Osteoglossocephalai,clade,1489341
187434,Clupeocephala,no rank,186625
187434,Euteleosteomorpha,cohort,1489388
187434,Neoteleostei,clade,123365
187434,Eurypterygia,clade,123366
187434,Ctenosquamata,clade,123367
187434,Acanthomorphata,clade,123368
187434,Euacanthomorphacea,clade,123369
187434,Percomorphaceae,clade,1489872
187434,Eupercaria,clade,1489922
187434,Labriformes,order,1489928
187434,Labridae,family,8247
187434,Stethojulis,genus,241347
187434,Stethojulis marquesensis,species,2589326
187435,cellular organisms,no rank,131567
187435,Eukaryota,superkingdom,2759
187435,Opisthokonta,clade,33154
187435,Metazoa,kingdom,33208
187435,Eumetazoa,clade,6072
187435,Bilateria,clade,33213
187435,Deuterostomia,clade,33511
187435,Chordata,phylum,7711
187435,Craniata,subphylum,89593
187435,Vertebrata,clade,7742
187435,Gnathostomata,clade,7776
187435,Teleostomi,clade,117570
187435,Euteleostomi,clade,117571
187435,Actinopterygii,superclass,7898
187435,Actinopteri,class,186623
187435,Neopterygii,subclass,41665
187435,Teleostei,infraclass,32443
187435,Osteoglossocephalai,clade,1489341
187435,Clupeocephala,no rank,186625
187435,Euteleosteomorpha,cohort,1489388
187435,Neoteleostei,clade,123365
187435,Eurypterygia,clade,123366
187435,Ctenosquamata,clade,123367
187435,Acanthomorphata,clade,123368
187435,Euacanthomorphacea,clade,123369
187435,Percomorphaceae,clade,1489872
187435,Eupercaria,clade,1489922
187435,Labriformes,order,1489928
187435,Labridae,family,8247
187435,Halichoeres,genus,51788
187435,Halichoeres socialis,species,317476
187436,cellular organisms,no rank,131567
187436,Eukaryota,superkingdom,2759
187436,Opisthokonta,clade,33154
187436,Metazoa,kingdom,33208
187436,Eumetazoa,clade,6072
187436,Bilateria,clade,33213
187436,Deuterostomia,clade,33511
187436,Chordata,phylum,7711
187436,Craniata,subphylum,89593
187436,Vertebrata,clade,7742
187436,Gnathostomata,clade,7776
187436,Teleostomi,clade,117570
187436,Euteleostomi,clade,117571
187436,Actinopterygii,superclass,7898
187436,Actinopteri,class,186623
187436,Neopterygii,subclass,41665
187436,Teleostei,infraclass,32443
187436,Osteoglossocephalai,clade,1489341
187436,Clupeocephala,no rank,186625
187436,Euteleosteomorpha,cohort,1489388
187436,Neoteleostei,clade,123365
187436,Eurypterygia,clade,123366
187436,Ctenosquamata,clade,123367
187436,Acanthomorphata,clade,123368
187436,Euacanthomorphacea,clade,123369
187436,Percomorphaceae,clade,1489872
187436,Eupercaria,clade,1489922
187436,Labriformes,order,1489928
187436,Labridae,family,8247
187436,Coris,genus,126328
187436,Coris gaimard,species,241281
187438,cellular organisms,no rank,131567
187438,Eukaryota,superkingdom,2759
187438,Opisthokonta,clade,33154
187438,Metazoa,kingdom,33208
187438,Eumetazoa,clade,6072
187438,Bilateria,clade,33213
187438,Deuterostomia,clade,33511
187438,Chordata,phylum,7711
187438,Craniata,subphylum,89593
187438,Vertebrata,clade,7742
187438,Gnathostomata,clade,7776
187438,Teleostomi,clade,117570
187438,Euteleostomi,clade,117571
187438,Actinopterygii,superclass,7898
187438,Actinopteri,class,186623
187438,Neopterygii,subclass,41665
187438,Teleostei,infraclass,32443
187438,Osteoglossocephalai,clade,1489341
187438,Clupeocephala,no rank,186625
187438,Euteleosteomorpha,cohort,1489388
187438,Neoteleostei,clade,123365
187438,Eurypterygia,clade,123366
187438,Ctenosquamata,clade,123367
187438,Acanthomorphata,clade,123368
187438,Euacanthomorphacea,clade,123369
187438,Percomorphaceae,clade,1489872
187438,Eupercaria,clade,1489922
187438,Labriformes,order,1489928
187438,Labridae,family,8247
187438,Halichoeres,genus,51788
187438,Halichoeres prosopeion,species,317485
187439,cellular organisms,no rank,131567
187439,Eukaryota,superkingdom,2759
187439,Opisthokonta,clade,33154
187439,Metazoa,kingdom,33208
187439,Eumetazoa,clade,6072
187439,Bilateria,clade,33213
187439,Deuterostomia,clade,33511
187439,Chordata,phylum,7711
187439,Craniata,subphylum,89593
187439,Vertebrata,clade,7742
187439,Gnathostomata,clade,7776
187439,Teleostomi,clade,117570
187439,Euteleostomi,clade,117571
187439,Actinopterygii,superclass,7898
187439,Actinopteri,class,186623
187439,Neopterygii,subclass,41665
187439,Teleostei,infraclass,32443
187439,Osteoglossocephalai,clade,1489341
187439,Clupeocephala,no rank,186625
187439,Euteleosteomorpha,cohort,1489388
187439,Neoteleostei,clade,123365
187439,Eurypterygia,clade,123366
187439,Ctenosquamata,clade,123367
187439,Acanthomorphata,clade,123368
187439,Euacanthomorphacea,clade,123369
187439,Percomorphaceae,clade,1489872
187439,Eupercaria,clade,1489922
187439,Labriformes,order,1489928
187439,Labridae,family,8247
187439,Cirrhilabrus,genus,241276
187439,Cirrhilabrus laboutei,species,1979529
187440,cellular organisms,no rank,131567
187440,Eukaryota,superkingdom,2759
187440,Opisthokonta,clade,33154
187440,Metazoa,kingdom,33208
187440,Eumetazoa,clade,6072
187440,Bilateria,clade,33213
187440,Deuterostomia,clade,33511
187440,Chordata,phylum,7711
187440,Craniata,subphylum,89593
187440,Vertebrata,clade,7742
187440,Gnathostomata,clade,7776
187440,Teleostomi,clade,117570
187440,Euteleostomi,clade,117571
187440,Actinopterygii,superclass,7898
187440,Actinopteri,class,186623
187440,Neopterygii,subclass,41665
187440,Teleostei,infraclass,32443
187440,Osteoglossocephalai,clade,1489341
187440,Clupeocephala,no rank,186625
187440,Euteleosteomorpha,cohort,1489388
187440,Neoteleostei,clade,123365
187440,Eurypterygia,clade,123366
187440,Ctenosquamata,clade,123367
187440,Acanthomorphata,clade,123368
187440,Euacanthomorphacea,clade,123369
187440,Percomorphaceae,clade,1489872
187440,Eupercaria,clade,1489922
187440,Labriformes,order,1489928
187440,Labridae,family,8247
187440,Cirrhilabrus,genus,241276
187440,Cirrhilabrus condei,species,1671142
187441,cellular organisms,no rank,131567
187441,Eukaryota,superkingdom,2759
187441,Opisthokonta,clade,33154
187441,Metazoa,kingdom,33208
187441,Eumetazoa,clade,6072
187441,Bilateria,clade,33213
187441,Deuterostomia,clade,33511
187441,Chordata,phylum,7711
187441,Craniata,subphylum,89593
187441,Vertebrata,clade,7742
187441,Gnathostomata,clade,7776
187441,Teleostomi,clade,117570
187441,Euteleostomi,clade,117571
187441,Actinopterygii,superclass,7898
187441,Actinopteri,class,186623
187441,Neopterygii,subclass,41665
187441,Teleostei,infraclass,32443
187441,Osteoglossocephalai,clade,1489341
187441,Clupeocephala,no rank,186625
187441,Euteleosteomorpha,cohort,1489388
187441,Neoteleostei,clade,123365
187441,Eurypterygia,clade,123366
187441,Ctenosquamata,clade,123367
187441,Acanthomorphata,clade,123368
187441,Euacanthomorphacea,clade,123369
187441,Percomorphaceae,clade,1489872
187441,Eupercaria,clade,1489922
187441,Labriformes,order,1489928
187441,Labridae,family,8247
187441,Novaculichthys,genus,241322
187441,Novaculichthys taeniourus,species,241500
187442,cellular organisms,no rank,131567
187442,Eukaryota,superkingdom,2759
187442,Opisthokonta,clade,33154
187442,Metazoa,kingdom,33208
187442,Eumetazoa,clade,6072
187442,Bilateria,clade,33213
187442,Deuterostomia,clade,33511
187442,Chordata,phylum,7711
187442,Craniata,subphylum,89593
187442,Vertebrata,clade,7742
187442,Gnathostomata,clade,7776
187442,Teleostomi,clade,117570
187442,Euteleostomi,clade,117571
187442,Actinopterygii,superclass,7898
187442,Actinopteri,class,186623
187442,Neopterygii,subclass,41665
187442,Teleostei,infraclass,32443
187442,Osteoglossocephalai,clade,1489341
187442,Clupeocephala,no rank,186625
187442,Euteleosteomorpha,cohort,1489388
187442,Neoteleostei,clade,123365
187442,Eurypterygia,clade,123366
187442,Ctenosquamata,clade,123367
187442,Acanthomorphata,clade,123368
187442,Euacanthomorphacea,clade,123369
187442,Percomorphaceae,clade,1489872
187442,Eupercaria,clade,1489922
187442,Labriformes,order,1489928
187442,Labridae,family,8247
187442,Pseudolabrus,genus,83879
187442,Pseudolabrus eoethinus,species,98376
187443,cellular organisms,no rank,131567
187443,Eukaryota,superkingdom,2759
187443,Opisthokonta,clade,33154
187443,Metazoa,kingdom,33208
187443,Eumetazoa,clade,6072
187443,Bilateria,clade,33213
187443,Deuterostomia,clade,33511
187443,Chordata,phylum,7711
187443,Craniata,subphylum,89593
187443,Vertebrata,clade,7742
187443,Gnathostomata,clade,7776
187443,Teleostomi,clade,117570
187443,Euteleostomi,clade,117571
187443,Actinopterygii,superclass,7898
187443,Actinopteri,class,186623
187443,Neopterygii,subclass,41665
187443,Teleostei,infraclass,32443
187443,Osteoglossocephalai,clade,1489341
187443,Clupeocephala,no rank,186625
187443,Euteleosteomorpha,cohort,1489388
187443,Neoteleostei,clade,123365
187443,Eurypterygia,clade,123366
187443,Ctenosquamata,clade,123367
187443,Acanthomorphata,clade,123368
187443,Euacanthomorphacea,clade,123369
187443,Percomorphaceae,clade,1489872
187443,Eupercaria,clade,1489922
187443,Labriformes,order,1489928
187443,Labridae,family,8247
187443,Halichoeres,genus,51788
187443,Halichoeres margaritaceus,species,241294
187444,cellular organisms,no rank,131567
187444,Eukaryota,superkingdom,2759
187444,Opisthokonta,clade,33154
187444,Metazoa,kingdom,33208
187444,Eumetazoa,clade,6072
187444,Bilateria,clade,33213
187444,Deuterostomia,clade,33511
187444,Chordata,phylum,7711
187444,Craniata,subphylum,89593
187444,Vertebrata,clade,7742
187444,Gnathostomata,clade,7776
187444,Teleostomi,clade,117570
187444,Euteleostomi,clade,117571
187444,Actinopterygii,superclass,7898
187444,Actinopteri,class,186623
187444,Neopterygii,subclass,41665
187444,Teleostei,infraclass,32443
187444,Osteoglossocephalai,clade,1489341
187444,Clupeocephala,no rank,186625
187444,Euteleosteomorpha,cohort,1489388
187444,Neoteleostei,clade,123365
187444,Eurypterygia,clade,123366
187444,Ctenosquamata,clade,123367
187444,Acanthomorphata,clade,123368
187444,Euacanthomorphacea,clade,123369
187444,Percomorphaceae,clade,1489872
187444,Eupercaria,clade,1489922
187444,Labriformes,order,1489928
187444,Labridae,family,8247
187444,Halichoeres,genus,51788
187444,Halichoeres pictus,species,317477
187445,cellular organisms,no rank,131567
187445,Eukaryota,superkingdom,2759
187445,Opisthokonta,clade,33154
187445,Metazoa,kingdom,33208
187445,Eumetazoa,clade,6072
187445,Bilateria,clade,33213
187445,Deuterostomia,clade,33511
187445,Chordata,phylum,7711
187445,Craniata,subphylum,89593
187445,Vertebrata,clade,7742
187445,Gnathostomata,clade,7776
187445,Teleostomi,clade,117570
187445,Euteleostomi,clade,117571
187445,Actinopterygii,superclass,7898
187445,Actinopteri,class,186623
187445,Neopterygii,subclass,41665
187445,Teleostei,infraclass,32443
187445,Osteoglossocephalai,clade,1489341
187445,Clupeocephala,no rank,186625
187445,Euteleosteomorpha,cohort,1489388
187445,Neoteleostei,clade,123365
187445,Eurypterygia,clade,123366
187445,Ctenosquamata,clade,123367
187445,Acanthomorphata,clade,123368
187445,Euacanthomorphacea,clade,123369
187445,Percomorphaceae,clade,1489872
187445,Eupercaria,clade,1489922
187445,Labriformes,order,1489928
187445,Labridae,family,8247
187445,Bodianus,genus,241267
187445,Bodianus neopercularis,species,1917011
187446,cellular organisms,no rank,131567
187446,Eukaryota,superkingdom,2759
187446,Opisthokonta,clade,33154
187446,Metazoa,kingdom,33208
187446,Eumetazoa,clade,6072
187446,Bilateria,clade,33213
187446,Deuterostomia,clade,33511
187446,Chordata,phylum,7711
187446,Craniata,subphylum,89593
187446,Vertebrata,clade,7742
187446,Gnathostomata,clade,7776
187446,Teleostomi,clade,117570
187446,Euteleostomi,clade,117571
187446,Actinopterygii,superclass,7898
187446,Actinopteri,class,186623
187446,Neopterygii,subclass,41665
187446,Teleostei,infraclass,32443
187446,Osteoglossocephalai,clade,1489341
187446,Clupeocephala,no rank,186625
187446,Euteleosteomorpha,cohort,1489388
187446,Neoteleostei,clade,123365
187446,Eurypterygia,clade,123366
187446,Ctenosquamata,clade,123367
187446,Acanthomorphata,clade,123368
187446,Euacanthomorphacea,clade,123369
187446,Percomorphaceae,clade,1489872
187446,Eupercaria,clade,1489922
187446,Labriformes,order,1489928
187446,Labridae,family,8247
187446,Thalassoma,genus,76337
187446,Thalassoma cupido,species,239042
187447,cellular organisms,no rank,131567
187447,Eukaryota,superkingdom,2759
187447,Opisthokonta,clade,33154
187447,Metazoa,kingdom,33208
187447,Eumetazoa,clade,6072
187447,Bilateria,clade,33213
187447,Deuterostomia,clade,33511
187447,Chordata,phylum,7711
187447,Craniata,subphylum,89593
187447,Vertebrata,clade,7742
187447,Gnathostomata,clade,7776
187447,Teleostomi,clade,117570
187447,Euteleostomi,clade,117571
187447,Actinopterygii,superclass,7898
187447,Actinopteri,class,186623
187447,Neopterygii,subclass,41665
187447,Teleostei,infraclass,32443
187447,Osteoglossocephalai,clade,1489341
187447,Clupeocephala,no rank,186625
187447,Euteleosteomorpha,cohort,1489388
187447,Neoteleostei,clade,123365
187447,Eurypterygia,clade,123366
187447,Ctenosquamata,clade,123367
187447,Acanthomorphata,clade,123368
187447,Euacanthomorphacea,clade,123369
187447,Percomorphaceae,clade,1489872
187447,Eupercaria,clade,1489922
187447,Labriformes,order,1489928
187447,Labridae,family,8247
187447,Cirrhilabrus,genus,241276
187447,Cirrhilabrus jordani,species,1856442
187448,cellular organisms,no rank,131567
187448,Eukaryota,superkingdom,2759
187448,Opisthokonta,clade,33154
187448,Metazoa,kingdom,33208
187448,Eumetazoa,clade,6072
187448,Bilateria,clade,33213
187448,Deuterostomia,clade,33511
187448,Chordata,phylum,7711
187448,Craniata,subphylum,89593
187448,Vertebrata,clade,7742
187448,Gnathostomata,clade,7776
187448,Teleostomi,clade,117570
187448,Euteleostomi,clade,117571
187448,Actinopterygii,superclass,7898
187448,Actinopteri,class,186623
187448,Neopterygii,subclass,41665
187448,Teleostei,infraclass,32443
187448,Osteoglossocephalai,clade,1489341
187448,Clupeocephala,no rank,186625
187448,Euteleosteomorpha,cohort,1489388
187448,Neoteleostei,clade,123365
187448,Eurypterygia,clade,123366
187448,Ctenosquamata,clade,123367
187448,Acanthomorphata,clade,123368
187448,Euacanthomorphacea,clade,123369
187448,Percomorphaceae,clade,1489872
187448,Eupercaria,clade,1489922
187448,Labriformes,order,1489928
187448,Labridae,family,8247
187448,Tautogolabrus,genus,34786
187448,Tautogolabrus adspersus,species,34787
187450,cellular organisms,no rank,131567
187450,Eukaryota,superkingdom,2759
187450,Opisthokonta,clade,33154
187450,Metazoa,kingdom,33208
187450,Eumetazoa,clade,6072
187450,Bilateria,clade,33213
187450,Deuterostomia,clade,33511
187450,Chordata,phylum,7711
187450,Craniata,subphylum,89593
187450,Vertebrata,clade,7742
187450,Gnathostomata,clade,7776
187450,Teleostomi,clade,117570
187450,Euteleostomi,clade,117571
187450,Actinopterygii,superclass,7898
187450,Actinopteri,class,186623
187450,Neopterygii,subclass,41665
187450,Teleostei,infraclass,32443
187450,Osteoglossocephalai,clade,1489341
187450,Clupeocephala,no rank,186625
187450,Euteleosteomorpha,cohort,1489388
187450,Neoteleostei,clade,123365
187450,Eurypterygia,clade,123366
187450,Ctenosquamata,clade,123367
187450,Acanthomorphata,clade,123368
187450,Euacanthomorphacea,clade,123369
187450,Percomorphaceae,clade,1489872
187450,Eupercaria,clade,1489922
187450,Labriformes,order,1489928
187450,Labridae,family,8247
187450,Coris,genus,126328
187450,Coris dorsomacula,species,317480
187451,cellular organisms,no rank,131567
187451,Eukaryota,superkingdom,2759
187451,Opisthokonta,clade,33154
187451,Metazoa,kingdom,33208
187451,Eumetazoa,clade,6072
187451,Bilateria,clade,33213
187451,Deuterostomia,clade,33511
187451,Chordata,phylum,7711
187451,Craniata,subphylum,89593
187451,Vertebrata,clade,7742
187451,Gnathostomata,clade,7776
187451,Teleostomi,clade,117570
187451,Euteleostomi,clade,117571
187451,Actinopterygii,superclass,7898
187451,Actinopteri,class,186623
187451,Neopterygii,subclass,41665
187451,Teleostei,infraclass,32443
187451,Osteoglossocephalai,clade,1489341
187451,Clupeocephala,no rank,186625
187451,Euteleosteomorpha,cohort,1489388
187451,Neoteleostei,clade,123365
187451,Eurypterygia,clade,123366
187451,Ctenosquamata,clade,123367
187451,Acanthomorphata,clade,123368
187451,Euacanthomorphacea,clade,123369
187451,Percomorphaceae,clade,1489872
187451,Eupercaria,clade,1489922
187451,Labriformes,order,1489928
187451,Labridae,family,8247
187451,Halichoeres,genus,51788
187451,Halichoeres argus,species,241290
187452,cellular organisms,no rank,131567
187452,Eukaryota,superkingdom,2759
187452,Opisthokonta,clade,33154
187452,Metazoa,kingdom,33208
187452,Eumetazoa,clade,6072
187452,Bilateria,clade,33213
187452,Deuterostomia,clade,33511
187452,Chordata,phylum,7711
187452,Craniata,subphylum,89593
187452,Vertebrata,clade,7742
187452,Gnathostomata,clade,7776
187452,Teleostomi,clade,117570
187452,Euteleostomi,clade,117571
187452,Actinopterygii,superclass,7898
187452,Actinopteri,class,186623
187452,Neopterygii,subclass,41665
187452,Teleostei,infraclass,32443
187452,Osteoglossocephalai,clade,1489341
187452,Clupeocephala,no rank,186625
187452,Euteleosteomorpha,cohort,1489388
187452,Neoteleostei,clade,123365
187452,Eurypterygia,clade,123366
187452,Ctenosquamata,clade,123367
187452,Acanthomorphata,clade,123368
187452,Euacanthomorphacea,clade,123369
187452,Percomorphaceae,clade,1489872
187452,Eupercaria,clade,1489922
187452,Labriformes,order,1489928
187452,Labridae,family,8247
187452,Cirrhilabrus,genus,241276
187452,Cirrhilabrus katherinae,species,1311430
187453,cellular organisms,no rank,131567
187453,Eukaryota,superkingdom,2759
187453,Opisthokonta,clade,33154
187453,Metazoa,kingdom,33208
187453,Eumetazoa,clade,6072
187453,Bilateria,clade,33213
187453,Deuterostomia,clade,33511
187453,Chordata,phylum,7711
187453,Craniata,subphylum,89593
187453,Vertebrata,clade,7742
187453,Gnathostomata,clade,7776
187453,Teleostomi,clade,117570
187453,Euteleostomi,clade,117571
187453,Actinopterygii,superclass,7898
187453,Actinopteri,class,186623
187453,Neopterygii,subclass,41665
187453,Teleostei,infraclass,32443
187453,Osteoglossocephalai,clade,1489341
187453,Clupeocephala,no rank,186625
187453,Euteleosteomorpha,cohort,1489388
187453,Neoteleostei,clade,123365
187453,Eurypterygia,clade,123366
187453,Ctenosquamata,clade,123367
187453,Acanthomorphata,clade,123368
187453,Euacanthomorphacea,clade,123369
187453,Percomorphaceae,clade,1489872
187453,Eupercaria,clade,1489922
187453,Labriformes,order,1489928
187453,Labridae,family,8247
187453,Anampses,genus,241262
187453,Anampses elegans,species,1119048
187454,cellular organisms,no rank,131567
187454,Eukaryota,superkingdom,2759
187454,Opisthokonta,clade,33154
187454,Metazoa,kingdom,33208
187454,Eumetazoa,clade,6072
187454,Bilateria,clade,33213
187454,Deuterostomia,clade,33511
187454,Chordata,phylum,7711
187454,Craniata,subphylum,89593
187454,Vertebrata,clade,7742
187454,Gnathostomata,clade,7776
187454,Teleostomi,clade,117570
187454,Euteleostomi,clade,117571
187454,Actinopterygii,superclass,7898
187454,Actinopteri,class,186623
187454,Neopterygii,subclass,41665
187454,Teleostei,infraclass,32443
187454,Osteoglossocephalai,clade,1489341
187454,Clupeocephala,no rank,186625
187454,Euteleosteomorpha,cohort,1489388
187454,Neoteleostei,clade,123365
187454,Eurypterygia,clade,123366
187454,Ctenosquamata,clade,123367
187454,Acanthomorphata,clade,123368
187454,Euacanthomorphacea,clade,123369
187454,Percomorphaceae,clade,1489872
187454,Eupercaria,clade,1489922
187454,Labriformes,order,1489928
187454,Labridae,family,8247
187454,Halichoeres,genus,51788
187454,Halichoeres scapularis,species,241300
187455,cellular organisms,no rank,131567
187455,Eukaryota,superkingdom,2759
