am_sid,name,rank,id
W-Msc-419746,Spiralia,clade,2697495
W-Msc-419746,Lophotrochozoa,clade,1206795
W-Msc-419746,Mollusca,phylum,6447
W-Msc-419746,Gastropoda,class,6448
W-Msc-419746,Caenogastropoda,subclass,69555
W-Msc-419746,Littorinimorpha,order,216294
W-Msc-419746,Cypraeoidea,superfamily,69556
W-Msc-419746,Triviidae,family,217746
W-Msc-419746,Niveria,genus,217747
W-Msc-419746,Niveria quadripunctata,species,217748
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,cellular organisms,no rank,131567
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Eukaryota,superkingdom,2759
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Opisthokonta,clade,33154
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Metazoa,kingdom,33208
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Eumetazoa,clade,6072
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Bilateria,clade,33213
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Protostomia,clade,33317
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Ecdysozoa,clade,1206794
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Panarthropoda,clade,88770
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Arthropoda,phylum,6656
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Mandibulata,clade,197563
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Pancrustacea,clade,197562
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Crustacea,subphylum,6657
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Multicrustacea,superclass,2172821
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Hexanauplia,class,72037
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Thecostraca,subclass,116172
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Cirripedia,infraclass,6675
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Thoracica,superorder,6676
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Sessilia,order,116167
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Pyrgomatidae,family,41113
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Nobia,genus,432340
Chn-7f0774f3-5b42-4ba3-a812-0023f32acd55,Nobia grandis,species,432341
SLB-76315,cellular organisms,no rank,131567
SLB-76315,Eukaryota,superkingdom,2759
SLB-76315,Opisthokonta,clade,33154
SLB-76315,Metazoa,kingdom,33208
SLB-76315,Eumetazoa,clade,6072
SLB-76315,Bilateria,clade,33213
SLB-76315,Protostomia,clade,33317
SLB-76315,Spiralia,clade,2697495
SLB-76315,Lophotrochozoa,clade,1206795
SLB-76315,Mollusca,phylum,6447
SLB-76315,Gastropoda,class,6448
SLB-76315,Caenogastropoda,subclass,69555
SLB-76315,Littorinimorpha,order,216294
SLB-76315,Littorinoidea,superfamily,69679
SLB-76315,Littorinidae,family,31212
SLB-76315,Nodilittorina,genus,31224
SLB-76315,Nodilittorina pyramidalis,species,196971
W-Msc-225252,cellular organisms,no rank,131567
W-Msc-225252,Eukaryota,superkingdom,2759
W-Msc-225252,Opisthokonta,clade,33154
W-Msc-225252,Metazoa,kingdom,33208
W-Msc-225252,Eumetazoa,clade,6072
W-Msc-225252,Bilateria,clade,33213
W-Msc-225252,Protostomia,clade,33317
W-Msc-225252,Spiralia,clade,2697495
W-Msc-225252,Lophotrochozoa,clade,1206795
W-Msc-225252,Mollusca,phylum,6447
W-Msc-225252,Bivalvia,class,6544
W-Msc-225252,Pteriomorphia,subclass,6545
W-Msc-225252,Pectinoida,order,106218
W-Msc-225252,Pectinoidea,superfamily,106219
W-Msc-225252,Pectinidae,family,6566
W-Msc-225252,Nodipecten,genus,330908
W-Msc-225252,Nodipecten nodosus,species,552387
W-Msc-449991,cellular organisms,no rank,131567
W-Msc-449991,Eukaryota,superkingdom,2759
W-Msc-449991,Opisthokonta,clade,33154
W-Msc-449991,Metazoa,kingdom,33208
W-Msc-449991,Eumetazoa,clade,6072
W-Msc-449991,Bilateria,clade,33213
W-Msc-449991,Protostomia,clade,33317
W-Msc-449991,Spiralia,clade,2697495
W-Msc-449991,Lophotrochozoa,clade,1206795
W-Msc-449991,Mollusca,phylum,6447
W-Msc-449991,Gastropoda,class,6448
W-Msc-449991,Neomphalina,subclass,2219556
W-Msc-449991,Neomphaloidea,superfamily,216274
W-Msc-449991,Peltospiridae,family,55007
W-Msc-449991,Nodopelta,genus,440546
W-Msc-449991,Nodopelta heminoda,species,440547
SLB-68857,cellular organisms,no rank,131567
SLB-68857,Eukaryota,superkingdom,2759
SLB-68857,Opisthokonta,clade,33154
SLB-68857,Metazoa,kingdom,33208
SLB-68857,Eumetazoa,clade,6072
SLB-68857,Bilateria,clade,33213
SLB-68857,Protostomia,clade,33317
SLB-68857,Spiralia,clade,2697495
SLB-68857,Lophotrochozoa,clade,1206795
SLB-68857,Mollusca,phylum,6447
SLB-68857,Bivalvia,class,6544
SLB-68857,Pteriomorphia,subclass,6545
SLB-68857,Arcoida,order,6552
SLB-68857,Arcoidea,superfamily,106221
SLB-68857,Noetiidae,family,120458
SLB-68857,Noetia,genus,173068
SLB-68857,Noetia ponderosa,species,173069
Fis-24151,cellular organisms,no rank,131567
Fis-24151,Eukaryota,superkingdom,2759
Fis-24151,Opisthokonta,clade,33154
Fis-24151,Metazoa,kingdom,33208
Fis-24151,Eumetazoa,clade,6072
Fis-24151,Bilateria,clade,33213
Fis-24151,Deuterostomia,clade,33511
Fis-24151,Chordata,phylum,7711
Fis-24151,Craniata,subphylum,89593
Fis-24151,Vertebrata,clade,7742
Fis-24151,Gnathostomata,clade,7776
Fis-24151,Teleostomi,clade,117570
Fis-24151,Euteleostomi,clade,117571
Fis-24151,Actinopterygii,superclass,7898
Fis-24151,Actinopteri,class,186623
Fis-24151,Neopterygii,subclass,41665
Fis-24151,Teleostei,infraclass,32443
Fis-24151,Osteoglossocephalai,clade,1489341
Fis-24151,Clupeocephala,no rank,186625
Fis-24151,Euteleosteomorpha,cohort,1489388
Fis-24151,Neoteleostei,clade,123365
Fis-24151,Eurypterygia,clade,123366
Fis-24151,Ctenosquamata,clade,123367
Fis-24151,Acanthomorphata,clade,123368
Fis-24151,Euacanthomorphacea,clade,123369
Fis-24151,Percomorphaceae,clade,1489872
Fis-24151,Pelagiaria,clade,1489885
Fis-24151,Scombriformes,order,1489894
Fis-24151,Nomeidae,family,215399
Fis-24151,Nomeus,genus,1003967
Fis-24151,Nomeus gronovii,species,1003968
Fis-29090,cellular organisms,no rank,131567
Fis-29090,Eukaryota,superkingdom,2759
Fis-29090,Opisthokonta,clade,33154
Fis-29090,Metazoa,kingdom,33208
Fis-29090,Eumetazoa,clade,6072
Fis-29090,Bilateria,clade,33213
Fis-29090,Deuterostomia,clade,33511
Fis-29090,Chordata,phylum,7711
Fis-29090,Craniata,subphylum,89593
Fis-29090,Vertebrata,clade,7742
Fis-29090,Gnathostomata,clade,7776
Fis-29090,Teleostomi,clade,117570
Fis-29090,Euteleostomi,clade,117571
Fis-29090,Actinopterygii,superclass,7898
Fis-29090,Actinopteri,class,186623
Fis-29090,Neopterygii,subclass,41665
Fis-29090,Teleostei,infraclass,32443
Fis-29090,Osteoglossocephalai,clade,1489341
Fis-29090,Clupeocephala,no rank,186625
Fis-29090,Euteleosteomorpha,cohort,1489388
Fis-29090,Neoteleostei,clade,123365
Fis-29090,Eurypterygia,clade,123366
Fis-29090,Ctenosquamata,clade,123367
Fis-29090,Acanthomorphata,clade,123368
Fis-29090,Euacanthomorphacea,clade,123369
Fis-29090,Percomorphaceae,clade,1489872
Fis-29090,Ovalentaria,clade,1489908
Fis-29090,Blenniimorphae,clade,1489920
Fis-29090,Blenniiformes,order,1489921
Fis-29090,Blennioidei,suborder,56717
Fis-29090,Tripterygiidae,family,57771
Fis-29090,Tripterygiinae,subfamily,722434
Fis-29090,Norfolkia,genus,1647199
Fis-29090,Norfolkia brachylepis,species,2608450
Fis-114650,cellular organisms,no rank,131567
Fis-114650,Eukaryota,superkingdom,2759
Fis-114650,Opisthokonta,clade,33154
Fis-114650,Metazoa,kingdom,33208
Fis-114650,Eumetazoa,clade,6072
Fis-114650,Bilateria,clade,33213
Fis-114650,Deuterostomia,clade,33511
Fis-114650,Chordata,phylum,7711
Fis-114650,Craniata,subphylum,89593
Fis-114650,Vertebrata,clade,7742
Fis-114650,Gnathostomata,clade,7776
Fis-114650,Teleostomi,clade,117570
Fis-114650,Euteleostomi,clade,117571
Fis-114650,Actinopterygii,superclass,7898
Fis-114650,Actinopteri,class,186623
Fis-114650,Neopterygii,subclass,41665
Fis-114650,Teleostei,infraclass,32443
Fis-114650,Osteoglossocephalai,clade,1489341
Fis-114650,Clupeocephala,no rank,186625
Fis-114650,Euteleosteomorpha,cohort,1489388
Fis-114650,Neoteleostei,clade,123365
Fis-114650,Eurypterygia,clade,123366
Fis-114650,Ctenosquamata,clade,123367
Fis-114650,Acanthomorphata,clade,123368
Fis-114650,Euacanthomorphacea,clade,123369
Fis-114650,Percomorphaceae,clade,1489872
Fis-114650,Ovalentaria,clade,1489908
Fis-114650,Blenniimorphae,clade,1489920
Fis-114650,Blenniiformes,order,1489921
Fis-114650,Blennioidei,suborder,56717
Fis-114650,Tripterygiidae,family,57771
Fis-114650,Tripterygiinae,subfamily,722434
Fis-114650,Norfolkia,genus,1647199
Fis-114650,Norfolkia thomasi,species,1647200
Fis-30916,cellular organisms,no rank,131567
Fis-30916,Eukaryota,superkingdom,2759
Fis-30916,Opisthokonta,clade,33154
Fis-30916,Metazoa,kingdom,33208
Fis-30916,Eumetazoa,clade,6072
Fis-30916,Bilateria,clade,33213
Fis-30916,Deuterostomia,clade,33511
Fis-30916,Chordata,phylum,7711
Fis-30916,Craniata,subphylum,89593
Fis-30916,Vertebrata,clade,7742
Fis-30916,Gnathostomata,clade,7776
Fis-30916,Teleostomi,clade,117570
Fis-30916,Euteleostomi,clade,117571
Fis-30916,Actinopterygii,superclass,7898
Fis-30916,Actinopteri,class,186623
Fis-30916,Neopterygii,subclass,41665
Fis-30916,Teleostei,infraclass,32443
Fis-30916,Osteoglossocephalai,clade,1489341
Fis-30916,Clupeocephala,no rank,186625
Fis-30916,Euteleosteomorpha,cohort,1489388
Fis-30916,Neoteleostei,clade,123365
Fis-30916,Eurypterygia,clade,123366
Fis-30916,Ctenosquamata,clade,123367
Fis-30916,Acanthomorphata,clade,123368
Fis-30916,Euacanthomorphacea,clade,123369
Fis-30916,Percomorphaceae,clade,1489872
Fis-30916,Eupercaria,clade,1489922
Fis-30916,Perciformes,order,8111
Fis-30916,Normanichthyoidei,suborder,2050821
Fis-30916,Normanichthyidae,family,30975
Fis-30916,Normanichthys,genus,275434
Fis-30916,Normanichthys crockeri,species,275435
Fis-14348,cellular organisms,no rank,131567
Fis-14348,Eukaryota,superkingdom,2759
Fis-14348,Opisthokonta,clade,33154
Fis-14348,Metazoa,kingdom,33208
Fis-14348,Eumetazoa,clade,6072
Fis-14348,Bilateria,clade,33213
Fis-14348,Deuterostomia,clade,33511
Fis-14348,Chordata,phylum,7711
Fis-14348,Craniata,subphylum,89593
Fis-14348,Vertebrata,clade,7742
Fis-14348,Gnathostomata,clade,7776
Fis-14348,Teleostomi,clade,117570
Fis-14348,Euteleostomi,clade,117571
Fis-14348,Actinopterygii,superclass,7898
Fis-14348,Actinopteri,class,186623
Fis-14348,Neopterygii,subclass,41665
Fis-14348,Teleostei,infraclass,32443
Fis-14348,Osteoglossocephalai,clade,1489341
Fis-14348,Clupeocephala,no rank,186625
Fis-14348,Otomorpha,cohort,186634
Fis-14348,Alepocephali,subcohort,1489485
Fis-14348,Alepocephaliformes,order,1489486
Fis-14348,Platytroctidae,family,170200
Fis-14348,Normichthys,genus,443645
Fis-14348,Normichthys operosus,species,443646
Fis-32101,cellular organisms,no rank,131567
Fis-32101,Eukaryota,superkingdom,2759
Fis-32101,Opisthokonta,clade,33154
Fis-32101,Metazoa,kingdom,33208
Fis-32101,Eumetazoa,clade,6072
Fis-32101,Bilateria,clade,33213
Fis-32101,Deuterostomia,clade,33511
Fis-32101,Chordata,phylum,7711
Fis-32101,Craniata,subphylum,89593
Fis-32101,Vertebrata,clade,7742
Fis-32101,Gnathostomata,clade,7776
Fis-32101,Teleostomi,clade,117570
Fis-32101,Euteleostomi,clade,117571
Fis-32101,Actinopterygii,superclass,7898
Fis-32101,Actinopteri,class,186623
Fis-32101,Neopterygii,subclass,41665
Fis-32101,Teleostei,infraclass,32443
Fis-32101,Osteoglossocephalai,clade,1489341
Fis-32101,Clupeocephala,no rank,186625
Fis-32101,Otomorpha,cohort,186634
Fis-32101,Alepocephali,subcohort,1489485
Fis-32101,Alepocephaliformes,order,1489486
Fis-32101,Platytroctidae,family,170200
Fis-32101,Normichthys,genus,443645
Fis-32101,Normichthys yahganorum,species,1723698
SLB-72215,cellular organisms,no rank,131567
SLB-72215,Eukaryota,superkingdom,2759
SLB-72215,Opisthokonta,clade,33154
SLB-72215,Metazoa,kingdom,33208
SLB-72215,Eumetazoa,clade,6072
SLB-72215,Bilateria,clade,33213
SLB-72215,Protostomia,clade,33317
SLB-72215,Spiralia,clade,2697495
SLB-72215,Lophotrochozoa,clade,1206795
SLB-72215,Mollusca,phylum,6447
SLB-72215,Gastropoda,class,6448
SLB-72215,Vetigastropoda,subclass,216275
SLB-72215,Trochida,order,2315720
SLB-72215,Trochoidea,superfamily,216285
SLB-72215,Tegulidae,family,1955470
SLB-72215,Norrisia,genus,80363
SLB-72215,Norrisia norrisii,species,80364
Fis-52195,cellular organisms,no rank,131567
Fis-52195,Eukaryota,superkingdom,2759
Fis-52195,Opisthokonta,clade,33154
Fis-52195,Metazoa,kingdom,33208
Fis-52195,Eumetazoa,clade,6072
Fis-52195,Bilateria,clade,33213
Fis-52195,Deuterostomia,clade,33511
Fis-52195,Chordata,phylum,7711
Fis-52195,Craniata,subphylum,89593
Fis-52195,Vertebrata,clade,7742
Fis-52195,Gnathostomata,clade,7776
Fis-52195,Teleostomi,clade,117570
Fis-52195,Euteleostomi,clade,117571
Fis-52195,Actinopterygii,superclass,7898
Fis-52195,Actinopteri,class,186623
Fis-52195,Neopterygii,subclass,41665
Fis-52195,Teleostei,infraclass,32443
Fis-52195,Elopocephalai,clade,1489340
Fis-52195,Elopocephala,clade,186624
Fis-52195,Elopomorpha,clade,32521
Fis-52195,Notacanthiformes,order,143896
Fis-52195,Notacanthidae,family,55111
Fis-52195,Notacanthus,genus,55112
Fis-52195,Notacanthus abbotti,species,189507
Fis-33139,cellular organisms,no rank,131567
Fis-33139,Eukaryota,superkingdom,2759
Fis-33139,Opisthokonta,clade,33154
Fis-33139,Metazoa,kingdom,33208
Fis-33139,Eumetazoa,clade,6072
Fis-33139,Bilateria,clade,33213
Fis-33139,Deuterostomia,clade,33511
Fis-33139,Chordata,phylum,7711
Fis-33139,Craniata,subphylum,89593
Fis-33139,Vertebrata,clade,7742
Fis-33139,Gnathostomata,clade,7776
Fis-33139,Teleostomi,clade,117570
Fis-33139,Euteleostomi,clade,117571
Fis-33139,Actinopterygii,superclass,7898
Fis-33139,Actinopteri,class,186623
Fis-33139,Neopterygii,subclass,41665
Fis-33139,Teleostei,infraclass,32443
Fis-33139,Elopocephalai,clade,1489340
Fis-33139,Elopocephala,clade,186624
Fis-33139,Elopomorpha,clade,32521
Fis-33139,Notacanthiformes,order,143896
Fis-33139,Notacanthidae,family,55111
Fis-33139,Notacanthus,genus,55112
Fis-33139,Notacanthus bonaparte,species,473325
Fis-30362,cellular organisms,no rank,131567
Fis-30362,Eukaryota,superkingdom,2759
Fis-30362,Opisthokonta,clade,33154
Fis-30362,Metazoa,kingdom,33208
Fis-30362,Eumetazoa,clade,6072
Fis-30362,Bilateria,clade,33213
Fis-30362,Deuterostomia,clade,33511
Fis-30362,Chordata,phylum,7711
Fis-30362,Craniata,subphylum,89593
Fis-30362,Vertebrata,clade,7742
Fis-30362,Gnathostomata,clade,7776
Fis-30362,Teleostomi,clade,117570
Fis-30362,Euteleostomi,clade,117571
Fis-30362,Actinopterygii,superclass,7898
Fis-30362,Actinopteri,class,186623
Fis-30362,Neopterygii,subclass,41665
Fis-30362,Teleostei,infraclass,32443
Fis-30362,Elopocephalai,clade,1489340
Fis-30362,Elopocephala,clade,186624
Fis-30362,Elopomorpha,clade,32521
Fis-30362,Notacanthiformes,order,143896
Fis-30362,Notacanthidae,family,55111
Fis-30362,Notacanthus,genus,55112
Fis-30362,Notacanthus chemnitzii,species,143895
Fis-114550,cellular organisms,no rank,131567
Fis-114550,Eukaryota,superkingdom,2759
Fis-114550,Opisthokonta,clade,33154
Fis-114550,Metazoa,kingdom,33208
Fis-114550,Eumetazoa,clade,6072
Fis-114550,Bilateria,clade,33213
Fis-114550,Deuterostomia,clade,33511
Fis-114550,Chordata,phylum,7711
Fis-114550,Craniata,subphylum,89593
Fis-114550,Vertebrata,clade,7742
Fis-114550,Gnathostomata,clade,7776
Fis-114550,Teleostomi,clade,117570
Fis-114550,Euteleostomi,clade,117571
Fis-114550,Actinopterygii,superclass,7898
Fis-114550,Actinopteri,class,186623
Fis-114550,Neopterygii,subclass,41665
Fis-114550,Teleostei,infraclass,32443
Fis-114550,Elopocephalai,clade,1489340
Fis-114550,Elopocephala,clade,186624
Fis-114550,Elopomorpha,clade,32521
Fis-114550,Notacanthiformes,order,143896
Fis-114550,Notacanthidae,family,55111
Fis-114550,Notacanthus,genus,55112
Fis-114550,Notacanthus indicus,species,1723699
Fis-120669,cellular organisms,no rank,131567
Fis-120669,Eukaryota,superkingdom,2759
Fis-120669,Opisthokonta,clade,33154
Fis-120669,Metazoa,kingdom,33208
Fis-120669,Eumetazoa,clade,6072
Fis-120669,Bilateria,clade,33213
Fis-120669,Deuterostomia,clade,33511
Fis-120669,Chordata,phylum,7711
Fis-120669,Craniata,subphylum,89593
Fis-120669,Vertebrata,clade,7742
Fis-120669,Gnathostomata,clade,7776
Fis-120669,Teleostomi,clade,117570
Fis-120669,Euteleostomi,clade,117571
Fis-120669,Actinopterygii,superclass,7898
Fis-120669,Actinopteri,class,186623
Fis-120669,Neopterygii,subclass,41665
Fis-120669,Teleostei,infraclass,32443
Fis-120669,Elopocephalai,clade,1489340
Fis-120669,Elopocephala,clade,186624
Fis-120669,Elopomorpha,clade,32521
Fis-120669,Notacanthiformes,order,143896
Fis-120669,Notacanthidae,family,55111
Fis-120669,Notacanthus,genus,55112
Fis-120669,Notacanthus sexspinis,species,1003764
W-Msc-709289,cellular organisms,no rank,131567
W-Msc-709289,Eukaryota,superkingdom,2759
W-Msc-709289,Opisthokonta,clade,33154
W-Msc-709289,Metazoa,kingdom,33208
W-Msc-709289,Eumetazoa,clade,6072
W-Msc-709289,Bilateria,clade,33213
W-Msc-709289,Protostomia,clade,33317
W-Msc-709289,Spiralia,clade,2697495
W-Msc-709289,Lophotrochozoa,clade,1206795
W-Msc-709289,Mollusca,phylum,6447
W-Msc-709289,Gastropoda,class,6448
W-Msc-709289,Caenogastropoda,subclass,69555
W-Msc-709289,Littorinimorpha,order,216294
W-Msc-709289,Cypraeoidea,superfamily,69556
W-Msc-709289,Cypraeidae,family,69557
W-Msc-709289,Notadusta,genus,218398
W-Msc-709289,Notadusta martini,species,218404
W-Msc-533178,cellular organisms,no rank,131567
W-Msc-533178,Eukaryota,superkingdom,2759
W-Msc-533178,Opisthokonta,clade,33154
W-Msc-533178,Metazoa,kingdom,33208
W-Msc-533178,Eumetazoa,clade,6072
W-Msc-533178,Bilateria,clade,33213
W-Msc-533178,Protostomia,clade,33317
W-Msc-533178,Spiralia,clade,2697495
W-Msc-533178,Lophotrochozoa,clade,1206795
W-Msc-533178,Mollusca,phylum,6447
W-Msc-533178,Gastropoda,class,6448
W-Msc-533178,Heterobranchia,subclass,216305
W-Msc-533178,Euthyneura,clade,216307
W-Msc-533178,Nudipleura,superorder,680346
W-Msc-533178,Nudibranchia,order,70849
W-Msc-533178,Cladobranchia,suborder,1707744
W-Msc-533178,Flabellinoidea,superfamily,1287639
W-Msc-533178,Notaeolidiidae,family,219674
W-Msc-533178,Notaeolidia,genus,219675
W-Msc-533178,Notaeolidia depressa,species,219676
W-Msc-139594,cellular organisms,no rank,131567
W-Msc-139594,Eukaryota,superkingdom,2759
W-Msc-139594,Opisthokonta,clade,33154
W-Msc-139594,Metazoa,kingdom,33208
W-Msc-139594,Eumetazoa,clade,6072
W-Msc-139594,Bilateria,clade,33213
W-Msc-139594,Protostomia,clade,33317
W-Msc-139594,Spiralia,clade,2697495
W-Msc-139594,Lophotrochozoa,clade,1206795
W-Msc-139594,Mollusca,phylum,6447
W-Msc-139594,Gastropoda,class,6448
W-Msc-139594,Heterobranchia,subclass,216305
W-Msc-139594,Euthyneura,clade,216307
W-Msc-139594,Euopisthobranchia,clade,6496
W-Msc-139594,Aplysiida,order,6497
W-Msc-139594,Aplysioidea,superfamily,216318
W-Msc-139594,Aplysiidae,family,6498
W-Msc-139594,Notarchus,genus,114753
W-Msc-139594,Notarchus indicus,species,114754
Fis-154234,cellular organisms,no rank,131567
Fis-154234,Eukaryota,superkingdom,2759
Fis-154234,Opisthokonta,clade,33154
Fis-154234,Metazoa,kingdom,33208
Fis-154234,Eumetazoa,clade,6072
Fis-154234,Bilateria,clade,33213
Fis-154234,Deuterostomia,clade,33511
Fis-154234,Chordata,phylum,7711
Fis-154234,Craniata,subphylum,89593
Fis-154234,Vertebrata,clade,7742
Fis-154234,Gnathostomata,clade,7776
Fis-154234,Teleostomi,clade,117570
Fis-154234,Euteleostomi,clade,117571
Fis-154234,Actinopterygii,superclass,7898
Fis-154234,Actinopteri,class,186623
Fis-154234,Neopterygii,subclass,41665
Fis-154234,Teleostei,infraclass,32443
Fis-154234,Osteoglossocephalai,clade,1489341
Fis-154234,Clupeocephala,no rank,186625
Fis-154234,Otomorpha,cohort,186634
Fis-154234,Ostariophysi,subcohort,32519
Fis-154234,Otophysi,clade,186626
Fis-154234,Characiphysae,superorder,186628
Fis-154234,Siluriformes,order,7995
Fis-154234,Siluroidei,suborder,1489793
Fis-154234,Ariidae,family,31017
Fis-154234,Notarius,genus,286639
Fis-154234,Notarius biffi,species,419337
Fis-939,cellular organisms,no rank,131567
Fis-939,Eukaryota,superkingdom,2759
Fis-939,Opisthokonta,clade,33154
Fis-939,Metazoa,kingdom,33208
Fis-939,Eumetazoa,clade,6072
Fis-939,Bilateria,clade,33213
Fis-939,Deuterostomia,clade,33511
Fis-939,Chordata,phylum,7711
Fis-939,Craniata,subphylum,89593
Fis-939,Vertebrata,clade,7742
Fis-939,Gnathostomata,clade,7776
Fis-939,Teleostomi,clade,117570
Fis-939,Euteleostomi,clade,117571
Fis-939,Actinopterygii,superclass,7898
Fis-939,Actinopteri,class,186623
Fis-939,Neopterygii,subclass,41665
Fis-939,Teleostei,infraclass,32443
Fis-939,Osteoglossocephalai,clade,1489341
Fis-939,Clupeocephala,no rank,186625
Fis-939,Otomorpha,cohort,186634
Fis-939,Ostariophysi,subcohort,32519
Fis-939,Otophysi,clade,186626
Fis-939,Characiphysae,superorder,186628
Fis-939,Siluriformes,order,7995
Fis-939,Siluroidei,suborder,1489793
Fis-939,Ariidae,family,31017
Fis-939,Notarius,genus,286639
Fis-939,Notarius grandicassis,species,287712
Fis-143064,cellular organisms,no rank,131567
Fis-143064,Eukaryota,superkingdom,2759
Fis-143064,Opisthokonta,clade,33154
Fis-143064,Metazoa,kingdom,33208
Fis-143064,Eumetazoa,clade,6072
Fis-143064,Bilateria,clade,33213
Fis-143064,Deuterostomia,clade,33511
Fis-143064,Chordata,phylum,7711
Fis-143064,Craniata,subphylum,89593
Fis-143064,Vertebrata,clade,7742
Fis-143064,Gnathostomata,clade,7776
Fis-143064,Teleostomi,clade,117570
Fis-143064,Euteleostomi,clade,117571
Fis-143064,Actinopterygii,superclass,7898
Fis-143064,Actinopteri,class,186623
Fis-143064,Neopterygii,subclass,41665
Fis-143064,Teleostei,infraclass,32443
Fis-143064,Osteoglossocephalai,clade,1489341
Fis-143064,Clupeocephala,no rank,186625
Fis-143064,Otomorpha,cohort,186634
Fis-143064,Ostariophysi,subcohort,32519
Fis-143064,Otophysi,clade,186626
Fis-143064,Characiphysae,superorder,186628
Fis-143064,Siluriformes,order,7995
Fis-143064,Siluroidei,suborder,1489793
Fis-143064,Ariidae,family,31017
Fis-143064,Sciades,genus,390430
Fis-143064,Sciades troschelii,species,287710
SLB-132262,cellular organisms,no rank,131567
SLB-132262,Eukaryota,superkingdom,2759
SLB-132262,Rhodophyta,phylum,2763
SLB-132262,Florideophyceae,class,2806
SLB-132262,Nemaliophycidae,subclass,2045258
SLB-132262,Nemaliales,order,2807
SLB-132262,Scinaiaceae,family,268579
SLB-132262,Nothogenia,genus,268580
SLB-132262,Nothogenia fastigiata,species,268581
W-Pol-130467,cellular organisms,no rank,131567
W-Pol-130467,Eukaryota,superkingdom,2759
W-Pol-130467,Opisthokonta,clade,33154
W-Pol-130467,Metazoa,kingdom,33208
W-Pol-130467,Eumetazoa,clade,6072
W-Pol-130467,Bilateria,clade,33213
W-Pol-130467,Protostomia,clade,33317
W-Pol-130467,Spiralia,clade,2697495
W-Pol-130467,Lophotrochozoa,clade,1206795
W-Pol-130467,Annelida,phylum,6340
W-Pol-130467,Polychaeta,class,6341
W-Pol-130467,Palpata,subclass,105389
W-Pol-130467,Aciculata,infraclass,105390
W-Pol-130467,Eunicida,order,65495
W-Pol-130467,Onuphidae,family,169110
W-Pol-130467,Nothria,genus,169113
W-Pol-130467,Nothria conchylega,species,169114
Fis-114193,cellular organisms,no rank,131567
Fis-114193,Eukaryota,superkingdom,2759
Fis-114193,Opisthokonta,clade,33154
Fis-114193,Metazoa,kingdom,33208
Fis-114193,Eumetazoa,clade,6072
Fis-114193,Bilateria,clade,33213
Fis-114193,Deuterostomia,clade,33511
Fis-114193,Chordata,phylum,7711
Fis-114193,Craniata,subphylum,89593
Fis-114193,Vertebrata,clade,7742
Fis-114193,Gnathostomata,clade,7776
Fis-114193,Teleostomi,clade,117570
Fis-114193,Euteleostomi,clade,117571
Fis-114193,Actinopterygii,superclass,7898
Fis-114193,Actinopteri,class,186623
Fis-114193,Neopterygii,subclass,41665
Fis-114193,Teleostei,infraclass,32443
Fis-114193,Osteoglossocephalai,clade,1489341
Fis-114193,Clupeocephala,no rank,186625
Fis-114193,Euteleosteomorpha,cohort,1489388
Fis-114193,Neoteleostei,clade,123365
Fis-114193,Eurypterygia,clade,123366
Fis-114193,Ctenosquamata,clade,123367
Fis-114193,Acanthomorphata,clade,123368
Fis-114193,Euacanthomorphacea,clade,123369
Fis-114193,Percomorphaceae,clade,1489872
Fis-114193,Ovalentaria,clade,1489908
Fis-114193,Blenniimorphae,clade,1489920
Fis-114193,Blenniiformes,order,1489921
Fis-114193,Blennioidei,suborder,56717
Fis-114193,Tripterygiidae,family,57771
Fis-114193,Notoclininae,subfamily,722437
Fis-114193,Notoclinus,genus,57831
Fis-114193,Notoclinus compressus,species,57832
W-Msc-533182,cellular organisms,no rank,131567
W-Msc-533182,Eukaryota,superkingdom,2759
W-Msc-533182,Opisthokonta,clade,33154
W-Msc-533182,Metazoa,kingdom,33208
W-Msc-533182,Eumetazoa,clade,6072
W-Msc-533182,Bilateria,clade,33213
W-Msc-533182,Protostomia,clade,33317
W-Msc-533182,Spiralia,clade,2697495
W-Msc-533182,Lophotrochozoa,clade,1206795
W-Msc-533182,Mollusca,phylum,6447
W-Msc-533182,Gastropoda,class,6448
W-Msc-533182,Vetigastropoda,subclass,216275
