am_sid,name,rank,id
Fis-160824,Craniata,subphylum,89593
Fis-160824,Vertebrata,clade,7742
Fis-160824,Gnathostomata,clade,7776
Fis-160824,Teleostomi,clade,117570
Fis-160824,Euteleostomi,clade,117571
Fis-160824,Actinopterygii,superclass,7898
Fis-160824,Actinopteri,class,186623
Fis-160824,Neopterygii,subclass,41665
Fis-160824,Teleostei,infraclass,32443
Fis-160824,Osteoglossocephalai,clade,1489341
Fis-160824,Clupeocephala,no rank,186625
Fis-160824,Euteleosteomorpha,cohort,1489388
Fis-160824,Neoteleostei,clade,123365
Fis-160824,Eurypterygia,clade,123366
Fis-160824,Ctenosquamata,clade,123367
Fis-160824,Acanthomorphata,clade,123368
Fis-160824,Euacanthomorphacea,clade,123369
Fis-160824,Percomorphaceae,clade,1489872
Fis-160824,Eupercaria,clade,1489922
Fis-160824,Chaetodontiformes,order,1545895
Fis-160824,Leiognathidae,family,30846
Fis-160824,Photopectoralis,genus,334404
Fis-160824,Photopectoralis bindus,species,274455
Fis-161020,cellular organisms,no rank,131567
Fis-161020,Eukaryota,superkingdom,2759
Fis-161020,Opisthokonta,clade,33154
Fis-161020,Metazoa,kingdom,33208
Fis-161020,Eumetazoa,clade,6072
Fis-161020,Bilateria,clade,33213
Fis-161020,Deuterostomia,clade,33511
Fis-161020,Chordata,phylum,7711
Fis-161020,Craniata,subphylum,89593
Fis-161020,Vertebrata,clade,7742
Fis-161020,Gnathostomata,clade,7776
Fis-161020,Teleostomi,clade,117570
Fis-161020,Euteleostomi,clade,117571
Fis-161020,Actinopterygii,superclass,7898
Fis-161020,Actinopteri,class,186623
Fis-161020,Neopterygii,subclass,41665
Fis-161020,Teleostei,infraclass,32443
Fis-161020,Osteoglossocephalai,clade,1489341
Fis-161020,Clupeocephala,no rank,186625
Fis-161020,Euteleosteomorpha,cohort,1489388
Fis-161020,Stomiatii,clade,1489798
Fis-161020,Stomiiformes,order,48438
Fis-161020,Stomiidae,family,123351
Fis-161020,Melanostomiinae,subfamily,319447
Fis-161020,Photostomias,genus,882870
Fis-161020,Photostomias goodyeari,species,885003
Fis-31234,cellular organisms,no rank,131567
Fis-31234,Eukaryota,superkingdom,2759
Fis-31234,Opisthokonta,clade,33154
Fis-31234,Metazoa,kingdom,33208
Fis-31234,Eumetazoa,clade,6072
Fis-31234,Bilateria,clade,33213
Fis-31234,Deuterostomia,clade,33511
Fis-31234,Chordata,phylum,7711
Fis-31234,Craniata,subphylum,89593
Fis-31234,Vertebrata,clade,7742
Fis-31234,Gnathostomata,clade,7776
Fis-31234,Teleostomi,clade,117570
Fis-31234,Euteleostomi,clade,117571
Fis-31234,Actinopterygii,superclass,7898
Fis-31234,Actinopteri,class,186623
Fis-31234,Neopterygii,subclass,41665
Fis-31234,Teleostei,infraclass,32443
Fis-31234,Osteoglossocephalai,clade,1489341
Fis-31234,Clupeocephala,no rank,186625
Fis-31234,Euteleosteomorpha,cohort,1489388
Fis-31234,Stomiatii,clade,1489798
Fis-31234,Stomiiformes,order,48438
Fis-31234,Stomiidae,family,123351
Fis-31234,Melanostomiinae,subfamily,319447
Fis-31234,Photostomias,genus,882870
Fis-31234,Photostomias guernei,species,882871
Fis-162463,cellular organisms,no rank,131567
Fis-162463,Eukaryota,superkingdom,2759
Fis-162463,Opisthokonta,clade,33154
Fis-162463,Metazoa,kingdom,33208
Fis-162463,Eumetazoa,clade,6072
Fis-162463,Bilateria,clade,33213
Fis-162463,Deuterostomia,clade,33511
Fis-162463,Chordata,phylum,7711
Fis-162463,Craniata,subphylum,89593
Fis-162463,Vertebrata,clade,7742
Fis-162463,Gnathostomata,clade,7776
Fis-162463,Teleostomi,clade,117570
Fis-162463,Euteleostomi,clade,117571
Fis-162463,Actinopterygii,superclass,7898
Fis-162463,Actinopteri,class,186623
Fis-162463,Neopterygii,subclass,41665
Fis-162463,Teleostei,infraclass,32443
Fis-162463,Osteoglossocephalai,clade,1489341
Fis-162463,Clupeocephala,no rank,186625
Fis-162463,Euteleosteomorpha,cohort,1489388
Fis-162463,Stomiatii,clade,1489798
Fis-162463,Stomiiformes,order,48438
Fis-162463,Stomiidae,family,123351
Fis-162463,Melanostomiinae,subfamily,319447
Fis-162463,Photostomias,genus,882870
Fis-162463,Photostomias liemi,species,1604549
Fis-34206,cellular organisms,no rank,131567
Fis-34206,Eukaryota,superkingdom,2759
Fis-34206,Opisthokonta,clade,33154
Fis-34206,Metazoa,kingdom,33208
Fis-34206,Eumetazoa,clade,6072
Fis-34206,Bilateria,clade,33213
Fis-34206,Deuterostomia,clade,33511
Fis-34206,Chordata,phylum,7711
Fis-34206,Craniata,subphylum,89593
Fis-34206,Vertebrata,clade,7742
Fis-34206,Gnathostomata,clade,7776
Fis-34206,Teleostomi,clade,117570
Fis-34206,Euteleostomi,clade,117571
Fis-34206,Actinopterygii,superclass,7898
Fis-34206,Actinopteri,class,186623
Fis-34206,Neopterygii,subclass,41665
Fis-34206,Teleostei,infraclass,32443
Fis-34206,Osteoglossocephalai,clade,1489341
Fis-34206,Clupeocephala,no rank,186625
Fis-34206,Otomorpha,cohort,186634
Fis-34206,Alepocephali,subcohort,1489485
Fis-34206,Alepocephaliformes,order,1489486
Fis-34206,Alepocephalidae,family,134615
Fis-34206,Photostylus,genus,1696913
Fis-34206,Photostylus pycnopterus,species,1986968
URM-2-1165,cellular organisms,no rank,131567
URM-2-1165,Eukaryota,superkingdom,2759
URM-2-1165,Opisthokonta,clade,33154
URM-2-1165,Metazoa,kingdom,33208
URM-2-1165,Eumetazoa,clade,6072
URM-2-1165,Bilateria,clade,33213
URM-2-1165,Protostomia,clade,33317
URM-2-1165,Ecdysozoa,clade,1206794
URM-2-1165,Panarthropoda,clade,88770
URM-2-1165,Arthropoda,phylum,6656
URM-2-1165,Chelicerata,subphylum,6843
URM-2-1165,Pycnogonida,class,57294
URM-2-1165,Pantopoda,order,373319
URM-2-1165,Phoxichilidiidae,family,88311
URM-2-1165,Phoxichilidium,genus,373305
URM-2-1165,Phoxichilidium femoratum,species,373306
Fis-26676,cellular organisms,no rank,131567
Fis-26676,Eukaryota,superkingdom,2759
Fis-26676,Opisthokonta,clade,33154
Fis-26676,Metazoa,kingdom,33208
Fis-26676,Eumetazoa,clade,6072
Fis-26676,Bilateria,clade,33213
Fis-26676,Deuterostomia,clade,33511
Fis-26676,Chordata,phylum,7711
Fis-26676,Craniata,subphylum,89593
Fis-26676,Vertebrata,clade,7742
Fis-26676,Gnathostomata,clade,7776
Fis-26676,Teleostomi,clade,117570
Fis-26676,Euteleostomi,clade,117571
Fis-26676,Actinopterygii,superclass,7898
Fis-26676,Actinopteri,class,186623
Fis-26676,Neopterygii,subclass,41665
Fis-26676,Teleostei,infraclass,32443
Fis-26676,Osteoglossocephalai,clade,1489341
Fis-26676,Clupeocephala,no rank,186625
Fis-26676,Euteleosteomorpha,cohort,1489388
Fis-26676,Neoteleostei,clade,123365
Fis-26676,Eurypterygia,clade,123366
Fis-26676,Ctenosquamata,clade,123367
Fis-26676,Acanthomorphata,clade,123368
Fis-26676,Euacanthomorphacea,clade,123369
Fis-26676,Percomorphaceae,clade,1489872
Fis-26676,Syngnathiaria,clade,1489883
Fis-26676,Syngnathiformes,order,129912
Fis-26676,Syngnathoidei,suborder,1489884
Fis-26676,Syngnathidae,family,72045
Fis-26676,Syngnathinae,subfamily,129914
Fis-26676,Phoxocampus,genus,1828471
Fis-26676,Phoxocampus belcheri,species,1828464
Fis-25925,cellular organisms,no rank,131567
Fis-25925,Eukaryota,superkingdom,2759
Fis-25925,Opisthokonta,clade,33154
Fis-25925,Metazoa,kingdom,33208
Fis-25925,Eumetazoa,clade,6072
Fis-25925,Bilateria,clade,33213
Fis-25925,Deuterostomia,clade,33511
Fis-25925,Chordata,phylum,7711
Fis-25925,Craniata,subphylum,89593
Fis-25925,Vertebrata,clade,7742
Fis-25925,Gnathostomata,clade,7776
Fis-25925,Teleostomi,clade,117570
Fis-25925,Euteleostomi,clade,117571
Fis-25925,Actinopterygii,superclass,7898
Fis-25925,Actinopteri,class,186623
Fis-25925,Neopterygii,subclass,41665
Fis-25925,Teleostei,infraclass,32443
Fis-25925,Osteoglossocephalai,clade,1489341
Fis-25925,Clupeocephala,no rank,186625
Fis-25925,Euteleosteomorpha,cohort,1489388
Fis-25925,Neoteleostei,clade,123365
Fis-25925,Eurypterygia,clade,123366
Fis-25925,Ctenosquamata,clade,123367
Fis-25925,Acanthomorphata,clade,123368
Fis-25925,Euacanthomorphacea,clade,123369
Fis-25925,Percomorphaceae,clade,1489872
Fis-25925,Syngnathiaria,clade,1489883
Fis-25925,Syngnathiformes,order,129912
Fis-25925,Syngnathoidei,suborder,1489884
Fis-25925,Syngnathidae,family,72045
Fis-25925,Syngnathinae,subfamily,129914
Fis-25925,Phoxocampus,genus,1828471
Fis-25925,Phoxocampus diacanthus,species,1914706
W-Pol-334501,cellular organisms,no rank,131567
W-Pol-334501,Eukaryota,superkingdom,2759
W-Pol-334501,Opisthokonta,clade,33154
W-Pol-334501,Metazoa,kingdom,33208
W-Pol-334501,Eumetazoa,clade,6072
W-Pol-334501,Bilateria,clade,33213
W-Pol-334501,Protostomia,clade,33317
W-Pol-334501,Spiralia,clade,2697495
W-Pol-334501,Lophotrochozoa,clade,1206795
W-Pol-334501,Annelida,phylum,6340
W-Pol-334501,Polychaeta,class,6341
W-Pol-334501,Palpata,subclass,105389
W-Pol-334501,Canalipalpata,infraclass,105391
W-Pol-334501,Sabellida,order,6362
W-Pol-334501,Sabellariidae,family,36125
W-Pol-334501,Phragmatopoma,genus,13207
W-Pol-334501,Phragmatopoma californica,species,13208
SLB-181614,cellular organisms,no rank,131567
SLB-181614,Eukaryota,superkingdom,2759
SLB-181614,Opisthokonta,clade,33154
SLB-181614,Metazoa,kingdom,33208
SLB-181614,Eumetazoa,clade,6072
SLB-181614,Bilateria,clade,33213
SLB-181614,Deuterostomia,clade,33511
SLB-181614,Echinodermata,phylum,7586
SLB-181614,Pelmatozoa,clade,133550
SLB-181614,Crinoidea,class,35069
SLB-181614,Articulata,subclass,35070
SLB-181614,Comatulida,order,7581
SLB-181614,Antedonidae,family,35072
SLB-181614,Phrixometra,genus,1742588
SLB-181614,Phrixometra nutrix,species,1742589
ITS-206589,cellular organisms,no rank,131567
ITS-206589,Eukaryota,superkingdom,2759
ITS-206589,Opisthokonta,clade,33154
ITS-206589,Metazoa,kingdom,33208
ITS-206589,Eumetazoa,clade,6072
ITS-206589,Bilateria,clade,33213
ITS-206589,Protostomia,clade,33317
ITS-206589,Ecdysozoa,clade,1206794
ITS-206589,Panarthropoda,clade,88770
ITS-206589,Arthropoda,phylum,6656
ITS-206589,Mandibulata,clade,197563
ITS-206589,Pancrustacea,clade,197562
ITS-206589,Crustacea,subphylum,6657
ITS-206589,Multicrustacea,superclass,2172821
ITS-206589,Malacostraca,class,6681
ITS-206589,Eumalacostraca,subclass,72041
ITS-206589,Peracarida,superorder,6820
ITS-206589,Amphipoda,order,6821
ITS-206589,Hyperiidea,suborder,44328
ITS-206589,Physocephalata,infraorder,116677
ITS-206589,Physocephalatidira,parvorder,2692355
ITS-206589,Phronimoidea,superfamily,116681
ITS-206589,Phronimidae,family,314081
ITS-206589,Phronima,genus,314082
ITS-206589,Phronima stebbingi,species,692444
Fis-24267,cellular organisms,no rank,131567
Fis-24267,Eukaryota,superkingdom,2759
Fis-24267,Opisthokonta,clade,33154
Fis-24267,Metazoa,kingdom,33208
Fis-24267,Eumetazoa,clade,6072
Fis-24267,Bilateria,clade,33213
Fis-24267,Deuterostomia,clade,33511
Fis-24267,Chordata,phylum,7711
Fis-24267,Craniata,subphylum,89593
Fis-24267,Vertebrata,clade,7742
Fis-24267,Gnathostomata,clade,7776
Fis-24267,Teleostomi,clade,117570
Fis-24267,Euteleostomi,clade,117571
Fis-24267,Actinopterygii,superclass,7898
Fis-24267,Actinopteri,class,186623
Fis-24267,Neopterygii,subclass,41665
Fis-24267,Teleostei,infraclass,32443
Fis-24267,Osteoglossocephalai,clade,1489341
Fis-24267,Clupeocephala,no rank,186625
Fis-24267,Euteleosteomorpha,cohort,1489388
Fis-24267,Neoteleostei,clade,123365
Fis-24267,Eurypterygia,clade,123366
Fis-24267,Ctenosquamata,clade,123367
Fis-24267,Acanthomorphata,clade,123368
Fis-24267,Euacanthomorphacea,clade,123369
Fis-24267,Percomorphaceae,clade,1489872
Fis-24267,Carangaria,clade,1489904
Fis-24267,Pleuronectiformes,order,8252
Fis-24267,Pleuronectoidei,suborder,30942
Fis-24267,Scophthalmidae,family,52902
Fis-24267,Phrynorhombus,genus,508658
Fis-24267,Phrynorhombus norvegicus,species,508659
Fis-113288,cellular organisms,no rank,131567
Fis-113288,Eukaryota,superkingdom,2759
Fis-113288,Opisthokonta,clade,33154
Fis-113288,Metazoa,kingdom,33208
Fis-113288,Eumetazoa,clade,6072
Fis-113288,Bilateria,clade,33213
Fis-113288,Deuterostomia,clade,33511
Fis-113288,Chordata,phylum,7711
Fis-113288,Craniata,subphylum,89593
Fis-113288,Vertebrata,clade,7742
Fis-113288,Gnathostomata,clade,7776
Fis-113288,Teleostomi,clade,117570
Fis-113288,Euteleostomi,clade,117571
Fis-113288,Actinopterygii,superclass,7898
Fis-113288,Actinopteri,class,186623
Fis-113288,Neopterygii,subclass,41665
Fis-113288,Teleostei,infraclass,32443
Fis-113288,Osteoglossocephalai,clade,1489341
Fis-113288,Clupeocephala,no rank,186625
Fis-113288,Euteleosteomorpha,cohort,1489388
Fis-113288,Neoteleostei,clade,123365
Fis-113288,Eurypterygia,clade,123366
Fis-113288,Ctenosquamata,clade,123367
Fis-113288,Acanthomorphata,clade,123368
Fis-113288,Euacanthomorphacea,clade,123369
Fis-113288,Berycimorphaceae,clade,1489869
Fis-113288,Trachichthyiformes,order,2558152
Fis-113288,Anomalopidae,family,8279
Fis-113288,Phthanophaneron,genus,2570690
Fis-113288,Phthanophaneron harveyi,species,2570691
Fis-24896,cellular organisms,no rank,131567
Fis-24896,Eukaryota,superkingdom,2759
Fis-24896,Opisthokonta,clade,33154
Fis-24896,Metazoa,kingdom,33208
Fis-24896,Eumetazoa,clade,6072
Fis-24896,Bilateria,clade,33213
Fis-24896,Deuterostomia,clade,33511
Fis-24896,Chordata,phylum,7711
Fis-24896,Craniata,subphylum,89593
Fis-24896,Vertebrata,clade,7742
Fis-24896,Gnathostomata,clade,7776
Fis-24896,Teleostomi,clade,117570
Fis-24896,Euteleostomi,clade,117571
Fis-24896,Actinopterygii,superclass,7898
Fis-24896,Actinopteri,class,186623
Fis-24896,Neopterygii,subclass,41665
Fis-24896,Teleostei,infraclass,32443
Fis-24896,Osteoglossocephalai,clade,1489341
Fis-24896,Clupeocephala,no rank,186625
Fis-24896,Euteleosteomorpha,cohort,1489388
Fis-24896,Neoteleostei,clade,123365
Fis-24896,Eurypterygia,clade,123366
Fis-24896,Ctenosquamata,clade,123367
Fis-24896,Acanthomorphata,clade,123368
Fis-24896,Euacanthomorphacea,clade,123369
Fis-24896,Percomorphaceae,clade,1489872
Fis-24896,Carangaria,clade,1489904
Fis-24896,Carangiformes,order,1489907
Fis-24896,Echeneidae,family,173245
Fis-24896,Phtheirichthys,genus,641293
Fis-24896,Phtheirichthys lineatus,species,641294
ITS-95442,cellular organisms,no rank,131567
ITS-95442,Eukaryota,superkingdom,2759
ITS-95442,Opisthokonta,clade,33154
ITS-95442,Metazoa,kingdom,33208
ITS-95442,Eumetazoa,clade,6072
ITS-95442,Bilateria,clade,33213
ITS-95442,Protostomia,clade,33317
ITS-95442,Ecdysozoa,clade,1206794
ITS-95442,Panarthropoda,clade,88770
ITS-95442,Arthropoda,phylum,6656
ITS-95442,Mandibulata,clade,197563
ITS-95442,Pancrustacea,clade,197562
ITS-95442,Crustacea,subphylum,6657
ITS-95442,Multicrustacea,superclass,2172821
ITS-95442,Malacostraca,class,6681
ITS-95442,Eumalacostraca,subclass,72041
ITS-95442,Peracarida,superorder,6820
ITS-95442,Amphipoda,order,6821
ITS-95442,Senticaudata,suborder,1732196
ITS-95442,Corophiida,infraorder,1732200
ITS-95442,Caprellidira,parvorder,116674
ITS-95442,Caprelloidea,superfamily,116670
ITS-95442,Caprellidae,family,244427
ITS-95442,Phtisica,genus,371500
ITS-95442,Phtisica marina,species,371501
Fis-23722,cellular organisms,no rank,131567
Fis-23722,Eukaryota,superkingdom,2759
Fis-23722,Opisthokonta,clade,33154
Fis-23722,Metazoa,kingdom,33208
Fis-23722,Eumetazoa,clade,6072
Fis-23722,Bilateria,clade,33213
Fis-23722,Deuterostomia,clade,33511
Fis-23722,Chordata,phylum,7711
Fis-23722,Craniata,subphylum,89593
Fis-23722,Vertebrata,clade,7742
Fis-23722,Gnathostomata,clade,7776
Fis-23722,Teleostomi,clade,117570
Fis-23722,Euteleostomi,clade,117571
Fis-23722,Actinopterygii,superclass,7898
Fis-23722,Actinopteri,class,186623
Fis-23722,Neopterygii,subclass,41665
Fis-23722,Teleostei,infraclass,32443
Fis-23722,Osteoglossocephalai,clade,1489341
Fis-23722,Clupeocephala,no rank,186625
Fis-23722,Euteleosteomorpha,cohort,1489388
Fis-23722,Neoteleostei,clade,123365
Fis-23722,Eurypterygia,clade,123366
Fis-23722,Ctenosquamata,clade,123367
Fis-23722,Acanthomorphata,clade,123368
Fis-23722,Paracanthomorphacea,clade,1489838
Fis-23722,Zeiogadaria,clade,1489841
Fis-23722,Gadariae,clade,1489843
Fis-23722,Gadiformes,order,8043
Fis-23722,Gadoidei,suborder,1489845
Fis-23722,Phycidae,family,163113
Fis-23722,Phycis,genus,163114
Fis-23722,Phycis blennoides,species,163115
Fis-30490,cellular organisms,no rank,131567
Fis-30490,Eukaryota,superkingdom,2759
Fis-30490,Opisthokonta,clade,33154
Fis-30490,Metazoa,kingdom,33208
Fis-30490,Eumetazoa,clade,6072
Fis-30490,Bilateria,clade,33213
Fis-30490,Deuterostomia,clade,33511
Fis-30490,Chordata,phylum,7711
Fis-30490,Craniata,subphylum,89593
Fis-30490,Vertebrata,clade,7742
Fis-30490,Gnathostomata,clade,7776
Fis-30490,Teleostomi,clade,117570
Fis-30490,Euteleostomi,clade,117571
Fis-30490,Actinopterygii,superclass,7898
Fis-30490,Actinopteri,class,186623
Fis-30490,Neopterygii,subclass,41665
Fis-30490,Teleostei,infraclass,32443
Fis-30490,Osteoglossocephalai,clade,1489341
Fis-30490,Clupeocephala,no rank,186625
Fis-30490,Euteleosteomorpha,cohort,1489388
Fis-30490,Neoteleostei,clade,123365
Fis-30490,Eurypterygia,clade,123366
Fis-30490,Ctenosquamata,clade,123367
Fis-30490,Acanthomorphata,clade,123368
Fis-30490,Paracanthomorphacea,clade,1489838
Fis-30490,Zeiogadaria,clade,1489841
Fis-30490,Gadariae,clade,1489843
Fis-30490,Gadiformes,order,8043
Fis-30490,Gadoidei,suborder,1489845
Fis-30490,Phycidae,family,163113
Fis-30490,Phycis,genus,163114
Fis-30490,Phycis chesteri,species,348446
Fis-23723,cellular organisms,no rank,131567
Fis-23723,Eukaryota,superkingdom,2759
Fis-23723,Opisthokonta,clade,33154
Fis-23723,Metazoa,kingdom,33208
Fis-23723,Eumetazoa,clade,6072
Fis-23723,Bilateria,clade,33213
Fis-23723,Deuterostomia,clade,33511
Fis-23723,Chordata,phylum,7711
Fis-23723,Craniata,subphylum,89593
Fis-23723,Vertebrata,clade,7742
Fis-23723,Gnathostomata,clade,7776
Fis-23723,Teleostomi,clade,117570
Fis-23723,Euteleostomi,clade,117571
Fis-23723,Actinopterygii,superclass,7898
Fis-23723,Actinopteri,class,186623
Fis-23723,Neopterygii,subclass,41665
Fis-23723,Teleostei,infraclass,32443
Fis-23723,Osteoglossocephalai,clade,1489341
Fis-23723,Clupeocephala,no rank,186625
Fis-23723,Euteleosteomorpha,cohort,1489388
Fis-23723,Neoteleostei,clade,123365
Fis-23723,Eurypterygia,clade,123366
Fis-23723,Ctenosquamata,clade,123367
Fis-23723,Acanthomorphata,clade,123368
Fis-23723,Paracanthomorphacea,clade,1489838
Fis-23723,Zeiogadaria,clade,1489841
Fis-23723,Gadariae,clade,1489843
Fis-23723,Gadiformes,order,8043
Fis-23723,Gadoidei,suborder,1489845
Fis-23723,Phycidae,family,163113
Fis-23723,Phycis,genus,163114
Fis-23723,Phycis phycis,species,349666
Fis-48290,cellular organisms,no rank,131567
Fis-48290,Eukaryota,superkingdom,2759
Fis-48290,Opisthokonta,clade,33154
Fis-48290,Metazoa,kingdom,33208
Fis-48290,Eumetazoa,clade,6072
Fis-48290,Bilateria,clade,33213
Fis-48290,Deuterostomia,clade,33511
Fis-48290,Chordata,phylum,7711
Fis-48290,Craniata,subphylum,89593
Fis-48290,Vertebrata,clade,7742
Fis-48290,Gnathostomata,clade,7776
Fis-48290,Teleostomi,clade,117570
Fis-48290,Euteleostomi,clade,117571
Fis-48290,Actinopterygii,superclass,7898
Fis-48290,Actinopteri,class,186623
Fis-48290,Neopterygii,subclass,41665
Fis-48290,Teleostei,infraclass,32443
Fis-48290,Osteoglossocephalai,clade,1489341
Fis-48290,Clupeocephala,no rank,186625
Fis-48290,Euteleosteomorpha,cohort,1489388
Fis-48290,Neoteleostei,clade,123365
Fis-48290,Eurypterygia,clade,123366
Fis-48290,Ctenosquamata,clade,123367
Fis-48290,Acanthomorphata,clade,123368
Fis-48290,Euacanthomorphacea,clade,123369
Fis-48290,Percomorphaceae,clade,1489872
Fis-48290,Syngnathiaria,clade,1489883
Fis-48290,Syngnathiformes,order,129912
Fis-48290,Syngnathoidei,suborder,1489884
Fis-48290,Syngnathidae,family,72045
Fis-48290,Syngnathinae,subfamily,129914
Fis-48290,Phycodurus,genus,693458
Fis-48290,Phycodurus eques,species,693459
W-Por-585940,cellular organisms,no rank,131567
W-Por-585940,Eukaryota,superkingdom,2759
W-Por-585940,Opisthokonta,clade,33154
W-Por-585940,Metazoa,kingdom,33208
W-Por-585940,Porifera,phylum,6040
W-Por-585940,Demospongiae,class,6042
W-Por-585940,Heteroscleromorpha,subclass,1779146
W-Por-585940,Bubarida,order,1779154
W-Por-585940,Bubaridae,family,942712
W-Por-585940,Phycopsis,genus,1136261
W-Por-585940,Phycopsis fusiformis,species,281488
W-Ech-179611,cellular organisms,no rank,131567
W-Ech-179611,Eukaryota,superkingdom,2759
W-Ech-179611,Opisthokonta,clade,33154
W-Ech-179611,Metazoa,kingdom,33208
W-Ech-179611,Eumetazoa,clade,6072
W-Ech-179611,Bilateria,clade,33213
W-Ech-179611,Deuterostomia,clade,33511
W-Ech-179611,Echinodermata,phylum,7586
W-Ech-179611,Eleutherozoa,clade,133551
W-Ech-179611,Echinozoa,superclass,7624
W-Ech-179611,Echinoidea,class,7625
W-Ech-179611,Perischoechinoidea,subclass,7626
W-Ech-179611,Cidaroida,order,7627
W-Ech-179611,Cidaridae,family,7630
W-Ech-179611,Phyllacanthus,genus,107815
W-Ech-179611,Phyllacanthus imperialis,species,107816
ITS-660144,cellular organisms,no rank,131567
ITS-660144,Eukaryota,superkingdom,2759
ITS-660144,Opisthokonta,clade,33154
ITS-660144,Metazoa,kingdom,33208
ITS-660144,Eumetazoa,clade,6072
ITS-660144,Bilateria,clade,33213
ITS-660144,Protostomia,clade,33317
ITS-660144,Ecdysozoa,clade,1206794
ITS-660144,Panarthropoda,clade,88770
ITS-660144,Arthropoda,phylum,6656
ITS-660144,Mandibulata,clade,197563
ITS-660144,Pancrustacea,clade,197562
ITS-660144,Crustacea,subphylum,6657
ITS-660144,Multicrustacea,superclass,2172821
ITS-660144,Malacostraca,class,6681
ITS-660144,Eumalacostraca,subclass,72041
ITS-660144,Eucarida,superorder,6682
ITS-660144,Decapoda,order,6683
ITS-660144,Pleocyemata,suborder,6692
ITS-660144,Anomura,infraorder,6738
ITS-660144,Galatheoidea,superfamily,115588
ITS-660144,Galatheidae,family,136690
ITS-660144,Phylladiorhynchus,genus,652900
ITS-660144,Phylladiorhynchus integrirostris,species,652901
SLB-170167,cellular organisms,no rank,131567
SLB-170167,Eukaryota,superkingdom,2759
SLB-170167,Opisthokonta,clade,33154
SLB-170167,Metazoa,kingdom,33208
SLB-170167,Eumetazoa,clade,6072
SLB-170167,Cnidaria,phylum,6073
SLB-170167,Anthozoa,class,6101
SLB-170167,Hexacorallia,subclass,6102
SLB-170167,Scleractinia,order,6125
SLB-170167,Faviina,suborder,123760
SLB-170167,Rhizangiidae,family,123764
SLB-170167,Phyllangia,genus,86587
SLB-170167,Phyllangia americana,species,2593424
W-Msc-212836,cellular organisms,no rank,131567
W-Msc-212836,Eukaryota,superkingdom,2759
W-Msc-212836,Opisthokonta,clade,33154
W-Msc-212836,Metazoa,kingdom,33208
W-Msc-212836,Eumetazoa,clade,6072
W-Msc-212836,Bilateria,clade,33213
W-Msc-212836,Protostomia,clade,33317
W-Msc-212836,Spiralia,clade,2697495
W-Msc-212836,Lophotrochozoa,clade,1206795
W-Msc-212836,Mollusca,phylum,6447
W-Msc-212836,Gastropoda,class,6448
W-Msc-212836,Heterobranchia,subclass,216305
W-Msc-212836,Euthyneura,clade,216307
W-Msc-212836,Nudipleura,superorder,680346
W-Msc-212836,Nudibranchia,order,70849
W-Msc-212836,Doridina,infraorder,216331
W-Msc-212836,Eudoridoidea,superfamily,6514
W-Msc-212836,Phyllidiidae,family,71377
W-Msc-212836,Phyllidia,genus,71378
W-Msc-212836,Phyllidia coelestis,species,157139
W-Msc-536617,cellular organisms,no rank,131567
W-Msc-536617,Eukaryota,superkingdom,2759
W-Msc-536617,Opisthokonta,clade,33154
W-Msc-536617,Metazoa,kingdom,33208
W-Msc-536617,Eumetazoa,clade,6072
W-Msc-536617,Bilateria,clade,33213
W-Msc-536617,Protostomia,clade,33317
W-Msc-536617,Spiralia,clade,2697495
W-Msc-536617,Lophotrochozoa,clade,1206795
W-Msc-536617,Mollusca,phylum,6447
W-Msc-536617,Gastropoda,class,6448
W-Msc-536617,Heterobranchia,subclass,216305
W-Msc-536617,Euthyneura,clade,216307
W-Msc-536617,Nudipleura,superorder,680346
W-Msc-536617,Nudibranchia,order,70849
W-Msc-536617,Doridina,infraorder,216331
W-Msc-536617,Eudoridoidea,superfamily,6514
W-Msc-536617,Phyllidiidae,family,71377
W-Msc-536617,Phyllidia,genus,71378
W-Msc-536617,Phyllidia elegans,species,71379
W-Msc-536623,cellular organisms,no rank,131567
W-Msc-536623,Eukaryota,superkingdom,2759
W-Msc-536623,Opisthokonta,clade,33154
W-Msc-536623,Metazoa,kingdom,33208
W-Msc-536623,Eumetazoa,clade,6072
W-Msc-536623,Bilateria,clade,33213
W-Msc-536623,Protostomia,clade,33317
W-Msc-536623,Spiralia,clade,2697495
W-Msc-536623,Lophotrochozoa,clade,1206795
W-Msc-536623,Mollusca,phylum,6447
W-Msc-536623,Gastropoda,class,6448
W-Msc-536623,Heterobranchia,subclass,216305
W-Msc-536623,Euthyneura,clade,216307
W-Msc-536623,Nudipleura,superorder,680346
W-Msc-536623,Nudibranchia,order,70849
W-Msc-536623,Doridina,infraorder,216331
W-Msc-536623,Eudoridoidea,superfamily,6514
W-Msc-536623,Phyllidiidae,family,71377
W-Msc-536623,Phyllidia,genus,71378
W-Msc-536623,Phyllidia ocellata,species,190925
W-Msc-212835,cellular organisms,no rank,131567
W-Msc-212835,Eukaryota,superkingdom,2759
W-Msc-212835,Opisthokonta,clade,33154
W-Msc-212835,Metazoa,kingdom,33208
W-Msc-212835,Eumetazoa,clade,6072
W-Msc-212835,Bilateria,clade,33213
W-Msc-212835,Protostomia,clade,33317
W-Msc-212835,Spiralia,clade,2697495
W-Msc-212835,Lophotrochozoa,clade,1206795
W-Msc-212835,Mollusca,phylum,6447
W-Msc-212835,Gastropoda,class,6448
