iucn_sid,name,rank,id
22698477,Sauria,clade,32561
22698477,Archelosauria,clade,1329799
22698477,Archosauria,clade,8492
22698477,Dinosauria,clade,436486
22698477,Saurischia,clade,436489
22698477,Theropoda,clade,436491
22698477,Coelurosauria,clade,436492
22698477,Aves,class,8782
22698477,Neognathae,infraclass,8825
22698477,Procellariiformes,order,30449
22698477,Hydrobatidae,subfamily,85545
22698477,Hydrobates,genus,79650
22698477,Hydrobates pelagicus,species,79651
22698485,cellular organisms,no rank,131567
22698485,Eukaryota,superkingdom,2759
22698485,Opisthokonta,clade,33154
22698485,Metazoa,kingdom,33208
22698485,Eumetazoa,clade,6072
22698485,Bilateria,clade,33213
22698485,Deuterostomia,clade,33511
22698485,Chordata,phylum,7711
22698485,Craniata,subphylum,89593
22698485,Vertebrata,clade,7742
22698485,Gnathostomata,clade,7776
22698485,Teleostomi,clade,117570
22698485,Euteleostomi,clade,117571
22698485,Sarcopterygii,superclass,8287
22698485,Dipnotetrapodomorpha,clade,1338369
22698485,Tetrapoda,clade,32523
22698485,Amniota,clade,32524
22698485,Sauropsida,clade,8457
22698485,Sauria,clade,32561
22698485,Archelosauria,clade,1329799
22698485,Archosauria,clade,8492
22698485,Dinosauria,clade,436486
22698485,Saurischia,clade,436489
22698485,Theropoda,clade,436491
22698485,Coelurosauria,clade,436492
22698485,Aves,class,8782
22698485,Neognathae,infraclass,8825
22698485,Procellariiformes,order,30449
22698485,Hydrobatidae,subfamily,85545
22698485,Hydrobates,genus,79650
22698485,Hydrobates microsoma,species,79657
22698496,cellular organisms,no rank,131567
22698496,Eukaryota,superkingdom,2759
22698496,Opisthokonta,clade,33154
22698496,Metazoa,kingdom,33208
22698496,Eumetazoa,clade,6072
22698496,Bilateria,clade,33213
22698496,Deuterostomia,clade,33511
22698496,Chordata,phylum,7711
22698496,Craniata,subphylum,89593
22698496,Vertebrata,clade,7742
22698496,Gnathostomata,clade,7776
22698496,Teleostomi,clade,117570
22698496,Euteleostomi,clade,117571
22698496,Sarcopterygii,superclass,8287
22698496,Dipnotetrapodomorpha,clade,1338369
22698496,Tetrapoda,clade,32523
22698496,Amniota,clade,32524
22698496,Sauropsida,clade,8457
22698496,Sauria,clade,32561
22698496,Archelosauria,clade,1329799
22698496,Archosauria,clade,8492
22698496,Dinosauria,clade,436486
22698496,Saurischia,clade,436489
22698496,Theropoda,clade,436491
22698496,Coelurosauria,clade,436492
22698496,Aves,class,8782
22698496,Neognathae,infraclass,8825
22698496,Procellariiformes,order,30449
22698496,Hydrobatidae,subfamily,85545
22698496,Hydrobates,genus,79650
22698496,Hydrobates tethys,species,79633
22698520,cellular organisms,no rank,131567
22698520,Eukaryota,superkingdom,2759
22698520,Opisthokonta,clade,33154
22698520,Metazoa,kingdom,33208
22698520,Eumetazoa,clade,6072
22698520,Bilateria,clade,33213
22698520,Deuterostomia,clade,33511
22698520,Chordata,phylum,7711
22698520,Craniata,subphylum,89593
22698520,Vertebrata,clade,7742
22698520,Gnathostomata,clade,7776
22698520,Teleostomi,clade,117570
22698520,Euteleostomi,clade,117571
22698520,Sarcopterygii,superclass,8287
22698520,Dipnotetrapodomorpha,clade,1338369
22698520,Tetrapoda,clade,32523
22698520,Amniota,clade,32524
22698520,Sauropsida,clade,8457
22698520,Sauria,clade,32561
22698520,Archelosauria,clade,1329799
22698520,Archosauria,clade,8492
22698520,Dinosauria,clade,436486
22698520,Saurischia,clade,436489
22698520,Theropoda,clade,436491
22698520,Coelurosauria,clade,436492
22698520,Aves,class,8782
22698520,Neognathae,infraclass,8825
22698520,Procellariiformes,order,30449
22698520,Hydrobatidae,subfamily,85545
22698520,Hydrobates,genus,79650
22698520,Hydrobates monorhis,species,1742756
22698535,cellular organisms,no rank,131567
22698535,Eukaryota,superkingdom,2759
22698535,Opisthokonta,clade,33154
22698535,Metazoa,kingdom,33208
22698535,Eumetazoa,clade,6072
22698535,Bilateria,clade,33213
22698535,Deuterostomia,clade,33511
22698535,Chordata,phylum,7711
22698535,Craniata,subphylum,89593
22698535,Vertebrata,clade,7742
22698535,Gnathostomata,clade,7776
22698535,Teleostomi,clade,117570
22698535,Euteleostomi,clade,117571
22698535,Sarcopterygii,superclass,8287
22698535,Dipnotetrapodomorpha,clade,1338369
22698535,Tetrapoda,clade,32523
22698535,Amniota,clade,32524
22698535,Sauropsida,clade,8457
22698535,Sauria,clade,32561
22698535,Archelosauria,clade,1329799
22698535,Archosauria,clade,8492
22698535,Dinosauria,clade,436486
22698535,Saurischia,clade,436489
22698535,Theropoda,clade,436491
22698535,Coelurosauria,clade,436492
22698535,Aves,class,8782
22698535,Neognathae,infraclass,8825
22698535,Procellariiformes,order,30449
22698535,Hydrobatidae,subfamily,85545
22698535,Hydrobates,genus,79650
22698535,Hydrobates tristrami,species,79634
22698543,cellular organisms,no rank,131567
22698543,Eukaryota,superkingdom,2759
22698543,Opisthokonta,clade,33154
22698543,Metazoa,kingdom,33208
22698543,Eumetazoa,clade,6072
22698543,Bilateria,clade,33213
22698543,Deuterostomia,clade,33511
22698543,Chordata,phylum,7711
22698543,Craniata,subphylum,89593
22698543,Vertebrata,clade,7742
22698543,Gnathostomata,clade,7776
22698543,Teleostomi,clade,117570
22698543,Euteleostomi,clade,117571
22698543,Sarcopterygii,superclass,8287
22698543,Dipnotetrapodomorpha,clade,1338369
22698543,Tetrapoda,clade,32523
22698543,Amniota,clade,32524
22698543,Sauropsida,clade,8457
22698543,Sauria,clade,32561
22698543,Archelosauria,clade,1329799
22698543,Archosauria,clade,8492
22698543,Dinosauria,clade,436486
22698543,Saurischia,clade,436489
22698543,Theropoda,clade,436491
22698543,Coelurosauria,clade,436492
22698543,Aves,class,8782
22698543,Neognathae,infraclass,8825
22698543,Procellariiformes,order,30449
22698543,Hydrobatidae,subfamily,85545
22698543,Hydrobates,genus,79650
22698543,Hydrobates markhami,species,1757959
22698548,cellular organisms,no rank,131567
22698548,Eukaryota,superkingdom,2759
22698548,Opisthokonta,clade,33154
22698548,Metazoa,kingdom,33208
22698548,Eumetazoa,clade,6072
22698548,Bilateria,clade,33213
22698548,Deuterostomia,clade,33511
22698548,Chordata,phylum,7711
22698548,Craniata,subphylum,89593
22698548,Vertebrata,clade,7742
22698548,Gnathostomata,clade,7776
22698548,Teleostomi,clade,117570
22698548,Euteleostomi,clade,117571
22698548,Sarcopterygii,superclass,8287
22698548,Dipnotetrapodomorpha,clade,1338369
22698548,Tetrapoda,clade,32523
22698548,Amniota,clade,32524
22698548,Sauropsida,clade,8457
22698548,Sauria,clade,32561
22698548,Archelosauria,clade,1329799
22698548,Archosauria,clade,8492
22698548,Dinosauria,clade,436486
22698548,Saurischia,clade,436489
22698548,Theropoda,clade,436491
22698548,Coelurosauria,clade,436492
22698548,Aves,class,8782
22698548,Neognathae,infraclass,8825
22698548,Procellariiformes,order,30449
22698548,Hydrobatidae,subfamily,85545
22698548,Hydrobates,genus,79650
22698548,Hydrobates matsudairae,species,1381583
22698557,cellular organisms,no rank,131567
22698557,Eukaryota,superkingdom,2759
22698557,Opisthokonta,clade,33154
22698557,Metazoa,kingdom,33208
22698557,Eumetazoa,clade,6072
22698557,Bilateria,clade,33213
22698557,Deuterostomia,clade,33511
22698557,Chordata,phylum,7711
22698557,Craniata,subphylum,89593
22698557,Vertebrata,clade,7742
22698557,Gnathostomata,clade,7776
22698557,Teleostomi,clade,117570
22698557,Euteleostomi,clade,117571
22698557,Sarcopterygii,superclass,8287
22698557,Dipnotetrapodomorpha,clade,1338369
22698557,Tetrapoda,clade,32523
22698557,Amniota,clade,32524
22698557,Sauropsida,clade,8457
22698557,Sauria,clade,32561
22698557,Archelosauria,clade,1329799
22698557,Archosauria,clade,8492
22698557,Dinosauria,clade,436486
22698557,Saurischia,clade,436489
22698557,Theropoda,clade,436491
22698557,Coelurosauria,clade,436492
22698557,Aves,class,8782
22698557,Neognathae,infraclass,8825
22698557,Procellariiformes,order,30449
22698557,Hydrobatidae,subfamily,85545
22698557,Hydrobates,genus,79650
22698557,Hydrobates melania,species,79632
22698562,cellular organisms,no rank,131567
22698562,Eukaryota,superkingdom,2759
22698562,Opisthokonta,clade,33154
22698562,Metazoa,kingdom,33208
22698562,Eumetazoa,clade,6072
22698562,Bilateria,clade,33213
22698562,Deuterostomia,clade,33511
22698562,Chordata,phylum,7711
22698562,Craniata,subphylum,89593
22698562,Vertebrata,clade,7742
22698562,Gnathostomata,clade,7776
22698562,Teleostomi,clade,117570
22698562,Euteleostomi,clade,117571
22698562,Sarcopterygii,superclass,8287
22698562,Dipnotetrapodomorpha,clade,1338369
22698562,Tetrapoda,clade,32523
22698562,Amniota,clade,32524
22698562,Sauropsida,clade,8457
22698562,Sauria,clade,32561
22698562,Archelosauria,clade,1329799
22698562,Archosauria,clade,8492
22698562,Dinosauria,clade,436486
22698562,Saurischia,clade,436489
22698562,Theropoda,clade,436491
22698562,Coelurosauria,clade,436492
22698562,Aves,class,8782
22698562,Neognathae,infraclass,8825
22698562,Procellariiformes,order,30449
22698562,Hydrobatidae,subfamily,85545
22698562,Hydrobates,genus,79650
22698562,Hydrobates homochroa,species,126866
22698567,cellular organisms,no rank,131567
22698567,Eukaryota,superkingdom,2759
22698567,Opisthokonta,clade,33154
22698567,Metazoa,kingdom,33208
22698567,Eumetazoa,clade,6072
22698567,Bilateria,clade,33213
22698567,Deuterostomia,clade,33511
22698567,Chordata,phylum,7711
22698567,Craniata,subphylum,89593
22698567,Vertebrata,clade,7742
22698567,Gnathostomata,clade,7776
22698567,Teleostomi,clade,117570
22698567,Euteleostomi,clade,117571
22698567,Sarcopterygii,superclass,8287
22698567,Dipnotetrapodomorpha,clade,1338369
22698567,Tetrapoda,clade,32523
22698567,Amniota,clade,32524
22698567,Sauropsida,clade,8457
22698567,Sauria,clade,32561
22698567,Archelosauria,clade,1329799
22698567,Archosauria,clade,8492
22698567,Dinosauria,clade,436486
22698567,Saurischia,clade,436489
22698567,Theropoda,clade,436491
22698567,Coelurosauria,clade,436492
22698567,Aves,class,8782
22698567,Neognathae,infraclass,8825
22698567,Procellariiformes,order,30449
22698567,Hydrobatidae,subfamily,85545
22698567,Hydrobates,genus,79650
22698567,Hydrobates hornbyi,species,1757961
22698572,cellular organisms,no rank,131567
22698572,Eukaryota,superkingdom,2759
22698572,Opisthokonta,clade,33154
22698572,Metazoa,kingdom,33208
22698572,Eumetazoa,clade,6072
22698572,Bilateria,clade,33213
22698572,Deuterostomia,clade,33511
22698572,Chordata,phylum,7711
22698572,Craniata,subphylum,89593
22698572,Vertebrata,clade,7742
22698572,Gnathostomata,clade,7776
22698572,Teleostomi,clade,117570
22698572,Euteleostomi,clade,117571
22698572,Sarcopterygii,superclass,8287
22698572,Dipnotetrapodomorpha,clade,1338369
22698572,Tetrapoda,clade,32523
22698572,Amniota,clade,32524
22698572,Sauropsida,clade,8457
22698572,Sauria,clade,32561
22698572,Archelosauria,clade,1329799
22698572,Archosauria,clade,8492
22698572,Dinosauria,clade,436486
22698572,Saurischia,clade,436489
22698572,Theropoda,clade,436491
22698572,Coelurosauria,clade,436492
22698572,Aves,class,8782
22698572,Neognathae,infraclass,8825
22698572,Procellariiformes,order,30449
22698572,Hydrobatidae,subfamily,85545
22698572,Hydrobates,genus,79650
22698572,Hydrobates furcatus,species,79631
22724836,cellular organisms,no rank,131567
22724836,Eukaryota,superkingdom,2759
22724836,Opisthokonta,clade,33154
22724836,Metazoa,kingdom,33208
22724836,Eumetazoa,clade,6072
22724836,Bilateria,clade,33213
22724836,Deuterostomia,clade,33511
22724836,Chordata,phylum,7711
22724836,Craniata,subphylum,89593
22724836,Vertebrata,clade,7742
22724836,Gnathostomata,clade,7776
22724836,Teleostomi,clade,117570
22724836,Euteleostomi,clade,117571
22724836,Sarcopterygii,superclass,8287
22724836,Dipnotetrapodomorpha,clade,1338369
22724836,Tetrapoda,clade,32523
22724836,Amniota,clade,32524
22724836,Sauropsida,clade,8457
22724836,Sauria,clade,32561
22724836,Archelosauria,clade,1329799
22724836,Archosauria,clade,8492
22724836,Dinosauria,clade,436486
22724836,Saurischia,clade,436489
22724836,Theropoda,clade,436491
22724836,Coelurosauria,clade,436492
22724836,Aves,class,8782
22724836,Neognathae,infraclass,8825
22724836,Galloanserae,superorder,1549675
22724836,Anseriformes,order,8826
22724836,Anatidae,family,8830
22724836,Anatinae,subfamily,2068716
22724836,Melanitta,genus,198026
22724836,Melanitta fusca,species,371864
22724879,cellular organisms,no rank,131567
22724879,Eukaryota,superkingdom,2759
22724879,Opisthokonta,clade,33154
22724879,Metazoa,kingdom,33208
22724879,Eumetazoa,clade,6072
22724879,Bilateria,clade,33213
22724879,Deuterostomia,clade,33511
22724879,Chordata,phylum,7711
22724879,Craniata,subphylum,89593
22724879,Vertebrata,clade,7742
22724879,Gnathostomata,clade,7776
22724879,Teleostomi,clade,117570
22724879,Euteleostomi,clade,117571
22724879,Sarcopterygii,superclass,8287
22724879,Dipnotetrapodomorpha,clade,1338369
22724879,Tetrapoda,clade,32523
22724879,Amniota,clade,32524
22724879,Sauropsida,clade,8457
22724879,Sauria,clade,32561
22724879,Archelosauria,clade,1329799
22724879,Archosauria,clade,8492
22724879,Dinosauria,clade,436486
22724879,Saurischia,clade,436489
22724879,Theropoda,clade,436491
22724879,Coelurosauria,clade,436492
22724879,Aves,class,8782
22724879,Neognathae,infraclass,8825
22724879,Galloanserae,superorder,1549675
22724879,Anseriformes,order,8826
22724879,Anatidae,family,8830
22724879,Anatinae,subfamily,2068716
22724879,Melanitta,genus,198026
22724879,Melanitta nigra,species,198027
22727746,cellular organisms,no rank,131567
22727746,Eukaryota,superkingdom,2759
22727746,Opisthokonta,clade,33154
22727746,Metazoa,kingdom,33208
22727746,Eumetazoa,clade,6072
22727746,Bilateria,clade,33213
22727746,Deuterostomia,clade,33511
22727746,Chordata,phylum,7711
22727746,Craniata,subphylum,89593
22727746,Vertebrata,clade,7742
22727746,Gnathostomata,clade,7776
22727746,Teleostomi,clade,117570
22727746,Euteleostomi,clade,117571
22727746,Sarcopterygii,superclass,8287
22727746,Dipnotetrapodomorpha,clade,1338369
22727746,Tetrapoda,clade,32523
22727746,Amniota,clade,32524
22727746,Sauropsida,clade,8457
22727746,Sauria,clade,32561
22727746,Archelosauria,clade,1329799
22727746,Archosauria,clade,8492
22727746,Dinosauria,clade,436486
22727746,Saurischia,clade,436489
22727746,Theropoda,clade,436491
22727746,Coelurosauria,clade,436492
22727746,Aves,class,8782
22727746,Neognathae,infraclass,8825
22727746,Charadriiformes,order,8906
22727746,Laridae,family,8910
22727746,Procelsterna,genus,1118832
22727746,Procelsterna cerulea,species,1118833
22728011,cellular organisms,no rank,131567
22728011,Eukaryota,superkingdom,2759
22728011,Opisthokonta,clade,33154
22728011,Metazoa,kingdom,33208
22728011,Eumetazoa,clade,6072
22728011,Bilateria,clade,33213
22728011,Deuterostomia,clade,33511
22728011,Chordata,phylum,7711
22728011,Craniata,subphylum,89593
22728011,Vertebrata,clade,7742
22728011,Gnathostomata,clade,7776
22728011,Teleostomi,clade,117570
22728011,Euteleostomi,clade,117571
22728011,Sarcopterygii,superclass,8287
22728011,Dipnotetrapodomorpha,clade,1338369
22728011,Tetrapoda,clade,32523
22728011,Amniota,clade,32524
22728011,Sauropsida,clade,8457
22728011,Sauria,clade,32561
22728011,Archelosauria,clade,1329799
22728011,Archosauria,clade,8492
22728011,Dinosauria,clade,436486
22728011,Saurischia,clade,436489
22728011,Theropoda,clade,436491
22728011,Coelurosauria,clade,436492
22728011,Aves,class,8782
22728011,Neognathae,infraclass,8825
22728011,Procellariiformes,order,30449
22728011,Procellariidae,family,30451
22728011,Pterodroma,genus,37063
22728011,Pterodroma feae,species,461684
22728318,cellular organisms,no rank,131567
22728318,Eukaryota,superkingdom,2759
22728318,Opisthokonta,clade,33154
22728318,Metazoa,kingdom,33208
22728318,Eumetazoa,clade,6072
22728318,Bilateria,clade,33213
22728318,Deuterostomia,clade,33511
22728318,Chordata,phylum,7711
22728318,Craniata,subphylum,89593
22728318,Vertebrata,clade,7742
22728318,Gnathostomata,clade,7776
22728318,Teleostomi,clade,117570
22728318,Euteleostomi,clade,117571
22728318,Sarcopterygii,superclass,8287
22728318,Dipnotetrapodomorpha,clade,1338369
22728318,Tetrapoda,clade,32523
22728318,Amniota,clade,32524
22728318,Sauropsida,clade,8457
22728318,Sauria,clade,32561
22728318,Archelosauria,clade,1329799
22728318,Archosauria,clade,8492
22728318,Dinosauria,clade,436486
22728318,Saurischia,clade,436489
22728318,Theropoda,clade,436491
22728318,Coelurosauria,clade,436492
22728318,Aves,class,8782
22728318,Neognathae,infraclass,8825
22728318,Procellariiformes,order,30449
22728318,Diomedeidae,family,37067
22728318,Diomedea,genus,37068
22728318,Diomedea antipodensis,species,79623
22728328,cellular organisms,no rank,131567
22728328,Eukaryota,superkingdom,2759
22728328,Opisthokonta,clade,33154
22728328,Metazoa,kingdom,33208
22728328,Eumetazoa,clade,6072
22728328,Bilateria,clade,33213
22728328,Deuterostomia,clade,33511
22728328,Chordata,phylum,7711
22728328,Craniata,subphylum,89593
22728328,Vertebrata,clade,7742
22728328,Gnathostomata,clade,7776
22728328,Teleostomi,clade,117570
22728328,Euteleostomi,clade,117571
22728328,Sarcopterygii,superclass,8287
22728328,Dipnotetrapodomorpha,clade,1338369
22728328,Tetrapoda,clade,32523
22728328,Amniota,clade,32524
22728328,Sauropsida,clade,8457
22728328,Sauria,clade,32561
22728328,Archelosauria,clade,1329799
22728328,Archosauria,clade,8492
22728328,Dinosauria,clade,436486
22728328,Saurischia,clade,436489
22728328,Theropoda,clade,436491
22728328,Coelurosauria,clade,436492
22728328,Aves,class,8782
22728328,Neognathae,infraclass,8825
22728328,Procellariiformes,order,30449
22728328,Diomedeidae,family,37067
22728328,Thalassarche,genus,329933
22728328,Thalassarche bulleri,species,54018
22728349,cellular organisms,no rank,131567
22728349,Eukaryota,superkingdom,2759
22728349,Opisthokonta,clade,33154
22728349,Metazoa,kingdom,33208
22728349,Eumetazoa,clade,6072
22728349,Bilateria,clade,33213
22728349,Deuterostomia,clade,33511
22728349,Chordata,phylum,7711
22728349,Craniata,subphylum,89593
22728349,Vertebrata,clade,7742
22728349,Gnathostomata,clade,7776
22728349,Teleostomi,clade,117570
22728349,Euteleostomi,clade,117571
22728349,Sarcopterygii,superclass,8287
22728349,Dipnotetrapodomorpha,clade,1338369
22728349,Tetrapoda,clade,32523
22728349,Amniota,clade,32524
22728349,Sauropsida,clade,8457
22728349,Sauria,clade,32561
22728349,Archelosauria,clade,1329799
22728349,Archosauria,clade,8492
22728349,Dinosauria,clade,436486
22728349,Saurischia,clade,436489
22728349,Theropoda,clade,436491
22728349,Coelurosauria,clade,436492
22728349,Aves,class,8782
22728349,Neognathae,infraclass,8825
22728349,Procellariiformes,order,30449
22728349,Diomedeidae,family,37067
22728349,Thalassarche,genus,329933
22728349,Thalassarche impavida,species,79646
22728364,cellular organisms,no rank,131567
22728364,Eukaryota,superkingdom,2759
22728364,Opisthokonta,clade,33154
22728364,Metazoa,kingdom,33208
22728364,Eumetazoa,clade,6072
22728364,Bilateria,clade,33213
22728364,Deuterostomia,clade,33511
22728364,Chordata,phylum,7711
22728364,Craniata,subphylum,89593
22728364,Vertebrata,clade,7742
22728364,Gnathostomata,clade,7776
22728364,Teleostomi,clade,117570
22728364,Euteleostomi,clade,117571
22728364,Sarcopterygii,superclass,8287
22728364,Dipnotetrapodomorpha,clade,1338369
22728364,Tetrapoda,clade,32523
22728364,Amniota,clade,32524
22728364,Sauropsida,clade,8457
22728364,Sauria,clade,32561
22728364,Archelosauria,clade,1329799
22728364,Archosauria,clade,8492
22728364,Dinosauria,clade,436486
22728364,Saurischia,clade,436489
22728364,Theropoda,clade,436491
22728364,Coelurosauria,clade,436492
22728364,Aves,class,8782
22728364,Neognathae,infraclass,8825
22728364,Procellariiformes,order,30449
22728364,Diomedeidae,family,37067
22728364,Diomedea,genus,37068
22728364,Diomedea dabbenena,species,198596
22728372,cellular organisms,no rank,131567
22728372,Eukaryota,superkingdom,2759
22728372,Opisthokonta,clade,33154
22728372,Metazoa,kingdom,33208
22728372,Eumetazoa,clade,6072
22728372,Bilateria,clade,33213
22728372,Deuterostomia,clade,33511
22728372,Chordata,phylum,7711
22728372,Craniata,subphylum,89593
22728372,Vertebrata,clade,7742
22728372,Gnathostomata,clade,7776
22728372,Teleostomi,clade,117570
22728372,Euteleostomi,clade,117571
22728372,Sarcopterygii,superclass,8287
22728372,Dipnotetrapodomorpha,clade,1338369
22728372,Tetrapoda,clade,32523
22728372,Amniota,clade,32524
22728372,Sauropsida,clade,8457
22728372,Sauria,clade,32561
22728372,Archelosauria,clade,1329799
22728372,Archosauria,clade,8492
22728372,Dinosauria,clade,436486
22728372,Saurischia,clade,436489
22728372,Theropoda,clade,436491
22728372,Coelurosauria,clade,436492
22728372,Aves,class,8782
22728372,Neognathae,infraclass,8825
22728372,Procellariiformes,order,30449
22728372,Diomedeidae,family,37067
22728372,Thalassarche,genus,329933
22728372,Thalassarche carteri,species,79644
22728432,cellular organisms,no rank,131567
22728432,Eukaryota,superkingdom,2759
22728432,Opisthokonta,clade,33154
22728432,Metazoa,kingdom,33208
22728432,Eumetazoa,clade,6072
22728432,Bilateria,clade,33213
22728432,Deuterostomia,clade,33511
22728432,Chordata,phylum,7711
22728432,Craniata,subphylum,89593
22728432,Vertebrata,clade,7742
22728432,Gnathostomata,clade,7776
22728432,Teleostomi,clade,117570
22728432,Euteleostomi,clade,117571
22728432,Sarcopterygii,superclass,8287
22728432,Dipnotetrapodomorpha,clade,1338369
22728432,Tetrapoda,clade,32523
22728432,Amniota,clade,32524
22728432,Sauropsida,clade,8457
22728432,Sauria,clade,32561
22728432,Archelosauria,clade,1329799
22728432,Archosauria,clade,8492
22728432,Dinosauria,clade,436486
22728432,Saurischia,clade,436489
22728432,Theropoda,clade,436491
22728432,Coelurosauria,clade,436492
22728432,Aves,class,8782
22728432,Neognathae,infraclass,8825
22728432,Procellariiformes,order,30449
22728432,Procellariidae,family,30451
22728432,Puffinus,genus,30453
22728432,Puffinus mauretanicus,species,48681
22728808,cellular organisms,no rank,131567
22728808,Eukaryota,superkingdom,2759
22728808,Opisthokonta,clade,33154
22728808,Metazoa,kingdom,33208
22728808,Eumetazoa,clade,6072
22728808,Bilateria,clade,33213
22728808,Deuterostomia,clade,33511
22728808,Chordata,phylum,7711
22728808,Craniata,subphylum,89593
22728808,Vertebrata,clade,7742
22728808,Gnathostomata,clade,7776
22728808,Teleostomi,clade,117570
22728808,Euteleostomi,clade,117571
22728808,Sarcopterygii,superclass,8287
22728808,Dipnotetrapodomorpha,clade,1338369
22728808,Tetrapoda,clade,32523
22728808,Amniota,clade,32524
22728808,Sauropsida,clade,8457
22728808,Sauria,clade,32561
22728808,Archelosauria,clade,1329799
22728808,Archosauria,clade,8492
22728808,Dinosauria,clade,436486
22728808,Saurischia,clade,436489
22728808,Theropoda,clade,436491
22728808,Coelurosauria,clade,436492
22728808,Aves,class,8782
22728808,Neognathae,infraclass,8825
22728808,Procellariiformes,order,30449
22728808,Hydrobatidae,subfamily,85545
22728808,Oceanites,genus,79652
22728808,Oceanites maorianus,species,1112029
22728950,cellular organisms,no rank,131567
22728950,Eukaryota,superkingdom,2759
22728950,Opisthokonta,clade,33154
22728950,Metazoa,kingdom,33208
22728950,Eumetazoa,clade,6072
22728950,Bilateria,clade,33213
22728950,Deuterostomia,clade,33511
22728950,Chordata,phylum,7711
22728950,Craniata,subphylum,89593
22728950,Vertebrata,clade,7742
22728950,Gnathostomata,clade,7776
22728950,Teleostomi,clade,117570
22728950,Euteleostomi,clade,117571
22728950,Sarcopterygii,superclass,8287
22728950,Dipnotetrapodomorpha,clade,1338369
22728950,Tetrapoda,clade,32523
22728950,Amniota,clade,32524
22728950,Sauropsida,clade,8457
22728950,Sauria,clade,32561
22728950,Archelosauria,clade,1329799
22728950,Archosauria,clade,8492
22728950,Dinosauria,clade,436486
22728950,Saurischia,clade,436489
22728950,Theropoda,clade,436491
22728950,Coelurosauria,clade,436492
22728950,Aves,class,8782
22728950,Neognathae,infraclass,8825
22728950,Pelecaniformes,order,9205
22728950,Phalacrocoracidae,family,9206
22728950,Phalacrocorax,genus,9207
22728950,Phalacrocorax pelagicus,species,2723871
22728990,cellular organisms,no rank,131567
22728990,Eukaryota,superkingdom,2759
22728990,Opisthokonta,clade,33154
22728990,Metazoa,kingdom,33208
22728990,Eumetazoa,clade,6072
22728990,Bilateria,clade,33213
22728990,Deuterostomia,clade,33511
22728990,Chordata,phylum,7711
22728990,Craniata,subphylum,89593
22728990,Vertebrata,clade,7742
22728990,Gnathostomata,clade,7776
22728990,Teleostomi,clade,117570
22728990,Euteleostomi,clade,117571
22728990,Sarcopterygii,superclass,8287
22728990,Dipnotetrapodomorpha,clade,1338369
22728990,Tetrapoda,clade,32523
22728990,Amniota,clade,32524
22728990,Sauropsida,clade,8457
22728990,Sauria,clade,32561
22728990,Archelosauria,clade,1329799
22728990,Archosauria,clade,8492
22728990,Dinosauria,clade,436486
22728990,Saurischia,clade,436489
22728990,Theropoda,clade,436491
22728990,Coelurosauria,clade,436492
22728990,Aves,class,8782
22728990,Neognathae,infraclass,8825
22728990,Pelecaniformes,order,9205
22728990,Sulidae,family,30446
22728990,Sula,genus,32641
22728990,Sula granti,species,218701
22729000,cellular organisms,no rank,131567
22729000,Eukaryota,superkingdom,2759
22729000,Opisthokonta,clade,33154
22729000,Metazoa,kingdom,33208
22729000,Eumetazoa,clade,6072
22729000,Bilateria,clade,33213
22729000,Deuterostomia,clade,33511
22729000,Chordata,phylum,7711
22729000,Craniata,subphylum,89593
22729000,Vertebrata,clade,7742
22729000,Gnathostomata,clade,7776
22729000,Teleostomi,clade,117570
22729000,Euteleostomi,clade,117571
22729000,Sarcopterygii,superclass,8287
22729000,Dipnotetrapodomorpha,clade,1338369
22729000,Tetrapoda,clade,32523
22729000,Amniota,clade,32524
22729000,Sauropsida,clade,8457
22729000,Sauria,clade,32561
22729000,Archelosauria,clade,1329799
22729000,Archosauria,clade,8492
22729000,Dinosauria,clade,436486
22729000,Saurischia,clade,436489
22729000,Theropoda,clade,436491
22729000,Coelurosauria,clade,436492
22729000,Aves,class,8782
22729000,Neognathae,infraclass,8825
22729000,Charadriiformes,order,8906
22729000,Alcidae,family,28683
22729000,Brachyramphus,genus,28692
22729000,Brachyramphus perdix,species,444850
22729148,cellular organisms,no rank,131567
22729148,Eukaryota,superkingdom,2759
22729148,Opisthokonta,clade,33154
22729148,Metazoa,kingdom,33208
22729148,Eumetazoa,clade,6072
22729148,Bilateria,clade,33213
22729148,Deuterostomia,clade,33511
22729148,Chordata,phylum,7711
22729148,Craniata,subphylum,89593
22729148,Vertebrata,clade,7742
22729148,Gnathostomata,clade,7776
22729148,Teleostomi,clade,117570
22729148,Euteleostomi,clade,117571
22729148,Sarcopterygii,superclass,8287
22729148,Dipnotetrapodomorpha,clade,1338369
22729148,Tetrapoda,clade,32523
22729148,Amniota,clade,32524
22729148,Sauropsida,clade,8457
22729148,Sauria,clade,32561
22729148,Archelosauria,clade,1329799
22729148,Archosauria,clade,8492
22729148,Dinosauria,clade,436486
22729148,Saurischia,clade,436489
22729148,Theropoda,clade,436491
22729148,Coelurosauria,clade,436492
22729148,Aves,class,8782
22729148,Neognathae,infraclass,8825
22729148,Procellariiformes,order,30449
22729148,Hydrobatidae,subfamily,85545
22729148,Garrodia,genus,79648
22729148,Garrodia nereis,species,79649
22729421,cellular organisms,no rank,131567
22729421,Eukaryota,superkingdom,2759
22729421,Opisthokonta,clade,33154
22729421,Metazoa,kingdom,33208
22729421,Eumetazoa,clade,6072
22729421,Bilateria,clade,33213
