am_sid,name,rank,id
Fis-27745,Euteleostomi,clade,117571
Fis-27745,Actinopterygii,superclass,7898
Fis-27745,Actinopteri,class,186623
Fis-27745,Neopterygii,subclass,41665
Fis-27745,Teleostei,infraclass,32443
Fis-27745,Osteoglossocephalai,clade,1489341
Fis-27745,Clupeocephala,no rank,186625
Fis-27745,Euteleosteomorpha,cohort,1489388
Fis-27745,Neoteleostei,clade,123365
Fis-27745,Eurypterygia,clade,123366
Fis-27745,Ctenosquamata,clade,123367
Fis-27745,Acanthomorphata,clade,123368
Fis-27745,Euacanthomorphacea,clade,123369
Fis-27745,Holocentrimorphaceae,clade,181483
Fis-27745,Holocentriformes,order,1490028
Fis-27745,Holocentridae,family,47697
Fis-27745,Myripristinae,subfamily,47698
Fis-27745,Ostichthys,genus,181436
Fis-27745,Ostichthys kaianus,species,1446469
Fis-24842,cellular organisms,no rank,131567
Fis-24842,Eukaryota,superkingdom,2759
Fis-24842,Opisthokonta,clade,33154
Fis-24842,Metazoa,kingdom,33208
Fis-24842,Eumetazoa,clade,6072
Fis-24842,Bilateria,clade,33213
Fis-24842,Deuterostomia,clade,33511
Fis-24842,Chordata,phylum,7711
Fis-24842,Craniata,subphylum,89593
Fis-24842,Vertebrata,clade,7742
Fis-24842,Gnathostomata,clade,7776
Fis-24842,Teleostomi,clade,117570
Fis-24842,Euteleostomi,clade,117571
Fis-24842,Actinopterygii,superclass,7898
Fis-24842,Actinopteri,class,186623
Fis-24842,Neopterygii,subclass,41665
Fis-24842,Teleostei,infraclass,32443
Fis-24842,Osteoglossocephalai,clade,1489341
Fis-24842,Clupeocephala,no rank,186625
Fis-24842,Euteleosteomorpha,cohort,1489388
Fis-24842,Neoteleostei,clade,123365
Fis-24842,Eurypterygia,clade,123366
Fis-24842,Ctenosquamata,clade,123367
Fis-24842,Acanthomorphata,clade,123368
Fis-24842,Euacanthomorphacea,clade,123369
Fis-24842,Holocentrimorphaceae,clade,181483
Fis-24842,Holocentriformes,order,1490028
Fis-24842,Holocentridae,family,47697
Fis-24842,Myripristinae,subfamily,47698
Fis-24842,Ostichthys,genus,181436
Fis-24842,Ostichthys trachypoma,species,1223608
Fis-128110,cellular organisms,no rank,131567
Fis-128110,Eukaryota,superkingdom,2759
Fis-128110,Opisthokonta,clade,33154
Fis-128110,Metazoa,kingdom,33208
Fis-128110,Eumetazoa,clade,6072
Fis-128110,Bilateria,clade,33213
Fis-128110,Deuterostomia,clade,33511
Fis-128110,Chordata,phylum,7711
Fis-128110,Craniata,subphylum,89593
Fis-128110,Vertebrata,clade,7742
Fis-128110,Gnathostomata,clade,7776
Fis-128110,Teleostomi,clade,117570
Fis-128110,Euteleostomi,clade,117571
Fis-128110,Actinopterygii,superclass,7898
Fis-128110,Actinopteri,class,186623
Fis-128110,Neopterygii,subclass,41665
Fis-128110,Teleostei,infraclass,32443
Fis-128110,Osteoglossocephalai,clade,1489341
Fis-128110,Clupeocephala,no rank,186625
Fis-128110,Euteleosteomorpha,cohort,1489388
Fis-128110,Neoteleostei,clade,123365
Fis-128110,Eurypterygia,clade,123366
Fis-128110,Ctenosquamata,clade,123367
Fis-128110,Acanthomorphata,clade,123368
Fis-128110,Euacanthomorphacea,clade,123369
Fis-128110,Percomorphaceae,clade,1489872
Fis-128110,Gobiaria,clade,1489875
Fis-128110,Kurtiformes,order,1489876
Fis-128110,Apogonoidei,suborder,1489877
Fis-128110,Apogonidae,family,83881
Fis-128110,Apogoninae,subfamily,475176
Fis-128110,Ostorhinchus,genus,638290
Fis-128110,Ostorhinchus angustatus,species,316355
Fis-165311,cellular organisms,no rank,131567
Fis-165311,Eukaryota,superkingdom,2759
Fis-165311,Opisthokonta,clade,33154
Fis-165311,Metazoa,kingdom,33208
Fis-165311,Eumetazoa,clade,6072
Fis-165311,Bilateria,clade,33213
Fis-165311,Deuterostomia,clade,33511
Fis-165311,Chordata,phylum,7711
Fis-165311,Craniata,subphylum,89593
Fis-165311,Vertebrata,clade,7742
Fis-165311,Gnathostomata,clade,7776
Fis-165311,Teleostomi,clade,117570
Fis-165311,Euteleostomi,clade,117571
Fis-165311,Actinopterygii,superclass,7898
Fis-165311,Actinopteri,class,186623
Fis-165311,Neopterygii,subclass,41665
Fis-165311,Teleostei,infraclass,32443
Fis-165311,Osteoglossocephalai,clade,1489341
Fis-165311,Clupeocephala,no rank,186625
Fis-165311,Euteleosteomorpha,cohort,1489388
Fis-165311,Neoteleostei,clade,123365
Fis-165311,Eurypterygia,clade,123366
Fis-165311,Ctenosquamata,clade,123367
Fis-165311,Acanthomorphata,clade,123368
Fis-165311,Euacanthomorphacea,clade,123369
Fis-165311,Percomorphaceae,clade,1489872
Fis-165311,Gobiaria,clade,1489875
Fis-165311,Kurtiformes,order,1489876
Fis-165311,Apogonoidei,suborder,1489877
Fis-165311,Apogonidae,family,83881
Fis-165311,Apogoninae,subfamily,475176
Fis-165311,Ostorhinchus,genus,638290
Fis-165311,Ostorhinchus apogonoides,species,316356
Fis-167272,cellular organisms,no rank,131567
Fis-167272,Eukaryota,superkingdom,2759
Fis-167272,Opisthokonta,clade,33154
Fis-167272,Metazoa,kingdom,33208
Fis-167272,Eumetazoa,clade,6072
Fis-167272,Bilateria,clade,33213
Fis-167272,Deuterostomia,clade,33511
Fis-167272,Chordata,phylum,7711
Fis-167272,Craniata,subphylum,89593
Fis-167272,Vertebrata,clade,7742
Fis-167272,Gnathostomata,clade,7776
Fis-167272,Teleostomi,clade,117570
Fis-167272,Euteleostomi,clade,117571
Fis-167272,Actinopterygii,superclass,7898
Fis-167272,Actinopteri,class,186623
Fis-167272,Neopterygii,subclass,41665
Fis-167272,Teleostei,infraclass,32443
Fis-167272,Osteoglossocephalai,clade,1489341
Fis-167272,Clupeocephala,no rank,186625
Fis-167272,Euteleosteomorpha,cohort,1489388
Fis-167272,Neoteleostei,clade,123365
Fis-167272,Eurypterygia,clade,123366
Fis-167272,Ctenosquamata,clade,123367
Fis-167272,Acanthomorphata,clade,123368
Fis-167272,Euacanthomorphacea,clade,123369
Fis-167272,Percomorphaceae,clade,1489872
Fis-167272,Gobiaria,clade,1489875
Fis-167272,Kurtiformes,order,1489876
Fis-167272,Apogonoidei,suborder,1489877
Fis-167272,Apogonidae,family,83881
Fis-167272,Apogoninae,subfamily,475176
Fis-167272,Ostorhinchus,genus,638290
Fis-167272,Ostorhinchus aureus,species,316357
Fis-167815,cellular organisms,no rank,131567
Fis-167815,Eukaryota,superkingdom,2759
Fis-167815,Opisthokonta,clade,33154
Fis-167815,Metazoa,kingdom,33208
Fis-167815,Eumetazoa,clade,6072
Fis-167815,Bilateria,clade,33213
Fis-167815,Deuterostomia,clade,33511
Fis-167815,Chordata,phylum,7711
Fis-167815,Craniata,subphylum,89593
Fis-167815,Vertebrata,clade,7742
Fis-167815,Gnathostomata,clade,7776
Fis-167815,Teleostomi,clade,117570
Fis-167815,Euteleostomi,clade,117571
Fis-167815,Actinopterygii,superclass,7898
Fis-167815,Actinopteri,class,186623
Fis-167815,Neopterygii,subclass,41665
Fis-167815,Teleostei,infraclass,32443
Fis-167815,Osteoglossocephalai,clade,1489341
Fis-167815,Clupeocephala,no rank,186625
Fis-167815,Euteleosteomorpha,cohort,1489388
Fis-167815,Neoteleostei,clade,123365
Fis-167815,Eurypterygia,clade,123366
Fis-167815,Ctenosquamata,clade,123367
Fis-167815,Acanthomorphata,clade,123368
Fis-167815,Euacanthomorphacea,clade,123369
Fis-167815,Percomorphaceae,clade,1489872
Fis-167815,Gobiaria,clade,1489875
Fis-167815,Kurtiformes,order,1489876
Fis-167815,Apogonoidei,suborder,1489877
Fis-167815,Apogonidae,family,83881
Fis-167815,Apogoninae,subfamily,475176
Fis-167815,Ostorhinchus,genus,638290
Fis-167815,Ostorhinchus bryx,species,2578311
Fis-167318,cellular organisms,no rank,131567
Fis-167318,Eukaryota,superkingdom,2759
Fis-167318,Opisthokonta,clade,33154
Fis-167318,Metazoa,kingdom,33208
Fis-167318,Eumetazoa,clade,6072
Fis-167318,Bilateria,clade,33213
Fis-167318,Deuterostomia,clade,33511
Fis-167318,Chordata,phylum,7711
Fis-167318,Craniata,subphylum,89593
Fis-167318,Vertebrata,clade,7742
Fis-167318,Gnathostomata,clade,7776
Fis-167318,Teleostomi,clade,117570
Fis-167318,Euteleostomi,clade,117571
Fis-167318,Actinopterygii,superclass,7898
Fis-167318,Actinopteri,class,186623
Fis-167318,Neopterygii,subclass,41665
Fis-167318,Teleostei,infraclass,32443
Fis-167318,Osteoglossocephalai,clade,1489341
Fis-167318,Clupeocephala,no rank,186625
Fis-167318,Euteleosteomorpha,cohort,1489388
Fis-167318,Neoteleostei,clade,123365
Fis-167318,Eurypterygia,clade,123366
Fis-167318,Ctenosquamata,clade,123367
Fis-167318,Acanthomorphata,clade,123368
Fis-167318,Euacanthomorphacea,clade,123369
Fis-167318,Percomorphaceae,clade,1489872
Fis-167318,Gobiaria,clade,1489875
Fis-167318,Kurtiformes,order,1489876
Fis-167318,Apogonoidei,suborder,1489877
Fis-167318,Apogonidae,family,83881
Fis-167318,Apogoninae,subfamily,475176
Fis-167318,Ostorhinchus,genus,638290
Fis-167318,Ostorhinchus capricornis,species,2578312
Fis-167273,cellular organisms,no rank,131567
Fis-167273,Eukaryota,superkingdom,2759
Fis-167273,Opisthokonta,clade,33154
Fis-167273,Metazoa,kingdom,33208
Fis-167273,Eumetazoa,clade,6072
Fis-167273,Bilateria,clade,33213
Fis-167273,Deuterostomia,clade,33511
Fis-167273,Chordata,phylum,7711
Fis-167273,Craniata,subphylum,89593
Fis-167273,Vertebrata,clade,7742
Fis-167273,Gnathostomata,clade,7776
Fis-167273,Teleostomi,clade,117570
Fis-167273,Euteleostomi,clade,117571
Fis-167273,Actinopterygii,superclass,7898
Fis-167273,Actinopteri,class,186623
Fis-167273,Neopterygii,subclass,41665
Fis-167273,Teleostei,infraclass,32443
Fis-167273,Osteoglossocephalai,clade,1489341
Fis-167273,Clupeocephala,no rank,186625
Fis-167273,Euteleosteomorpha,cohort,1489388
Fis-167273,Neoteleostei,clade,123365
Fis-167273,Eurypterygia,clade,123366
Fis-167273,Ctenosquamata,clade,123367
Fis-167273,Acanthomorphata,clade,123368
Fis-167273,Euacanthomorphacea,clade,123369
Fis-167273,Percomorphaceae,clade,1489872
Fis-167273,Gobiaria,clade,1489875
Fis-167273,Kurtiformes,order,1489876
Fis-167273,Apogonoidei,suborder,1489877
Fis-167273,Apogonidae,family,83881
Fis-167273,Apogoninae,subfamily,475176
Fis-167273,Ostorhinchus,genus,638290
Fis-167273,Ostorhinchus cavitensis,species,2578313
Fis-170312,cellular organisms,no rank,131567
Fis-170312,Eukaryota,superkingdom,2759
Fis-170312,Opisthokonta,clade,33154
Fis-170312,Metazoa,kingdom,33208
Fis-170312,Eumetazoa,clade,6072
Fis-170312,Bilateria,clade,33213
Fis-170312,Deuterostomia,clade,33511
Fis-170312,Chordata,phylum,7711
Fis-170312,Craniata,subphylum,89593
Fis-170312,Vertebrata,clade,7742
Fis-170312,Gnathostomata,clade,7776
Fis-170312,Teleostomi,clade,117570
Fis-170312,Euteleostomi,clade,117571
Fis-170312,Actinopterygii,superclass,7898
Fis-170312,Actinopteri,class,186623
Fis-170312,Neopterygii,subclass,41665
Fis-170312,Teleostei,infraclass,32443
Fis-170312,Osteoglossocephalai,clade,1489341
Fis-170312,Clupeocephala,no rank,186625
Fis-170312,Euteleosteomorpha,cohort,1489388
Fis-170312,Neoteleostei,clade,123365
Fis-170312,Eurypterygia,clade,123366
Fis-170312,Ctenosquamata,clade,123367
Fis-170312,Acanthomorphata,clade,123368
Fis-170312,Euacanthomorphacea,clade,123369
Fis-170312,Percomorphaceae,clade,1489872
Fis-170312,Gobiaria,clade,1489875
Fis-170312,Kurtiformes,order,1489876
Fis-170312,Apogonoidei,suborder,1489877
Fis-170312,Apogonidae,family,83881
Fis-170312,Apogoninae,subfamily,475176
Fis-170312,Ostorhinchus,genus,638290
Fis-170312,Ostorhinchus cheni,species,1828431
Fis-167276,cellular organisms,no rank,131567
Fis-167276,Eukaryota,superkingdom,2759
Fis-167276,Opisthokonta,clade,33154
Fis-167276,Metazoa,kingdom,33208
Fis-167276,Eumetazoa,clade,6072
Fis-167276,Bilateria,clade,33213
Fis-167276,Deuterostomia,clade,33511
Fis-167276,Chordata,phylum,7711
Fis-167276,Craniata,subphylum,89593
Fis-167276,Vertebrata,clade,7742
Fis-167276,Gnathostomata,clade,7776
Fis-167276,Teleostomi,clade,117570
Fis-167276,Euteleostomi,clade,117571
Fis-167276,Actinopterygii,superclass,7898
Fis-167276,Actinopteri,class,186623
Fis-167276,Neopterygii,subclass,41665
Fis-167276,Teleostei,infraclass,32443
Fis-167276,Osteoglossocephalai,clade,1489341
Fis-167276,Clupeocephala,no rank,186625
Fis-167276,Euteleosteomorpha,cohort,1489388
Fis-167276,Neoteleostei,clade,123365
Fis-167276,Eurypterygia,clade,123366
Fis-167276,Ctenosquamata,clade,123367
Fis-167276,Acanthomorphata,clade,123368
Fis-167276,Euacanthomorphacea,clade,123369
Fis-167276,Percomorphaceae,clade,1489872
Fis-167276,Gobiaria,clade,1489875
Fis-167276,Kurtiformes,order,1489876
Fis-167276,Apogonoidei,suborder,1489877
Fis-167276,Apogonidae,family,83881
Fis-167276,Apogoninae,subfamily,475176
Fis-167276,Ostorhinchus,genus,638290
Fis-167276,Ostorhinchus chrysopomus,species,2608452
Fis-167277,cellular organisms,no rank,131567
Fis-167277,Eukaryota,superkingdom,2759
Fis-167277,Opisthokonta,clade,33154
Fis-167277,Metazoa,kingdom,33208
Fis-167277,Eumetazoa,clade,6072
Fis-167277,Bilateria,clade,33213
Fis-167277,Deuterostomia,clade,33511
Fis-167277,Chordata,phylum,7711
Fis-167277,Craniata,subphylum,89593
Fis-167277,Vertebrata,clade,7742
Fis-167277,Gnathostomata,clade,7776
Fis-167277,Teleostomi,clade,117570
Fis-167277,Euteleostomi,clade,117571
Fis-167277,Actinopterygii,superclass,7898
Fis-167277,Actinopteri,class,186623
Fis-167277,Neopterygii,subclass,41665
Fis-167277,Teleostei,infraclass,32443
Fis-167277,Osteoglossocephalai,clade,1489341
Fis-167277,Clupeocephala,no rank,186625
Fis-167277,Euteleosteomorpha,cohort,1489388
Fis-167277,Neoteleostei,clade,123365
Fis-167277,Eurypterygia,clade,123366
Fis-167277,Ctenosquamata,clade,123367
Fis-167277,Acanthomorphata,clade,123368
Fis-167277,Euacanthomorphacea,clade,123369
Fis-167277,Percomorphaceae,clade,1489872
Fis-167277,Gobiaria,clade,1489875
Fis-167277,Kurtiformes,order,1489876
Fis-167277,Apogonoidei,suborder,1489877
Fis-167277,Apogonidae,family,83881
Fis-167277,Apogoninae,subfamily,475176
Fis-167277,Ostorhinchus,genus,638290
Fis-167277,Ostorhinchus chrysotaenia,species,1916769
Fis-167071,cellular organisms,no rank,131567
Fis-167071,Eukaryota,superkingdom,2759
Fis-167071,Opisthokonta,clade,33154
Fis-167071,Metazoa,kingdom,33208
Fis-167071,Eumetazoa,clade,6072
Fis-167071,Bilateria,clade,33213
Fis-167071,Deuterostomia,clade,33511
Fis-167071,Chordata,phylum,7711
Fis-167071,Craniata,subphylum,89593
Fis-167071,Vertebrata,clade,7742
Fis-167071,Gnathostomata,clade,7776
Fis-167071,Teleostomi,clade,117570
Fis-167071,Euteleostomi,clade,117571
Fis-167071,Actinopterygii,superclass,7898
Fis-167071,Actinopteri,class,186623
Fis-167071,Neopterygii,subclass,41665
Fis-167071,Teleostei,infraclass,32443
Fis-167071,Osteoglossocephalai,clade,1489341
Fis-167071,Clupeocephala,no rank,186625
Fis-167071,Euteleosteomorpha,cohort,1489388
Fis-167071,Neoteleostei,clade,123365
Fis-167071,Eurypterygia,clade,123366
Fis-167071,Ctenosquamata,clade,123367
Fis-167071,Acanthomorphata,clade,123368
Fis-167071,Euacanthomorphacea,clade,123369
Fis-167071,Percomorphaceae,clade,1489872
Fis-167071,Gobiaria,clade,1489875
Fis-167071,Kurtiformes,order,1489876
Fis-167071,Apogonoidei,suborder,1489877
Fis-167071,Apogonidae,family,83881
Fis-167071,Apogoninae,subfamily,475176
Fis-167071,Ostorhinchus,genus,638290
Fis-167071,Ostorhinchus compressus,species,316360
Fis-165216,cellular organisms,no rank,131567
Fis-165216,Eukaryota,superkingdom,2759
Fis-165216,Opisthokonta,clade,33154
Fis-165216,Metazoa,kingdom,33208
Fis-165216,Eumetazoa,clade,6072
Fis-165216,Bilateria,clade,33213
Fis-165216,Deuterostomia,clade,33511
Fis-165216,Chordata,phylum,7711
Fis-165216,Craniata,subphylum,89593
Fis-165216,Vertebrata,clade,7742
Fis-165216,Gnathostomata,clade,7776
Fis-165216,Teleostomi,clade,117570
Fis-165216,Euteleostomi,clade,117571
Fis-165216,Actinopterygii,superclass,7898
Fis-165216,Actinopteri,class,186623
Fis-165216,Neopterygii,subclass,41665
Fis-165216,Teleostei,infraclass,32443
Fis-165216,Osteoglossocephalai,clade,1489341
Fis-165216,Clupeocephala,no rank,186625
Fis-165216,Euteleosteomorpha,cohort,1489388
Fis-165216,Neoteleostei,clade,123365
Fis-165216,Eurypterygia,clade,123366
Fis-165216,Ctenosquamata,clade,123367
Fis-165216,Acanthomorphata,clade,123368
Fis-165216,Euacanthomorphacea,clade,123369
Fis-165216,Percomorphaceae,clade,1489872
Fis-165216,Gobiaria,clade,1489875
Fis-165216,Kurtiformes,order,1489876
Fis-165216,Apogonoidei,suborder,1489877
Fis-165216,Apogonidae,family,83881
Fis-165216,Apogoninae,subfamily,475176
Fis-165216,Ostorhinchus,genus,638290
Fis-165216,Ostorhinchus cookii,species,247548
Fis-128112,cellular organisms,no rank,131567
Fis-128112,Eukaryota,superkingdom,2759
Fis-128112,Opisthokonta,clade,33154
Fis-128112,Metazoa,kingdom,33208
Fis-128112,Eumetazoa,clade,6072
Fis-128112,Bilateria,clade,33213
Fis-128112,Deuterostomia,clade,33511
Fis-128112,Chordata,phylum,7711
Fis-128112,Craniata,subphylum,89593
Fis-128112,Vertebrata,clade,7742
Fis-128112,Gnathostomata,clade,7776
Fis-128112,Teleostomi,clade,117570
Fis-128112,Euteleostomi,clade,117571
Fis-128112,Actinopterygii,superclass,7898
Fis-128112,Actinopteri,class,186623
Fis-128112,Neopterygii,subclass,41665
Fis-128112,Teleostei,infraclass,32443
Fis-128112,Osteoglossocephalai,clade,1489341
Fis-128112,Clupeocephala,no rank,186625
Fis-128112,Euteleosteomorpha,cohort,1489388
Fis-128112,Neoteleostei,clade,123365
Fis-128112,Eurypterygia,clade,123366
Fis-128112,Ctenosquamata,clade,123367
Fis-128112,Acanthomorphata,clade,123368
Fis-128112,Euacanthomorphacea,clade,123369
Fis-128112,Percomorphaceae,clade,1489872
Fis-128112,Gobiaria,clade,1489875
Fis-128112,Kurtiformes,order,1489876
Fis-128112,Apogonoidei,suborder,1489877
Fis-128112,Apogonidae,family,83881
Fis-128112,Apogoninae,subfamily,475176
Fis-128112,Ostorhinchus,genus,638290
Fis-128112,Ostorhinchus cyanosoma,species,223981
Fis-167279,cellular organisms,no rank,131567
Fis-167279,Eukaryota,superkingdom,2759
Fis-167279,Opisthokonta,clade,33154
Fis-167279,Metazoa,kingdom,33208
Fis-167279,Eumetazoa,clade,6072
Fis-167279,Bilateria,clade,33213
Fis-167279,Deuterostomia,clade,33511
Fis-167279,Chordata,phylum,7711
Fis-167279,Craniata,subphylum,89593
Fis-167279,Vertebrata,clade,7742
Fis-167279,Gnathostomata,clade,7776
Fis-167279,Teleostomi,clade,117570
Fis-167279,Euteleostomi,clade,117571
Fis-167279,Actinopterygii,superclass,7898
Fis-167279,Actinopteri,class,186623
Fis-167279,Neopterygii,subclass,41665
Fis-167279,Teleostei,infraclass,32443
Fis-167279,Osteoglossocephalai,clade,1489341
Fis-167279,Clupeocephala,no rank,186625
Fis-167279,Euteleosteomorpha,cohort,1489388
Fis-167279,Neoteleostei,clade,123365
Fis-167279,Eurypterygia,clade,123366
Fis-167279,Ctenosquamata,clade,123367
Fis-167279,Acanthomorphata,clade,123368
Fis-167279,Euacanthomorphacea,clade,123369
Fis-167279,Percomorphaceae,clade,1489872
Fis-167279,Gobiaria,clade,1489875
Fis-167279,Kurtiformes,order,1489876
Fis-167279,Apogonoidei,suborder,1489877
Fis-167279,Apogonidae,family,83881
Fis-167279,Apogoninae,subfamily,475176
Fis-167279,Ostorhinchus,genus,638290
Fis-167279,Ostorhinchus dispar,species,1431483
Fis-167319,cellular organisms,no rank,131567
Fis-167319,Eukaryota,superkingdom,2759
Fis-167319,Opisthokonta,clade,33154
Fis-167319,Metazoa,kingdom,33208
Fis-167319,Eumetazoa,clade,6072
Fis-167319,Bilateria,clade,33213
Fis-167319,Deuterostomia,clade,33511
Fis-167319,Chordata,phylum,7711
Fis-167319,Craniata,subphylum,89593
Fis-167319,Vertebrata,clade,7742
Fis-167319,Gnathostomata,clade,7776
Fis-167319,Teleostomi,clade,117570
Fis-167319,Euteleostomi,clade,117571
Fis-167319,Actinopterygii,superclass,7898
Fis-167319,Actinopteri,class,186623
Fis-167319,Neopterygii,subclass,41665
Fis-167319,Teleostei,infraclass,32443
Fis-167319,Osteoglossocephalai,clade,1489341
Fis-167319,Clupeocephala,no rank,186625
Fis-167319,Euteleosteomorpha,cohort,1489388
Fis-167319,Neoteleostei,clade,123365
Fis-167319,Eurypterygia,clade,123366
Fis-167319,Ctenosquamata,clade,123367
Fis-167319,Acanthomorphata,clade,123368
Fis-167319,Euacanthomorphacea,clade,123369
Fis-167319,Percomorphaceae,clade,1489872
Fis-167319,Gobiaria,clade,1489875
Fis-167319,Kurtiformes,order,1489876
Fis-167319,Apogonoidei,suborder,1489877
Fis-167319,Apogonidae,family,83881
Fis-167319,Apogoninae,subfamily,475176
Fis-167319,Ostorhinchus,genus,638290
Fis-167319,Ostorhinchus doederleini,species,268857
Fis-149728,cellular organisms,no rank,131567
Fis-149728,Eukaryota,superkingdom,2759
Fis-149728,Opisthokonta,clade,33154
Fis-149728,Metazoa,kingdom,33208
Fis-149728,Eumetazoa,clade,6072
Fis-149728,Bilateria,clade,33213
Fis-149728,Deuterostomia,clade,33511
Fis-149728,Chordata,phylum,7711
Fis-149728,Craniata,subphylum,89593
Fis-149728,Vertebrata,clade,7742
Fis-149728,Gnathostomata,clade,7776
Fis-149728,Teleostomi,clade,117570
Fis-149728,Euteleostomi,clade,117571
Fis-149728,Actinopterygii,superclass,7898
Fis-149728,Actinopteri,class,186623
Fis-149728,Neopterygii,subclass,41665
Fis-149728,Teleostei,infraclass,32443
Fis-149728,Osteoglossocephalai,clade,1489341
Fis-149728,Clupeocephala,no rank,186625
Fis-149728,Euteleosteomorpha,cohort,1489388
Fis-149728,Neoteleostei,clade,123365
Fis-149728,Eurypterygia,clade,123366
Fis-149728,Ctenosquamata,clade,123367
Fis-149728,Acanthomorphata,clade,123368
Fis-149728,Euacanthomorphacea,clade,123369
Fis-149728,Percomorphaceae,clade,1489872
Fis-149728,Gobiaria,clade,1489875
Fis-149728,Kurtiformes,order,1489876
Fis-149728,Apogonoidei,suborder,1489877
Fis-149728,Apogonidae,family,83881
Fis-149728,Apogoninae,subfamily,475176
Fis-149728,Ostorhinchus,genus,638290
Fis-149728,Ostorhinchus endekataenia,species,316362
Fis-166701,cellular organisms,no rank,131567
Fis-166701,Eukaryota,superkingdom,2759
Fis-166701,Opisthokonta,clade,33154
Fis-166701,Metazoa,kingdom,33208
Fis-166701,Eumetazoa,clade,6072
Fis-166701,Bilateria,clade,33213
Fis-166701,Deuterostomia,clade,33511
Fis-166701,Chordata,phylum,7711
Fis-166701,Craniata,subphylum,89593
Fis-166701,Vertebrata,clade,7742
Fis-166701,Gnathostomata,clade,7776
Fis-166701,Teleostomi,clade,117570
Fis-166701,Euteleostomi,clade,117571
Fis-166701,Actinopterygii,superclass,7898
Fis-166701,Actinopteri,class,186623
Fis-166701,Neopterygii,subclass,41665
Fis-166701,Teleostei,infraclass,32443
Fis-166701,Osteoglossocephalai,clade,1489341
Fis-166701,Clupeocephala,no rank,186625
Fis-166701,Euteleosteomorpha,cohort,1489388
Fis-166701,Neoteleostei,clade,123365
Fis-166701,Eurypterygia,clade,123366
Fis-166701,Ctenosquamata,clade,123367
Fis-166701,Acanthomorphata,clade,123368
Fis-166701,Euacanthomorphacea,clade,123369
Fis-166701,Percomorphaceae,clade,1489872
Fis-166701,Gobiaria,clade,1489875
Fis-166701,Kurtiformes,order,1489876
Fis-166701,Apogonoidei,suborder,1489877
Fis-166701,Apogonidae,family,83881
Fis-166701,Apogoninae,subfamily,475176
Fis-166701,Ostorhinchus,genus,638290
Fis-166701,Ostorhinchus fasciatus,species,1414479
Fis-167280,cellular organisms,no rank,131567
Fis-167280,Eukaryota,superkingdom,2759
Fis-167280,Opisthokonta,clade,33154
Fis-167280,Metazoa,kingdom,33208
Fis-167280,Eumetazoa,clade,6072
Fis-167280,Bilateria,clade,33213
Fis-167280,Deuterostomia,clade,33511
Fis-167280,Chordata,phylum,7711
Fis-167280,Craniata,subphylum,89593
Fis-167280,Vertebrata,clade,7742
Fis-167280,Gnathostomata,clade,7776
Fis-167280,Teleostomi,clade,117570
Fis-167280,Euteleostomi,clade,117571
Fis-167280,Actinopterygii,superclass,7898
Fis-167280,Actinopteri,class,186623
Fis-167280,Neopterygii,subclass,41665
Fis-167280,Teleostei,infraclass,32443
Fis-167280,Osteoglossocephalai,clade,1489341
Fis-167280,Clupeocephala,no rank,186625
Fis-167280,Euteleosteomorpha,cohort,1489388
Fis-167280,Neoteleostei,clade,123365
Fis-167280,Eurypterygia,clade,123366
Fis-167280,Ctenosquamata,clade,123367
Fis-167280,Acanthomorphata,clade,123368
Fis-167280,Euacanthomorphacea,clade,123369
Fis-167280,Percomorphaceae,clade,1489872
Fis-167280,Gobiaria,clade,1489875
Fis-167280,Kurtiformes,order,1489876
Fis-167280,Apogonoidei,suborder,1489877
Fis-167280,Apogonidae,family,83881
Fis-167280,Apogoninae,subfamily,475176
Fis-167280,Ostorhinchus,genus,638290
Fis-167280,Ostorhinchus flagelliferus,species,638138
Fis-4408,cellular organisms,no rank,131567
Fis-4408,Eukaryota,superkingdom,2759
Fis-4408,Opisthokonta,clade,33154
Fis-4408,Metazoa,kingdom,33208
Fis-4408,Eumetazoa,clade,6072
Fis-4408,Bilateria,clade,33213
Fis-4408,Deuterostomia,clade,33511
Fis-4408,Chordata,phylum,7711
Fis-4408,Craniata,subphylum,89593
Fis-4408,Vertebrata,clade,7742
Fis-4408,Gnathostomata,clade,7776
Fis-4408,Teleostomi,clade,117570
Fis-4408,Euteleostomi,clade,117571
Fis-4408,Actinopterygii,superclass,7898
Fis-4408,Actinopteri,class,186623
Fis-4408,Neopterygii,subclass,41665
Fis-4408,Teleostei,infraclass,32443
Fis-4408,Osteoglossocephalai,clade,1489341
Fis-4408,Clupeocephala,no rank,186625
Fis-4408,Euteleosteomorpha,cohort,1489388
Fis-4408,Neoteleostei,clade,123365
Fis-4408,Eurypterygia,clade,123366
Fis-4408,Ctenosquamata,clade,123367
Fis-4408,Acanthomorphata,clade,123368
Fis-4408,Euacanthomorphacea,clade,123369
Fis-4408,Percomorphaceae,clade,1489872
Fis-4408,Gobiaria,clade,1489875
Fis-4408,Kurtiformes,order,1489876
Fis-4408,Apogonoidei,suborder,1489877
Fis-4408,Apogonidae,family,83881
Fis-4408,Apogoninae,subfamily,475176
Fis-4408,Ostorhinchus,genus,638290
Fis-4408,Ostorhinchus fleurieu,species,2057051
Fis-167281,cellular organisms,no rank,131567
Fis-167281,Eukaryota,superkingdom,2759
Fis-167281,Opisthokonta,clade,33154
Fis-167281,Metazoa,kingdom,33208
Fis-167281,Eumetazoa,clade,6072
