iucn_sid,name,rank,id
192495,Mollusca,phylum,6447
192495,Gastropoda,class,6448
192495,Caenogastropoda,subclass,69555
192495,Neogastropoda,order,6479
192495,Conoidea,superfamily,37797
192495,Conidae,family,6489
192495,Conus,genus,6490
192495,Lautoconus,subgenus,1340096
192495,Conus trovaoi,species,1813626
192496,cellular organisms,no rank,131567
192496,Eukaryota,superkingdom,2759
192496,Opisthokonta,clade,33154
192496,Metazoa,kingdom,33208
192496,Eumetazoa,clade,6072
192496,Bilateria,clade,33213
192496,Protostomia,clade,33317
192496,Spiralia,clade,2697495
192496,Lophotrochozoa,clade,1206795
192496,Mollusca,phylum,6447
192496,Gastropoda,class,6448
192496,Caenogastropoda,subclass,69555
192496,Neogastropoda,order,6479
192496,Conoidea,superfamily,37797
192496,Conidae,family,6489
192496,Conasprella,genus,1340067
192496,Fusiconus,subgenus,1340081
192496,Conasprella joliveti,species,687682
192497,cellular organisms,no rank,131567
192497,Eukaryota,superkingdom,2759
192497,Opisthokonta,clade,33154
192497,Metazoa,kingdom,33208
192497,Eumetazoa,clade,6072
192497,Bilateria,clade,33213
192497,Protostomia,clade,33317
192497,Spiralia,clade,2697495
192497,Lophotrochozoa,clade,1206795
192497,Mollusca,phylum,6447
192497,Gastropoda,class,6448
192497,Caenogastropoda,subclass,69555
192497,Neogastropoda,order,6479
192497,Conoidea,superfamily,37797
192497,Conidae,family,6489
192497,Varioconus,genus,1340132
192497,Varioconus mercator,species,289040
192500,cellular organisms,no rank,131567
192500,Eukaryota,superkingdom,2759
192500,Opisthokonta,clade,33154
192500,Metazoa,kingdom,33208
192500,Eumetazoa,clade,6072
192500,Bilateria,clade,33213
192500,Protostomia,clade,33317
192500,Spiralia,clade,2697495
192500,Lophotrochozoa,clade,1206795
192500,Mollusca,phylum,6447
192500,Gastropoda,class,6448
192500,Caenogastropoda,subclass,69555
192500,Neogastropoda,order,6479
192500,Conoidea,superfamily,37797
192500,Conidae,family,6489
192500,Conus,genus,6490
192500,Lautoconus,subgenus,1340096
192500,Conus borgesi,species,1437124
192505,cellular organisms,no rank,131567
192505,Eukaryota,superkingdom,2759
192505,Opisthokonta,clade,33154
192505,Metazoa,kingdom,33208
192505,Eumetazoa,clade,6072
192505,Bilateria,clade,33213
192505,Protostomia,clade,33317
192505,Spiralia,clade,2697495
192505,Lophotrochozoa,clade,1206795
192505,Mollusca,phylum,6447
192505,Gastropoda,class,6448
192505,Caenogastropoda,subclass,69555
192505,Neogastropoda,order,6479
192505,Conoidea,superfamily,37797
192505,Conidae,family,6489
192505,Conus,genus,6490
192505,Leporiconus,subgenus,1340097
192505,Conus granum,species,89444
192506,cellular organisms,no rank,131567
192506,Eukaryota,superkingdom,2759
192506,Opisthokonta,clade,33154
192506,Metazoa,kingdom,33208
192506,Eumetazoa,clade,6072
192506,Bilateria,clade,33213
192506,Protostomia,clade,33317
192506,Spiralia,clade,2697495
192506,Lophotrochozoa,clade,1206795
192506,Mollusca,phylum,6447
192506,Gastropoda,class,6448
192506,Caenogastropoda,subclass,69555
192506,Neogastropoda,order,6479
192506,Conoidea,superfamily,37797
192506,Conidae,family,6489
192506,Conus,genus,6490
192506,Puncticulis,subgenus,1340117
192506,Conus pulicarius,species,93154
192507,cellular organisms,no rank,131567
192507,Eukaryota,superkingdom,2759
192507,Opisthokonta,clade,33154
192507,Metazoa,kingdom,33208
192507,Eumetazoa,clade,6072
192507,Bilateria,clade,33213
192507,Protostomia,clade,33317
192507,Spiralia,clade,2697495
192507,Lophotrochozoa,clade,1206795
192507,Mollusca,phylum,6447
192507,Gastropoda,class,6448
192507,Caenogastropoda,subclass,69555
192507,Neogastropoda,order,6479
192507,Conoidea,superfamily,37797
192507,Conidae,family,6489
192507,Conus,genus,6490
192507,Rhizoconus,subgenus,1340121
192507,Conus capitaneus,species,89439
192508,cellular organisms,no rank,131567
192508,Eukaryota,superkingdom,2759
192508,Opisthokonta,clade,33154
192508,Metazoa,kingdom,33208
192508,Eumetazoa,clade,6072
192508,Bilateria,clade,33213
192508,Protostomia,clade,33317
192508,Spiralia,clade,2697495
192508,Lophotrochozoa,clade,1206795
192508,Mollusca,phylum,6447
192508,Gastropoda,class,6448
192508,Caenogastropoda,subclass,69555
192508,Neogastropoda,order,6479
192508,Conoidea,superfamily,37797
192508,Conidae,family,6489
192508,Conus,genus,6490
192508,Embrikena,subgenus,2056777
192508,Conus darkini,species,2547881
192509,cellular organisms,no rank,131567
192509,Eukaryota,superkingdom,2759
192509,Opisthokonta,clade,33154
192509,Metazoa,kingdom,33208
192509,Eumetazoa,clade,6072
192509,Bilateria,clade,33213
192509,Protostomia,clade,33317
192509,Spiralia,clade,2697495
192509,Lophotrochozoa,clade,1206795
192509,Mollusca,phylum,6447
192509,Gastropoda,class,6448
192509,Caenogastropoda,subclass,69555
192509,Neogastropoda,order,6479
192509,Conoidea,superfamily,37797
192509,Conidae,family,6489
192509,Profundiconus,genus,1340111
192509,Profundiconus kanakinus,species,1519836
192510,cellular organisms,no rank,131567
192510,Eukaryota,superkingdom,2759
192510,Opisthokonta,clade,33154
192510,Metazoa,kingdom,33208
192510,Eumetazoa,clade,6072
192510,Bilateria,clade,33213
192510,Protostomia,clade,33317
192510,Spiralia,clade,2697495
192510,Lophotrochozoa,clade,1206795
192510,Mollusca,phylum,6447
192510,Gastropoda,class,6448
192510,Caenogastropoda,subclass,69555
192510,Neogastropoda,order,6479
192510,Conoidea,superfamily,37797
192510,Conidae,family,6489
192510,Conus,genus,6490
192510,Phasmoconus,subgenus,1340108
192510,Conus proximus,species,101312
192511,cellular organisms,no rank,131567
192511,Eukaryota,superkingdom,2759
192511,Opisthokonta,clade,33154
192511,Metazoa,kingdom,33208
192511,Eumetazoa,clade,6072
192511,Bilateria,clade,33213
192511,Protostomia,clade,33317
192511,Spiralia,clade,2697495
192511,Lophotrochozoa,clade,1206795
192511,Mollusca,phylum,6447
192511,Gastropoda,class,6448
192511,Caenogastropoda,subclass,69555
192511,Neogastropoda,order,6479
192511,Conoidea,superfamily,37797
192511,Conidae,family,6489
192511,Conasprella,genus,1340067
192511,Fusiconus,subgenus,1340081
192511,Conasprella pseudorbignyi,species,687687
192512,cellular organisms,no rank,131567
192512,Eukaryota,superkingdom,2759
192512,Opisthokonta,clade,33154
192512,Metazoa,kingdom,33208
192512,Eumetazoa,clade,6072
192512,Bilateria,clade,33213
192512,Protostomia,clade,33317
192512,Spiralia,clade,2697495
192512,Lophotrochozoa,clade,1206795
192512,Mollusca,phylum,6447
192512,Gastropoda,class,6448
192512,Caenogastropoda,subclass,69555
192512,Neogastropoda,order,6479
192512,Conoidea,superfamily,37797
192512,Conidae,family,6489
192512,Conus,genus,6490
192512,Virroconus,subgenus,1340135
192512,Conus encaustus,species,2547882
192515,cellular organisms,no rank,131567
192515,Eukaryota,superkingdom,2759
192515,Opisthokonta,clade,33154
192515,Metazoa,kingdom,33208
192515,Eumetazoa,clade,6072
192515,Bilateria,clade,33213
192515,Protostomia,clade,33317
192515,Spiralia,clade,2697495
192515,Lophotrochozoa,clade,1206795
192515,Mollusca,phylum,6447
192515,Gastropoda,class,6448
192515,Caenogastropoda,subclass,69555
192515,Neogastropoda,order,6479
192515,Conoidea,superfamily,37797
192515,Conidae,family,6489
192515,Conus,genus,6490
192515,Floraconus,subgenus,1340079
192515,Conus papilliferus,species,2133797
192516,cellular organisms,no rank,131567
192516,Eukaryota,superkingdom,2759
192516,Opisthokonta,clade,33154
192516,Metazoa,kingdom,33208
192516,Eumetazoa,clade,6072
192516,Bilateria,clade,33213
192516,Protostomia,clade,33317
192516,Spiralia,clade,2697495
192516,Lophotrochozoa,clade,1206795
192516,Mollusca,phylum,6447
192516,Gastropoda,class,6448
192516,Caenogastropoda,subclass,69555
192516,Neogastropoda,order,6479
192516,Conoidea,superfamily,37797
192516,Conidae,family,6489
192516,Conus,genus,6490
192516,Lautoconus,subgenus,1340096
192516,Conus variegatus,species,1813627
192517,cellular organisms,no rank,131567
192517,Eukaryota,superkingdom,2759
192517,Opisthokonta,clade,33154
192517,Metazoa,kingdom,33208
192517,Eumetazoa,clade,6072
192517,Bilateria,clade,33213
192517,Protostomia,clade,33317
192517,Spiralia,clade,2697495
192517,Lophotrochozoa,clade,1206795
192517,Mollusca,phylum,6447
192517,Gastropoda,class,6448
192517,Caenogastropoda,subclass,69555
192517,Neogastropoda,order,6479
192517,Conoidea,superfamily,37797
192517,Conidae,family,6489
192517,Conus,genus,6490
192517,Floraconus,subgenus,1340079
192517,Conus mozambicus,species,1519852
192518,cellular organisms,no rank,131567
192518,Eukaryota,superkingdom,2759
192518,Opisthokonta,clade,33154
192518,Metazoa,kingdom,33208
192518,Eumetazoa,clade,6072
192518,Bilateria,clade,33213
192518,Protostomia,clade,33317
192518,Spiralia,clade,2697495
192518,Lophotrochozoa,clade,1206795
192518,Mollusca,phylum,6447
192518,Gastropoda,class,6448
192518,Caenogastropoda,subclass,69555
192518,Neogastropoda,order,6479
192518,Conoidea,superfamily,37797
192518,Conidae,family,6489
192518,Conus,genus,6490
192518,Textilia,subgenus,1340129
192518,Conus dusaveli,species,1519815
192521,cellular organisms,no rank,131567
192521,Eukaryota,superkingdom,2759
192521,Opisthokonta,clade,33154
192521,Metazoa,kingdom,33208
192521,Eumetazoa,clade,6072
192521,Bilateria,clade,33213
192521,Protostomia,clade,33317
192521,Spiralia,clade,2697495
192521,Lophotrochozoa,clade,1206795
192521,Mollusca,phylum,6447
192521,Gastropoda,class,6448
192521,Caenogastropoda,subclass,69555
192521,Neogastropoda,order,6479
192521,Conoidea,superfamily,37797
192521,Conidae,family,6489
192521,Conus,genus,6490
192521,Cylinder,subgenus,2056773
192521,Conus retifer,species,1519865
192522,cellular organisms,no rank,131567
192522,Eukaryota,superkingdom,2759
192522,Opisthokonta,clade,33154
192522,Metazoa,kingdom,33208
192522,Eumetazoa,clade,6072
192522,Bilateria,clade,33213
192522,Protostomia,clade,33317
192522,Spiralia,clade,2697495
192522,Lophotrochozoa,clade,1206795
192522,Mollusca,phylum,6447
192522,Gastropoda,class,6448
192522,Caenogastropoda,subclass,69555
192522,Neogastropoda,order,6479
192522,Conoidea,superfamily,37797
192522,Conidae,family,6489
192522,Conus,genus,6490
192522,Lautoconus,subgenus,1340096
192522,Conus bruguieri,species,1981829
192525,cellular organisms,no rank,131567
192525,Eukaryota,superkingdom,2759
192525,Opisthokonta,clade,33154
192525,Metazoa,kingdom,33208
192525,Eumetazoa,clade,6072
192525,Bilateria,clade,33213
192525,Protostomia,clade,33317
192525,Spiralia,clade,2697495
192525,Lophotrochozoa,clade,1206795
192525,Mollusca,phylum,6447
192525,Gastropoda,class,6448
192525,Caenogastropoda,subclass,69555
192525,Neogastropoda,order,6479
192525,Conoidea,superfamily,37797
192525,Conidae,family,6489
192525,Conus,genus,6490
192525,Lindaconus,subgenus,1340100
192525,Conus spurius,species,192919
192527,cellular organisms,no rank,131567
192527,Eukaryota,superkingdom,2759
192527,Opisthokonta,clade,33154
192527,Metazoa,kingdom,33208
192527,Eumetazoa,clade,6072
192527,Bilateria,clade,33213
192527,Protostomia,clade,33317
192527,Spiralia,clade,2697495
192527,Lophotrochozoa,clade,1206795
192527,Mollusca,phylum,6447
192527,Gastropoda,class,6448
192527,Caenogastropoda,subclass,69555
192527,Neogastropoda,order,6479
192527,Conoidea,superfamily,37797
192527,Conidae,family,6489
192527,Conus,genus,6490
192527,Klemaeconus,subgenus,2057565
192527,Conus plinthis,species,1519861
192528,cellular organisms,no rank,131567
192528,Eukaryota,superkingdom,2759
192528,Opisthokonta,clade,33154
192528,Metazoa,kingdom,33208
192528,Eumetazoa,clade,6072
192528,Bilateria,clade,33213
192528,Protostomia,clade,33317
192528,Spiralia,clade,2697495
192528,Lophotrochozoa,clade,1206795
192528,Mollusca,phylum,6447
192528,Gastropoda,class,6448
192528,Caenogastropoda,subclass,69555
192528,Neogastropoda,order,6479
192528,Conoidea,superfamily,37797
192528,Conidae,family,6489
192528,Conus,genus,6490
192528,Phasmoconus,subgenus,1340108
192528,Conus inscriptus,species,257329
192529,cellular organisms,no rank,131567
192529,Eukaryota,superkingdom,2759
192529,Opisthokonta,clade,33154
192529,Metazoa,kingdom,33208
192529,Eumetazoa,clade,6072
192529,Bilateria,clade,33213
192529,Protostomia,clade,33317
192529,Spiralia,clade,2697495
192529,Lophotrochozoa,clade,1206795
192529,Mollusca,phylum,6447
192529,Gastropoda,class,6448
192529,Caenogastropoda,subclass,69555
192529,Neogastropoda,order,6479
192529,Conoidea,superfamily,37797
192529,Conidae,family,6489
192529,Conus,genus,6490
192529,Cylinder,subgenus,2056773
192529,Conus victoriae,species,319920
192530,cellular organisms,no rank,131567
192530,Eukaryota,superkingdom,2759
192530,Opisthokonta,clade,33154
192530,Metazoa,kingdom,33208
192530,Eumetazoa,clade,6072
192530,Bilateria,clade,33213
192530,Protostomia,clade,33317
192530,Spiralia,clade,2697495
192530,Lophotrochozoa,clade,1206795
192530,Mollusca,phylum,6447
192530,Gastropoda,class,6448
192530,Caenogastropoda,subclass,69555
192530,Neogastropoda,order,6479
192530,Conoidea,superfamily,37797
192530,Conidae,family,6489
192530,Conus,genus,6490
192530,Lautoconus,subgenus,1340096
192530,Conus teodorae,species,308514
192532,cellular organisms,no rank,131567
192532,Eukaryota,superkingdom,2759
192532,Opisthokonta,clade,33154
192532,Metazoa,kingdom,33208
192532,Eumetazoa,clade,6072
192532,Bilateria,clade,33213
192532,Protostomia,clade,33317
192532,Spiralia,clade,2697495
192532,Lophotrochozoa,clade,1206795
192532,Mollusca,phylum,6447
192532,Gastropoda,class,6448
192532,Caenogastropoda,subclass,69555
192532,Neogastropoda,order,6479
192532,Conoidea,superfamily,37797
192532,Conidae,family,6489
192532,Conasprella,genus,1340067
192532,Ximeniconus,subgenus,1340137
192532,Conasprella stearnsii,species,1519874
192533,cellular organisms,no rank,131567
192533,Eukaryota,superkingdom,2759
192533,Opisthokonta,clade,33154
192533,Metazoa,kingdom,33208
192533,Eumetazoa,clade,6072
192533,Bilateria,clade,33213
192533,Protostomia,clade,33317
192533,Spiralia,clade,2697495
192533,Lophotrochozoa,clade,1206795
192533,Mollusca,phylum,6447
192533,Gastropoda,class,6448
192533,Caenogastropoda,subclass,69555
192533,Neogastropoda,order,6479
192533,Conoidea,superfamily,37797
192533,Conidae,family,6489
192533,Conus,genus,6490
192533,Pionoconus,subgenus,1340109
192533,Conus gubernator,species,1519824
192534,cellular organisms,no rank,131567
192534,Eukaryota,superkingdom,2759
192534,Opisthokonta,clade,33154
192534,Metazoa,kingdom,33208
192534,Eumetazoa,clade,6072
192534,Bilateria,clade,33213
192534,Protostomia,clade,33317
192534,Spiralia,clade,2697495
192534,Lophotrochozoa,clade,1206795
192534,Mollusca,phylum,6447
192534,Gastropoda,class,6448
192534,Caenogastropoda,subclass,69555
192534,Neogastropoda,order,6479
192534,Conoidea,superfamily,37797
192534,Conidae,family,6489
192534,Conus,genus,6490
192534,Kalloconus,subgenus,1340089
192534,Conus pulcher,species,308512
192535,cellular organisms,no rank,131567
192535,Eukaryota,superkingdom,2759
192535,Opisthokonta,clade,33154
192535,Metazoa,kingdom,33208
192535,Eumetazoa,clade,6072
192535,Bilateria,clade,33213
192535,Protostomia,clade,33317
192535,Spiralia,clade,2697495
192535,Lophotrochozoa,clade,1206795
192535,Mollusca,phylum,6447
192535,Gastropoda,class,6448
192535,Caenogastropoda,subclass,69555
192535,Neogastropoda,order,6479
192535,Conoidea,superfamily,37797
192535,Conidae,family,6489
192535,Conus,genus,6490
192535,Stephanoconus,subgenus,1340126
192535,Conus curassaviensis,species,1519811
192536,cellular organisms,no rank,131567
192536,Eukaryota,superkingdom,2759
192536,Opisthokonta,clade,33154
192536,Metazoa,kingdom,33208
192536,Eumetazoa,clade,6072
192536,Bilateria,clade,33213
192536,Protostomia,clade,33317
192536,Spiralia,clade,2697495
192536,Lophotrochozoa,clade,1206795
192536,Mollusca,phylum,6447
192536,Gastropoda,class,6448
192536,Caenogastropoda,subclass,69555
192536,Neogastropoda,order,6479
192536,Conoidea,superfamily,37797
192536,Conidae,family,6489
192536,Conus,genus,6490
192536,Afonsoconus,subgenus,2056753
192536,Conus kinoshitai,species,376876
192537,cellular organisms,no rank,131567
192537,Eukaryota,superkingdom,2759
192537,Opisthokonta,clade,33154
192537,Metazoa,kingdom,33208
192537,Eumetazoa,clade,6072
192537,Bilateria,clade,33213
192537,Protostomia,clade,33317
192537,Spiralia,clade,2697495
192537,Lophotrochozoa,clade,1206795
192537,Mollusca,phylum,6447
192537,Gastropoda,class,6448
192537,Caenogastropoda,subclass,69555
192537,Neogastropoda,order,6479
192537,Conoidea,superfamily,37797
192537,Conidae,family,6489
192537,Conasprella,genus,1340067
192537,Conasprella,subgenus,2058766
192537,Conasprella otohimeae,species,1519858
192538,cellular organisms,no rank,131567
192538,Eukaryota,superkingdom,2759
192538,Opisthokonta,clade,33154
192538,Metazoa,kingdom,33208
192538,Eumetazoa,clade,6072
192538,Bilateria,clade,33213
192538,Protostomia,clade,33317
192538,Spiralia,clade,2697495
192538,Lophotrochozoa,clade,1206795
192538,Mollusca,phylum,6447
192538,Gastropoda,class,6448
192538,Caenogastropoda,subclass,69555
192538,Neogastropoda,order,6479
192538,Conoidea,superfamily,37797
192538,Conidae,family,6489
192538,Conus,genus,6490
192538,Strategoconus,subgenus,1340127
192538,Conus ferrugineus,species,379542
192540,cellular organisms,no rank,131567
192540,Eukaryota,superkingdom,2759
192540,Opisthokonta,clade,33154
192540,Metazoa,kingdom,33208
192540,Eumetazoa,clade,6072
192540,Bilateria,clade,33213
192540,Protostomia,clade,33317
192540,Spiralia,clade,2697495
192540,Lophotrochozoa,clade,1206795
192540,Mollusca,phylum,6447
192540,Gastropoda,class,6448
192540,Caenogastropoda,subclass,69555
192540,Neogastropoda,order,6479
192540,Conoidea,superfamily,37797
192540,Conidae,family,6489
192540,Conus,genus,6490
192540,Turriconus,subgenus,1340131
192540,Conus andremenezi,species,1077466
192541,cellular organisms,no rank,131567
192541,Eukaryota,superkingdom,2759
192541,Opisthokonta,clade,33154
192541,Metazoa,kingdom,33208
192541,Eumetazoa,clade,6072
192541,Bilateria,clade,33213
192541,Protostomia,clade,33317
192541,Spiralia,clade,2697495
192541,Lophotrochozoa,clade,1206795
192541,Mollusca,phylum,6447
192541,Gastropoda,class,6448
192541,Caenogastropoda,subclass,69555
192541,Neogastropoda,order,6479
192541,Conoidea,superfamily,37797
192541,Conidae,family,6489
192541,Conus,genus,6490
192541,Leptoconus,subgenus,1340098
192541,Conus immelmani,species,552400
192542,cellular organisms,no rank,131567
192542,Eukaryota,superkingdom,2759
192542,Opisthokonta,clade,33154
192542,Metazoa,kingdom,33208
192542,Eumetazoa,clade,6072
192542,Bilateria,clade,33213
192542,Protostomia,clade,33317
192542,Spiralia,clade,2697495
192542,Lophotrochozoa,clade,1206795
192542,Mollusca,phylum,6447
192542,Gastropoda,class,6448
192542,Caenogastropoda,subclass,69555
192542,Neogastropoda,order,6479
192542,Conoidea,superfamily,37797
192542,Conidae,family,6489
192542,Conus,genus,6490
192542,Cylinder,subgenus,2056773
192542,Conus dalli,species,257323
192544,cellular organisms,no rank,131567
192544,Eukaryota,superkingdom,2759
192544,Opisthokonta,clade,33154
192544,Metazoa,kingdom,33208
192544,Eumetazoa,clade,6072
192544,Bilateria,clade,33213
192544,Protostomia,clade,33317
192544,Spiralia,clade,2697495
192544,Lophotrochozoa,clade,1206795
192544,Mollusca,phylum,6447
192544,Gastropoda,class,6448
192544,Caenogastropoda,subclass,69555
192544,Neogastropoda,order,6479
192544,Conoidea,superfamily,37797
192544,Conidae,family,6489
192544,Conus,genus,6490
192544,Lautoconus,subgenus,1340096
192544,Conus crotchii,species,308469
192545,cellular organisms,no rank,131567
192545,Eukaryota,superkingdom,2759
192545,Opisthokonta,clade,33154
192545,Metazoa,kingdom,33208
192545,Eumetazoa,clade,6072
192545,Bilateria,clade,33213
192545,Protostomia,clade,33317
192545,Spiralia,clade,2697495
192545,Lophotrochozoa,clade,1206795
192545,Mollusca,phylum,6447
192545,Gastropoda,class,6448
192545,Caenogastropoda,subclass,69555
192545,Neogastropoda,order,6479
192545,Conoidea,superfamily,37797
192545,Conidae,family,6489
192545,Conus,genus,6490
192545,Harmoniconus,subgenus,1340086
192545,Conus parvatus,species,520983
192546,cellular organisms,no rank,131567
192546,Eukaryota,superkingdom,2759
192546,Opisthokonta,clade,33154
192546,Metazoa,kingdom,33208
192546,Eumetazoa,clade,6072
192546,Bilateria,clade,33213
192546,Protostomia,clade,33317
192546,Spiralia,clade,2697495
192546,Lophotrochozoa,clade,1206795
192546,Mollusca,phylum,6447
192546,Gastropoda,class,6448
192546,Caenogastropoda,subclass,69555
192546,Neogastropoda,order,6479
192546,Conoidea,superfamily,37797
192546,Conidae,family,6489
192546,Conus,genus,6490
192546,Lautoconus,subgenus,1340096
192546,Conus aemulus,species,2547866
192549,cellular organisms,no rank,131567
192549,Eukaryota,superkingdom,2759
192549,Opisthokonta,clade,33154
192549,Metazoa,kingdom,33208
192549,Eumetazoa,clade,6072
192549,Bilateria,clade,33213
192549,Protostomia,clade,33317
192549,Spiralia,clade,2697495
192549,Lophotrochozoa,clade,1206795
192549,Mollusca,phylum,6447
192549,Gastropoda,class,6448
192549,Caenogastropoda,subclass,69555
192549,Neogastropoda,order,6479
192549,Conoidea,superfamily,37797
192549,Conidae,family,6489
192549,Conus,genus,6490
192549,Pionoconus,subgenus,1340109
192549,Conus magus,species,6492
192551,cellular organisms,no rank,131567
192551,Eukaryota,superkingdom,2759
192551,Opisthokonta,clade,33154
192551,Metazoa,kingdom,33208
192551,Eumetazoa,clade,6072
192551,Bilateria,clade,33213
192551,Protostomia,clade,33317
192551,Spiralia,clade,2697495
192551,Lophotrochozoa,clade,1206795
192551,Mollusca,phylum,6447
192551,Gastropoda,class,6448
192551,Caenogastropoda,subclass,69555
192551,Neogastropoda,order,6479
192551,Conoidea,superfamily,37797
192551,Conidae,family,6489
192551,Conus,genus,6490
192551,Phasmoconus,subgenus,1340108
192551,Conus asiaticus,species,1945508
192552,cellular organisms,no rank,131567
192552,Eukaryota,superkingdom,2759
192552,Opisthokonta,clade,33154
192552,Metazoa,kingdom,33208
192552,Eumetazoa,clade,6072
192552,Bilateria,clade,33213
192552,Protostomia,clade,33317
192552,Spiralia,clade,2697495
192552,Lophotrochozoa,clade,1206795
192552,Mollusca,phylum,6447
192552,Gastropoda,class,6448
192552,Caenogastropoda,subclass,69555
192552,Neogastropoda,order,6479
192552,Conoidea,superfamily,37797
192552,Conidae,family,6489
192552,Conus,genus,6490
192552,Embrikena,subgenus,2056777
192552,Conus moncuri,species,2496636
192553,cellular organisms,no rank,131567
192553,Eukaryota,superkingdom,2759
192553,Opisthokonta,clade,33154
192553,Metazoa,kingdom,33208
192553,Eumetazoa,clade,6072
192553,Bilateria,clade,33213
192553,Protostomia,clade,33317
192553,Spiralia,clade,2697495
192553,Lophotrochozoa,clade,1206795
192553,Mollusca,phylum,6447
192553,Gastropoda,class,6448
192553,Caenogastropoda,subclass,69555
192553,Neogastropoda,order,6479
192553,Conoidea,superfamily,37797
192553,Conidae,family,6489
192553,Conasprella,genus,1340067
192553,Dalliconus,subgenus,1340070
192553,Conasprella mazei,species,1519848
192556,cellular organisms,no rank,131567
192556,Eukaryota,superkingdom,2759
192556,Opisthokonta,clade,33154
192556,Metazoa,kingdom,33208
192556,Eumetazoa,clade,6072
192556,Bilateria,clade,33213
192556,Protostomia,clade,33317
192556,Spiralia,clade,2697495
192556,Lophotrochozoa,clade,1206795
192556,Mollusca,phylum,6447
192556,Gastropoda,class,6448
192556,Caenogastropoda,subclass,69555
192556,Neogastropoda,order,6479
192556,Conoidea,superfamily,37797
192556,Conidae,family,6489
192556,Conus,genus,6490
192556,Lautoconus,subgenus,1340096
192556,Conus belairensis,species,1981828
192557,cellular organisms,no rank,131567
192557,Eukaryota,superkingdom,2759
192557,Opisthokonta,clade,33154
192557,Metazoa,kingdom,33208
192557,Eumetazoa,clade,6072
192557,Bilateria,clade,33213
192557,Protostomia,clade,33317
192557,Spiralia,clade,2697495
192557,Lophotrochozoa,clade,1206795
192557,Mollusca,phylum,6447
192557,Gastropoda,class,6448
192557,Caenogastropoda,subclass,69555
192557,Neogastropoda,order,6479
192557,Conoidea,superfamily,37797
192557,Conidae,family,6489
192557,Conus,genus,6490
192557,Stephanoconus,subgenus,1340126
192557,Conus pseudimperialis,species,2516967
192558,cellular organisms,no rank,131567
192558,Eukaryota,superkingdom,2759
192558,Opisthokonta,clade,33154
192558,Metazoa,kingdom,33208
192558,Eumetazoa,clade,6072
192558,Bilateria,clade,33213
192558,Protostomia,clade,33317
192558,Spiralia,clade,2697495
192558,Lophotrochozoa,clade,1206795
192558,Mollusca,phylum,6447
192558,Gastropoda,class,6448
192558,Caenogastropoda,subclass,69555
192558,Neogastropoda,order,6479
192558,Conoidea,superfamily,37797
192558,Conidae,family,6489
192558,Conus,genus,6490
192558,Eugeniconus,subgenus,1340078
192558,Conus nobilis,species,1519856
192560,cellular organisms,no rank,131567
192560,Eukaryota,superkingdom,2759
192560,Opisthokonta,clade,33154
192560,Metazoa,kingdom,33208
192560,Eumetazoa,clade,6072
192560,Bilateria,clade,33213
192560,Protostomia,clade,33317
192560,Spiralia,clade,2697495
192560,Lophotrochozoa,clade,1206795
192560,Mollusca,phylum,6447
192560,Gastropoda,class,6448
192560,Caenogastropoda,subclass,69555
192560,Neogastropoda,order,6479
192560,Conoidea,superfamily,37797
192560,Conidae,family,6489
192560,Conus,genus,6490
192560,Asprella,subgenus,1340061
192560,Conus grangeri,species,1519823
192562,cellular organisms,no rank,131567
192562,Eukaryota,superkingdom,2759
192562,Opisthokonta,clade,33154
192562,Metazoa,kingdom,33208
192562,Eumetazoa,clade,6072
192562,Bilateria,clade,33213
192562,Protostomia,clade,33317
192562,Spiralia,clade,2697495
192562,Lophotrochozoa,clade,1206795
192562,Mollusca,phylum,6447
192562,Gastropoda,class,6448
192562,Caenogastropoda,subclass,69555
192562,Neogastropoda,order,6479
192562,Conoidea,superfamily,37797
192562,Conidae,family,6489
192562,Conus,genus,6490
192562,Virgiconus,subgenus,1340134
192562,Conus flavidus,species,101302
192563,cellular organisms,no rank,131567
192563,Eukaryota,superkingdom,2759
192563,Opisthokonta,clade,33154
192563,Metazoa,kingdom,33208
192563,Eumetazoa,clade,6072
192563,Bilateria,clade,33213
192563,Protostomia,clade,33317
192563,Spiralia,clade,2697495
192563,Lophotrochozoa,clade,1206795
192563,Mollusca,phylum,6447
192563,Gastropoda,class,6448
192563,Caenogastropoda,subclass,69555
192563,Neogastropoda,order,6479
192563,Conoidea,superfamily,37797
192563,Conidae,family,6489
192563,Conus,genus,6490
192563,Darioconus,subgenus,1340071
192563,Conus aulicus,species,89437
192564,cellular organisms,no rank,131567
192564,Eukaryota,superkingdom,2759
192564,Opisthokonta,clade,33154
192564,Metazoa,kingdom,33208
192564,Eumetazoa,clade,6072
192564,Bilateria,clade,33213
192564,Protostomia,clade,33317
192564,Spiralia,clade,2697495
192564,Lophotrochozoa,clade,1206795
192564,Mollusca,phylum,6447
192564,Gastropoda,class,6448
192564,Caenogastropoda,subclass,69555
192564,Neogastropoda,order,6479
192564,Conoidea,superfamily,37797
192564,Conidae,family,6489
192564,Conus,genus,6490
192564,Virgiconus,subgenus,1340134
192564,Conus moreleti,species,101307
192565,cellular organisms,no rank,131567
192565,Eukaryota,superkingdom,2759
192565,Opisthokonta,clade,33154
192565,Metazoa,kingdom,33208
192565,Eumetazoa,clade,6072
192565,Bilateria,clade,33213
192565,Protostomia,clade,33317
192565,Spiralia,clade,2697495
