iucn_sid,name,rank,id
61339,Serranidae,family,30871
61339,Epinephelinae,subfamily,274794
61339,Epinephelini,tribe,1505891
61339,Epinephelus,genus,94231
61339,Epinephelus polyphekadion,species,241181
61340,cellular organisms,no rank,131567
61340,Eukaryota,superkingdom,2759
61340,Opisthokonta,clade,33154
61340,Metazoa,kingdom,33208
61340,Eumetazoa,clade,6072
61340,Bilateria,clade,33213
61340,Deuterostomia,clade,33511
61340,Chordata,phylum,7711
61340,Craniata,subphylum,89593
61340,Vertebrata,clade,7742
61340,Gnathostomata,clade,7776
61340,Teleostomi,clade,117570
61340,Euteleostomi,clade,117571
61340,Actinopterygii,superclass,7898
61340,Actinopteri,class,186623
61340,Neopterygii,subclass,41665
61340,Teleostei,infraclass,32443
61340,Osteoglossocephalai,clade,1489341
61340,Clupeocephala,no rank,186625
61340,Euteleosteomorpha,cohort,1489388
61340,Neoteleostei,clade,123365
61340,Eurypterygia,clade,123366
61340,Ctenosquamata,clade,123367
61340,Acanthomorphata,clade,123368
61340,Euacanthomorphacea,clade,123369
61340,Percomorphaceae,clade,1489872
61340,Eupercaria,clade,1489922
61340,Labriformes,order,1489928
61340,Labridae,family,8247
61340,Semicossyphus,genus,241345
61340,Semicossyphus pulcher,species,241346
61398,cellular organisms,no rank,131567
61398,Eukaryota,superkingdom,2759
61398,Opisthokonta,clade,33154
61398,Metazoa,kingdom,33208
61398,Eumetazoa,clade,6072
61398,Bilateria,clade,33213
61398,Deuterostomia,clade,33511
61398,Chordata,phylum,7711
61398,Craniata,subphylum,89593
61398,Vertebrata,clade,7742
61398,Gnathostomata,clade,7776
61398,Chondrichthyes,class,7777
61398,Elasmobranchii,subclass,7778
61398,Batoidea,superorder,117893
61398,Rajiformes,order,7858
61398,Arhynchobatidae,family,117867
61398,Atlantoraja,genus,117868
61398,Atlantoraja cyclophora,species,1072470
61400,cellular organisms,no rank,131567
61400,Eukaryota,superkingdom,2759
61400,Opisthokonta,clade,33154
61400,Metazoa,kingdom,33208
61400,Eumetazoa,clade,6072
61400,Bilateria,clade,33213
61400,Deuterostomia,clade,33511
61400,Chordata,phylum,7711
61400,Craniata,subphylum,89593
61400,Vertebrata,clade,7742
61400,Gnathostomata,clade,7776
61400,Chondrichthyes,class,7777
61400,Elasmobranchii,subclass,7778
61400,Selachii,infraclass,119203
61400,Galeomorphii,clade,119197
61400,Galeoidea,superorder,119195
61400,Carcharhiniformes,order,30483
61400,Scyliorhinidae,family,7826
61400,Bythaelurus,genus,876122
61400,Bythaelurus canescens,species,1155090
61403,cellular organisms,no rank,131567
61403,Eukaryota,superkingdom,2759
61403,Opisthokonta,clade,33154
61403,Metazoa,kingdom,33208
61403,Eumetazoa,clade,6072
61403,Bilateria,clade,33213
61403,Deuterostomia,clade,33511
61403,Chordata,phylum,7711
61403,Craniata,subphylum,89593
61403,Vertebrata,clade,7742
61403,Gnathostomata,clade,7776
61403,Chondrichthyes,class,7777
61403,Elasmobranchii,subclass,7778
61403,Batoidea,superorder,117893
61403,Torpediniformes,order,117888
61403,Narcinidae,family,40665
61403,Diplobatis,genus,1870829
61403,Diplobatis ommata,species,1870830
61405,cellular organisms,no rank,131567
61405,Eukaryota,superkingdom,2759
61405,Opisthokonta,clade,33154
61405,Metazoa,kingdom,33208
61405,Eumetazoa,clade,6072
61405,Bilateria,clade,33213
61405,Deuterostomia,clade,33511
61405,Chordata,phylum,7711
61405,Craniata,subphylum,89593
61405,Vertebrata,clade,7742
61405,Gnathostomata,clade,7776
61405,Chondrichthyes,class,7777
61405,Elasmobranchii,subclass,7778
61405,Batoidea,superorder,117893
61405,Rajiformes,order,7858
61405,Rajidae,family,30475
61405,Leucoraja,genus,117861
61405,Leucoraja melitensis,species,223890
61406,cellular organisms,no rank,131567
61406,Eukaryota,superkingdom,2759
61406,Opisthokonta,clade,33154
61406,Metazoa,kingdom,33208
61406,Eumetazoa,clade,6072
61406,Bilateria,clade,33213
61406,Deuterostomia,clade,33511
61406,Chordata,phylum,7711
61406,Craniata,subphylum,89593
61406,Vertebrata,clade,7742
61406,Gnathostomata,clade,7776
61406,Chondrichthyes,class,7777
61406,Elasmobranchii,subclass,7778
61406,Batoidea,superorder,117893
61406,Torpediniformes,order,117888
61406,Narcinidae,family,40665
61406,Narcine,genus,195315
61406,Narcine brevilabiata,species,626243
61407,cellular organisms,no rank,131567
61407,Eukaryota,superkingdom,2759
61407,Opisthokonta,clade,33154
61407,Metazoa,kingdom,33208
61407,Eumetazoa,clade,6072
61407,Bilateria,clade,33213
61407,Deuterostomia,clade,33511
61407,Chordata,phylum,7711
61407,Craniata,subphylum,89593
61407,Vertebrata,clade,7742
61407,Gnathostomata,clade,7776
61407,Chondrichthyes,class,7777
61407,Elasmobranchii,subclass,7778
61407,Selachii,infraclass,119203
61407,Galeomorphii,clade,119197
61407,Galeoidea,superorder,119195
61407,Carcharhiniformes,order,30483
61407,Carcharhinidae,family,7805
61407,Rhizoprionodon,genus,34769
61407,Rhizoprionodon porosus,species,118256
61408,cellular organisms,no rank,131567
61408,Eukaryota,superkingdom,2759
61408,Opisthokonta,clade,33154
61408,Metazoa,kingdom,33208
61408,Eumetazoa,clade,6072
61408,Bilateria,clade,33213
61408,Deuterostomia,clade,33511
61408,Chordata,phylum,7711
61408,Craniata,subphylum,89593
61408,Vertebrata,clade,7742
61408,Gnathostomata,clade,7776
61408,Chondrichthyes,class,7777
61408,Elasmobranchii,subclass,7778
61408,Batoidea,superorder,117893
61408,Rajiformes,order,7858
61408,Rajidae,family,30475
61408,Rostroraja,genus,117866
61408,Rostroraja alba,species,420456
61409,cellular organisms,no rank,131567
61409,Eukaryota,superkingdom,2759
61409,Opisthokonta,clade,33154
61409,Metazoa,kingdom,33208
61409,Eumetazoa,clade,6072
61409,Bilateria,clade,33213
61409,Deuterostomia,clade,33511
61409,Chordata,phylum,7711
61409,Craniata,subphylum,89593
61409,Vertebrata,clade,7742
61409,Gnathostomata,clade,7776
61409,Chondrichthyes,class,7777
61409,Elasmobranchii,subclass,7778
61409,Selachii,infraclass,119203
61409,Squalomorphii,clade,118040
61409,Squaliformes,order,282414
61409,Squalidae,family,30511
61409,Squalus,genus,7796
61409,Squalus acanthias,species,7797
61410,cellular organisms,no rank,131567
61410,Eukaryota,superkingdom,2759
61410,Opisthokonta,clade,33154
61410,Metazoa,kingdom,33208
61410,Eumetazoa,clade,6072
61410,Bilateria,clade,33213
61410,Deuterostomia,clade,33511
61410,Chordata,phylum,7711
61410,Craniata,subphylum,89593
61410,Vertebrata,clade,7742
61410,Gnathostomata,clade,7776
61410,Chondrichthyes,class,7777
61410,Elasmobranchii,subclass,7778
61410,Selachii,infraclass,119203
61410,Squalomorphii,clade,118040
61410,Squaliformes,order,282414
61410,Squalidae,family,30511
61410,Squalus,genus,7796
61410,Squalus acanthias,species,7797
61411,cellular organisms,no rank,131567
61411,Eukaryota,superkingdom,2759
61411,Opisthokonta,clade,33154
61411,Metazoa,kingdom,33208
61411,Eumetazoa,clade,6072
61411,Bilateria,clade,33213
61411,Deuterostomia,clade,33511
61411,Chordata,phylum,7711
61411,Craniata,subphylum,89593
61411,Vertebrata,clade,7742
61411,Gnathostomata,clade,7776
61411,Chondrichthyes,class,7777
61411,Elasmobranchii,subclass,7778
61411,Selachii,infraclass,119203
61411,Squalomorphii,clade,118040
61411,Squaliformes,order,282414
61411,Squalidae,family,30511
61411,Squalus,genus,7796
61411,Squalus acanthias,species,7797
61414,cellular organisms,no rank,131567
61414,Eukaryota,superkingdom,2759
61414,Opisthokonta,clade,33154
61414,Metazoa,kingdom,33208
61414,Eumetazoa,clade,6072
61414,Bilateria,clade,33213
61414,Deuterostomia,clade,33511
61414,Chordata,phylum,7711
61414,Craniata,subphylum,89593
61414,Vertebrata,clade,7742
61414,Gnathostomata,clade,7776
61414,Chondrichthyes,class,7777
61414,Elasmobranchii,subclass,7778
61414,Selachii,infraclass,119203
61414,Squalomorphii,clade,118040
61414,Squaliformes,order,282414
61414,Squalidae,family,30511
61414,Squalus,genus,7796
61414,Squalus acanthias,species,7797
61415,cellular organisms,no rank,131567
61415,Eukaryota,superkingdom,2759
61415,Opisthokonta,clade,33154
61415,Metazoa,kingdom,33208
61415,Eumetazoa,clade,6072
61415,Bilateria,clade,33213
61415,Deuterostomia,clade,33511
61415,Chordata,phylum,7711
61415,Craniata,subphylum,89593
61415,Vertebrata,clade,7742
61415,Gnathostomata,clade,7776
61415,Chondrichthyes,class,7777
61415,Elasmobranchii,subclass,7778
61415,Selachii,infraclass,119203
61415,Squalomorphii,clade,118040
61415,Squaliformes,order,282414
61415,Squalidae,family,30511
61415,Squalus,genus,7796
61415,Squalus acanthias,species,7797
61416,cellular organisms,no rank,131567
61416,Eukaryota,superkingdom,2759
61416,Opisthokonta,clade,33154
61416,Metazoa,kingdom,33208
61416,Eumetazoa,clade,6072
61416,Bilateria,clade,33213
61416,Deuterostomia,clade,33511
61416,Chordata,phylum,7711
61416,Craniata,subphylum,89593
61416,Vertebrata,clade,7742
61416,Gnathostomata,clade,7776
61416,Chondrichthyes,class,7777
61416,Elasmobranchii,subclass,7778
61416,Selachii,infraclass,119203
61416,Squalomorphii,clade,118040
61416,Squaliformes,order,282414
61416,Squalidae,family,30511
61416,Squalus,genus,7796
61416,Squalus cubensis,species,134995
61417,cellular organisms,no rank,131567
61417,Eukaryota,superkingdom,2759
61417,Opisthokonta,clade,33154
61417,Metazoa,kingdom,33208
61417,Eumetazoa,clade,6072
61417,Bilateria,clade,33213
61417,Deuterostomia,clade,33511
61417,Chordata,phylum,7711
61417,Craniata,subphylum,89593
61417,Vertebrata,clade,7742
61417,Gnathostomata,clade,7776
61417,Chondrichthyes,class,7777
61417,Elasmobranchii,subclass,7778
61417,Selachii,infraclass,119203
61417,Squalomorphii,clade,118040
61417,Squatiniformes,superorder,55139
61417,Squatinidae,family,55140
61417,Squatina,genus,55141
61417,Squatina aculeata,species,661032
61418,cellular organisms,no rank,131567
61418,Eukaryota,superkingdom,2759
61418,Opisthokonta,clade,33154
61418,Metazoa,kingdom,33208
61418,Eumetazoa,clade,6072
61418,Bilateria,clade,33213
61418,Deuterostomia,clade,33511
61418,Chordata,phylum,7711
61418,Craniata,subphylum,89593
61418,Vertebrata,clade,7742
61418,Gnathostomata,clade,7776
61418,Chondrichthyes,class,7777
61418,Elasmobranchii,subclass,7778
61418,Selachii,infraclass,119203
61418,Squalomorphii,clade,118040
61418,Squatiniformes,superorder,55139
61418,Squatinidae,family,55140
61418,Squatina,genus,55141
61418,Squatina oculata,species,661040
61419,cellular organisms,no rank,131567
61419,Eukaryota,superkingdom,2759
61419,Opisthokonta,clade,33154
61419,Metazoa,kingdom,33208
61419,Eumetazoa,clade,6072
61419,Bilateria,clade,33213
61419,Deuterostomia,clade,33511
61419,Chordata,phylum,7711
61419,Craniata,subphylum,89593
61419,Vertebrata,clade,7742
61419,Gnathostomata,clade,7776
61419,Chondrichthyes,class,7777
61419,Elasmobranchii,subclass,7778
61419,Batoidea,superorder,117893
61419,Pristiformes/Rhiniformes group,order,117887
61419,Rhinobatidae,family,7860
61419,Zapteryx,genus,117882
61419,Zapteryx brevirostris,species,690870
61422,cellular organisms,no rank,131567
61422,Eukaryota,superkingdom,2759
61422,Opisthokonta,clade,33154
61422,Metazoa,kingdom,33208
61422,Eumetazoa,clade,6072
61422,Bilateria,clade,33213
61422,Deuterostomia,clade,33511
61422,Chordata,phylum,7711
61422,Craniata,subphylum,89593
61422,Vertebrata,clade,7742
61422,Gnathostomata,clade,7776
61422,Teleostomi,clade,117570
61422,Euteleostomi,clade,117571
61422,Actinopterygii,superclass,7898
61422,Actinopteri,class,186623
61422,Neopterygii,subclass,41665
61422,Teleostei,infraclass,32443
61422,Osteoglossocephalai,clade,1489341
61422,Clupeocephala,no rank,186625
61422,Euteleosteomorpha,cohort,1489388
61422,Neoteleostei,clade,123365
61422,Eurypterygia,clade,123366
61422,Ctenosquamata,clade,123367
61422,Acanthomorphata,clade,123368
61422,Euacanthomorphacea,clade,123369
61422,Percomorphaceae,clade,1489872
61422,Eupercaria,clade,1489922
61422,Labriformes,order,1489928
61422,Labridae,family,8247
61422,Iniistius,genus,315409
61422,Iniistius trivittatus,species,2057053
61442,cellular organisms,no rank,131567
61442,Eukaryota,superkingdom,2759
61442,Opisthokonta,clade,33154
61442,Metazoa,kingdom,33208
61442,Eumetazoa,clade,6072
61442,Bilateria,clade,33213
61442,Deuterostomia,clade,33511
61442,Chordata,phylum,7711
61442,Craniata,subphylum,89593
61442,Vertebrata,clade,7742
61442,Gnathostomata,clade,7776
61442,Teleostomi,clade,117570
61442,Euteleostomi,clade,117571
61442,Sarcopterygii,superclass,8287
61442,Dipnotetrapodomorpha,clade,1338369
61442,Tetrapoda,clade,32523
61442,Amniota,clade,32524
61442,Mammalia,class,40674
61442,Theria,clade,32525
61442,Eutheria,clade,9347
61442,Boreoeutheria,clade,1437010
61442,Laurasiatheria,superorder,314145
61442,Artiodactyla,order,91561
61442,Whippomorpha,suborder,2653789
61442,Cetacea,infraorder,9721
61442,Odontoceti,parvorder,9722
61442,Monodontidae,family,9747
61442,Delphinapterus,genus,9748
61442,Delphinapterus leucas,species,9749
63100,cellular organisms,no rank,131567
63100,Eukaryota,superkingdom,2759
63100,Opisthokonta,clade,33154
63100,Metazoa,kingdom,33208
63100,Eumetazoa,clade,6072
63100,Bilateria,clade,33213
63100,Deuterostomia,clade,33511
63100,Chordata,phylum,7711
63100,Craniata,subphylum,89593
63100,Vertebrata,clade,7742
63100,Gnathostomata,clade,7776
63100,Chondrichthyes,class,7777
63100,Elasmobranchii,subclass,7778
63100,Batoidea,superorder,117893
63100,Rajiformes,order,7858
63100,Rajidae,family,30475
63100,Dipturus,genus,117858
63100,Dipturus oxyrinchus,species,182854
63102,cellular organisms,no rank,131567
63102,Eukaryota,superkingdom,2759
63102,Opisthokonta,clade,33154
63102,Metazoa,kingdom,33208
63102,Eumetazoa,clade,6072
63102,Bilateria,clade,33213
63102,Deuterostomia,clade,33511
63102,Chordata,phylum,7711
63102,Craniata,subphylum,89593
63102,Vertebrata,clade,7742
63102,Gnathostomata,clade,7776
63102,Chondrichthyes,class,7777
63102,Elasmobranchii,subclass,7778
63102,Batoidea,superorder,117893
63102,Rajiformes,order,7858
63102,Arhynchobatidae,family,117867
63102,Bathyraja,genus,117870
63102,Bathyraja albomaculata,species,458555
63103,cellular organisms,no rank,131567
63103,Eukaryota,superkingdom,2759
63103,Opisthokonta,clade,33154
63103,Metazoa,kingdom,33208
63103,Eumetazoa,clade,6072
63103,Bilateria,clade,33213
63103,Deuterostomia,clade,33511
63103,Chordata,phylum,7711
63103,Craniata,subphylum,89593
63103,Vertebrata,clade,7742
63103,Gnathostomata,clade,7776
63103,Chondrichthyes,class,7777
63103,Holocephali,subclass,7863
63103,Chimaeriformes,order,7864
63103,Chimaeridae,family,7869
63103,Hydrolagus,genus,7872
63103,Hydrolagus pallidus,species,1850443
63104,cellular organisms,no rank,131567
63104,Eukaryota,superkingdom,2759
63104,Opisthokonta,clade,33154
63104,Metazoa,kingdom,33208
63104,Eumetazoa,clade,6072
63104,Bilateria,clade,33213
63104,Deuterostomia,clade,33511
63104,Chordata,phylum,7711
63104,Craniata,subphylum,89593
63104,Vertebrata,clade,7742
63104,Gnathostomata,clade,7776
63104,Chondrichthyes,class,7777
63104,Holocephali,subclass,7863
63104,Chimaeriformes,order,7864
63104,Chimaeridae,family,7869
63104,Hydrolagus,genus,7872
63104,Hydrolagus mirabilis,species,1266870
63106,cellular organisms,no rank,131567
63106,Eukaryota,superkingdom,2759
63106,Opisthokonta,clade,33154
63106,Metazoa,kingdom,33208
63106,Eumetazoa,clade,6072
63106,Bilateria,clade,33213
63106,Deuterostomia,clade,33511
63106,Chordata,phylum,7711
63106,Craniata,subphylum,89593
63106,Vertebrata,clade,7742
63106,Gnathostomata,clade,7776
63106,Chondrichthyes,class,7777
63106,Elasmobranchii,subclass,7778
63106,Batoidea,superorder,117893
63106,Rajiformes,order,7858
63106,Arhynchobatidae,family,117867
63106,Bathyraja,genus,117870
63106,Bathyraja cousseauae,species,458557
63107,cellular organisms,no rank,131567
63107,Eukaryota,superkingdom,2759
63107,Opisthokonta,clade,33154
63107,Metazoa,kingdom,33208
63107,Eumetazoa,clade,6072
63107,Bilateria,clade,33213
63107,Deuterostomia,clade,33511
63107,Chordata,phylum,7711
63107,Craniata,subphylum,89593
63107,Vertebrata,clade,7742
63107,Gnathostomata,clade,7776
63107,Chondrichthyes,class,7777
63107,Holocephali,subclass,7863
63107,Chimaeriformes,order,7864
63107,Callorhinchidae,family,7865
63107,Callorhinchus,genus,7866
63107,Callorhinchus callorynchus,species,7867
63108,cellular organisms,no rank,131567
63108,Eukaryota,superkingdom,2759
63108,Opisthokonta,clade,33154
63108,Metazoa,kingdom,33208
63108,Eumetazoa,clade,6072
63108,Bilateria,clade,33213
63108,Deuterostomia,clade,33511
63108,Chordata,phylum,7711
63108,Craniata,subphylum,89593
63108,Vertebrata,clade,7742
63108,Gnathostomata,clade,7776
63108,Chondrichthyes,class,7777
63108,Elasmobranchii,subclass,7778
63108,Selachii,infraclass,119203
63108,Squalomorphii,clade,118040
63108,Squaliformes,order,282414
63108,Etmopteridae,family,117921
63108,Etmopterus,genus,335011
63108,Etmopterus gracilispinis,species,671160
63109,cellular organisms,no rank,131567
63109,Eukaryota,superkingdom,2759
63109,Opisthokonta,clade,33154
63109,Metazoa,kingdom,33208
63109,Eumetazoa,clade,6072
63109,Bilateria,clade,33213
63109,Deuterostomia,clade,33511
63109,Chordata,phylum,7711
63109,Craniata,subphylum,89593
63109,Vertebrata,clade,7742
63109,Gnathostomata,clade,7776
63109,Chondrichthyes,class,7777
63109,Elasmobranchii,subclass,7778
63109,Batoidea,superorder,117893
63109,Rajiformes,order,7858
63109,Arhynchobatidae,family,117867
63109,Rioraja,genus,117877
63109,Rioraja agassizii,species,637525
63110,cellular organisms,no rank,131567
63110,Eukaryota,superkingdom,2759
63110,Opisthokonta,clade,33154
63110,Metazoa,kingdom,33208
63110,Eumetazoa,clade,6072
63110,Bilateria,clade,33213
63110,Deuterostomia,clade,33511
63110,Chordata,phylum,7711
63110,Craniata,subphylum,89593
63110,Vertebrata,clade,7742
63110,Gnathostomata,clade,7776
63110,Chondrichthyes,class,7777
63110,Elasmobranchii,subclass,7778
63110,Batoidea,superorder,117893
63110,Rajiformes,order,7858
63110,Arhynchobatidae,family,117867
63110,Atlantoraja,genus,117868
63110,Atlantoraja platana,species,1104168
63111,cellular organisms,no rank,131567
63111,Eukaryota,superkingdom,2759
63111,Opisthokonta,clade,33154
63111,Metazoa,kingdom,33208
63111,Eumetazoa,clade,6072
63111,Bilateria,clade,33213
63111,Deuterostomia,clade,33511
63111,Chordata,phylum,7711
63111,Craniata,subphylum,89593
63111,Vertebrata,clade,7742
63111,Gnathostomata,clade,7776
63111,Chondrichthyes,class,7777
63111,Elasmobranchii,subclass,7778
63111,Batoidea,superorder,117893
63111,Rajiformes,order,7858
63111,Arhynchobatidae,family,117867
63111,Bathyraja,genus,117870
63111,Bathyraja brachyurops,species,458556
63113,cellular organisms,no rank,131567
63113,Eukaryota,superkingdom,2759
63113,Opisthokonta,clade,33154
63113,Metazoa,kingdom,33208
63113,Eumetazoa,clade,6072
63113,Bilateria,clade,33213
63113,Deuterostomia,clade,33511
