id,name,rank,parent,parent_level
249568,xenomolgula,genus,molgulidae,family
295946,aledon,genus,molidae,family
296294,cephalus,genus,molidae,family
296519,diplanchias,genus,molidae,family
126232,masturus,genus,molidae,family
126233,mola,genus,molidae,family
297130,molacanthus,genus,molidae,family
297312,orthragoriscus,genus,molidae,family
297313,orthragus,genus,molidae,family
297334,ozodura,genus,molidae,family
297421,pedalion,genus,molidae,family
297609,pseudomola,genus,molidae,family
126234,ranzania,genus,molidae,family
297966,trematopsis,genus,molidae,family
298005,tympanomium,genus,molidae,family
1328156,cruxopadia,genus,molpadida incertae sedis,family
123536,ankyroderma,genus,molpadiidae,family
732080,ankyroderma,genus,molpadiidae,family
123537,cherbonniera,genus,molpadiidae,family
528681,embolus,genus,molpadiidae,family
123538,eumolpadia,genus,molpadiidae,family
123539,haplodactyla,genus,molpadiidae,family
411394,heteromolpadia,genus,molpadiidae,family
732081,molpadia,genus,molpadiidae,family
123540,molpadia,genus,molpadiidae,family
152555,paramolpadia,genus,molpadiidae,family
123541,paratrochostoma,genus,molpadiidae,family
528751,pseudomolpadia,genus,molpadiidae,family
123542,trochostoma,genus,molpadiidae,family
146109,molpadiodemas,genus,molpadiodemidae,family
268179,acanthaluteres,genus,monacanthidae,family
204843,acreichthys,genus,monacanthidae,family
397703,acreichtyes,genus,monacanthidae,family
295949,aleuteres,genus,monacanthidae,family
295950,aleuterius,genus,monacanthidae,family
397709,aleuteus,genus,monacanthidae,family
397711,aluetera,genus,monacanthidae,family
295964,alutarius,genus,monacanthidae,family
295965,alutera,genus,monacanthidae,family
295966,aluteres,genus,monacanthidae,family
126235,aluterus,genus,monacanthidae,family
205846,amanses,genus,monacanthidae,family
712361,amnases,genus,monacanthidae,family
268301,anacanthus,genus,monacanthidae,family
397724,anamses,genus,monacanthidae,family
296056,arotrolepis,genus,monacanthidae,family
296151,bigener,genus,monacanthidae,family
296156,blandowskius,genus,monacanthidae,family
268572,brachaluteres,genus,monacanthidae,family
397788,cantharines,genus,monacanthidae,family
397789,canthenrines,genus,monacanthidae,family
159492,cantherhines,genus,monacanthidae,family
296245,cantherines,genus,monacanthidae,family
397790,cantherinus,genus,monacanthidae,family
268643,cantheschenia,genus,monacanthidae,family
397809,chaetoderma,genus,monacanthidae,family
268705,chaetodermis,genus,monacanthidae,family
268820,colurodontis,genus,monacanthidae,family
269069,enigmacanthus,genus,monacanthidae,family
269121,eubalichthys,genus,monacanthidae,family
204178,hanomanctus,genus,monacanthidae,family
269602,lalmohania,genus,monacanthidae,family
296926,laputa,genus,monacanthidae,family
204707,meuschenia,genus,monacanthidae,family
1419520,moancanthus,genus,monacanthidae,family
159496,monacanthus,genus,monacanthidae,family
297138,monocanthus,genus,monacanthidae,family
297191,navodon,genus,monacanthidae,family
269971,nelusetta,genus,monacanthidae,family
206893,osbeckia,genus,monacanthidae,family
205096,oxymonacanthus,genus,monacanthidae,family
397929,oxymonocanthus,genus,monacanthidae,family
205094,paraluteres,genus,monacanthidae,family
206464,paramonacanthus,genus,monacanthidae,family
297411,parika,genus,monacanthidae,family
397959,parvagor,genus,monacanthidae,family
297438,penicipelta,genus,monacanthidae,family
206852,pervagor,genus,monacanthidae,family
398035,pseudalulerius,genus,monacanthidae,family
297592,pseudalutarias,genus,monacanthidae,family
297592,pseudalutarias,genus,monacanthidae,family
206326,pseudalutarius,genus,monacanthidae,family
398036,pseudaluteres,genus,monacanthidae,family
205397,pseudomonacanthus,genus,monacanthidae,family
297626,psilocephalus,genus,monacanthidae,family
270782,rudarius,genus,monacanthidae,family
270845,scobinichthys,genus,monacanthidae,family
126236,stephanolepis,genus,monacanthidae,family
204317,thamnaconus,genus,monacanthidae,family
298064,weerutta,genus,monacanthidae,family
390781,monaxinoides,genus,monaxinoididae,family
227512,cryonema,genus,monhysteridae,family
