class,order,stressor,taxon,mean_vuln,sd_vuln,n_spp_known,n_spp,n_prob
anthozoa,scleractinia,uv,corals,0.5724361543254461,0.04963960744353288,288,288,288
actinopterygii,scombriformes,biomass_removal,fish,0.682963872574994,0.00832144256819312,16,16,1
actinopterygii,scombriformes,bycatch,fish,0.54391599158627435,0.00657680764734604,16,16,1
actinopterygii,scombriformes,entanglement_macroplastic,fish,0.4399182021854922,0.02645565599230115,16,16,1
actinopterygii,scombriformes,eutrophication_nutrient_pollution,fish,0.4080323130451527,0.04874678085405627,16,16,1
actinopterygii,scombriformes,habitat_loss_degradation,fish,0.3264054716623408,0.00313611500787123,16,16,1
actinopterygii,scombriformes,inorganic_pollution,fish,0.4135670079890271,0.03275873611671957,16,16,1
actinopterygii,scombriformes,light_pollution,fish,0.1841120116950043,0.00185014992539217,16,16,1
actinopterygii,scombriformes,marine_heat_waves,fish,0.3631319056412052,0.02798326417793556,16,16,1
actinopterygii,scombriformes,oa,fish,0.2988888829361664,0.02395938067882992,16,16,1
actinopterygii,scombriformes,oceanographic,fish,0.3259952620053377,0.09117841531899427,16,16,1
actinopterygii,scombriformes,organic_pollution,fish,0.4497148372386278,0.05347984264812602,16,16,1
actinopterygii,scombriformes,plastic_pollution_microplastic,fish,0.34874606037830785,0.02380691847406046,16,16,1
actinopterygii,scombriformes,poisons_toxins,fish,0.3539966678936586,0.03416408156241341,16,16,1
actinopterygii,scombriformes,salinity,fish,0.4503731627790557,0.03236392426095661,16,16,1
actinopterygii,scombriformes,sedimentation,fish,0.35653514784210555,0.07571460338788558,16,16,1
actinopterygii,scombriformes,slr,fish,0.08064386915463728,8.209869639817539e-4,16,16,1
actinopterygii,scombriformes,sst_rise,fish,0.6829421286867725,0.0083335716990246,16,16,1
actinopterygii,scombriformes,storm_disturbance,fish,0.25075011821277116,0.10517081802561631,16,16,1
actinopterygii,scombriformes,uv,fish,0.15323455731537622,0.01242928732399541,16,16,1
actinopterygii,scombriformes,wildlife_strike,fish,0.2147099709841439,0.0047653493209474,16,16,1
cephalopoda,sepiida,inorganic_pollution,cephalopods,0.462930698963983,0.02169854739956833,192,192,151
cephalopoda,sepiida,marine_heat_waves,cephalopods,0.3316512016718822,0.03036891268078013,192,192,151
cephalopoda,sepiida,organic_pollution,cephalopods,0.4036989383077956,0.0312737979447632,192,192,151
echinoidea,spatangoida,biomass_removal,echinoderms,0.7015904637631154,0.01748469216100083,944,944,942
echinoidea,spatangoida,bycatch,echinoderms,0.42010640318056863,0.01048873220268933,944,944,942
echinoidea,spatangoida,entanglement_macroplastic,echinoderms,0.13969940474041698,0.00280071541417014,944,944,942
echinoidea,spatangoida,eutrophication_nutrient_pollution,echinoderms,0.3998938275565539,0.00810055851309418,944,944,942
echinoidea,spatangoida,habitat_loss_degradation,echinoderms,0.3614097607536259,0.04597061194884151,944,944,942
echinoidea,spatangoida,inorganic_pollution,echinoderms,0.3531868052725587,0.02188727909827412,944,944,942
echinoidea,spatangoida,light_pollution,echinoderms,0.11449943952148398,0.10804590828343748,944,944,942
echinoidea,spatangoida,marine_heat_waves,echinoderms,0.5114642290473239,0.1015513927570087,944,944,942
echinoidea,spatangoida,oa,echinoderms,0.36481308229011267,0.02958970256442202,944,944,942
echinoidea,spatangoida,oceanographic,echinoderms,0.4630989699600805,0.01149070441037436,944,944,942
echinoidea,spatangoida,organic_pollution,echinoderms,0.3481269354638407,0.05077145249655539,944,944,942
echinoidea,spatangoida,plastic_pollution_microplastic,echinoderms,0.12328284705544452,0.08077660790425832,944,944,942
echinoidea,spatangoida,poisons_toxins,echinoderms,0.3295589887402709,0.09950297209446413,944,944,942
echinoidea,spatangoida,salinity,echinoderms,0.4236987111054252,0.00879288758485739,944,944,942
echinoidea,spatangoida,sedimentation,echinoderms,0.17618897494368072,0.06552878896867831,944,944,942
echinoidea,spatangoida,slr,echinoderms,0.08249901867133487,0.00169821167325262,944,944,942
echinoidea,spatangoida,sst_rise,echinoderms,0.7015796930256873,0.01748191297802167,944,944,942
echinoidea,spatangoida,storm_disturbance,echinoderms,0.0919524604431592,0.04396708465582293,944,944,942
echinoidea,spatangoida,uv,echinoderms,0.08781250579836639,0.08287597757967737,944,944,942
elasmobranchii,squaliformes,biomass_removal,elasmobranchs,0.821467115447458,0.02317832294467401,142,142,126
elasmobranchii,squaliformes,bycatch,elasmobranchs,0.5678535975412566,0.08314685907336351,142,142,131
elasmobranchii,squaliformes,entanglement_macroplastic,elasmobranchs,0.28606242751648486,0.15109469214115512,142,142,131
elasmobranchii,squaliformes,eutrophication_nutrient_pollution,elasmobranchs,0.196863520760835,0.01594592275955395,142,142,126
elasmobranchii,squaliformes,habitat_loss_degradation,elasmobranchs,0.36507877155176294,0.01780001247385737,142,142,126
elasmobranchii,squaliformes,inorganic_pollution,elasmobranchs,0.2180638714239684,0.02723473900677456,142,142,141
elasmobranchii,squaliformes,marine_heat_waves,elasmobranchs,0.06384398655466557,0.02762620185733986,142,142,141
elasmobranchii,squaliformes,noise_pollution,elasmobranchs,0.16453548522117858,0.01333146422463084,142,142,126
elasmobranchii,squaliformes,oa,elasmobranchs,0.036062540595408,0.00293156009635426,142,142,126
elasmobranchii,squaliformes,oceanographic,elasmobranchs,0.2354139116227429,0.04319654782460744,142,142,126
elasmobranchii,squaliformes,organic_pollution,elasmobranchs,0.3443872545433469,0.04480643852559089,142,142,141
elasmobranchii,squaliformes,plastic_pollution_microplastic,elasmobranchs,0.2052254191039147,0.01980459339632845,142,142,126
elasmobranchii,squaliformes,poisons_toxins,elasmobranchs,0.25075643317438506,0.02029488424789265,142,142,126
elasmobranchii,squaliformes,salinity,elasmobranchs,0.17843064303617648,0.01827288476386307,142,142,126
elasmobranchii,squaliformes,sedimentation,elasmobranchs,0.17740537265243658,0.02781380576448602,142,142,131
elasmobranchii,squaliformes,slr,elasmobranchs,0.08720626988697816,0.0083917321674678,142,142,126
elasmobranchii,squaliformes,sst_rise,elasmobranchs,0.8214588634114818,0.02317434252850271,142,142,126
elasmobranchii,squaliformes,storm_disturbance,elasmobranchs,0.0722799923501294,0.00738508106151315,142,142,126
reptilia,squamata,eutrophication_nutrient_pollution,reptiles,0.11391099804508216,0.01640463259583922,73,73,60
reptilia,squamata,habitat_loss_degradation,reptiles,0.41614730570203506,0.07898351193799226,73,73,60
reptilia,squamata,inorganic_pollution,reptiles,0.20946665792741817,0.02057821539037866,73,73,60
reptilia,squamata,marine_heat_waves,reptiles,0.1409413830580007,0.04867200728867426,73,73,60
reptilia,squamata,organic_pollution,reptiles,0.2703028308245883,0.0301907623759908,73,73,60
holothuroidea,synallactida,biomass_removal,echinoderms,0.7143005090344157,0.02161746140787669,129,129,126
holothuroidea,synallactida,bycatch,echinoderms,0.42771495792931785,0.01294155993050928,129,129,126
holothuroidea,synallactida,entanglement_macroplastic,echinoderms,0.14169620623935922,0.00339241546707156,129,129,126
holothuroidea,synallactida,eutrophication_nutrient_pollution,echinoderms,0.5081447254903078,0.01475106014501876,129,129,126
holothuroidea,synallactida,habitat_loss_degradation,echinoderms,0.3939918281834031,0.00945915688886347,129,129,126
holothuroidea,synallactida,inorganic_pollution,echinoderms,0.4387362296016896,0.02707789396284569,129,129,126
holothuroidea,synallactida,light_pollution,echinoderms,0.1909949052431565,0.00468476653958394,129,129,126
holothuroidea,synallactida,marine_heat_waves,echinoderms,0.5502624683690271,0.02059944349385692,129,129,126
holothuroidea,synallactida,oa,echinoderms,0.3629099540176163,0.01453428042029315,129,129,126
holothuroidea,synallactida,oceanographic,echinoderms,0.47141166778357074,0.01424668530462263,129,129,126
holothuroidea,synallactida,organic_pollution,echinoderms,0.38247188878510935,0.03953747310159597,129,129,126
holothuroidea,synallactida,plastic_pollution_microplastic,echinoderms,0.2096792335900591,0.02843420010945687,129,129,126
holothuroidea,synallactida,poisons_toxins,echinoderms,0.3763258702265158,0.01504133421589992,129,129,126
holothuroidea,synallactida,salinity,echinoderms,0.45683501157208306,0.01592488374012736,129,129,126
holothuroidea,synallactida,sedimentation,echinoderms,0.3620065831647252,0.0175576546331138,129,129,126
holothuroidea,synallactida,slr,echinoderms,0.08370084898042408,0.00209380148545472,129,129,126
holothuroidea,synallactida,sst_rise,echinoderms,0.7143193277706392,0.02162041267839229,129,129,126
holothuroidea,synallactida,storm_disturbance,echinoderms,0.3045132809150779,0.00856266469875472,129,129,126
holothuroidea,synallactida,uv,echinoderms,0.14260653372204785,0.00587286139527981,129,129,126
actinopterygii,syngnathiformes,air_temp,fish,0.08636815498673123,0.09646915762296,315,315,300
actinopterygii,syngnathiformes,biomass_removal,fish,0.64090763148041,0.01068513661688979,315,315,300
actinopterygii,syngnathiformes,bycatch,fish,0.35046582181705016,0.0920655152922673,315,315,300
actinopterygii,syngnathiformes,entanglement_macroplastic,fish,0.11297987684121465,0.04543168077772004,315,315,300
actinopterygii,syngnathiformes,eutrophication_nutrient_pollution,fish,0.34696947658378907,0.04163967180067692,315,315,300
actinopterygii,syngnathiformes,habitat_loss_degradation,fish,0.31968944946692185,0.02277605749269268,315,315,300
actinopterygii,syngnathiformes,inorganic_pollution,fish,0.3743355381086724,0.02814774200407014,315,315,300
actinopterygii,syngnathiformes,marine_heat_waves,fish,0.26278074719356687,0.03545885433021883,315,315,300
actinopterygii,syngnathiformes,noise_pollution,fish,0.03342232752421899,0.03996420699231199,315,315,300
actinopterygii,syngnathiformes,oa,fish,0.28588722157482516,0.01127152864982962,315,315,300
actinopterygii,syngnathiformes,oceanographic,fish,0.1842751238026568,0.07415551584523174,315,315,300
actinopterygii,syngnathiformes,organic_pollution,fish,0.3135319367035777,0.02365460321742796,315,315,300
actinopterygii,syngnathiformes,plastic_pollution_microplastic,fish,0.1936983338952896,0.03473440349676678,315,315,300
actinopterygii,syngnathiformes,poisons_toxins,fish,0.25429447184005044,0.01358031039274052,315,315,300
actinopterygii,syngnathiformes,salinity,fish,0.35497937724158113,0.05372356622581633,315,315,300
actinopterygii,syngnathiformes,sedimentation,fish,0.27978635533229845,0.03445356129131339,315,315,300
actinopterygii,syngnathiformes,slr,fish,0.05792682745858533,0.03412836145759378,315,315,300
actinopterygii,syngnathiformes,sst_rise,fish,0.5531636359335933,0.2189358496323729,315,315,300
actinopterygii,syngnathiformes,storm_disturbance,fish,0.05526032435982549,0.02231837538747302,315,315,300
actinopterygii,syngnathiformes,wildlife_strike,fish,0.08070111096699219,0.06406888758496146,315,315,300
reptilia,testudines,air_temp,reptiles,0.29830511510603486,0.03946976750354046,7,7,7
reptilia,testudines,biomass_removal,reptiles,0.6819640581488107,0.02666289879938993,7,7,7
reptilia,testudines,bycatch,reptiles,0.5852898054161589,0.05925217294302572,7,7,7
reptilia,testudines,entanglement_macroplastic,reptiles,0.4204397921668068,0.14077560989888702,7,7,7
reptilia,testudines,eutrophication_nutrient_pollution,reptiles,0.10207029969840067,0.01691576982899775,7,7,7
reptilia,testudines,habitat_loss_degradation,reptiles,0.5895212968567014,0.0746768582918292,7,7,7
reptilia,testudines,inorganic_pollution,reptiles,0.2439540023529605,0.04077740426451564,7,7,7
reptilia,testudines,invasive_species,reptiles,0.6438201502535259,0.073909813205792,7,7,7
reptilia,testudines,light_pollution,reptiles,0.6479821021586742,0.06815291340092192,7,7,7
reptilia,testudines,marine_heat_waves,reptiles,0.1624655392626383,0.03214205217834463,7,7,7
reptilia,testudines,oa,reptiles,0.03563057433103416,0.00373477447707623,7,7,7
reptilia,testudines,organic_pollution,reptiles,0.35868661813139885,0.0542025945434625,7,7,7
reptilia,testudines,plastic_pollution_microplastic,reptiles,0.0716048737932657,0.00698512712127219,7,7,7
reptilia,testudines,poisons_toxins,reptiles,0.04927668592142749,0.00517965712509687,7,7,7
reptilia,testudines,sedimentation,reptiles,0.28523456142811626,0.04211031864476814,7,7,7
reptilia,testudines,slr,reptiles,0.6510682610345475,0.06334606426669237,7,7,7
reptilia,testudines,sst_rise,reptiles,0.6821001194961431,0.02658782266355367,7,7,7
reptilia,testudines,storm_disturbance,reptiles,0.14366260132689676,0.01396703620479179,7,7,7
reptilia,testudines,wildlife_strike,reptiles,0.5894762865319912,0.06072499685774982,7,7,7
actinopterygii,tetraodontiformes,biomass_removal,fish,0.615634536173793,0.00223636074479004,9,9,1
actinopterygii,tetraodontiformes,bycatch,fish,0.3686276998037589,0.00134202570239435,9,9,1
actinopterygii,tetraodontiformes,entanglement_macroplastic,fish,0.12558780910817996,3.639314555658156e-4,9,9,1
actinopterygii,tetraodontiformes,eutrophication_nutrient_pollution,fish,0.2393664335114572,0.02480443805002523,9,9,1
actinopterygii,tetraodontiformes,habitat_loss_degradation,fish,0.3003098098869277,8.775205311517179e-4,9,9,1
actinopterygii,tetraodontiformes,inorganic_pollution,fish,0.3632810670724203,0.00547579294187102,9,9,1
actinopterygii,tetraodontiformes,light_pollution,fish,0.1690230099833438,5.084331576029396e-4,9,9,1
actinopterygii,tetraodontiformes,marine_heat_waves,fish,0.343706829047154,0.00967823597764116,9,9,1
actinopterygii,tetraodontiformes,noise_pollution,fish,0.33916466361737807,0.00109378092022676,9,9,1
actinopterygii,tetraodontiformes,oa,fish,0.3125224043274253,9.457364714495852e-4,9,9,1
actinopterygii,tetraodontiformes,oceanographic,fish,0.02273278984266015,0.06430099440533316,9,9,1
actinopterygii,tetraodontiformes,organic_pollution,fish,0.33918149666837544,0.00856388844398203,9,9,1
actinopterygii,tetraodontiformes,plastic_pollution_microplastic,fish,0.32363478124010175,9.477422501346244e-4,9,9,1
actinopterygii,tetraodontiformes,poisons_toxins,fish,0.27499783702293973,8.180695687706525e-4,9,9,1
actinopterygii,tetraodontiformes,salinity,fish,0.3003157215106434,0.04559293350298679,9,9,1
actinopterygii,tetraodontiformes,sedimentation,fish,0.2750050101670356,8.264102376045487e-4,9,9,1
actinopterygii,tetraodontiformes,slr,fish,0.00826715393515429,0.02338389462458918,9,9,1
actinopterygii,tetraodontiformes,sst_rise,fish,0.6156468398885205,0.00224746415086738,9,9,1
actinopterygii,tetraodontiformes,storm_disturbance,fish,0.1156881929225593,0.01750618994057656,9,9,1
actinopterygii,tetraodontiformes,uv,fish,0.12940157998331037,4.156002565027164e-4,9,9,1
elasmobranchii,torpediniformes,bycatch,elasmobranchs,0.5717006632401735,0.08848246790768644,70,70,25
elasmobranchii,torpediniformes,entanglement_macroplastic,elasmobranchs,0.22006718663861105,0.14826207942788444,70,70,25
elasmobranchii,torpediniformes,inorganic_pollution,elasmobranchs,0.23269702480601503,0.02670374769747902,70,70,69
elasmobranchii,torpediniformes,marine_heat_waves,elasmobranchs,0.08129341726681218,0.03038672386700736,70,70,69
elasmobranchii,torpediniformes,organic_pollution,elasmobranchs,0.34475054498928187,0.05628667303397572,70,70,69
elasmobranchii,torpediniformes,sedimentation,elasmobranchs,0.2052187573960608,0.02161884807572357,70,70,25
gastropoda,trochida,air_temp,molluscs,0.32325779557959805,0.0950762465537556,13,13,5
gastropoda,trochida,eutrophication_nutrient_pollution,molluscs,0.4830207373623796,0.04903854195094068,13,13,6
gastropoda,trochida,inorganic_pollution,molluscs,0.3960633348580171,0.02558810805004351,13,13,6
gastropoda,trochida,marine_heat_waves,molluscs,0.3795942308850576,0.02518493229112368,13,13,6
gastropoda,trochida,salinity,molluscs,0.4100537745500474,0.034185792570313,13,13,6
asteroidea,valvatida,air_temp,echinoderms,0.05873130966520189,0.07179198634595625,986,986,963
asteroidea,valvatida,biomass_removal,echinoderms,0.7192987905276915,0.04073532150008683,986,986,964
asteroidea,valvatida,bycatch,echinoderms,0.2488205076155307,0.12819698992538858,986,986,964
asteroidea,valvatida,entanglement_macroplastic,echinoderms,0.06083574830138387,0.05586243127514483,986,986,964
asteroidea,valvatida,eutrophication_nutrient_pollution,echinoderms,0.4661460781589552,0.05101402887725951,986,986,964
asteroidea,valvatida,habitat_loss_degradation,echinoderms,0.3538384599566473,0.03515704514401965,986,986,964
asteroidea,valvatida,inorganic_pollution,echinoderms,0.41702511505937245,0.03938777873662978,986,986,964
asteroidea,valvatida,light_pollution,echinoderms,0.1534251988215262,0.07453173715126847,986,986,964
asteroidea,valvatida,marine_heat_waves,echinoderms,0.4747255542616331,0.05426946596584688,986,986,964
asteroidea,valvatida,oa,echinoderms,0.3724276547251091,0.02331908262900622,986,986,964
asteroidea,valvatida,oceanographic,echinoderms,0.4747221628973567,0.02692715010454614,986,986,964
asteroidea,valvatida,organic_pollution,echinoderms,0.35148028854064006,0.03264982599485552,986,986,964
asteroidea,valvatida,plastic_pollution_microplastic,echinoderms,0.19492963381616277,0.04043779416899062,986,986,964
asteroidea,valvatida,poisons_toxins,echinoderms,0.3926679286553173,0.03428833812449029,986,986,964
asteroidea,valvatida,salinity,echinoderms,0.4120264574504437,0.01882486239279901,986,986,964
asteroidea,valvatida,sedimentation,echinoderms,0.38275549840350587,0.04971941986166624,986,986,964
asteroidea,valvatida,slr,echinoderms,0.0841844179150846,0.00390471149244503,986,986,964
asteroidea,valvatida,sst_rise,echinoderms,0.7192896441517743,0.04073745863992335,986,986,964
asteroidea,valvatida,storm_disturbance,echinoderms,0.30826052454592845,0.01241622701375381,986,986,964
asteroidea,valvatida,uv,echinoderms,0.11979447301081778,0.05853625705471067,986,986,964
bivalvia,veneroida,eutrophication_nutrient_pollution,molluscs,0.5544260656852845,0.01051423692670502,2,2,1
bivalvia,veneroida,inorganic_pollution,molluscs,0.5312531502831417,0.00793311923061769,2,2,1
bivalvia,veneroida,marine_heat_waves,molluscs,0.3626438711503004,0.01220785062279721,2,2,1
bivalvia,veneroida,salinity,molluscs,0.4691865194119503,0.01940832192556883,2,2,1
